bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
346,1297.5,5.77432,0.00217648,8.11424,0.354346,0.0,8.11424,0.354346,2653.0544732779535,22.899200216737317,8320842.99009324,8.32084299009324,0.09153467532467552,8.315102852026044,0.04457606669531632,8.276266923397923,16.848671089692687,1.0,8.32084299009324,1.0,8.32084299009324,14008191.179090658,14008191.179090658,560327647.1636263,0.19632093181349622
347,1301.25,5.77137,0.00218496,8.50063,0.366054,0.0,8.50063,0.366054,2641.407623022847,23.222338780617065,8727653.081827955,8.727653081827956,0.08858467532467529,8.72191294376076,0.04391241496567103,8.683740666862285,16.621131308293798,1.0,8.727653081827956,1.0,8.727653081827956,14778112.217763128,14778112.217763128,591124488.710525,0.20711116260079518
348,1305.0,5.77279,0.00223106,9.29021,0.375352,0.0,9.29021,0.375352,2587.4651510940985,24.75066071314393,9562040.082817236,9.562040082817235,0.09000467532467482,9.55629994475004,0.04325864375677147,9.518781439060463,16.730658931882374,1.0,9.562040082817235,1.0,9.562040082817235,16284393.312039822,16284393.312039822,651375732.4815929,0.22822127626363925
349,1308.75,5.77057,0.00217215,8.50063,0.362955,0.0,8.50063,0.362955,2656.6167161568032,23.420616880880544,8727653.081827955,8.727653081827956,0.08778467532467538,8.72191294376076,0.04261460596478546,8.68503847586317,16.559425604863577,1.0,8.727653081827956,1.0,8.727653081827956,14948956.02683991,14948956.02683991,597958241.0735964,0.20950549141625172
350,1312.5,5.76524,0.00209346,8.18144,0.361578,0.0,8.18144,0.361578,2753.9289023912565,22.627040361968927,8391523.523419257,8.391523523419258,0.08245467532467554,8.385783385352061,0.04198015667609544,8.349543366743163,16.14831135575986,1.0,8.391523523419258,1.0,8.391523523419258,14455710.444640206,14455710.444640206,578228417.7856082,0.20259279076330258
351,1316.25,5.76695,0.00210167,8.08064,0.346081,0.0,8.08064,0.346081,2743.9845456232424,23.348984775240478,8285513.900435922,8.285513900435921,0.08416467532467475,8.279773762368725,0.04135515313468265,8.244158747301238,16.280207296841866,1.0,8.285513900435921,1.0,8.285513900435921,14354769.347544458,14354769.347544458,574190773.9017782,0.2011781291566211
352,1320.0,5.76848,0.00214719,7.89584,0.353657,0.0,7.89584,0.353657,2686.5251794205446,22.32626527963535,8091336.980687921,8.09133698068792,0.08569467532467545,8.085596842620724,0.040739454709997805,8.050597525977922,16.39821945465218,1.0,8.09133698068792,1.0,8.09133698068792,14098345.555150632,14098345.555150632,563933822.2060252,0.1975844205029979
353,1323.75,5.76383,0.00203251,7.84544,0.345737,0.0,7.84544,0.345737,2835.818765959331,22.69193057150377,8038418.690485103,8.038418690485104,0.08104467532467474,8.032678552417908,0.0401329228653104,7.998285767619794,16.039555053464085,1.0,8.038418690485104,1.0,8.038418690485104,14085834.111599883,14085834.111599883,563433364.4639953,0.1974090760759543
354,1327.5,5.765,0.00208742,7.71105,0.353313,0.0,7.71105,0.353313,2761.782487472574,21.824982381061552,7897395.4666173505,7.8973954666173505,0.08221467532467486,7.891655328550154,0.039535421126529434,7.857860045490821,16.129799644730724,1.0,7.8973954666173505,1.0,7.8973954666173505,13917234.519768093,13917234.519768093,556689380.7907237,0.19504619934557396
355,1331.25,5.76516,0.00206778,7.84544,0.358478,0.0,7.84544,0.358478,2788.091576473319,21.885415562461294,8038418.690485103,8.038418690485104,0.08237467532467502,8.032678552417908,0.03894681505148893,7.999471875433615,16.142140785416814,1.0,8.038418690485104,1.0,8.038418690485104,14245899.123774167,14245899.123774167,569835964.9509666,0.19965234302877108
356,1335.0,5.7604,0.00203087,7.62705,0.346426,0.0,7.62705,0.346426,2836.4198594690943,22.016390224752183,7809309.706527338,7.809309706527339,0.07761467532467492,7.8035695684601425,0.03836697219969117,7.770942734327647,15.774991850007098,1.0,7.809309706527339,1.0,7.809309706527339,13917946.991715686,13917946.991715686,556717879.6686274,0.19505618444321107
357,1338.75,5.76115,0.00201261,7.57665,0.34677,0.0,7.57665,0.34677,2862.5267687232,21.84920840903192,7756480.502272481,7.756480502272481,0.07836467532467495,7.750740364205285,0.037795762102500345,7.718684740169981,15.832840946972908,1.0,7.756480502272481,1.0,7.756480502272481,13901564.29969864,13901564.29969864,556062571.9879456,0.19482658553773632
358,1342.5,5.76442,0.00207921,8.16464,0.356756,0.0,8.16464,0.356756,2772.4087514007724,22.885781878931258,8373850.59509969,8.37385059509969,0.0816346753246755,8.368110457032493,0.03723305623378072,8.336617538865909,16.08506300974392,1.0,8.37385059509969,1.0,8.37385059509969,15092243.26411439,15092243.26411439,603689730.5645756,0.2115136224860715
359,1346.25,5.76569,0.00211474,8.63503,0.368465,0.0,8.63503,0.368465,2726.4297265857745,23.43514309364526,8869387.527795468,8.869387527795467,0.08290467532467538,8.863647389728271,0.03667872798097188,8.832708799814496,16.183020813939322,1.0,8.869387527795467,1.0,8.869387527795467,16074780.94645042,16074780.94645042,642991237.8580167,0.22528361683237969
360,1350.0,5.76257,0.00207323,7.66065,0.347114,0.0,7.66065,0.347114,2779.5131268600203,22.06955063754271,7844538.4461493315,7.844538446149332,0.07978467532467537,7.8387983080821355,0.036132652616595096,7.808405793532737,15.942368570561541,1.0,7.844538446149332,1.0,7.844538446149332,14296671.318107158,14296671.318107158,571866852.7242863,0.20036390131450801
361,1353.75,5.75715,0.00198318,7.15666,0.335062,0.0,7.15666,0.335062,2902.9891386560976,21.359211131074247,7316895.471422195,7.316895471422195,0.07436467532467539,7.311155333354999,0.035594707270184184,7.281300764152011,15.524312429821919,1.0,7.316895471422195,1.0,7.316895471422195,13409228.457157668,13409228.457157668,536369138.2863067,0.1879266346349317
362,1357.5,5.75427,0.00197924,7.07266,0.333684,0.0,7.07266,0.333684,2907.3129079848827,21.19568214238621,7229114.960993256,7.229114960993257,0.07148467532467517,7.22337482292606,0.035064770900634236,7.194050190092622,15.302171897473158,1.0,7.229114960993257,1.0,7.229114960993257,13321858.23208688,13321858.23208688,532874329.28347516,0.18670216505285928
363,1361.25,5.75771,0.00198272,7.82864,0.357445,0.0,7.82864,0.357445,2903.945085539058,21.901663192938774,8020782.97667408,8.020782976674079,0.0749246753246755,8.015042838606883,0.03454272426896255,7.986240252405117,15.567506422223062,1.0,8.020782976674079,1.0,8.020782976674079,14862523.38825047,14862523.38825047,594500935.5300188,0.20829416184985447
364,1365.0,5.75771,0.00202561,6.53507,0.313367,0.0,6.53507,0.313367,2842.4573338401765,20.854365647946338,6668420.499955327,6.668420499955327,0.0749246753246755,6.662680361888131,0.034028449911475286,6.634392050043852,15.567506422223062,1.0,6.668420499955327,1.0,6.668420499955327,12424767.786029264,12424767.786029264,496990711.4411706,0.17412969013162188
365,1368.75,5.75947,0.00206397,7.86224,0.352624,0.0,7.86224,0.352624,2790.481450796281,22.29638368347021,8056056.262228662,8.056056262228662,0.07668467532467549,8.050316124161466,0.033521832113333525,8.022534430115329,15.703258969769479,1.0,8.056056262228662,1.0,8.056056262228662,15092832.593466751,15092832.593466751,603713303.73867,0.21152188177423523
366,1372.5,5.76014,0.00202515,7.29105,0.341605,0.0,7.29105,0.341605,2844.302891143866,21.34351077999444,7457429.830932593,7.457429830932593,0.07735467532467499,7.451689692865397,0.033022756882513396,7.42440707405008,15.754937496392245,1.0,7.457429830932593,1.0,7.457429830932593,14047980.052955715,14047980.052955715,561919202.1182286,0.1968785618952913
367,1376.25,5.75683,0.00200939,7.08946,0.341605,0.0,7.08946,0.341605,2864.963994047945,20.75338475724887,7246667.372929487,7.246667372929488,0.07404467532467507,7.2409272348622915,0.03253111192415401,7.214136261005334,15.499630148449796,1.0,7.246667372929488,1.0,7.246667372929488,13725652.243957028,13725652.243957028,549026089.7582811,0.1923612266445789
368,1380.0,5.75654,0.002031,7.40865,0.339194,0.0,7.40865,0.339194,2834.337764647957,21.84192526990454,7580503.571215633,7.580503571215633,0.07375467532467539,7.574763433148437,0.03204678661528725,7.548456784600346,15.477261830956365,1.0,7.580503571215633,1.0,7.580503571215633,14436311.001023052,14436311.001023052,577452440.040922,0.2023209129170559
369,1383.75,5.75661,0.00199284,7.10626,0.329208,0.0,7.10626,0.329208,2888.6463539471306,21.585927437972344,7264221.629649617,7.264221629649617,0.0738246753246754,7.258481491582421,0.03156967197994416,7.232651957669673,15.482661080006494,1.0,7.264221629649617,1.0,7.264221629649617,13909270.518488271,13909270.518488271,556370820.7395308,0.1949345860664411
370,1387.5,5.75407,0.00198936,7.30785,0.347459,0.0,7.30785,0.347459,2892.422688703905,21.032265677389272,7475006.246663009,7.475006246663009,0.07128467532467475,7.4692661085958125,0.03109966066463214,7.443906585998376,15.286745471615575,1.0,7.475006246663009,1.0,7.475006246663009,14390554.994552333,14390554.994552333,575622199.7820933,0.2016796551192751
371,1391.25,5.75527,0.00201366,7.08946,0.335751,0.0,7.08946,0.335751,2858.114080827945,21.11523122790401,7246667.372929487,7.246667372929488,0.07248467532467551,7.2409272348622915,0.030636646914177057,7.216030726015311,15.379304026760906,1.0,7.246667372929488,1.0,7.246667372929488,14026479.523275763,14026479.523275763,561059180.9310305,0.19657723790796935
372,1395.0,5.75438,0.00197451,6.90466,0.339539,0.0,6.90466,0.339539,2914.333176332356,20.33539593389861,7053692.2408021735,7.053692240802174,0.07159467532467545,7.047952102734977,0.03018052654792561,7.023511714254248,15.310656431694838,1.0,7.053692240802174,1.0,7.053692240802174,13726661.44290705,13726661.44290705,549066457.716282,0.19237537028923085
373,1398.75,5.75264,0.0019357,7.24066,0.337472,0.0,7.24066,0.337472,2971.865475021956,21.455587426512423,7404722.130545778,7.404722130545778,0.0698546753246756,7.398981992478582,0.029731196936301652,7.374990933609476,15.17644652673414,1.0,7.404722130545778,1.0,7.404722130545778,14487350.418291144,14487350.418291144,579494016.7316457,0.2030362162584499
374,1402.5,5.75149,0.00195047,6.66947,0.32783,0.0,6.66947,0.32783,2948.7713217839805,20.344294298874416,6808420.175571611,6.808420175571611,0.06870467532467561,6.802680037504415,0.029288556977712,6.779131618593899,15.087744578053218,1.0,6.808420175571611,1.0,6.808420175571611,13392205.037975457,13392205.037975457,535688201.51901823,0.1876880561151374
375,1406.25,5.75171,0.00195954,6.80386,0.328519,0.0,6.80386,0.328519,2935.2348000040824,20.710704708099076,6948527.023527348,6.948527023527348,0.06892467532467528,6.942786885460152,0.028852507075796084,6.919674516451552,15.10471364649652,1.0,6.948527023527348,1.0,6.948527023527348,13740983.615862189,13740983.615862189,549639344.6344875,0.1925760915889475
376,1410.0,5.75126,0.00193517,6.60227,0.324042,0.0,6.60227,0.324042,2971.9662871995743,20.374735373809568,6738405.646755171,6.738405646755171,0.06847467532467544,6.732665508687975,0.028422949117014283,6.709982697638157,15.070004188317,1.0,6.738405646755171,1.0,6.738405646755171,13396624.266313957,13396624.266313957,535864970.65255827,0.1877499903801841
377,1413.75,5.74984,0.00190377,6.78706,0.326453,0.0,6.78706,0.326453,3020.238789349554,20.790312847484937,6931005.928476594,6.931005928476594,0.06705467532467502,6.925265790409398,0.027999786448570155,6.9030061420280235,14.960476564728367,1.0,6.931005928476594,1.0,6.931005928476594,13852925.741368826,13852925.741368826,554117029.654753,0.19414492957150228
378,1417.5,5.75297,0.00199895,7.02226,0.339539,0.0,7.02226,0.339539,2877.995947872633,20.68174789935766,7176468.790980378,7.176468790980378,0.07018467532467554,7.170728652913182,0.02758292385666152,7.148885867123717,15.201900129399064,1.0,7.176468790980378,1.0,7.176468790980378,14419723.594646817,14419723.594646817,576788943.7858727,0.20208844499635734
379,1421.25,5.75413,0.00192223,6.77026,0.32542,0.0,6.77026,0.32542,2993.4659223922213,20.804683178661424,6913486.672984886,6.913486672984886,0.07134467532467514,6.90774653491769,0.027172267545055147,6.8863144054398315,15.291373399372844,1.0,6.913486672984886,1.0,6.913486672984886,13964908.207418747,13964908.207418747,558596328.2967498,0.19571433291563348
380,1425.0,5.7498,0.00196558,6.77026,0.334717,0.0,6.77026,0.334717,2925.243439595437,20.226818476504032,6913486.672984886,6.913486672984886,0.06701467532467476,6.90774653491769,0.02676772511398079,6.886718947870905,14.957391279556816,1.0,6.913486672984886,1.0,6.913486672984886,14038698.875329934,14038698.875329934,561547955.0131973,0.19674848875333276
381,1428.75,5.74791,0.00185464,6.78706,0.331618,0.0,6.78706,0.331618,3099.205236595781,20.466500612150124,6931005.928476594,6.931005928476594,0.06512467532467525,6.925265790409398,0.026369205539339444,6.904636722937255,14.811611555203001,1.0,6.931005928476594,1.0,6.931005928476594,14148446.506644247,14148446.506644247,565937860.2657698,0.1982865715056663
382,1432.5,5.75009,0.00193977,6.71987,0.328863,0.0,6.71987,0.328863,2964.3153569753117,20.433645621428983,6860950.365264961,6.86095036526496,0.06730467532467532,6.855210227197764,0.02597661915222105,6.834973746112739,14.97975959705036,1.0,6.86095036526496,1.0,6.86095036526496,14079056.077981744,14079056.077981744,563162243.1192697,0.1973140838061627
383,1436.25,5.75025,0.00188197,6.06468,0.308891,0.0,6.06468,0.308891,3055.4419039623376,19.633721927799773,6179355.999228691,6.179355999228691,0.06746467532467548,6.173615861161495,0.025589877618727525,6.153766121609964,14.992100737736394,1.0,6.179355999228691,1.0,6.179355999228691,12746862.452402683,12746862.452402683,509874498.0961073,0.17864375795281018
384,1440.0,5.74801,0.00187829,6.71987,0.327142,0.0,6.71987,0.327142,3060.235639863919,20.541141155828356,6860950.365264961,6.86095036526496,0.06522467532467502,6.855210227197764,0.025208893920095895,6.835741471344864,14.819324768131764,1.0,6.86095036526496,1.0,6.86095036526496,14226866.677413423,14226866.677413423,569074667.0965369,0.19938560854774767
385,1443.75,5.75012,0.0019219,6.61907,0.331274,0.0,6.61907,0.331274,2991.893438784536,19.980650458532814,6755906.523672555,6.755906523672555,0.06733467532467508,6.750166385605358,0.02483358233311768,6.731072941339437,14.982073560928939,1.0,6.755906523672555,1.0,6.755906523672555,14082106.562878562,14082106.562878562,563284262.5151424,0.19735683550977454
386,1447.5,5.74879,0.00188203,6.80386,0.325075,0.0,6.80386,0.325075,3054.5687369489324,20.930123817580558,6948527.023527348,6.948527023527348,0.0660046753246748,6.942786885460152,0.02446385841084982,6.9240631651164986,14.87948782897621,1.0,6.948527023527348,1.0,6.948527023527348,14558944.674339574,14558944.674339574,582357786.9735829,0.20403958999030627
387,1451.25,5.7464,0.00184755,5.76228,0.306136,0.0,5.76228,0.306136,3110.281183188547,18.82261478558549,5865707.538661793,5.865707538661793,0.06361467532467557,5.859967400594597,0.024099638963612623,5.841607899698181,14.69514203997852,1.0,5.865707538661793,1.0,5.865707538661793,12353922.455032097,12353922.455032097,494156898.2012839,0.1731368123775861
388,1455.0,5.74665,0.00187566,6.73667,0.325764,0.0,6.73667,0.325764,3063.8015418572663,20.679602411561746,6878464.104911807,6.878464104911807,0.06386467532467499,6.872723966844611,0.023740842040270875,6.854723262871537,14.714425072300457,1.0,6.878464104911807,1.0,6.878464104911807,14561880.47170092,14561880.47170092,582475218.8680367,0.2040807343797729
389,1458.75,5.74682,0.00177116,5.77908,0.302692,0.0,5.77908,0.302692,3244.6645136520697,19.092278619851204,5883116.950733392,5.883116950733392,0.06403467532467477,5.877376812666196,0.023387386909793705,5.859729563823598,14.72753753427935,1.0,5.883116950733392,1.0,5.883116950733392,12518987.907683356,12518987.907683356,500759516.3073342,0.17545015912310183
390,1462.5,5.74206,0.00183001,5.82948,0.305447,0.0,5.82948,0.305447,3137.72055890405,19.085078589738973,5935356.121803082,5.935356121803082,0.05927467532467556,5.929615983735886,0.023039194043088792,5.912316927759993,14.36038859886969,1.0,5.935356121803082,1.0,5.935356121803082,12695170.304900372,12695170.304900372,507806812.1960149,0.17791930677739776
391,1466.25,5.74445,0.00180197,6.55187,0.326797,0.0,6.55187,0.326797,3187.8721621336645,20.04874585752011,6685914.033102758,6.685914033102758,0.06166467532467479,6.680173895035562,0.022696185095107294,6.663217848007651,14.54473438786738,1.0,6.685914033102758,1.0,6.685914033102758,14373973.452582883,14373973.452582883,574958938.1033152,0.20144726938661847
392,1470.0,5.7493,0.00187205,6.33347,0.317499,0.0,6.33347,0.317499,3071.1252370396087,19.94799983621996,6458641.1668166425,6.458641166816642,0.06651467532467503,6.452901028749446,0.022358282887215204,6.436282883929427,14.918825214913,1.0,6.458641166816642,1.0,6.458641166816642,13956477.697374083,13956477.697374083,558259107.8949633,0.19559618164496106
393,1473.75,5.74622,0.00183579,6.24948,0.308891,0.0,6.24948,0.308891,3130.107474166435,20.231991220203888,6371321.383411153,6.3713213834111535,0.06343467532467528,6.365581245343957,0.022025411389827047,6.349295972021326,14.681258256706712,1.0,6.3713213834111535,1.0,6.3713213834111535,13838121.792372223,13838121.792372223,553524871.6948888,0.1939374563135794
394,1477.5,5.74485,0.00184092,5.76228,0.300282,0.0,5.76228,0.300282,3120.640766573235,19.189561811896816,5865707.538661793,5.865707538661793,0.062064675324674745,5.859967400594597,0.02169749570529832,5.844010042956494,14.575587239582433,1.0,5.865707538661793,1.0,5.865707538661793,12804876.217570812,12804876.217570812,512195048.70283246,0.17945680485445561
395,1481.25,5.74337,0.00184821,6.06468,0.309924,0.0,6.06468,0.309924,3107.5310706034484,19.568281256049872,6179355.999228691,6.179355999228691,0.06058467532467482,6.173615861161495,0.021374462051072664,6.157981537177618,14.461431688236587,1.0,6.179355999228691,1.0,6.179355999228691,13558134.653151419,13558134.653151419,542325386.1260567,0.19001351385984772
396,1485.0,5.74201,0.00182962,5.76228,0.302348,0.0,5.76228,0.302348,3138.3620642537794,19.058435974440048,5865707.538661793,5.865707538661793,0.05922467532467479,5.859967400594597,0.021056237743079773,5.844651300918713,14.356531992405223,1.0,5.865707538661793,1.0,5.865707538661793,12935204.906945452,12935204.906945452,517408196.2778181,0.1812833254532216
397,1488.75,5.7419,0.00182384,5.35909,0.295116,0.0,5.35909,0.295116,3148.2476533029217,18.15926618685534,5448437.92779629,5.448437927796291,0.0591146753246754,5.4426977897290945,0.020742751179380816,5.4276951766169095,14.3480474581836,1.0,5.448437927796291,1.0,5.448437927796291,12075790.125403766,12075790.125403766,483031605.0161506,0.16923886456819326
398,1492.5,5.74138,0.00177898,5.91348,0.304414,0.0,5.91348,0.304414,3227.343758783123,19.425781994257818,6022457.873610501,6.0224578736105014,0.05859467532467555,6.016717735543305,0.02043393182405705,6.002023941786445,14.307938750954008,1.0,6.0224578736105014,1.0,6.0224578736105014,13415363.676722782,13415363.676722782,536614547.06891125,0.1880126180432465
399,1496.25,5.74076,0.00184105,5.91348,0.309924,0.0,5.91348,0.309924,3118.198853914885,19.080419715801295,6022457.873610501,6.0224578736105014,0.05797467532467504,6.016717735543305,0.02012971019133854,6.002328163419163,14.260116830795539,1.0,6.0224578736105014,1.0,6.0224578736105014,13482862.255359357,13482862.255359357,539314490.2143743,0.18895859198696302
400,1500.0,5.74316,0.00182811,6.58547,0.323698,0.0,6.58547,0.323698,3141.583383932039,20.34448776328553,6720906.606213749,6.72090660621375,0.060374675324674776,6.7151664681465535,0.019830017829969186,6.70107658838378,14.445233941086144,1.0,6.72090660621375,1.0,6.72090660621375,15122039.863980936,15122039.863980936,604881594.5592374,0.21193121360657288
401,1503.75,5.74349,0.00184118,5.89668,0.304758,0.0,5.89668,0.304758,3119.4614323423025,19.348729155592306,6005033.875243501,6.005033875243501,0.060704675324675605,5.999293737176305,0.01953478730780436,5.985499087935697,14.470687543751183,1.0,6.005033875243501,1.0,6.005033875243501,13578967.296183238,13578967.296183238,543158691.8473295,0.19030547760019487
402,1507.5,5.74258,0.0018264,5.87988,0.303725,0.0,5.87988,0.303725,3144.2071835304428,19.359222981315334,5987611.701165718,5.987611701165718,0.05979467532467542,5.9818715630985215,0.0192439521966381,5.968367748969079,14.400497306099282,1.0,5.987611701165718,1.0,5.987611701165718,13607184.394057283,13607184.394057283,544287375.7622913,0.19070093243636055
403,1511.25,5.74331,0.00183612,6.41747,0.318188,0.0,6.41747,0.318188,3127.9600461843456,20.168799577608205,6546017.137922435,6.546017137922435,0.060524675324675314,6.540276999855239,0.018957447057256126,6.527059690865179,14.456803760479374,1.0,6.546017137922435,1.0,6.546017137922435,14950295.11902438,14950295.11902438,598011804.7609751,0.20952425842350328
404,1515.0,5.74146,0.00177859,5.44309,0.293739,0.0,5.44309,0.293739,3228.0964134511046,18.530361988023383,5535284.904975068,5.535284904975068,0.058674675324675185,5.529544766907872,0.018675207424711328,5.516609697550357,14.314109321296996,1.0,5.535284904975068,1.0,5.535284904975068,12704724.2960214,12704724.2960214,508188971.84085596,0.17805320332517027
405,1518.75,5.73787,0.00176,5.61109,0.300282,0.0,5.61109,0.300282,3260.153409090909,18.686068429010064,5709115.138112554,5.709115138112554,0.0550846753246752,5.703375000045358,0.018397169793818592,5.690717968318736,14.037204977153976,1.0,5.709115138112554,1.0,5.709115138112554,13168653.89806282,13168653.89806282,526746155.92251277,0.18455504861013364
406,1522.5,5.73917,0.00175402,5.59429,0.296838,0.0,5.59429,0.296838,3272.0094411694276,18.846273051293974,5691723.9320846265,5.691723932084627,0.05638467532467484,5.685983794017431,0.018123271604865623,5.673600660479761,14.137476745228014,1.0,5.691723932084627,1.0,5.691723932084627,13193451.647846742,13193451.647846742,527738065.9138696,0.18490258222687384
407,1526.25,5.74211,0.00180354,6.21588,0.31199,0.0,6.21588,0.31199,3183.79963848875,19.923330875989617,6336402.124629635,6.336402124629635,0.05932467532467545,6.330661986562439,0.017853451229536355,6.318548673400099,14.364245205334043,1.0,6.336402124629635,1.0,6.336402124629635,14760262.624820266,14760262.624820266,590410504.9928106,0.206861005483846
408,1530.0,5.74189,0.00184663,6.26627,0.31991,0.0,6.26627,0.31991,3109.3884535613524,19.587602763277168,6388773.363321953,6.3887733633219534,0.059104675324674893,6.383033225254757,0.017587647957044164,6.371185715364909,14.347276136890684,1.0,6.3887733633219534,1.0,6.3887733633219534,14955479.56620036,14955479.56620036,598219182.6480144,0.20959691701928587
409,1533.75,5.73936,0.00175829,5.1743,0.295116,0.0,5.1743,0.295116,3264.171439296134,17.533105626262216,5257544.585625165,5.2575445856251655,0.05657467532467475,5.251804447557969,0.017325801980471334,5.2402187836446945,14.152131849792681,1.0,5.2575445856251655,1.0,5.2575445856251655,12367790.378830735,12367790.378830735,494711615.15322936,0.17333116750078936
410,1537.5,5.73861,0.00175855,5.69509,0.298904,0.0,5.69509,0.298904,3263.2623468198235,19.053241174423896,5796098.465372016,5.796098465372015,0.05582467532467561,5.790358327304819,0.017067854383312084,5.779030610988703,14.094282752826928,1.0,5.796098465372015,1.0,5.796098465372015,13701433.387908315,13701433.387908315,548057335.5163326,0.19202180606370925
411,1541.25,5.73918,0.00174949,5.66149,0.301315,0.0,5.66149,0.301315,3280.4874563444205,18.789273683686506,5761299.673901844,5.761299673901844,0.05639467532467535,5.755559535834648,0.016813747126215882,5.744485926775628,14.13824806652093,1.0,5.761299673901844,1.0,5.761299673901844,13685688.312400876,13685688.312400876,547427532.496035,0.19180114317757527
412,1545.0,5.73844,0.00171586,5.51029,0.297182,0.0,5.51029,0.297182,3344.3521033184525,18.541802666379525,5604795.183363871,5.604795183363871,0.05565467532467494,5.599055045296675,0.01656342303392809,5.5882317603299425,14.081170290847922,1.0,5.604795183363871,1.0,5.604795183363871,13378786.222569143,13378786.222569143,535151448.9027657,0.18749999512205692
413,1548.75,5.7393,0.00173563,5.69509,0.296149,0.0,5.69509,0.296149,3306.7531674377606,19.23048870669832,5796098.465372016,5.796098465372015,0.056514675324675245,5.790358327304819,0.01631682578242512,5.77978163958959,14.147503922035469,1.0,5.796098465372015,1.0,5.796098465372015,13902675.737906802,13902675.737906802,556107029.5162721,0.1948421620373636
414,1552.5,5.74053,0.00173451,6.06468,0.310957,0.0,6.06468,0.310957,3309.597523219814,19.503275372479155,6179355.999228691,6.179355999228691,0.057744675324674866,6.173615861161495,0.016073899886241173,6.1632820993424495,14.242376441059378,1.0,6.179355999228691,1.0,6.179355999228691,14893831.418115947,14893831.418115947,595753256.7246379,0.20873293524449585
415,1556.25,5.7367,0.0017156,4.9223,0.283752,0.0,4.9223,0.283752,3343.844719048729,17.34719050438411,4997574.658935658,4.997574658935657,0.05391467532467509,4.991834520868461,0.01583459068598348,4.981740068249674,13.94696038588728,1.0,4.997574658935657,1.0,4.997574658935657,12103696.34486991,12103696.34486991,484147853.79479635,0.16962996252930354
416,1560.0,5.73599,0.00169261,5.82948,0.296838,0.0,5.82948,0.296838,3388.8432657257135,19.63859074646777,5935356.121803082,5.935356121803082,0.05320467532467532,5.929615983735886,0.015598844336033636,5.919757277467048,13.892196574092964,1.0,5.935356121803082,1.0,5.935356121803082,14444282.65801998,14444282.65801998,577771306.3207992,0.20243263348895035
417,1563.75,5.7386,0.00176217,5.1911,0.294427,0.0,5.1911,0.294427,3256.552999994325,17.63119550856409,5274890.399674475,5.274890399674475,0.0558146753246751,5.269150261607279,0.01536660779243196,5.259523791882043,14.093511431534012,1.0,5.274890399674475,1.0,5.274890399674475,12898763.672470238,12898763.672470238,515950546.8988095,0.18077261161321584
418,1567.5,5.73666,0.00168269,5.57749,0.294772,0.0,5.57749,0.294772,3409.2197612156724,18.921369736609993,5674334.545198447,5.674334545198447,0.053874675324674826,5.668594407131251,0.015137828800942174,5.659196716397505,13.94387510071573,1.0,5.674334545198447,1.0,5.674334545198447,13942159.158870753,13942159.158870753,557686366.35483,0.195395511281083
419,1571.25,5.73834,0.00178772,5.61109,0.304069,0.0,5.61109,0.304069,3209.8650795426574,18.453344471156218,5709115.138112554,5.709115138112554,0.05555467532467517,5.703375000045358,0.01491245588529389,5.69420268222726,14.073457077919215,1.0,5.709115138112554,1.0,5.709115138112554,14094815.101343129,14094815.101343129,563792604.0537251,0.1975349421676188
420,1575.0,5.74058,0.00173379,5.2415,0.286851,0.0,5.2415,0.286851,3311.000755570167,18.27255264928482,5326938.7168095205,5.32693871680952,0.05779467532467475,5.321198578742324,0.014690438335600133,5.31224827847392,14.24623304752373,1.0,5.32693871680952,1.0,5.32693871680952,13214137.354385616,13214137.354385616,528565494.17542464,0.18519248669284044
421,1578.75,5.73899,0.0017602,5.93028,0.305447,0.0,5.93028,0.305447,3260.419270537439,19.415086741726057,6039883.696553268,6.039883696553267,0.056204675324675435,6.034143558486071,0.014471726196947204,6.02541197035632,14.123592961956263,1.0,6.039883696553267,1.0,6.039883696553267,15054117.556792466,15054117.556792466,602164702.2716986,0.21097930122419004
422,1582.5,5.73642,0.00171415,4.8551,0.278243,0.0,4.8551,0.278243,3346.509932036286,17.44913618671449,4928318.079956592,4.928318079956592,0.05363467532467503,4.922577941889396,0.014256270258154596,4.914061809698437,13.925363389686709,1.0,4.928318079956592,1.0,4.928318079956592,12342017.769623294,12342017.769623294,493680710.7849318,0.17296997149838028
423,1586.25,5.73638,0.0017307,5.40949,0.297182,0.0,5.40949,0.297182,3314.485468307621,18.202616578393037,5500540.666371753,5.500540666371753,0.05359467532467477,5.494800528304557,0.014044022040702092,5.486496644331051,13.922278104515158,1.0,5.500540666371753,1.0,5.500540666371753,13840400.262561068,13840400.262561068,553616010.5024427,0.19396938844420675
424,1590.0,5.73689,0.00172637,5.64469,0.297182,0.0,5.64469,0.297182,3323.0941223492064,18.99405078369484,5743903.008735602,5.743903008735602,0.054104675324675,5.738162870668406,0.013834933787821819,5.730068074947781,13.961615490451948,1.0,5.743903008735602,1.0,5.743903008735602,14521161.196384475,14521161.196384475,580846447.855379,0.2035100649785138
