bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
705,2643.75,19.3331,0.0132395,137.085,0.82626,0.0,137.085,0.82626,1460.259073227841,165.9102461694866,236141775.67383996,236.14177567383996,-0.0061074925074890984,-0.4316633120874087,0.00020437409216675468,236.1415712997478,244.7622199621742,0.0,244.7622199621742,1.0,244.7622199621742,1710744502.1723387,1710744502.1723387,68429780086.89355,0.03107913272769817
706,2647.5,19.3313,0.0132896,135.678,0.825231,0.0,135.678,0.825231,1454.6186491692752,164.412146417185,231997479.17891106,231.99747917891105,-0.007907492507492009,-4.575959807016318,0.00020133135833900657,231.9972778475527,244.74896189047988,0.0,244.74896189047988,1.0,244.74896189047988,1715508190.811858,1715508190.811858,68620327632.47431,0.03116567476323477
707,2651.25,19.3308,0.0133143,138.04,0.838602,0.0,138.04,0.838602,1451.8825623577657,164.60728688937064,238989912.70046827,238.98991270046827,-0.008407492507490844,2.416473714540899,0.00019833392491625779,238.98971436654335,244.74527909278703,0.0,244.74527909278703,1.0,244.74527909278703,1720345542.3175852,1720345542.3175852,68813821692.7034,0.03125355503367032
708,2655.0,19.3435,0.0134423,136.415,0.87323,0.0,136.415,0.87323,1439.002254078543,156.21886559096686,234160661.5238235,234.1606615238235,0.00429250749250798,-2.412777462103861,0.00019538111746334307,234.16046614270604,244.83882215418575,0.0,244.83882215418575,1.0,244.83882215418575,1725874978.3354092,1725874978.3354092,69034999133.41637,0.03135400841854986
709,2658.75,19.3449,0.013219,137.739,0.853344,0.0,137.739,0.853344,1463.4162947272864,161.41087298908764,238089122.31111094,238.08912231111094,0.00569250749250827,1.5156833251835735,0.0001924722715861275,238.08892983883936,244.84913398772576,0.0,244.84913398772576,1.0,244.84913398772576,1730826668.279306,1730826668.279306,69233066731.17223,0.03144396587788838
710,2662.5,19.3277,0.0131755,137.889,0.844773,0.0,137.889,0.844773,1466.9424310272855,163.22609742498875,238537662.3582417,238.5376623582417,-0.011507492507490724,1.9642233723143363,0.00018960673278201734,238.53747275150891,244.72244574709129,0.0,244.72244574709129,1.0,244.72244574709129,1734814475.1718414,1734814475.1718414,69392579006.87366,0.03151641245278496
711,2666.25,19.353,0.0133557,138.643,0.824888,0.0,138.643,0.824888,1449.0442283070151,168.07493865833908,240803156.3288957,240.80315632889568,0.013792507492510708,4.229717342968314,0.00018678385629269286,240.8029695450394,244.90879531035017,0.0,244.90879531035017,1.0,244.90879531035017,1741029456.2917995,1741029456.2917995,69641178251.67198,0.031629320150504896
712,2670.0,19.3745,0.013152,136.7,0.831059,0.0,136.7,0.831059,1473.1219586374696,164.48892316911312,235001667.53194955,235.00166753194955,0.03529250749251034,-1.5717714539778171,0.0001840030069590342,235.0014835289426,245.0671556111433,0.0,245.0671556111433,1.0,245.0671556111433,1747059245.6362796,1747059245.6362796,69882369825.45117,0.03173886346519577
713,2673.75,19.3466,0.0132201,136.935,0.852659,0.0,136.935,0.852659,1463.4231208538513,160.59761287924013,235697027.89550534,235.69702789550533,0.0073925074925078604,-0.8764110904220388,0.00018126355907820986,235.69684663194624,244.86165549988152,0.0,244.86165549988152,1.0,244.86165549988152,1750501053.911521,1750501053.911521,70020042156.46083,0.031801390871289255
714,2677.5,19.3194,0.0134003,136.633,0.845459,0.0,136.633,0.845459,1441.713991477803,161.60807324778614,234803730.69725606,234.80373069725607,-0.019807492507489144,-1.7697082886712963,0.0001785648962628895,234.8035521323598,244.66131130538975,0.0,244.66131130538975,1.0,244.66131130538975,1753978469.8815348,1753978469.8815348,70159138795.26138,0.03186456516315121
715,2681.25,19.3181,0.01335,136.985,0.85643,0.0,136.985,0.85643,1447.0486891385767,159.94885746645963,235845199.0519018,235.8451990519018,-0.021107492507489667,-0.7282399340255665,0.00017590641130255487,235.8450231454905,244.6517360313883,0.0,244.6517360313883,1.0,244.6517360313883,1758826177.7715912,1758826177.7715912,70353047110.86365,0.031952633578247014
716,2685.0,19.3273,0.0130585,137.99,0.844088,0.0,137.99,0.844088,1480.0551365011295,163.47821554150755,238840080.82380188,238.84008082380188,-0.011907492507489792,2.2666418378745163,0.0001732875060268738,238.83990753629587,244.719499508937,0.0,244.719499508937,1.0,244.719499508937,1764237933.8473163,1764237933.8473163,70569517353.89264,0.03205094906904871
717,2688.75,19.3302,0.0135577,137.337,0.845802,0.0,137.337,0.845802,1425.7728080721656,162.37488206459665,236890537.3116956,236.8905373116956,-0.009007492507489445,0.31709832576822805,0.0001707075911711109,236.89036660410443,244.7408597355556,0.0,244.7408597355556,1.0,244.7408597355556,1769323835.2583256,1769323835.2583256,70772953410.33302,0.03214334475104099
718,2692.5,19.3424,0.0130634,136.951,0.86363,0.0,136.951,0.86363,1480.6558782552784,158.5760105600778,235744434.17393842,235.74443417393843,0.0031925074925105434,-0.8290048119889377,0.0001681660862435399,235.7442660078522,244.83071999926148,0.0,244.83071999926148,1.0,244.83071999926148,1774914076.362646,1774914076.362646,70996563054.50584,0.03224490278325468
719,2696.25,19.3504,0.0135744,138.61,0.840316,0.0,138.61,0.840316,1425.5068363979256,164.9498521984587,240703623.52640447,240.70362352640447,0.011192507492509662,4.130184540477103,0.00016566241939482937,240.70345786398508,244.88964476234727,0.0,244.88964476234727,1.0,244.88964476234727,1780289938.7717035,1780289938.7717035,71211597550.86813,0.032342566193030234
720,2700.0,19.3472,0.0131771,136.7,0.865001,0.0,136.7,0.865001,1468.2441508374377,158.03449938208163,235001667.53194955,235.00166753194955,0.007992507492510015,-1.5717714539778171,0.00016319602728937624,235.00150433592225,244.86607485711295,0.0,244.86607485711295,1.0,244.86607485711295,1785073685.7083533,1785073685.7083533,71402947428.33412,0.03242947262808881
721,2703.75,19.3577,0.0133175,136.985,0.842716,0.0,136.985,0.842716,1453.5535948939366,162.55179680936402,235845199.0519018,235.8451990519018,0.018492507492510413,-0.7282399340255665,0.00016076635497855194,235.84503828554682,244.9434136086631,0.0,244.9434136086631,1.0,244.9434136086631,1790601033.8494833,1790601033.8494833,71624041353.97932,0.03252988808246685
722,2707.5,19.3748,0.0135451,140.268,0.852316,0.0,140.268,0.852316,1430.3918022015343,164.57276409219116,245747958.33742714,245.74795833742715,0.03559250749250964,9.174519351499782,0.00015837285577583566,245.74779996457139,245.06936528975902,0.0,245.06936528975902,1.0,245.06936528975902,1796494767.408376,1796494767.408376,71859790696.33504,0.03263695966872998
723,2711.25,19.3667,0.0131357,137.822,0.851973,0.0,137.822,0.851973,1474.3561439436041,161.76803725000676,238337226.47559938,238.33722647559938,0.027492507492510754,1.763787489672012,0.00015601499113380944,238.33707046060826,245.00970396713464,0.0,245.00970396713464,1.0,245.00970396713464,1801036090.4770732,1801036090.4770732,72041443619.08292,0.03271946198408576
724,2715.0,19.331,0.0132712,136.633,0.860544,0.0,136.633,0.860544,1456.612815721261,158.77514688383164,234803730.69725606,234.80373069725607,-0.00820749250749131,-1.7697082886712963,0.0001536922305229818,234.80357700502555,244.74675221186416,0.0,244.74675221186416,1.0,244.74675221186416,1804083378.5728984,1804083378.5728984,72163335142.91592,0.03277482213346484
725,2718.75,19.3229,0.0132106,136.784,0.847173,0.0,136.784,0.847173,1462.681483051489,161.4593477365308,235250024.35328948,235.2500243532895,-0.016307492507490196,-1.3234146326378777,0.0001514040513124155,235.24987294923818,244.68709088923978,0.0,244.68709088923978,1.0,244.68709088923978,1808629483.3404844,1808629483.3404844,72345179333.61937,0.03285741131804875
726,2722.5,19.3406,0.0133913,137.387,0.849916,0.0,137.387,0.849916,1444.266053333134,161.647739306002,237039338.0020814,237.0393380020814,0.001392507492507633,0.46589901615402596,0.00014914993865213516,237.03918885214273,244.81746192756714,0.0,244.81746192756714,1.0,244.81746192756714,1814588557.9162648,1814588557.9162648,72583542316.65059,0.0329656699559925
727,2726.25,19.3379,0.0134455,136.834,0.856087,0.0,136.834,0.856087,1438.2432784202892,159.8365586675186,235397960.07472783,235.39796007472782,-0.001307492507489627,-1.1754789111995478,0.0001469293853572828,235.39781314534247,244.79757482002572,0.0,244.79757482002572,1.0,244.79757482002572,1819443057.4976256,1819443057.4976256,72777722299.90501,0.03305386175589253
728,2730.0,19.336,0.0132144,139.095,0.867744,0.0,139.095,0.867744,1463.2522097106187,160.29497178891472,242169976.70314205,242.16997670314205,-0.0032074925074923044,5.596537717214687,0.00014474189179399858,242.16983196125025,244.7835801887928,0.0,244.7835801887928,1.0,244.7835801887928,1824347544.789054,1824347544.789054,72973901791.56215,0.03314296168361292
729,2733.75,19.3302,0.0134865,135.645,0.853344,0.0,135.645,0.853344,1433.2999666333,158.95699741253236,231901010.43498984,231.90101043498984,-0.009007492507489445,-4.672428550937525,0.00014258696576700247,231.90086784802406,244.7408597355556,0.0,244.7408597355556,1.0,244.7408597355556,1829043664.2945478,1829043664.2945478,73161746571.7819,0.03322827618921621
730,2737.5,19.3372,0.013445,136.566,0.850602,0.0,136.566,0.850602,1438.2447006322052,160.55217363702414,234605933.29032183,234.60593329032181,-0.0020074925074915484,-1.9675056956055528,0.00014046412240884746,234.6057928261994,244.79241890325568,0.0,244.79241890325568,1.0,244.79241890325568,1834451437.971726,1834451437.971726,73378057518.86903,0.03332651933169655
731,2741.25,19.3575,0.0134664,136.801,0.869458,0.0,136.801,0.869458,1437.4665834967032,157.34055008982608,235300313.7624187,235.30031376241868,0.01829250749251088,-1.2731252235086856,0.00013837288407082165,235.30017538953462,244.94194048958596,0.0,244.94194048958596,1.0,244.94194048958596,1840604347.4337513,1840604347.4337513,73624173897.35005,0.033438299372251394
732,2745.0,19.3396,0.0132885,138.526,0.859173,0.0,138.526,0.859173,1455.363660307785,161.23178917400804,240450424.7484215,240.45042474842148,0.00039250749250996364,3.8769857624941153,0.00013631278021547673,240.45028843564126,244.81009633218144,0.0,244.81009633218144,1.0,244.81009633218144,1844650196.1153955,1844650196.1153955,73786007844.61581,0.03351180039359814
733,2748.75,19.3353,0.0136116,137.772,0.834145,0.0,137.772,0.834145,1420.5016309618268,165.16552877497315,238187740.04280087,238.18774004280087,-0.003907492507490673,1.6143010568735008,0.00013428334731075442,238.18760575945356,244.77842427202282,0.0,244.77842427202282,1.0,244.77842427202282,1849454364.3565903,1849454364.3565903,73978174574.26361,0.03359907782294232
734,2752.5,19.3423,0.0135405,138.693,0.855402,0.0,138.693,0.855402,1428.4775303718475,162.13780187560937,240954030.14825833,240.95403014825834,0.0030925074925107765,4.380591162330973,0.0001322841287256889,240.9538978641296,244.8299834397229,0.0,244.8299834397229,1.0,244.8299834397229,1854894692.2225971,1854894692.2225971,74195787688.90388,0.03369791237808198
735,2756.25,19.346,0.0133416,135.695,0.845459,0.0,135.695,0.845459,1450.0509683995922,160.49861672771831,232047188.20096612,232.04718820096613,0.006792507492509259,-4.526250784961235,0.0001303146746276645,232.0470578862915,244.8572361426501,0.0,244.8572361426501,1.0,244.8572361426501,1860159380.5569818,1860159380.5569818,74406375222.27927,0.0337935560860153
736,2760.0,19.3272,0.0133225,136.817,0.844088,0.0,136.817,0.844088,1450.7187089510228,162.08855000900382,235347653.1925432,235.34765319254322,-0.012007492507489559,-1.2257857933841478,0.00012837454188120075,235.34752481800135,244.71876294939844,0.0,244.71876294939844,1.0,244.71876294939844,1864169648.6433375,1864169648.6433375,74566785945.73349,0.03386641071391048
737,2763.75,19.3087,0.0133215,138.878,0.830374,0.0,138.878,0.830374,1449.4388770033406,167.24752942649937,241512961.3706559,241.5129613706559,-0.030507492507489076,4.9395223847285195,0.0001264632939482442,241.51283490736193,244.58249943476247,0.0,244.58249943476247,1.0,244.58249943476247,1868197944.8739445,1868197944.8739445,74727917794.95778,0.03393959285949596
738,2767.5,19.3235,0.0135069,136.6,0.844088,0.0,136.6,0.844088,1430.63915480236,161.8314678090436,234706290.67841458,234.70629067841458,-0.015707492507491594,-1.8671483075127924,0.000124580500789947,234.70616609791378,244.6915102464712,0.0,244.6915102464712,1.0,244.6915102464712,1874106040.8751743,1874106040.8751743,74964241635.00697,0.03404692536856265
739,2771.25,19.3548,0.0131197,136.717,0.85643,0.0,136.717,0.85643,1475.2471474195295,159.63593054890652,235051912.50526652,235.05191250526653,0.015592507492510066,-1.5215264806608388,0.0001227257387699055,235.05178977952775,244.92205338204448,0.0,244.92205338204448,1.0,244.92205338204448,1880958891.305468,1880958891.305468,75238355652.21872,0.034171421251972305
740,2775.0,19.3568,0.0132454,138.945,0.838945,0.0,138.945,0.838945,1461.397919277636,165.6187235158443,241715656.65782288,241.71565665782288,0.017592507492508958,5.142217671895509,0.00012089859055884051,241.71553575923232,244.93678457281592,0.0,244.93678457281592,1.0,244.93678457281592,1886166326.7010405,1886166326.7010405,75446653068.04161,0.03426602484451602
741,2778.75,19.3313,0.0134464,137.404,0.863287,0.0,137.404,0.863287,1437.656175630652,159.1637543482063,237089948.13437384,237.08994813437386,-0.007907492507492009,0.5165091484464881,0.00011909864504069581,237.08982903572883,244.74896189047988,0.0,244.74896189047988,1.0,244.74896189047988,1889817254.209499,1889817254.209499,75592690168.37994,0.03433235132428579
742,2782.5,19.3326,0.0135207,137.102,0.834831,0.0,137.102,0.834831,1429.8520047038985,164.2272507848894,236192224.7963143,236.1922247963143,-0.006607492507491486,-0.3812141896130754,0.00011732549722013646,236.19210747081706,244.75853716448134,0.0,244.75853716448134,1.0,244.75853716448134,1894995552.029421,1894995552.029421,75799822081.17683,0.0344264255738564
743,2786.25,19.3456,0.013458,137.471,0.839973,0.0,137.471,0.839973,1437.4795660573639,163.66121291993912,237289500.09453884,237.28950009453885,0.006392507492510191,0.7160611086114841,0.00011557874813142249,237.28938451579072,244.8542899044958,0.0,244.8542899044958,1.0,244.8542899044958,1900850145.292786,1900850145.292786,76034005811.71143,0.034532786097515984
744,2790.0,19.3295,0.0129258,136.901,0.834488,0.0,136.901,0.834488,1495.4200126878027,164.0538869342639,235596316.0783898,235.5963160783898,-0.009707492507491366,-0.9771229075375629,0.0001138580047486394,235.59620222038507,244.7357038187856,0.0,244.7357038187856,1.0,244.7357038187856,1905047192.095809,1905047192.095809,76201887683.83235,0.034609033938435466
745,2793.75,19.3203,0.0128609,136.901,0.858487,0.0,136.901,0.858487,1502.2510088718518,159.46776130564587,235596316.0783898,235.5963160783898,-0.01890749250749124,-0.9771229075375629,0.0001121628798972668,235.5962039155099,244.66794034123689,0.0,244.66794034123689,1.0,244.66794034123689,1909642831.7047734,1909642831.7047734,76385713268.19093,0.034692523023564376
746,2797.5,19.3326,0.0130207,137.42,0.853002,0.0,137.42,0.853002,1484.7588839309715,161.10161523654105,237137589.50037172,237.13758950037172,-0.006607492507491486,0.5641505144443499,0.00011049299216706198,237.13747900737954,244.75853716448134,0.0,244.75853716448134,1.0,244.75853716448134,1915481841.5900881,1915481841.5900881,76619273663.60352,0.03479860044365463
747,2801.25,19.3516,0.0134211,137.789,0.869801,0.0,137.789,0.869801,1441.8788325845126,158.41439593654178,238238556.55607215,238.23855655607215,0.012392507492510418,1.665117570144787,0.00010884796582624038,238.23844770810632,244.89848347681016,0.0,244.89848347681016,1.0,244.89848347681016,1921718782.4964097,1921718782.4964097,76868751299.85638,0.03491190708529296
748,2805.0,19.3572,0.0132138,137.638,0.840316,0.0,137.638,0.840316,1464.9230350088544,163.79314448374186,237787506.09939688,237.7875060993969,0.017992507492508025,1.2140671134695253,0.00010722743073693547,237.78739887196616,244.93973081097022,0.0,244.93973081097022,1.0,244.93973081097022,1927191925.513984,1927191925.513984,77087677020.55936,0.03501133779400772
749,2808.75,19.3471,0.0128972,136.181,0.836202,0.0,136.181,0.836202,1500.1007970722328,162.85658250040063,233472031.411547,233.472031411547,0.007892507492510248,-3.1014075743803744,0.00010563102227191567,233.4719257805247,244.8653382975744,0.0,244.8653382975744,1.0,244.8653382975744,1931761401.332028,1931761401.332028,77270456053.28111,0.035094351560975644
750,2812.5,19.3437,0.0134194,137.27,0.854373,0.0,137.27,0.854373,1441.4727931204077,160.6675304580084,236691267.47682318,236.69126747682319,0.004492507492507514,0.1178284908958176,0.0001040583812325411,236.69116341844196,244.8402952732629,0.0,244.8402952732629,1.0,244.8402952732629,1936724991.9076462,1936724991.9076462,77468999676.30585,0.035184525219350525
751,2816.25,19.3529,0.0135822,137.504,0.842373,0.0,137.504,0.842373,1424.872259280529,163.23410175777238,237387838.80387905,237.38783880387905,0.013692507492510941,0.8143998179516814,0.00010250915376794344,237.38773629472527,244.90805875081162,0.0,244.90805875081162,1.0,244.90805875081162,1942430484.9869509,1942430484.9869509,77697219399.47803,0.03528817703671045
752,2820.0,19.3508,0.0133924,137.822,0.841688,0.0,137.822,0.841688,1444.9090528956722,163.74476052884205,238337226.47559938,238.33722647559938,0.01159250749250873,1.763787489672012,0.00010098299129540747,238.3371254926081,244.89259100050157,0.0,244.89259100050157,1.0,244.89259100050157,1947483840.6723886,1947483840.6723886,77899353626.89554,0.03537998145979558
753,2823.75,19.3335,0.0134232,137.437,0.863287,0.0,137.437,0.863287,1440.3048453423924,159.20198033794094,237188217.2731534,237.18821727315338,-0.005707492507490031,0.6147782872260166,9.947955042193798e-05,237.18811779360297,244.7651662003285,0.0,244.7651662003285,1.0,244.7651662003285,1951650732.966779,1951650732.966779,78066029318.67116,0.035455681483098266
754,2827.5,19.321,0.0132363,136.449,0.838945,0.0,136.449,0.838945,1459.697951844549,162.64355827855223,234260859.76580334,234.26085976580333,-0.01820749250748932,-2.312579220124036,9.799849286699595e-05,234.26076176731047,244.67309625800692,0.0,244.67309625800692,1.0,244.67309625800692,1956101765.5155525,1956101765.5155525,78244070620.6221,0.035536543488606964
755,2831.25,19.3223,0.0131256,136.298,0.836888,0.0,136.298,0.836888,1472.1079417321873,162.8628920476814,233816134.99791363,233.81613499791362,-0.01690749250749235,-2.7573039880137458,9.653948538638338e-05,233.81603845842824,244.68267153200836,0.0,244.68267153200836,1.0,244.68267153200836,1961370560.250465,1961370560.250465,78454822410.01859,0.03563226179760834
756,2835.0,19.3333,0.0130226,137.035,0.855059,0.0,137.035,0.855059,1484.5960100133614,160.26379466212273,235993448.29076752,235.99344829076753,-0.0059074925074895646,-0.5799906951598359,9.51021996972616e-05,235.99335318856782,244.76369308125135,0.0,244.76369308125135,1.0,244.76369308125135,1967220873.1249604,1967220873.1249604,78688834924.99841,0.03573854455934986
757,2838.75,19.3479,0.0129424,137.32,0.830374,0.0,137.32,0.830374,1494.9236617628878,165.37126644138667,236839962.96659133,236.83996296659132,0.008692507492508383,0.26652398066394767,9.368631240428712e-05,236.83986928027892,244.87123077388296,0.0,244.87123077388296,1.0,244.87123077388296,1973295195.802634,1973295195.802634,78931807832.10536,0.03584889691207733
758,2842.5,19.3506,0.0134187,136.834,0.858487,0.0,136.834,0.858487,1442.0621967850834,159.38971702541798,235397960.07472783,235.39796007472782,0.011392507492509196,-1.1754789111995478,9.229150492684586e-05,235.3978677832229,244.89111788142444,0.0,244.89111788142444,1.0,244.89111788142444,1978672784.8278198,1978672784.8278198,79146911393.1128,0.03594659168932579
759,2846.25,19.3273,0.0132086,136.6,0.865001,0.0,136.6,0.865001,1463.2360734672866,157.91889257931493,234706290.67841458,234.70629067841458,-0.011907492507489792,-1.8671483075127924,9.091746342737068e-05,234.70619976095114,244.719499508937,0.0,244.719499508937,1.0,244.719499508937,1982506696.827299,1982506696.827299,79300267873.09196,0.03601624245233969
760,2850.0,19.3382,0.0130539,138.358,0.860887,0.0,138.358,0.860887,1481.4116853967014,160.71563399145302,239944704.397933,239.944704397933,-0.0010074925074903263,3.3712654120056413,8.956387874072759e-05,239.94461483405428,244.79978449864143,0.0,244.79978449864143,1.0,244.79978449864143,1988386249.590215,1988386249.590215,79535449983.6086,0.03612305641577264
761,2853.75,19.3634,0.0132528,136.734,0.847859,0.0,136.734,0.847859,1461.079922733309,161.26973942601305,235102166.4667907,235.1021664667907,0.024192507492507787,-1.4712725191366758,8.823044630465176e-05,235.1020782363444,244.9853975023617,0.0,244.9853975023617,1.0,244.9853975023617,1995133899.1916983,1995133899.1916983,79805355967.66792,0.03624564111342808
762,2857.5,19.3413,0.0129776,136.968,0.843059,0.0,136.968,0.843059,1490.3603131549746,162.46549766979533,235794812.10096604,235.79481210096603,0.0020925074925095544,-0.7786268849613407,8.691686609121932e-05,235.79472518409995,244.82261784433717,0.0,244.82261784433717,1.0,244.82261784433717,1999051651.625728,1999051651.625728,79962066065.02911,0.03631681500744724
763,2861.25,19.3174,0.0132709,137.119,0.867744,0.0,137.119,0.867744,1455.6209450753151,158.0178024855257,236242682.9618336,236.2426829618336,-0.021807492507491588,-0.33075602409377325,8.562284253934068e-05,236.24259733899106,244.64658011461827,0.0,244.64658011461827,1.0,244.64658011461827,2002860772.0136325,2002860772.0136325,80114430880.5453,0.036386015380712296
764,2865.0,19.3264,0.0132465,137.102,0.864658,0.0,137.102,0.864658,1458.9816177858302,158.56211357554085,236192224.7963143,236.1922247963143,-0.012807492507491247,-0.3812141896130754,8.434808448825747e-05,236.1921404482298,244.71287047308982,0.0,244.71287047308982,1.0,244.71287047308982,2008658301.2389777,2008658301.2389777,80346332049.5591,0.03649133922074709
765,2868.75,19.3366,0.0130514,136.482,0.843059,0.0,136.482,0.843059,1481.5728580841903,161.88902556048865,234358145.2376918,234.3581452376918,-0.00260749250749015,-2.215293748235581,8.309230511203042e-05,234.35806214538667,244.78799954602425,0.0,244.78799954602425,1.0,244.78799954602425,2014538302.0451536,2014538302.0451536,80581532081.80614,0.036598161323791734
766,2872.5,19.3516,0.0133594,140.067,0.86603,0.0,140.067,0.86603,1448.5381079988622,161.73458194288884,245131660.06463692,245.13166006463692,0.012392507492510418,8.55822107870955,8.185522185500172e-05,245.13157820941507,244.89848347681016,0.0,244.89848347681016,1.0,244.89848347681016,2020720142.4035516,2020720142.4035516,80828805696.14206,0.03671046695257273
767,2876.25,19.3516,0.0132761,136.181,0.848202,0.0,136.181,0.848202,1457.6268633107616,160.55255705598432,233472031.411547,233.472031411547,0.012392507492510418,-3.1014075743803744,8.063655636821969e-05,233.47195077499063,244.89848347681016,0.0,244.89848347681016,1.0,244.89848347681016,2025999617.991879,2025999617.991879,81039984719.67516,0.036806379300871335
768,2880.0,19.3329,0.013085,135.477,0.862601,0.0,135.477,0.862601,1477.4856706152082,157.05639107768252,231410412.79045358,231.4104127904536,-0.006307492507492185,-5.163026195473776,7.943603444680869e-05,231.41033335441915,244.76074684309705,0.0,244.76074684309705,1.0,244.76074684309705,2030143538.615384,2030143538.615384,81205741544.61536,0.03688166199732742
769,2883.75,19.323,0.0133419,136.415,0.857116,0.0,136.415,0.857116,1448.2944708025093,159.1558202157001,234160661.5238235,234.1606615238235,-0.01620749250749043,-2.412777462103861,7.825338596827137e-05,234.16058327043754,244.68782744877836,0.0,244.68782744877836,1.0,244.68782744877836,2034827413.9866145,2034827413.9866145,81393096559.46457,0.03696675406347617
770,2887.5,19.3303,0.0134427,137.672,0.852659,0.0,137.672,0.852659,1437.977489641218,161.4619677972085,237889004.29994503,237.88900429994501,-0.008907492507489678,1.3155653140176469,7.708834483171085e-05,237.8889272116002,244.74159629509418,0.0,244.74159629509418,1.0,244.74159629509418,2040571299.9847689,2040571299.9847689,81622851999.39075,0.037071103365831214
771,2891.25,19.3405,0.013072,136.717,0.839973,0.0,136.717,0.839973,1479.5364137086901,162.76356501935183,235051912.50526652,235.05191250526653,0.0012925074925078661,-1.5215264806608388,7.59406488979565e-05,235.05183656461764,244.81672536802859,0.0,244.81672536802859,1.0,244.81672536802859,2046502955.3132288,2046502955.3132288,81860118212.52914,0.03717886387771015
772,2895.0,19.3308,0.0133068,137.136,0.845459,0.0,137.136,0.845459,1452.700874740734,162.2030163496988,236293150.17282954,236.29315017282954,-0.008407492507490844,-0.28028881309782605,7.481003993058106e-05,236.2930753627896,244.74527909278703,0.0,244.74527909278703,1.0,244.74527909278703,2051216302.7086253,2051216302.7086253,82048652108.345,0.037264491362765495
773,2898.75,19.3383,0.0132932,136.935,0.841002,0.0,136.935,0.841002,1454.751301417266,162.8236318106259,235697027.89550534,235.69702789550533,-0.0009074925074905593,-0.8764110904220388,7.369626353779722e-05,235.6969541992418,244.80052105817998,0.0,244.80052105817998,1.0,244.80052105817998,2056997960.822436,2056997960.822436,82279918432.89745,0.03736952687197048
774,2902.5,19.359,0.0131645,138.442,0.857116,0.0,138.442,0.857116,1470.5457860154204,161.52072764946635,240197451.80626774,240.19745180626774,0.019792507492510936,3.6240128203403685,7.259906911521798e-05,240.19737920719862,244.95298888266456,0.0,244.95298888266456,1.0,244.95298888266456,2063607985.798188,2063607985.798188,82544319431.92752,0.03748961134004501
775,2906.25,19.3607,0.0132182,136.683,0.861573,0.0,136.683,0.861573,1464.7001861070344,158.64355080765066,234951431.54442868,234.9514315444287,0.021492507492510526,-1.6220074414986811,7.151820978946915e-05,234.9513600262189,244.96551039482029,0.0,244.96551039482029,1.0,244.96551039482029,2069049511.1375005,2069049511.1375005,82761980445.50002,0.037588467649708364
776,2910.0,19.3582,0.0131061,137.253,0.843402,0.0,137.253,0.843402,1477.0374100609638,162.7373423349719,236640728.88096192,236.64072888096192,0.018992507492509247,0.06728989503454841,7.045344236264265e-05,236.64065842751955,244.94709640635594,0.0,244.94709640635594,1.0,244.94709640635594,2074236507.0786626,2074236507.0786626,82969460283.1465,0.03768269991823748
777,2913.75,19.3674,0.0131415,137.487,0.87083,0.0,137.487,0.87083,1473.758703344367,157.88041293937968,237337175.1871749,237.3371751871749,0.028192507492509122,0.7637362012475251,6.940452725757557e-05,237.33710578264763,245.01485988390465,0.0,245.01485988390465,1.0,245.01485988390465,2080161229.8213263,2080161229.8213263,83206449192.85304,0.03779033448567887
778,2917.5,19.356,0.0133162,139.414,0.844088,0.0,139.414,0.844088,1453.567834667548,165.16524343433386,243138582.26003256,243.13858226003256,0.016792507492510822,6.565143274105196,6.837122846394386e-05,243.1385138888041,244.93089209650736,0.0,244.93089209650736,1.0,244.93089209650736,2084804298.165127,2084804298.165127,83392171926.60507,0.03787468520966922
779,2921.25,19.3381,0.0132303,137.621,0.841002,0.0,137.621,0.841002,1461.6524190683506,163.63932547128306,237736770.6805562,237.73677068055622,-0.0011074925074900932,1.1633316946288517,6.735331348515983e-05,237.73670332724274,244.79904793910285,0.0,244.79904793910285,1.0,244.79904793910285,2089042017.8964343,2089042017.8964343,83561680715.85736,0.037951671956565
780,2925.0,19.3443,0.0132061,137.873,0.850945,0.0,137.873,0.850945,1464.8003574105905,162.0233975168783,238489784.15163574,238.48978415163575,0.005092507492509668,1.9163451657083783,6.635055328605898e-05,238.48971780108246,244.84471463049434,0.0,244.84471463049434,1.0,244.84471463049434,2094799561.6105232,2094799561.6105232,83791982464.42093,0.038056269378943665
781,2928.75,19.3533,0.0131292,136.683,0.852659,0.0,136.683,0.852659,1474.06544191573,160.3020668285915,234951431.54442868,234.9514315444287,0.014092507492510009,-1.6220074414986811,6.536272224136589e-05,234.95136618170645,244.91100498896589,0.0,244.91100498896589,1.0,244.91100498896589,2100742896.2916744,2100742896.2916744,84029715851.66698,0.03816424206987798
782,2932.5,19.3453,0.012922,137.37,0.858144,0.0,137.37,0.858144,1497.0824949698192,160.07802886228885,236988736.95371568,236.9887369537157,0.00609250749251089,0.4152979677883195,6.438959808492816e-05,236.9886725641176,244.8520802258801,0.0,244.8520802258801,1.0,244.8520802258801,2105619236.8319685,2105619236.8319685,84224769473.27873,0.03825283065495588
