bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
839,3146.25,5.68075,0.00116606,1.82427,0.173947,0.0,1.82427,0.173947,4871.747594463406,10.487504814684934,1834510.7272261318,1.8345107272261318,0.018322567432567105,1.8185251409333407,2.7383813746063316e-05,1.8344833434123857,2.712878018673962,1.0,1.8345107272261318,1.0,1.8345107272261318,18159618.17277768,18159618.17277768,726384726.9111071,0.25512416597105314
840,3150.0,5.67884,0.00108115,1.70711,0.168811,0.0,1.70711,0.168811,5252.592147250613,10.112551907162448,1716074.3547366462,1.7160743547366462,0.01641256743256747,1.700088768443855,2.6976121873113476e-05,1.716047378614773,2.5428500384554127,1.0,1.7160743547366462,1.0,1.7160743547366462,17027747.784874372,17027747.784874372,681109911.3949748,0.23922253819707037
841,3153.75,5.67912,0.00108474,1.58996,0.16162,0.0,1.58996,0.16162,5235.466563416118,9.83764385595842,1597733.416602568,1.597733416602568,0.01669256743256753,1.581747830309777,2.6574499741391403e-05,1.5977068421028267,2.5677756062361823,1.0,1.597733416602568,1.0,1.597733416602568,15891278.746332388,15891278.746332388,635651149.8532954,0.2232563040587014
842,3157.5,5.67973,0.00105418,1.70711,0.167099,0.0,1.70711,0.167099,5387.818019693032,10.216159282820364,1716074.3547366462,1.7160743547366462,0.01730256743256753,1.700088768443855,2.6178856984223158e-05,1.716048175879662,2.6220777360441616,1.0,1.7160743547366462,1.0,1.7160743547366462,17108928.827318132,17108928.827318132,684357153.0927253,0.2403630492777038
843,3161.25,5.67879,0.00103282,1.74059,0.168469,0.0,1.74059,0.168469,5498.334656571329,10.331811787331795,1749910.3821267998,1.7499103821267998,0.016362567432567587,1.7339247958340087,2.5789104580319292e-05,1.7498845930222195,2.538399044208859,1.0,1.7499103821267998,1.0,1.7499103821267998,17487732.138019145,17487732.138019145,699509285.5207658,0.24568485052870925
844,3165.0,5.6785,0.00105242,1.55649,0.159908,0.0,1.55649,0.159908,5395.65952756504,9.733659354128624,1563938.820713259,1.563938820713259,0.01607256743256702,1.5479532344204678,2.5405154833744548e-05,1.5639134155584251,2.5125832775787558,1.0,1.563938820713259,1.0,1.563938820713259,15666327.053319376,15666327.053319376,626653082.132775,0.22009596156043496
845,3168.75,5.68036,0.001066,2.00837,0.180111,0.0,2.00837,0.180111,5328.667917448405,11.15073482463592,2020788.9854425616,2.0207889854425614,0.01793256743256766,2.0048033991497705,2.50269213541862e-05,2.0207639585212074,2.678160263550865,1.0,2.0207889854425614,1.0,2.0207889854425614,20290694.840586912,20290694.840586912,811627793.6234764,0.2850636257285398
846,3172.5,5.67972,0.00108951,1.60669,0.162305,0.0,1.60669,0.162305,5213.095795357546,9.899202119466436,1614628.273729422,1.614628273729422,0.01729256743256702,1.5986426874366308,2.4654319037515707e-05,1.6146036194103845,2.621187537194828,1.0,1.614628273729422,1.0,1.614628273729422,16250840.009444911,16250840.009444911,650033600.3777964,0.22830777411133688
847,3176.25,5.67601,0.00100219,1.05439,0.131145,0.0,1.05439,0.131145,5663.6067013241,8.03987952266575,1057802.9307062484,1.0578029307062484,0.013582567432567139,1.0418173444134573,2.4287264046639798e-05,1.0577786434422018,2.290923764100114,1.0,1.0578029307062484,1.0,1.0578029307062484,10671712.631930236,10671712.631930236,426868505.2772094,0.14992670874464237
848,3180.0,5.67528,0.000978419,1.48954,0.155114,0.0,1.48954,0.155114,5800.459721244171,9.602872725866138,1496360.3993277971,1.4963603993277972,0.012852567432567241,1.480374813035006,2.3925673792637043e-05,1.4963364736540046,2.22593924810036,1.0,1.4963603993277972,1.0,1.4963603993277972,15131794.902162416,15131794.902162416,605271796.0864966,0.21258632848604236
849,3183.75,5.67562,0.000952556,1.02092,0.129091,0.0,1.02092,0.129091,5958.30586338231,7.908529641880533,1024119.3644611911,1.024119364461191,0.013192567432567692,1.0081337781683999,2.3569466916174873e-05,1.0240957949942748,2.256206008977017,1.0,1.024119364461191,1.0,1.024119364461191,10380744.30969831,10380744.30969831,415229772.38793236,0.14583889974848757
850,3187.5,5.67322,0.000901352,1.17155,0.140048,0.0,1.17155,0.140048,6294.122606928258,8.365346167028449,1175765.050688109,1.175765050688109,0.010792567432567068,1.1597794643953179,2.3218563269203232e-05,1.1757418321248398,2.0425582851421495,1.0,1.175765050688109,1.0,1.175765050688109,11945956.628280357,11945956.628280357,477838265.13121426,0.1678285409153086
851,3191.25,5.67337,0.000927542,1.07113,0.134227,0.0,1.07113,0.134227,6116.563993867664,7.979989122903736,1074652.3426331198,1.0746523426331198,0.010942567432567607,1.0586667563403287,2.287288389692121e-05,1.074629469749223,2.055911267881868,1.0,1.0746523426331198,1.0,1.0746523426331198,10944341.735445675,10944341.735445675,437773669.41782695,0.1537568703698509
852,3195.0,5.67483,0.00095347,1.18828,0.139021,0.0,1.18828,0.139021,5951.7656559723955,8.547485631667158,1192616.5168050425,1.1926165168050424,0.012402567432567402,1.1766309305122513,2.2532351020011737e-05,1.1925939844540223,2.1858802998813758,1.0,1.1926165168050424,1.0,1.1926165168050424,12174259.218958793,12174259.218958793,486970368.7583517,0.1710359601177222
853,3198.75,5.67274,0.00089874,1.00418,0.128064,0.0,1.00418,0.128064,6311.88107795358,7.841235632183908,1007275.1458010863,1.0072751458010862,0.010312567432567477,0.9912895595082952,2.2196888017140797e-05,1.007252948913069,1.9998287403751647,1.0,1.0072751458010862,1.0,1.0072751458010862,10306440.86570413,10306440.86570413,412257634.6281652,0.144795011931165
854,3202.5,5.67206,0.000866738,0.83682,0.117106,0.0,0.83682,0.117106,6544.145981830726,7.145833689136338,838968.3203376643,0.8389683203376643,0.009632567432567463,0.8229827340448733,2.186641940771754e-05,0.8389464539182566,1.9392952186219645,1.0,0.8389683203376643,1.0,0.8389683203376643,8604464.336935088,8604464.336935088,344178573.4774035,0.12088397270813643
855,3206.25,5.67163,0.00085988,0.803347,0.119503,0.0,0.803347,0.119503,6595.838954272689,6.722400274470098,805326.6877425709,0.8053266877425709,0.009202567432567754,0.7893411014497799,2.1540870834910703e-05,0.8053051468717359,1.9010166681015903,1.0,0.8053266877425709,1.0,0.8053266877425709,8278789.808067368,8278789.808067368,331151592.3226947,0.11630857680691942
856,3210.0,5.6705,0.000820824,0.753138,0.111285,0.0,0.753138,0.111285,6908.301901503854,6.767650626769107,754877.692852068,0.754877692852068,0.008072567432567013,0.738892106559277,2.1220169048917914e-05,0.754856472683019,1.800424198129292,1.0,0.754877692852068,1.0,0.754877692852068,7778335.234916993,7778335.234916993,311133409.3966797,0.10927769904469942
857,3213.75,5.66951,0.000823241,0.753138,0.116079,0.0,0.753138,0.116079,6886.816861648047,6.488150311425839,754877.692852068,0.754877692852068,0.007082567432567188,0.738892106559277,2.0904241890484393e-05,0.7548567886101775,1.7122945120474355,1.0,0.754877692852068,1.0,0.754877692852068,7796519.530839963,7796519.530839963,311860781.2335985,0.109533169907962
858,3217.5,5.66861,0.000774519,0.65272,0.103752,0.0,0.65272,0.103752,7318.877910031904,6.291155833140566,654026.3019062075,0.6540263019062075,0.0061825674325675095,0.6380407156134165,2.05930182746667e-05,0.6540057088879329,1.63217661560941,1.0,0.6540263019062075,1.0,0.6540263019062075,6770680.572888019,6770680.572888019,270827222.9155207,0.09512117588484802
859,3221.25,5.66822,0.000761914,0.535565,0.0969037,0.0,0.535565,0.0969037,7439.448546686371,5.526775551397934,536444.1401601301,0.5364441401601301,0.005792567432567175,0.5204585538673391,2.0286428174838215e-05,0.5364238537319552,1.5974588604861992,1.0,0.5364441401601301,1.0,0.5364441401601301,5566386.636358551,5566386.636358551,222655465.454342,0.07820207091150369
860,3225.0,5.66621,0.00073259,0.518828,0.0924523,0.0,0.518828,0.0924523,7734.489960277919,5.611845243439048,519653.00822471065,0.5196530082247106,0.003782567432567774,0.5036674219319196,1.998440260693308e-05,0.5196330238221036,1.4185288917745424,1.0,0.5196530082247106,1.0,0.5196530082247106,5404716.068667131,5404716.068667131,216188642.7466852,0.07593076386353004
861,3228.75,5.6636,0.000679231,0.200837,0.0578683,0.0,0.200837,0.0578683,8338.253112711287,3.4705875237392494,200960.50253160764,0.20096050253160763,0.0011725674325671065,0.18497491623881662,1.9686873613924373e-05,0.2009408156579937,1.1861869921041261,1.0,0.20096050253160763,1.0,0.20096050253160763,2094978.3848048518,2094978.3848048518,83799135.39219406,0.02943231559526608
862,3232.5,5.66434,0.000647555,0.217573,0.0602652,0.0,0.217573,0.0602652,8747.272432457476,3.6102593204701883,217717.95081600142,0.21771795081600143,0.0019125674325675135,0.20173236452321042,1.9393774250533385e-05,0.2176985570417509,1.2520617069532136,1.0,0.21771795081600143,1.0,0.21771795081600143,2274947.1147111324,2274947.1147111324,90997884.58844529,0.03196069321209494
863,3236.25,5.66404,0.000635603,0.1841,0.0554714,0.0,0.1841,0.0554714,8911.285818348875,3.3188273596844504,184203.770457272,0.18420377045727201,0.0016125674325673245,0.168218184164481,1.9105038568166863e-05,0.18418466541870385,1.2253557414738339,1.0,0.18420377045727201,1.0,0.18420377045727201,1929223.939495669,1929223.939495669,77168957.57982676,0.027103634220296872
864,3240.0,5.66381,0.000647621,0.1841,0.0554714,0.0,0.1841,0.0554714,8745.562605289204,3.3188273596844504,184203.770457272,0.18420377045727201,0.00138256743256715,0.168218184164481,1.8820601600078167e-05,0.18418494985567194,1.204881167939675,1.0,0.18420377045727201,1.0,0.18420377045727201,1933697.5007522588,1933697.5007522588,77347900.03009035,0.027166483206087704
865,3243.75,5.66318,0.00060863,0.117155,0.0441717,0.0,0.117155,0.0441717,9304.799303353433,2.652263779750383,117197.01446166153,0.11719701446166153,0.0007525674325670195,0.10121142816887051,1.854039934674953e-05,0.11717847406231478,1.1487986404330286,1.0,0.11719701446166153,1.0,0.11719701446166153,1233136.9145471724,1233136.9145471724,49325476.581886895,0.017324319479556757
866,3247.5,5.66227,0.00059067,0.100418,0.0410899,0.0,0.100418,0.0410899,9586.18179355647,2.4438609001238745,100448.86583508084,0.10044886583508084,-0.00015743256743228073,0.08446327954228981,1.8264368761491774e-05,0.10043060146631934,1.0677905451456695,1.0,0.10044886583508084,1.0,0.10044886583508084,1059359.4791186329,1059359.4791186329,42374379.16474531,0.014882923253244288
867,3251.25,5.66264,0.000604907,0.133891,0.0472534,0.0,0.133891,0.0472534,9361.174527654664,2.833468067906225,133945.87849170843,0.13394587849170841,0.0002125674325670346,0.11796029219891739,1.799244773625874e-05,0.13392788604397216,1.1007279025701564,1.0,0.13394587849170841,1.0,0.13394587849170841,1415891.8611218503,1415891.8611218503,56635674.44487401,0.019891840606837005
868,3255.0,5.66325,0.000612157,0.217573,0.0602652,0.0,0.217573,0.0602652,9251.303178759697,3.6102593204701883,217717.95081600142,0.21771795081600143,0.000822567432567034,0.20173236452321042,1.7724575087672604e-05,0.21770022624091376,1.1550300323781926,1.0,0.21771795081600143,1.0,0.21771795081600143,2306727.1318443054,2306727.1318443054,92269085.27377221,0.03240717013074517
869,3258.75,5.6644,0.000629268,0.200837,0.0578683,0.0,0.200837,0.0578683,9001.570078249648,3.4705875237392494,200960.50253160764,0.20096050253160763,0.0019725674325670184,0.18497491623881662,1.7460690543257272e-05,0.20094304184106437,1.257402900049044,1.0,0.20096050253160763,1.0,0.20096050253160763,2134090.322610066,2134090.322610066,85363612.90440263,0.029981798542381408
870,3262.5,5.66392,0.000605169,0.100418,0.0410899,0.0,0.100418,0.0410899,9359.236841279047,2.4438609001238745,100448.86583508084,0.10044886583508084,0.0014925674325674265,0.08446327954228981,1.7200734727877017e-05,0.10043166510035297,1.214673355282116,1.0,0.10044886583508084,1.0,0.10044886583508084,1069168.3108674283,1069168.3108674283,42766732.43469713,0.01502072736317944
871,3266.25,5.66314,0.000611177,0.1841,0.0554714,0.0,0.1841,0.0554714,9265.957324964782,3.3188273596844504,184203.770457272,0.18420377045727201,0.0007125674325676457,0.168218184164481,1.6944649150376704e-05,0.18418682580812165,1.1452378450358083,1.0,0.18420377045727201,1.0,0.18420377045727201,1965157.4900176213,1965157.4900176213,78606299.60070485,0.0276084640586816
872,3270.0,5.66342,0.000589559,0.083682,0.0373233,0.0,0.083682,0.0373233,9606.197174498227,2.242084703121107,83703.43368045599,0.08370343368045599,0.0009925674325677036,0.06771784738766497,1.6692376190420976e-05,0.08368674130426557,1.1701634128165779,1.0,0.08370343368045599,1.0,0.08370343368045599,895032.4460017479,895032.4460017479,35801297.84006991,0.01257429556781811
873,3273.75,5.66338,0.000580808,0.100418,0.0410899,0.0,0.100418,0.0410899,9750.86431316373,2.4438609001238745,100448.86583508084,0.10044886583508084,0.0009525674325674416,0.08446327954228981,1.644385908552958e-05,0.1004324219759953,1.1666026174193007,1.0,0.10044886583508084,1.0,0.10044886583508084,1076554.598484717,1076554.598484717,43062183.93938868,0.015124497191931013
874,3277.5,5.66337,0.000591127,0.117155,0.0441717,0.0,0.117155,0.0441717,9580.631573249064,2.652263779750383,117197.01446166153,0.11719701446166153,0.000942567432566932,0.10121142816887051,1.619904191830551e-05,0.11718081541974322,1.1657124185699104,1.0,0.11719701446166153,1.0,0.11719701446166153,1258931.0618285085,1258931.0618285085,50357242.47314034,0.017686701014756116
875,3281.25,5.66345,0.00058551,0.133891,0.0472534,0.0,0.133891,0.0472534,9672.678519581219,2.833468067906225,133945.87849170843,0.13394587849170841,0.001022567432567456,0.11796029219891739,1.5957869603853248e-05,0.13392992062210457,1.1728340093644647,1.0,0.13394587849170841,1.0,0.13394587849170841,1442141.9046592629,1442141.9046592629,57685676.186370514,0.02026062702076202
876,3285.0,5.66364,0.000577934,0.150628,0.0499927,0.0,0.150628,0.0499927,9799.804129883343,3.012999897985106,150697.4597263088,0.1506974597263088,0.0012125674325673685,0.1347118734335178,1.5720287877384618e-05,0.1506817394384314,1.1897477875014033,1.0,0.1506974597263088,1.0,0.1506974597263088,1626210.1948350368,1626210.1948350368,65048407.793401465,0.02284659928989311
877,3288.75,5.66395,0.000592694,0.100418,0.0410899,0.0,0.100418,0.0410899,9556.280306532544,2.4438609001238745,100448.86583508084,0.10044886583508084,0.001522567432567179,0.08446327954228981,1.5486243282008895e-05,0.10043337959179882,1.2173439518300597,1.0,0.10044886583508084,1.0,0.10044886583508084,1086442.5337153578,1086442.5337153578,43457701.348614305,0.015263412625333385
878,3292.5,5.66415,0.000587927,0.117155,0.0441717,0.0,0.117155,0.0441717,9634.104234029055,2.652263779750383,117197.01446166153,0.11719701446166153,0.001722567432567601,0.10121142816887051,1.5255683156704672e-05,0.11718175877850483,1.2351479288163318,1.0,0.11719701446166153,1.0,0.11719701446166153,1270480.8276037052,1270480.8276037052,50819233.10414821,0.017848963477134053
879,3296.25,5.66324,0.000573624,0.083682,0.0373233,0.0,0.083682,0.0373233,9872.738937004031,2.242084703121107,83703.43368045599,0.08370343368045599,0.0008125674325674126,0.06771784738766497,1.5028555624471104e-05,0.08368840512483151,1.154139833528916,1.0,0.08370343368045599,1.0,0.08370343368045599,909459.9098761106,909459.9098761106,36378396.39504442,0.01277698676170797
880,3300.0,5.66296,0.000574864,0.0502092,0.0291054,0.0,0.0502092,0.0291054,9850.95605221409,1.7250819435568658,50216.91533450497,0.05021691533450497,0.0005325674325673546,0.034231329041713957,1.4804809580655265e-05,0.05020211052492432,1.1292142657481463,1.0,0.05021691533450497,1.0,0.05021691533450497,546862.2079927592,546862.2079927592,21874488.319710366,0.00768285783257197
881,3303.75,5.66431,0.000597462,0.0669456,0.0335568,0.0,0.0669456,0.0335568,9480.619687946682,1.9949935631526248,66959.31685282543,0.06695931685282543,0.001882567432567761,0.0509737305600344,1.4584394681453304e-05,0.06694473245814397,1.2493911104053268,1.0,0.06695931685282543,1.0,0.06695931685282543,730845.1452347696,730845.1452347696,29233805.80939078,0.010267630979792434
882,3307.5,5.66387,0.000576693,0.117155,0.0441717,0.0,0.117155,0.0441717,9821.291397676061,2.652263779750383,117197.01446166153,0.11719701446166153,0.001442567432567543,0.10121142816887051,1.4367261332583047e-05,0.11718264720032895,1.2102223610355622,1.0,0.11719701446166153,1.0,0.11719701446166153,1282083.3320354098,1282083.3320354098,51283333.28141639,0.01801196686399774
883,3311.25,5.66242,0.00057813,0.0502092,0.0291054,0.0,0.0502092,0.0291054,9794.371508138307,1.7250819435568658,50216.91533450497,0.05021691533450497,-7.4325674326303215e-06,0.034231329041713957,1.4153360678124985e-05,0.05020276197382685,1.081143527885331,1.0,0.05021691533450497,1.0,0.05021691533450497,550597.1695346931,550597.1695346931,22023886.781387724,0.007735330243569481
884,3315.0,5.66278,0.000571664,0.083682,0.0373233,0.0,0.083682,0.0373233,9905.783817067368,2.242084703121107,83703.43368045599,0.08370343368045599,0.0003525674325670636,0.06771784738766497,1.3942644589529415e-05,0.08368949103586647,1.1131906864605412,1.0,0.08370343368045599,1.0,0.08370343368045599,919835.865987109,919835.865987109,36793434.63948436,0.012922758392134592
885,3318.75,5.66419,0.000586359,0.167364,0.0527321,0.0,0.167364,0.0527321,9659.935295612415,3.1738542557569303,167449.75668689914,0.16744975668689915,0.001762567432566975,0.15146417039410814,1.3735065654787462e-05,0.16743602162124438,1.2387087242134953,1.0,0.16744975668689915,1.0,0.16744975668689915,1844308.626765421,1844308.626765421,73772345.07061683,0.02591066044010191
886,3322.5,5.66348,0.000577542,0.133891,0.0472534,0.0,0.133891,0.0472534,9806.178598266446,2.833468067906225,133945.87849170843,0.13394587849170841,0.0010525674325672085,0.11796029219891739,1.3530577167763103e-05,0.13393234791454064,1.1755046059123515,1.0,0.13394587849170841,1.0,0.13394587849170841,1478629.3898317097,1478629.3898317097,59145175.59326839,0.020773239077603402
887,3326.25,5.66321,0.000570619,0.083682,0.0373233,0.0,0.083682,0.0373233,9924.678287964474,2.242084703121107,83703.43368045599,0.08370343368045599,0.0007825674325676601,0.06771784738766497,1.3329133117684016e-05,0.0836901045473383,1.1514692369809723,1.0,0.08370343368045599,1.0,0.08370343368045599,926089.6895625752,926089.6895625752,37043587.582503006,0.013010618252878397
888,3330.0,5.66379,0.000601838,0.117155,0.0441717,0.0,0.117155,0.0441717,9410.821516753676,2.652263779750383,117197.01446166153,0.11719701446166153,0.001362567432567019,0.10121142816887051,1.3130688178789112e-05,0.11718388377348274,1.203100770241008,1.0,0.11719701446166153,1.0,0.11719701446166153,1299585.9736639184,1299585.9736639184,51983438.94655673,0.018257861177704032
889,3333.75,5.66329,0.000577477,0.0669456,0.0335568,0.0,0.0669456,0.0335568,9806.953350523052,1.9949935631526248,66959.31685282543,0.06695931685282543,0.0008625674325672961,0.0509737305600344,1.293519770012994e-05,0.0669463816551253,1.1585908277754697,1.0,0.06695931685282543,1.0,0.06695931685282543,744178.4192030884,744178.4192030884,29767136.768123534,0.01045494991835526
890,3337.5,5.66336,0.000590866,0.0669456,0.0335568,0.0,0.0669456,0.0335568,9584.84664881716,1.9949935631526248,66959.31685282543,0.06695931685282543,0.0009325674325673106,0.0509737305600344,1.2742617695524097e-05,0.0669465742351299,1.1648222197206337,1.0,0.06695931685282543,1.0,0.06695931685282543,745853.5529876675,745853.5529876675,29834142.119506698,0.010478483844323004
891,3341.25,5.66361,0.000585967,0.100418,0.0410899,0.0,0.100418,0.0410899,9665.407778936358,2.4438609001238745,100448.86583508084,0.10044886583508084,0.001182567432567616,0.08446327954228981,1.2552904833658045e-05,0.10043631293024718,1.1870771909534596,1.0,0.10044886583508084,1.0,0.10044886583508084,1121406.2726909036,1121406.2726909036,44856250.90763614,0.01575461759784418
892,3345.0,5.66296,0.000605691,0.083682,0.0373233,0.0,0.083682,0.0373233,9349.58584492753,2.242084703121107,83703.43368045599,0.08370343368045599,0.0005325674325673546,0.06771784738766497,1.236601642833753e-05,0.08369106766402766,1.1292142657481463,1.0,0.08370343368045599,1.0,0.08370343368045599,936559.8120364641,936559.8120364641,37462392.48145856,0.013157712824931124
893,3348.75,5.66346,0.000572121,0.083682,0.0373233,0.0,0.083682,0.0373233,9899.059814270058,2.242084703121107,83703.43368045599,0.08370343368045599,0.0010325674325670775,0.06771784738766497,1.2181910428882936e-05,0.0836912517700271,1.1737242082137413,1.0,0.08370343368045599,1.0,0.08370343368045599,938660.8990084587,938660.8990084587,37546435.96033835,0.013187230959963629
894,3352.5,5.66272,0.000583681,0.117155,0.0441717,0.0,0.117155,0.0441717,9701.737764292482,2.652263779750383,117197.01446166153,0.11719701446166153,0.0002925674325675587,0.10121142816887051,1.2000545410667639e-05,0.11718501391625086,1.1078494933647107,1.0,0.11719701446166153,1.0,0.11719701446166153,1317207.2772695697,1317207.2772695697,52688291.090782784,0.01850542257150325
895,3356.25,5.66278,0.000585575,0.133891,0.0472534,0.0,0.133891,0.0472534,9670.460658327285,2.833468067906225,133945.87849170843,0.13394587849170841,0.0003525674325670636,0.11796029219891739,1.1821880565797424e-05,0.1339340566111426,1.1131906864605412,1.0,0.13394587849170841,1.0,0.13394587849170841,1508821.8372959166,1508821.8372959166,60352873.49183666,0.021197412257052604
896,3360.0,5.66301,0.000563827,0.117155,0.0441717,0.0,0.117155,0.0441717,10043.878707475875,2.652263779750383,117197.01446166153,0.11719701446166153,0.0005825674325672381,0.10121142816887051,1.1645875693928465e-05,0.1171853685859676,1.1336652599947001,1.0,0.11719701446166153,1.0,0.11719701446166153,1323107.414466374,1323107.414466374,52924296.57865496,0.018588313498345867
897,3363.75,5.66351,0.000584922,0.133891,0.0472534,0.0,0.133891,0.0472534,9682.504675837119,2.833468067906225,133945.87849170843,0.13394587849170841,0.001082567432566961,0.11796029219891739,1.1472491193222028e-05,0.1339344060005152,1.1781752024602952,1.0,0.13394587849170841,1.0,0.13394587849170841,1515572.7095718987,1515572.7095718987,60622908.38287594,0.021292255146512076
898,3367.5,5.66299,0.000585053,0.150628,0.0499927,0.0,0.150628,0.0499927,9679.447844896104,3.012999897985106,150697.4597263088,0.1506974597263088,0.0005625674325671071,0.1347118734335178,1.1301688051434e-05,0.15068615803825736,1.13188486229609,1.0,0.1506974597263088,1.0,0.1506974597263088,1708917.6700284514,1708917.6700284514,68356706.80113804,0.02400855519819093
899,3371.25,5.66393,0.000595307,0.100418,0.0410899,0.0,0.100418,0.0410899,9514.301024513401,2.4438609001238745,100448.86583508084,0.10044886583508084,0.001502567432567048,0.08446327954228981,1.1133427837136919e-05,0.1004377324072437,1.2155635541313927,1.0,0.10044886583508084,1.0,0.10044886583508084,1141634.163048443,1141634.163048443,45665366.52193771,0.0160387988844616
900,3375.0,5.6634,0.00057604,0.0334728,0.0236267,0.0,0.0334728,0.0236267,9831.608916047497,1.4167361502029483,33476.22886192715,0.03347622886192715,0.0009725674325675726,0.01749064256913613,1.0967672691072676e-05,0.03346526118923608,1.1683830151179109,1.0,0.03347622886192715,1.0,0.03347622886192715,381315.169380389,381315.169380389,15252606.775215559,0.00535709031074866
901,3378.75,5.66342,0.00058858,0.083682,0.0373233,0.0,0.083682,0.0373233,9622.175405212545,2.242084703121107,83703.43368045599,0.08370343368045599,0.0009925674325677036,0.06771784738766497,1.0804385317634138e-05,0.08369262929513836,1.1701634128165779,1.0,0.08370343368045599,1.0,0.08370343368045599,955554.3445110167,955554.3445110167,38222173.780440666,0.013424566687687154
902,3382.5,5.66298,0.000591715,0.1841,0.0554714,0.0,0.1841,0.0554714,9570.451991245785,3.3188273596844504,184203.770457272,0.18420377045727201,0.0005525674325674856,0.168218184164481,1.0643528976473431e-05,0.18419312692829554,1.1309946634468133,1.0,0.18420377045727201,1.0,0.18420377045727201,2107531.7502063517,2107531.7502063517,84301270.00825407,0.029608677611676126
903,3386.25,5.66277,0.000573101,0.117155,0.0441717,0.0,0.117155,0.0441717,9880.928492534475,2.652263779750383,117197.01446166153,0.11719701446166153,0.00034256743256744215,0.10121142816887051,1.0485067474235137e-05,0.11718652939418729,1.1123004876112645,1.0,0.11719701446166153,1.0,0.11719701446166153,1343861.7238851886,1343861.7238851886,53754468.95540754,0.018879890437376312
904,3390.0,5.66293,0.000579502,0.0502092,0.0291054,0.0,0.0502092,0.0291054,9772.062909187545,1.7250819435568658,50216.91533450497,0.05021691533450497,0.0005025674325676022,0.034231329041713957,1.0328965156412755e-05,0.05020658636934856,1.1265436692002595,1.0,0.05021691533450497,1.0,0.05021691533450497,577097.8127156646,577097.8127156646,23083912.508626584,0.00810763732761252
905,3393.75,5.66403,0.000583616,0.0502092,0.0291054,0.0,0.0502092,0.0291054,9705.062918083124,1.7250819435568658,50216.91533450497,0.05021691533450497,0.001602567432567703,0.034231329041713957,1.0175186899326233e-05,0.05020674014760565,1.2244655426245572,1.0,0.05021691533450497,1.0,0.05021691533450497,578375.2839634162,578375.2839634162,23135011.35853665,0.00812558449938308
906,3397.5,5.66399,0.000604189,0.133891,0.0472534,0.0,0.133891,0.0472534,9374.53346552155,2.833468067906225,133945.87849170843,0.13394587849170841,0.001562567432567441,0.11796029219891739,1.0023698102218931e-05,0.1339358547936062,1.22090474722728,1.0,0.13394587849170841,1.0,0.13394587849170841,1546138.112591531,1546138.112591531,61845524.50366123,0.02172166797219816
907,3401.25,5.66338,0.000571925,0.0334728,0.0236267,0.0,0.0334728,0.0236267,9902.312366131922,1.4167361502029483,33476.22886192715,0.03347622886192715,0.0009525674325674416,0.01749064256913613,9.874464679472425e-06,0.033466354397247676,1.1666026174193007,1.0,0.03347622886192715,1.0,0.03347622886192715,387269.8058958118,387269.8058958118,15490792.235832471,0.00544074689758898
908,3405.0,5.66271,0.000571664,0.083682,0.0373233,0.0,0.083682,0.0373233,9905.661367516583,2.242084703121107,83703.43368045599,0.08370343368045599,0.0002825674325670491,0.06771784738766497,9.727453052937026e-06,0.08369370622740305,1.1069592945153772,1.0,0.08370343368045599,1.0,0.08370343368045599,970459.7026770487,970459.7026770487,38818388.10708195,0.013633971810329505
909,3408.75,5.66301,0.000592564,0.117155,0.0441717,0.0,0.117155,0.0441717,9556.79049014115,2.652263779750383,117197.01446166153,0.11719701446166153,0.0005825674325672381,0.10121142816887051,9.582630144376523e-06,0.11718743183151716,1.1336652599947001,1.0,0.11719701446166153,1.0,0.11719701446166153,1361779.6824336958,1361779.6824336958,54471187.29734783,0.019131619531407844
910,3412.5,5.6633,0.000591062,0.133891,0.0472534,0.0,0.133891,0.0472534,9581.566739191489,2.833468067906225,133945.87849170843,0.13394587849170841,0.0008725674325669175,0.11796029219891739,9.439963368025527e-06,0.1339364385283404,1.1594810266247464,1.0,0.13394587849170841,1.0,0.13394587849170841,1559820.6840794587,1559820.6840794587,62392827.36317834,0.0219138941856562
911,3416.25,5.66288,0.000583485,0.083682,0.0373233,0.0,0.083682,0.0373233,9705.270915276315,2.242084703121107,83703.43368045599,0.08370343368045599,0.0004525674325677187,0.06771784738766497,9.299420623257497e-06,0.08369413425983273,1.1220926749537057,1.0,0.08370343368045599,1.0,0.08370343368045599,976883.0257057179,976883.0257057179,39075321.028228715,0.013724212966000302
912,3420.0,5.66284,0.000578326,0.150628,0.0499927,0.0,0.150628,0.0499927,9791.778339552433,3.012999897985106,150697.4597263088,0.1506974597263088,0.00041256743256745665,0.1347118734335178,9.160970287361911e-06,0.15068829875602144,1.1185318795564285,1.0,0.1506974597263088,1.0,0.1506974597263088,1762617.7679427983,1762617.7679427983,70504710.71771193,0.0247629869578575
