range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
71.25,0.014308165541976132,0.0034493667922879103,0.013996038973489907,0.013336922211329877,0.06215178666879359,0.006166935576158512,0.0058880718404001,0.12859856207764778,0.006120419117142848,0.00292580805453602,0.022099224469121583,0.005210545057112995,0.009807982624471792,0.018404802879060014,0.006511942652650205,0.0023175355508630526,0.004162054052081775,0.002039962750957307,0.013907122251150596,0.009035710577290343,0.011167305649445299,0.011837869449361464,0.01222127175911579,0.013899821188549003,0.010854169756040167,0.015961689171599545,0.01683106327583346,0.010877123309430197,0.009419213445660516,0.01539352047420305,0.010059021303430962,0.00769523880401098,0.0038598441569981288,0.0022291434533373293,0.06408750251158474,0.09061488932632157,0.08183064301675617,0.007588395810056953,0.0030297900137995566,0.003227732379117541,0.005298709308284167,0.001542182088870042,0.049139487217838104,0.09329752544191498,0.04562854757198618
75.0,0.0158539230382007,0.0038220130662469927,0.015508076424919562,0.014777753142747787,0.06886624561639179,0.0068331696134720345,0.0065241793245430476,0.14249148152647956,0.006781627830629194,0.0032418925812033464,0.024486675312046076,0.0057734571269950075,0.010867570775037996,0.020393133384000017,0.007215448922604105,0.002567906427549089,0.0046116942405338215,0.002263711795060086,0.014357327547328777,0.009618166343081937,0.011502542977220774,0.01232108399162821,0.012318357850954786,0.013910071319261306,0.010956115186559702,0.015995597386840588,0.016872154957773274,0.010942620851438873,0.009523389879984556,0.015429405529820372,0.0105522619202759,0.008346766634559735,0.004276835631022858,0.002523440675343086,0.07101108311532936,0.10040430950284938,0.09067107259474368,0.008408194803387206,0.003357108048531365,0.003576434769105309,0.005871146047960296,0.0017087890181385506,0.054448185282923105,0.10337675949242657,0.05055794744818413
78.75,0.01747895014961627,0.0042137694055373095,0.01709765425847382,0.016292472839879432,0.07592503579207195,0.007533569498852918,0.00719290770530871,0.15709685838294368,0.007476744683268687,0.003574186570776689,0.026996559531530795,0.006365236482511996,0.01198149677947939,0.022483429555860017,0.007955032437171026,0.00283111683637287,0.005084392900188539,0.0025106513813788487,0.014558028424978343,0.009689203045220347,0.011512841150640893,0.012379427436382139,0.012334947158701943,0.013858146704257517,0.010992469557002886,0.01596164936773807,0.01683401600912494,0.010935780809576984,0.00955827393120836,0.015405864848583235,0.01063259907063653,0.008569158183409243,0.004711384618995742,0.0028435527249546693,0.07828971913465062,0.11069575122689146,0.09996485753570492,0.009270034770734396,0.0037012116235058297,0.003943019332938603,0.0064729385178762255,0.001883939892497752,0.060029124274422724,0.11397287734040029,0.05574013706162301
82.5,0.01918324687622285,0.004624635810158861,0.01876477247415267,0.01788108130272482,0.08332815719583407,0.00826813523230116,0.007894256982697087,0.17241469264704024,0.008205769675061324,0.0039226900232560485,0.02962887712757575,0.00698588312366396,0.013149760637795976,0.024675691394640018,0.008730693196350968,0.0031071667773343976,0.005580150031045924,0.0027656072357919097,0.01459322481951841,0.009691005985379149,0.011484937754136908,0.012388520665489799,0.012327794482749293,0.013784182250233442,0.011006412859763582,0.015898684644367687,0.016765465486022167,0.010908360353256357,0.009570729173682435,0.015351247112730095,0.010673118314073256,0.008599556019230575,0.005095134212474389,0.003128380173053866,0.08592341056954851,0.12148921449844777,0.10971199783963985,0.01017391571209852,0.004062100738722952,0.0043274860706174235,0.0071040867180319585,0.0020676347119476463,0.06588230419233697,0.12508587898583615,0.0611751164123028
86.25,0.020966813218020425,0.005054612280111647,0.020509431071956123,0.019543578531283946,0.09107560982767815,0.009036866813816765,0.00862822715670818,0.18844498431876922,0.008968702806007109,0.004287402938641425,0.03238362810018094,0.007635397050450899,0.014372362349987748,0.02696991890034002,0.00954243120014393,0.00339605625043367,0.0060989656331059796,0.003051990806432449,0.014555065883559697,0.009674644115334825,0.011441965397658672,0.01236975670582185,0.012284187523883851,0.013683940797909189,0.01098528890759168,0.015802715990400007,0.016662527070343755,0.010856323608078389,0.00955868902174559,0.015261546845299682,0.01068892734794445,0.008598474346253972,0.005308833842608212,0.0034206836501746458,0.09391215742002307,0.13278469931751832,0.11991249350654852,0.011119837627479581,0.00443977539418273,0.004729834982141771,0.007764590648427491,0.002259873476488233,0.0720077250366658,0.13671576442873415,0.06686288550022351
90.0,0.022829649175009008,0.005503698815395669,0.022331630051884172,0.021279964525556812,0.09916739368760419,0.009839764243399728,0.009394818227341988,0.20518773339813054,0.009765544076106041,0.004668325316932819,0.03526081244934635,0.008313778262872813,0.015649301916054716,0.02936611207296002,0.010390246448549913,0.003697785255670688,0.006640839706368704,0.0033928242343802856,0.014506386508605808,0.009656605392670721,0.011398313016440424,0.012341339746277508,0.01222485751198566,0.013574539296903759,0.01094729403389935,0.015701964093737933,0.01655084595576965,0.010798760886554815,0.00953648628411368,0.015171955895020206,0.010692953824726716,0.008596536026452842,0.005371321909986647,0.0037246007230635086,0.10225595968607427,0.14458220568410313,0.1305663445364309,0.012107800516877577,0.004834235589885165,0.005150066067511645,0.008454450309062826,0.002460656186119513,0.07840538680740929,0.14886253366909427,0.07280344432538514
93.75,0.024771754747188592,0.005971895416010925,0.02423136941393682,0.023090239285543414,0.10760350877561217,0.010676827521050054,0.010194030194598512,0.2226429398851243,0.010596293485358116,0.005065457158130228,0.03826043017507199,0.009021026760929701,0.01698057933599687,0.03186427091250003,0.011274138941568914,0.004012353793045451,0.0072057722508340975,0.003709366869255504,0.01445056167847903,0.009633452094887385,0.011349482636665157,0.012307235833133591,0.012158399238145712,0.013462958064571423,0.010905762195446762,0.015584833054771402,0.01643477733972841,0.010736862152381404,0.009509204752288945,0.015078271681414342,0.01069029328885652,0.008592610159234347,0.0054122787122059795,0.004040797111795737,0.11095481736770212,0.15688173359820215,0.141673550929287,0.01313780438029251,0.0052454813258302575,0.005588179326727045,0.009173665699937963,0.0026699828408414854,0.08507528950456736,0.1615261867069165,0.0789967928877877
97.5,0.026793129934559182,0.006459202081957417,0.026208649158114064,0.02497440281124376,0.11638395509170214,0.011548056646767738,0.01102586305847775,0.24081060377975044,0.011460951033763338,0.005478798462233656,0.041382481277357865,0.009757142544621565,0.018366194609814215,0.03446439541896002,0.012194108679200939,0.00433976186255796,0.0077937632665021584,0.00401778338905406,0.014377602343698009,0.009606648832289474,0.011295252801757341,0.012265562557333307,0.012084575653260973,0.013348992248776139,0.0108581129653115,0.015454974154266493,0.016312103363590586,0.010662059666948573,0.009470511551330673,0.014976894277942682,0.010679542622704565,0.008577679661954126,0.005450223729425723,0.004342891605079344,0.12000873046490661,0.16968328305981545,0.15323411268511683,0.014209849217724379,0.005673512602018006,0.0060441747597879715,0.0099222368210529,0.0028878534406541504,0.09201743312814005,0.1747067235422009,0.08544293118743118
101.25,0.02889269586597742,0.0069654379916348815,0.02826245720734636,0.026931770206358136,0.12550493252027978,0.012453023937798006,0.011890130126627657,0.25968154383494524,0.012359256400406209,0.005908206299941982,0.0446256062940294,0.010521864414029112,0.01980552779877586,0.037165404418109095,0.013149753492339721,0.004679860911126299,0.008404520337650434,0.004326003208162409,0.01430652129977328,0.009580980459454089,0.011246790496801303,0.012223907487637522,0.01200730674906022,0.01323793266325225,0.01080632446155608,0.015325568844433484,0.01618651667922631,0.010579933826611336,0.00942601146977303,0.014882674116576141,0.0106663722473775,0.008561614448054191,0.0054860679504946785,0.004524021042959126,0.129413887079831,0.182980885237298,0.1652427416582697,0.015323624946992388,0.006118181595648464,0.006517859948185918,0.01069981511632204,0.0031142231197742033,0.09922928176703348,0.18839818526720054,0.0921396638859287
105.0,0.031055128412736048,0.007488024257310829,0.030378428975674786,0.028952618244065344,0.13491247308625037,0.013385662528614393,0.012784204228391275,0.27912520501101123,0.013287455048544661,0.00635166465235013,0.04797054604752877,0.011311485099844436,0.021289790072070162,0.039951974302870036,0.014135359729380213,0.0050305137914651195,0.009033883092111923,0.004615397356151426,0.014227737793091704,0.009550972909780511,0.011198821278515143,0.01217886286971416,0.01191528396116906,0.013116140156512478,0.01074551380024548,0.015184569974956694,0.01605130045893006,0.010496213886896958,0.009378487909907186,0.014778388665449687,0.010645355246864526,0.008546816451389695,0.005518158233383424,0.004573942010525015,0.13911649132652606,0.19668940288506367,0.17762442069147233,0.016474774831919243,0.006577375077919654,0.007006521696570335,0.011501443991248401,0.003348463572140908,0.10667455684728587,0.20251594368611578,0.09905618234057852
