range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
71.25,0.2737508556848493,0.05663527139585112,0.09204024660844495,0.050840054507873794,0.056256857781229866,0.05488065089980132,0.2659294143689257,0.07150701003285154,0.10226837020186616,0.06602726792274842,0.09777335191689301,0.17318116572762904,0.11504056870798775,0.09331349359076455,0.09010289595876243,0.037619666122060774,0.028561909624688193,0.05850799106927988,0.04625873856004872,0.03320913169754377,0.020370367607062716,0.020925635024455387,0.05096165908848737,0.05626408084533443,0.0854216806361882,0.0455481237581789,0.06423467605294216,0.02222923621803756,0.014931469619506409,0.037330264735925024,0.026488922452977622,0.025749235706109534,0.03397375865968215,0.03527309104944147,0.26832163989047453,0.26634662682682425,0.11252280032207765,0.24151835027337284,0.26579894764637224,0.1512841926435788,0.27369199241106623,0.2559456535080177,0.03532348296229817,0.09342960396781494,0.2061192103336489
75.0,0.30332504785024855,0.06275376331950261,0.10198365275173957,0.05633247036883523,0.062334468455656364,0.060809585484544404,0.29465863087969607,0.07923214408072193,0.1133167536862783,0.07316040767063538,0.10833612400763767,0.1918904883408632,0.12746877419167618,0.10339445273214908,0.09983700383242375,0.041683840578460696,0.03164754529051324,0.06482879896873117,0.05125622001113432,0.03679682182553326,0.022571044439958686,0.023237161688421968,0.05597555715148915,0.058543718027585616,0.08635664542279348,0.0473233643708153,0.06754228369676908,0.024630732651565162,0.017015392701204324,0.04136317422263161,0.02935060659609709,0.028531009092642143,0.037644053916545316,0.039083757395503016,0.29732918459285584,0.2951209161516058,0.12467900312695583,0.26761036041370956,0.29451406941426284,0.16762791428651394,0.3032598253862229,0.28359629197564284,0.03913959331002567,0.10352310688954562,0.2283869366577827
78.75,0.334415865254899,0.06918602405975165,0.11243697715879286,0.06210654858164084,0.06872375147236115,0.0670425679967102,0.3248611405448649,0.08735343884899593,0.12493172093912185,0.08065934945687551,0.11944057671842055,0.2115592633958017,0.14053432354632298,0.11399238413719436,0.11007029672524718,0.04595643423775291,0.034891418682790845,0.07147375086302611,0.0565099825622756,0.04056849606265042,0.024884576495054454,0.02567499420289476,0.05757370465909675,0.05899466627698397,0.08662910139768654,0.047686935401902476,0.06800708337447982,0.027022564219259932,0.01876281037106314,0.04560289958045135,0.032359043772197046,0.03145543752463797,0.04150256944299121,0.04308984252854208,0.3277795124427737,0.32537081005714535,0.1374586009474688,0.2950404223561147,0.32470176152922475,0.18480977550088162,0.3343439574883108,0.31266491190314627,0.0431514016243033,0.11413422534572407,0.2517965976652054
82.5,0.3670233078988007,0.07593205361659816,0.12340021982960486,0.06816228914629062,0.07542470683134421,0.07357959843629873,0.35653694336443226,0.09587089433767354,0.13711327196039677,0.08852409328146882,0.1310867100492416,0.23218749089244448,0.15423721677192817,0.12510728780590039,0.12080277463723273,0.05043744709993744,0.038293529801521016,0.0784428467521647,0.06202002621347253,0.04452415440889524,0.027313692672551057,0.02874403118337587,0.05772402369287724,0.05914319330859576,0.08674819178172137,0.04792284776241416,0.06822501103269285,0.028032021320009842,0.020592290747379956,0.05016577733840955,0.03551423398127748,0.03452252100209699,0.04554930523901983,0.047291346448558653,0.35973258068416086,0.35709630854344304,0.15086159378361655,0.3238085361005886,0.35636202399125805,0.20282977628668186,0.36694438871732976,0.34315151329052784,0.047358907905131066,0.12526295933635023,0.2763481933559171
86.25,0.40114737578195364,0.0829918519900422,0.13487338076417554,0.07449969206278459,0.08243733453260554,0.08042067680330997,0.38968603933839807,0.10478451054675476,0.14986140675010307,0.09675463914441529,0.14327452400010082,0.2537751708307916,0.16857745386849174,0.13673916373826714,0.1320344375683804,0.05512687916501426,0.04185387864670376,0.08573608663614696,0.06778635096472514,0.048663796864267736,0.029905413988050057,0.03221067592836121,0.057680615905576584,0.059122044663732144,0.08662791430601309,0.048010543342813586,0.06824892682965719,0.028279926213562574,0.022506863234223132,0.05609699657650942,0.038816177223338404,0.03773225952501924,0.04978426130463118,0.05168826915555274,0.3931811828160944,0.39029741161049863,0.1648879816353991,0.35391470164713085,0.38949485680036255,0.22168791664391468,0.4010611190732799,0.3750560961377877,0.05176211215250895,0.13690930886142408,0.30204172372991767
90.0,0.4367880689043579,0.09036541918008377,0.14685645996250496,0.08111875733112273,0.08976163457614517,0.08756580309774395,0.42430842846676237,0.11409428747623958,0.16317612530824074,0.10535098704571497,0.15600401857099827,0.27632230321084306,0.18355503483601368,0.14888801193429466,0.1437652855186902,0.060024730432983404,0.04557246521833906,0.09335347051497288,0.07380895681603343,0.052987423428767895,0.032610112134492206,0.035155533577457,0.05763064976858644,0.059090507686177796,0.08649736596814617,0.04809631358527322,0.06824253335411412,0.02845863674827423,0.024506527831592673,0.06231106735155713,0.04226487349837981,0.041084653093404686,0.054207437639825246,0.056280610649524346,0.42810195458814276,0.42497411925831236,0.1795377645028164,0.3853589189957417,0.4241002599565385,0.24138419657258006,0.43669414855616107,0.40837866044492566,0.05636101436643697,0.14907327392094571,0.3288771887872071
93.75,0.4739453872660134,0.09805275518672284,0.15934945742459306,0.08801948495130503,0.09739760696196308,0.09501497731960062,0.4604041107495252,0.12380022512612802,0.17705742763480986,0.11431313698536778,0.1692751937619339,0.2998288880325987,0.19916995967449402,0.16155383239398294,0.15599531848816212,0.06513100090384483,0.04944928951642693,0.10129499838864245,0.08008784376739737,0.05749503410239572,0.035439029287434316,0.038143741969740144,0.057509145400037376,0.05899944710122146,0.08632861987651123,0.048178727788180394,0.06821220270784284,0.02863250525055065,0.02653886037634316,0.06820935130791769,0.045893088969044656,0.04457970170725335,0.05881883424460205,0.061068370930473466,0.46452223339373017,0.46112643148688404,0.1948109423858685,0.41814118814642115,0.46017823345978565,0.261918616072678,0.4738434771659734,0.4431192062119419,0.061155614546915114,0.16175485451491506,0.35685458852778545
97.5,0.51261933086692,0.10605386000995942,0.17235237315043983,0.09520187492333153,0.10534525169005927,0.10276819946888004,0.49797308618668634,0.13390232349642006,0.19150531372981036,0.1236410889633738,0.18308804957290767,0.32429492529605886,0.2154222283839327,0.17473662511733193,0.16872453647679614,0.07044569057759857,0.053484351540967374,0.10956067025715567,0.08662301181881701,0.062187265042148235,0.03868950302542586,0.04118679762239511,0.057338773917049224,0.05884216401323689,0.08608440139385173,0.048174764321589465,0.06810079975982705,0.028761412593643648,0.02777429879353605,0.07380329489218451,0.050229134562445966,0.04821740536656523,0.06361845111896157,0.0660515499984001,0.5024323402527334,0.4987543482962138,0.21070751528455536,0.45226150909916907,0.4977287773101042,0.28329117514420854,0.5125091049027167,0.4792777334388364,0.06614591269394339,0.1749540506433321,0.3859739229516528
101.25,0.5527876472462255,0.11436562450745916,0.1858592480860698,0.10266320581367949,0.11360137489374139,0.1108224258780069,0.5369946267420506,0.14439620809579493,0.20651287429503645,0.13333090695474023,0.19743608786077554,0.34970761375673326,0.23230393101487742,0.18843030674099,0.1819466618335113,0.07596633870653638,0.05767556588165467,0.11814587653896408,0.09341087859359988,0.06712155343683207,0.04284927724684155,0.04423782536311037,0.0571455928160644,0.05865771071364212,0.08584122426556752,0.04816468636608855,0.06800143850043042,0.02887406256878378,0.028005418080136023,0.07958651862697351,0.05515806742231394,0.05199585365209479,0.0686038452387403,0.0712276750119669,0.5418019508316687,0.5378370939845676,0.22721982642718416,0.48770150588481964,0.5367304070602822,0.3054909839788988,0.5526689219884279,0.5168346630203714,0.07133037076468221,0.18866471146584518,0.41621967166008444
105.0,0.594134416569442,0.12294406221108344,0.19978563139322034,0.11036493267716425,0.12212125239572459,0.1191345477138241,0.577174817328563,0.1552199686888169,0.221981742840057,0.14332664301632136,0.2122274721296156,0.37588506658372334,0.24970289893122732,0.20254892871769095,0.1955727251703154,0.08165803106096875,0.06199325480462908,0.12698492643310605,0.10041523363065545,0.07359403219259372,0.046512761371877806,0.0471480642716571,0.05691273138802814,0.058388837143331165,0.08548740485046935,0.04813698264501158,0.06784547020351743,0.028976369475852477,0.028117215845950366,0.0855367553976012,0.060379234160589115,0.05593188278332036,0.07374011467041094,0.07656155217253663,0.5823393212553832,0.5780796624146854,0.2442391856354439,0.5242001763832738,0.5768779026942972,0.3283637757647566,0.594009185013615,0.5555117472293464,0.07668736633356371,0.20279971747910752,0.4473713371167962
