bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
256,960.0,15.3013,0.0147047,117.226,0.808887,0.0,117.226,0.808887,1040.5720619937842,144.92259116539145,182797619.11816156,182.79761911816155,0.17449690309690347,0.7467236996922963,0.17195218681596097,182.6256669313456,204.55924176209942,0.0,204.55924176209942,1.0,204.55924176209942,188521797.20795083,188521797.20795083,7540871888.318033,0.004119929790866105
257,963.75,15.2902,0.0147128,117.461,0.788889,0.0,117.461,0.788889,1039.2447392746453,148.89420438109798,183369687.97164097,183.36968797164099,0.16339690309690447,1.3187925531717326,0.16939199799132695,183.20029597364965,204.49419732584633,0.0,204.49419732584633,1.0,204.49419732584633,189937086.17589596,189937086.17589596,7597483447.035838,0.004150859324045175
258,967.5,15.277,0.0147426,116.704,0.812679,0.0,116.704,0.812679,1036.248694260171,143.6040552296786,181531474.58111376,181.53147458111377,0.15019690309690326,-0.519420837355483,0.16686993476001138,181.36460464635377,204.41684718543726,0.0,204.41684718543726,1.0,204.41684718543726,191345667.41322345,191345667.41322345,7653826696.528937,0.0041816422673889575
259,971.25,15.2781,0.0143211,117.579,0.832333,0.0,117.579,0.832333,1066.824475773509,141.2643737542546,183657424.22629786,183.65742422629785,0.15129690309690424,1.606528807828596,0.16438542893954383,183.4930387973583,204.42329303047137,0.0,204.42329303047137,1.0,204.42329303047137,192837922.30936477,192837922.30936477,7713516892.37459,0.0042142538035255285
260,975.0,15.281,0.014377,117.495,0.805439,0.0,117.495,0.805439,1062.8782082492871,145.87696895730156,183452561.75471178,183.45256175471178,0.1541969030969046,1.4016663362425277,0.16193792084090097,183.29062383387088,204.44028662192488,0.0,204.44028662192488,1.0,204.44028662192488,194346047.46996734,194346047.46996734,7773841898.798693,0.00424721216626948
261,978.75,15.291,0.0146771,117.612,0.815093,0.0,117.612,0.815093,1041.8270639295229,144.2927371477856,183737950.925976,183.737950925976,0.16419690309690438,1.6870555075067557,0.1595268591399773,183.57842406683602,204.49888521314386,0.0,204.49888521314386,1.0,204.49888521314386,195900026.6194393,195900026.6194393,7836001064.777572,0.0042811726158679545
262,982.5,15.2861,0.0142529,117.461,0.800612,0.0,117.461,0.800612,1072.490510703085,146.71401377945872,183369687.97164097,183.36968797164099,0.15929690309690336,1.3187925531717326,0.15715170075109447,183.2125362708899,204.47017190344656,0.0,204.47017190344656,1.0,204.47017190344656,197376334.87697136,197376334.87697136,7895053395.078855,0.004313435656326872
263,986.25,15.2766,0.0143394,118.42,0.815782,0.0,118.42,0.815782,1065.3583831959495,145.16132986508651,185717592.57807133,185.71759257807133,0.1497969030969042,3.66669715960208,0.15481191070251268,185.56278066736883,204.4145032417885,0.0,204.4145032417885,1.0,204.4145032417885,198831751.51965848,198831751.51965848,7953270060.786339,0.0043452421342680654
264,990.0,15.2817,0.0148377,118.352,0.811645,0.0,118.352,0.811645,1029.9237752481854,145.81744481885553,185550397.6151619,185.5503976151619,0.15489690309690474,3.499502196692646,0.15250696201390598,185.39789065314798,204.44438852331018,0.0,204.44438852331018,1.0,204.44438852331018,200375945.19169632,200375945.19169632,8015037807.667852,0.004378988733369696
265,993.75,15.2593,0.0142963,118.991,0.828885,0.0,118.991,0.828885,1067.3600861761436,143.5554992550233,187125855.61906123,187.12585561906124,0.13249690309690365,5.074960200591988,0.15023633557576718,186.97561928348549,204.31312767897964,0.0,204.31312767897964,1.0,204.31312767897964,201767194.56454235,201767194.56454235,8070687782.581694,0.004409392908497465
266,997.5,15.2765,0.0145866,117.512,0.824747,0.0,117.512,0.824747,1047.2968340805946,142.4824825067566,183494008.74385366,183.49400874385367,0.14969690309690442,1.4431133253844166,0.1479995200307053,183.34600922382296,204.4139172558763,0.0,204.4139172558763,1.0,204.4139172558763,203393125.25657976,203393125.25657976,8135725010.26319,0.004444925777349863
267,1001.25,15.3005,0.0145951,117.243,0.824402,0.0,117.243,0.824402,1048.3312892683161,142.21581218871376,182838959.77087513,182.83895977087514,0.17369690309690355,0.7880643524058826,0.14579601165660286,182.69316375921852,204.5545538748019,0.0,204.5545538748019,1.0,204.5545538748019,205066259.87597933,205066259.87597933,8202650395.039173,0.0044814902344295394
268,1005.0,15.2552,0.0145005,116.183,0.814058,0.0,116.183,0.814058,1052.0464811558222,142.72078893641486,180274013.77004674,180.27401377004674,0.12839690309690432,-1.776881648422517,0.14362531425159925,180.13038845579513,204.28910225657987,0.0,204.28910225657987,1.0,204.28910225657987,206337100.50670207,206337100.50670207,8253484020.268083,0.0045092630132354955
269,1008.75,15.2615,0.0146441,117.226,0.816472,0.0,117.226,0.816472,1042.1603239529913,143.57626470962876,182797619.11816156,182.79761911816155,0.13469690309690385,0.7467236996922963,0.14148693902086762,182.65613217914068,204.32601936904783,0.0,204.32601936904783,1.0,204.32601936904783,207917368.4188641,207917368.4188641,8316694736.754563,0.0045437979738887965
270,1012.5,15.2823,0.0148067,118.907,0.826816,0.0,118.907,0.826816,1032.1205940553937,143.8131337564827,186918200.26195934,186.91820026195936,0.15549690309690334,4.867304843490103,0.13938040446515468,186.7788198574942,204.44790443878333,0.0,204.44790443878333,1.0,204.44790443878333,209591047.03482148,209591047.03482148,8383641881.3928585,0.004580374319395477
271,1016.25,15.2512,0.0146842,116.402,0.793716,0.0,116.402,0.793716,1038.612930905327,146.65447086867343,180801823.04751208,180.80182304751207,0.12439690309690477,-1.2490723709571796,0.13730523627104982,180.664517811241,204.26566282009227,0.0,204.26566282009227,1.0,204.26566282009227,210958235.7633337,210958235.7633337,8438329430.533348,0.004610252676464822
272,1020.0,15.2746,0.0146387,118.487,0.801301,0.0,118.487,0.801301,1043.4396496956697,147.8682792109332,185882435.55235216,185.88243555235215,0.14779690309690352,3.8315401338828963,0.13526096720295785,185.7471745851492,204.4027835235447,0.0,204.4027835235447,1.0,204.4027835235447,212660655.97789592,212660655.97789592,8506426239.115836,0.004647457136969783
273,1023.75,15.2958,0.0143202,118.335,0.808542,0.0,118.335,0.808542,1068.1275401181547,146.35603345280765,185508615.91776323,185.50861591776322,0.16899690309690385,3.45772049929397,0.13324713699674098,185.37536878076648,204.52701253692896,0.0,204.52701253692896,1.0,204.52701253692896,214357411.6504422,214357411.6504422,8574296466.017688,0.004684537805341693
274,1027.5,15.2594,0.0142372,115.746,0.806473,0.0,115.746,0.806473,1071.7978254151096,143.52123381687917,179224078.93601602,179.224078936016,0.13259690309690342,-2.826816482453239,0.13126329225500527,179.092815643761,204.31371366489185,0.0,204.31371366489185,1.0,204.31371366489185,215705480.16241997,215705480.16241997,8628219206.496798,0.004713998311791774
275,1031.25,15.2483,0.014328,116.587,0.80268,0.0,116.587,0.80268,1064.2308766052486,145.2471719738875,181248546.23545682,181.2485462354568,0.12149690309690442,-0.8023491830124385,0.1293089863440019,181.1192372491128,204.24866922863876,0.0,204.24866922863876,1.0,204.24866922863876,217213672.64647228,217213672.64647228,8688546905.85889,0.004746958145813267
276,1035.0,15.2577,0.0141787,118.588,0.812335,0.0,118.588,0.812335,1076.1000655913447,145.98410754183925,186131130.6905856,186.13113069058562,0.13089690309690383,4.080235272116369,0.12738377929211475,186.00374691129352,204.30375190438463,0.0,204.30375190438463,1.0,204.30375190438463,218855286.63377443,218855286.63377443,8754211465.350977,0.004782833755273579
277,1038.75,15.256,0.0144379,119.042,0.812679,0.0,119.042,0.812679,1056.663365170835,146.48095988699106,187252014.0106952,187.25201401069518,0.12919690309690424,5.201118592225924,0.12548723768990983,187.12652677300528,204.2937901438774,0.0,204.2937901438774,1.0,204.2937901438774,220433318.77429083,220433318.77429083,8817332750.971632,0.0048173198556765275
278,1042.5,15.2451,0.0146998,117.209,0.824402,0.0,117.209,0.824402,1037.0957427992219,142.17457017328925,182756285.1718415,182.7562851718415,0.11829690309690477,0.7053897533722591,0.12361893459171881,182.6326662372498,204.2299176794487,0.0,204.2299176794487,1.0,204.2299176794487,221958350.97101036,221958350.97101036,8878334038.840414,0.004850647702495027
279,1046.25,15.2478,0.0146087,117.545,0.815438,0.0,117.545,0.815438,1043.7479036464572,144.14952454999644,183574483.888565,183.574483888565,0.12099690309690381,1.5235884700957456,0.12177844941873084,183.45270543914626,204.2457392990778,0.0,204.2457392990778,1.0,204.2457392990778,223575364.58596194,223575364.58596194,8943014583.438477,0.004885985698754029
280,1050.0,15.2395,0.0146738,117.646,0.826816,0.0,117.646,0.826816,1038.5517043983152,142.288006037619,183820944.40646896,183.82094440646895,0.11269690309690361,1.7700489879997008,0.11996536786356835,183.7009790386054,204.19710246836604,0.0,204.19710246836604,1.0,204.19710246836604,225127305.47137356,225127305.47137356,9005092218.854942,0.004919901604406137
281,1053.75,15.2319,0.0146589,116.889,0.817162,0.0,116.889,0.817162,1039.0888811575219,143.0426280223505,181979483.54873648,181.97948354873648,0.10509690309690356,-0.07141186973277058,0.11817928179632248,181.86130426694015,204.1525675390396,0.0,204.1525675390396,1.0,204.1525675390396,226688778.07664213,226688778.07664213,9067551123.065685,0.004954025814971407
282,1057.5,15.2422,0.014604,116.587,0.810955,0.0,116.587,0.810955,1043.700356066831,143.7650671122319,181248546.23545682,181.2485462354568,0.11539690309690442,-0.8023491830124385,0.11641978917202218,181.1321264462848,204.2129240879952,0.0,204.2129240879952,1.0,204.2129240879952,228372589.33838058,228372589.33838058,9134903573.535223,0.0049908235979449055
283,1061.25,15.2573,0.0143607,117.478,0.843021,0.0,117.478,0.843021,1062.4342824514126,139.35358668408023,183411121.49785426,183.41112149785425,0.13049690309690476,1.3602260793850007,0.11468649393951666,183.29643500391472,204.30140796073584,0.0,204.30140796073584,1.0,204.30140796073584,230094779.9367287,230094779.9367287,9203791197.469147,0.005028460117736075
284,1065.0,15.26,0.0147695,117.629,0.832677,0.0,117.629,0.832677,1033.210332103321,141.26606114976155,183779444.29360676,183.77944429360676,0.1331969030969038,1.7285488751375055,0.11297900595174433,183.666465287655,204.317229580365,0.0,204.317229580365,1.0,204.317229580365,231741709.7207895,231741709.7207895,9269668388.83158,0.0050644518978978795
285,1068.75,15.2452,0.0146381,117.058,0.840263,0.0,117.058,0.840263,1041.4739617846578,139.311144248884,182389436.55129308,182.38943655129307,0.11839690309690454,0.3385411328238206,0.11129694087736894,182.2781396104157,204.23050366536086,0.0,204.23050366536086,1.0,204.23050366536086,233277506.1593288,233277506.1593288,9331100246.373152,0.005098014984997377
286,1072.5,15.2463,0.0145949,117.747,0.822334,0.0,117.747,0.822334,1044.6320289964303,143.186345207665,184067643.0728196,184.06764307281958,0.11949690309690375,2.0167476543503255,0.1096399201137592,183.95800315270583,204.23694951039496,0.0,204.23694951039496,1.0,204.23694951039496,234924827.65526626,234924827.65526626,9396993106.21065,0.005134015325577413
287,1076.25,15.2481,0.0149055,117.142,0.788199,0.0,117.142,0.788199,1022.9848042668814,148.61982824134515,182593446.0640265,182.5934460640265,0.12129690309690488,0.5425506455572418,0.10800757070128955,182.4854384933252,204.24749725681437,0.0,204.24749725681437,1.0,204.24749725681437,236582748.30299824,236582748.30299824,9463309932.119928,0.005170247298583423
288,1080.0,15.2396,0.0145524,117.949,0.814403,0.0,117.949,0.814403,1047.222451279514,144.82878869552297,184561756.23289657,184.56175623289656,0.11279690309690338,2.5108608144273035,0.10639952523894249,184.45535670765761,204.19768845427825,0.0,204.19768845427825,1.0,204.19768845427825,238176183.81307015,238176183.81307015,9527047352.522806,0.0052050700221357975
289,1083.75,15.2298,0.0145865,117.444,0.810611,0.0,117.444,0.810611,1044.10242347376,144.8833040755677,183328261.1744323,183.3282611744323,0.10299690309690313,1.2773657559630465,0.10481542180119065,183.2234457526311,204.14026183488363,0.0,204.14026183488363,1.0,204.14026183488363,239765608.24750286,239765608.24750286,9590624329.900114,0.005239805088185091
290,1087.5,15.2182,0.0144796,117.612,0.835436,0.0,117.612,0.835436,1051.009696400453,140.7791859579908,183737950.925976,183.737950925976,0.09139690309690351,1.6870555075067557,0.10325490385613752,183.63469602211987,204.07228746906958,0.0,204.07228746906958,1.0,204.07228746906958,241347366.22709182,241347366.22709182,9653894649.083672,0.005274372612569873
291,1091.25,15.2415,0.0147292,118.033,0.808887,0.0,118.033,0.808887,1034.7812508486545,145.92025833027358,184767510.52277687,184.76751052277686,0.11469690309690428,2.716615104307607,0.10171762018489817,184.66579290259196,204.20882218660984,0.0,204.20882218660984,1.0,204.20882218660984,243177289.75665432,243177289.75665432,9727091590.266172,0.005314363513230211
292,1095.0,15.249,0.0146031,118.369,0.805094,0.0,118.369,0.805094,1044.2303346549704,147.02506788027236,185592186.12822393,185.59218612822391,0.12219690309690456,3.541290709754662,0.10020322480219962,185.49198290342173,204.2527711300241,0.0,204.2527711300241,1.0,204.2527711300241,244904178.90417713,244904178.90417713,9796167156.167084,0.005352102714477876
293,1098.75,15.2172,0.0144673,117.276,0.810266,0.0,117.276,0.810266,1051.8341362935723,144.73765405434756,182919228.4238725,182.9192284238725,0.09039690309690407,0.8683330054032581,0.09871137687818056,182.82051704699433,204.0664276099477,0.0,204.0664276099477,1.0,204.0664276099477,246359513.5859025,246359513.5859025,9854380543.4361,0.005383907401255328
294,1102.5,15.2171,0.0142565,115.965,0.81923,0.0,115.965,0.81923,1067.3797916739734,141.5536540409897,179749703.5947306,179.7497035947306,0.0902969030969043,-2.3011918237386624,0.09724174066137332,179.65246185406923,204.0658416240355,0.0,204.0658416240355,1.0,204.0658416240355,248043305.9055253,248043305.9055253,9921732236.221012,0.0054207047702704
295,1106.25,15.2234,0.0147754,118.537,0.793716,0.0,118.537,0.793716,1030.32066813758,149.34434986821483,186005521.80796546,186.00552180796547,0.09659690309690383,3.9546263894962124,0.09579398540284836,185.90972782256262,204.10275873650346,0.0,204.10275873650346,1.0,204.10275873650346,249778723.76780924,249778723.76780924,9991148950.71237,0.005458630356893882
296,1110.0,15.2179,0.0143447,117.713,0.814748,0.0,117.713,0.814748,1060.8726568000725,144.477801725196,183984569.38501644,183.98456938501644,0.09109690309690421,1.9336739665471896,0.09436778528150236,183.89020159973495,204.070529511333,0.0,204.070529511333,1.0,204.070529511333,251435299.4109134,251435299.4109134,10057411976.436535,0.005494832936351151
297,1113.75,15.2148,0.0148511,117.663,0.796129,0.0,117.663,0.796129,1024.4897684346613,147.79388767398248,183862451.26620746,183.86245126620744,0.08799690309690433,1.811555847738191,0.09296281933047394,183.76948844687698,204.05236394805513,0.0,204.05236394805513,1.0,204.05236394805513,253114523.0366343,253114523.0366343,10124580921.465372,0.005531530461749249
298,1117.5,15.2254,0.0146802,118.857,0.81923,0.0,118.857,0.81923,1037.1384586041063,145.08379820074947,186794675.53530538,186.79467553530537,0.0985969030969045,4.74378011683612,0.09157877136466712,186.7030967639407,204.11447845474726,0.0,204.11447845474726,1.0,204.11447845474726,254899436.4097787,254899436.4097787,10195977456.391148,0.005570537716555022
299,1121.25,15.2298,0.0147126,117.814,0.810266,0.0,117.814,0.810266,1035.1535418620774,145.40163353762836,184231426.22151718,184.23142622151718,0.10299690309690313,2.1805308030479296,0.09021532990936688,184.1412108916078,204.14026183488363,0.0,204.14026183488363,1.0,204.14026183488363,256645456.14797482,256645456.14797482,10265818245.918993,0.005608694995136977
300,1125.0,15.2291,0.014596,117.377,0.826816,0.0,117.377,0.826816,1043.3748972321184,141.9626615837139,183165056.34490263,183.16505634490264,0.10229690309690476,1.1141609264333852,0.08887218812992936,183.0761841567727,204.1361599334983,0.0,204.1361599334983,1.0,204.1361599334983,258359827.4158338,258359827.4158338,10334393096.633352,0.005646160632340011
301,1128.75,15.2189,0.0145039,116.704,0.809576,0.0,116.704,0.809576,1049.2970856114562,144.15447098234137,181531474.58111376,181.53147458111377,0.09209690309690366,-0.519420837355483,0.08754904376252906,181.44392553735125,204.07638937045493,0.0,204.07638937045493,1.0,204.07638937045493,260008944.65652075,260008944.65652075,10400357786.26083,0.005682200216882283
302,1132.5,15.2021,0.0145218,117.697,0.830953,0.0,117.697,0.830953,1046.8468096241513,141.64098330471157,183945485.2328958,183.9454852328958,0.07529690309690373,1.8945898144265527,0.08624559904594815,183.85923963384985,203.977943737207,0.0,203.977943737207,1.0,203.977943737207,261613186.6023032,261613186.6023032,10464527464.092127,0.005717259102815221
303,1136.25,15.2018,0.0147776,117.848,0.822678,0.0,117.848,0.822678,1028.7056084885232,143.24924210930644,184314580.2329588,184.3145802329588,0.07499690309690443,2.263684814489551,0.08496156065439102,184.2296186723044,203.97618577947046,0.0,203.97618577947046,1.0,203.97618577947046,263346323.06569785,263346323.06569785,10533852922.627913,0.005755134832056756
304,1140.0,15.2065,0.0142737,117.041,0.820265,0.0,117.041,0.820265,1065.3509601574924,142.6868146269803,182348168.7922625,182.3481687922625,0.07969690309690414,0.2972733737932458,0.08369663963130755,182.26447215263119,204.00372711734337,0.0,204.00372711734337,1.0,204.00372711734337,265123243.76169944,265123243.76169944,10604929750.467978,0.005793967415980134
305,1143.75,15.2009,0.0146828,117.512,0.81992,0.0,117.512,0.81992,1035.2861851962841,143.32129963898916,183494008.74385366,183.49400874385367,0.07409690309690475,1.4431133253844166,0.08245055132421078,183.41155819252947,203.97091190626077,0.0,203.97091190626077,1.0,203.97091190626077,266827416.7511237,266827416.7511237,10673096670.044947,0.005831210181389237
306,1147.5,15.2287,0.0144363,118.05,0.8113,0.0,118.05,0.8113,1054.8894107215838,145.50721064957474,184809171.41931254,184.80917141931255,0.10189690309690391,2.7582760008432956,0.08122301532047316,184.7279484039921,204.13381598984955,0.0,204.13381598984955,1.0,204.13381598984955,268794478.04098433,268794478.04098433,10751779121.639372,0.0058741980720659675
307,1151.25,15.2114,0.0147929,117.058,0.811645,0.0,117.058,0.811645,1028.290598868376,144.22315174737724,182389436.55129308,182.38943655129307,0.08459690309690338,0.3385411328238206,0.08001375538408553,182.309422795909,204.03244042704068,0.0,204.03244042704068,1.0,204.03244042704068,270419814.5316772,270419814.5316772,10816792581.267086,0.005909717955322761
308,1155.0,15.1697,0.0148671,116.452,0.798198,0.0,116.452,0.798198,1020.3536668213708,145.89362539119367,180922481.55570093,180.92248155570093,0.04289690309690464,-1.1284138627683262,0.07882249939336565,180.84365905630756,203.78808430165748,0.0,203.78808430165748,1.0,203.78808430165748,271858399.1605186,271858399.1605186,10874335966.420742,0.00594115658871595
309,1158.75,15.203,0.0146592,118.285,0.832677,0.0,118.285,0.832677,1037.096158044095,142.05388163717743,185385768.05910653,185.38576805910654,0.07619690309690341,3.334872640637286,0.07764897927959998,185.30811907982695,203.98321761041672,0.0,203.98321761041672,1.0,203.98321761041672,273888585.009284,273888585.009284,10955543400.37136,0.005985523994942708
310,1162.5,15.2075,0.014384,116.435,0.815093,0.0,116.435,0.815093,1057.2511123470524,142.84873014490373,180881451.2274104,180.8814512274104,0.08069690309690358,-1.169444191058858,0.07649293096660571,180.8049582964438,204.00958697646527,0.0,204.00958697646527,1.0,204.00958697646527,275699830.8999138,275699830.8999138,11027993235.996552,0.006025106717014671
311,1166.25,15.1942,0.0143025,117.949,0.817506,0.0,117.949,0.817506,1062.3457437510926,144.27906339525336,184561756.23289657,184.56175623289656,0.06739690309690438,2.5108608144273035,0.07535409431119873,184.48640213858536,203.93165085014402,0.0,203.93165085014402,1.0,203.93165085014402,277375404.4013922,277375404.4013922,11095016176.055689,0.006061724473092564
312,1170.0,15.2278,0.014602,117.999,0.835436,0.0,117.999,0.835436,1042.857142857143,141.2424171330898,184684209.08145028,184.6842090814503,0.10099690309690423,2.6333136629810383,0.07423221304455253,184.60997686840574,204.12854211663984,0.0,204.12854211663984,1.0,204.12854211663984,279431561.3034683,279431561.3034683,11177262452.138731,0.006106659447196455
313,1173.75,15.2136,0.0144748,118.1,0.815782,0.0,118.1,0.815782,1051.0404288833006,144.76906820694742,184931742.80551317,184.93174280551318,0.08679690309690358,2.8808473870439286,0.0731270347144362,184.85861577079874,204.04533211710884,0.0,204.04533211710884,1.0,204.04533211710884,281111022.3119208,281111022.3119208,11244440892.476831,0.006143362160324577
314,1177.5,15.185,0.014501,115.78,0.799232,0.0,115.78,0.799232,1047.1691607475348,144.86406950672645,179305611.22182417,179.30561122182417,0.058196903096904506,-2.7452841966450876,0.07203831062831723,179.23357291119584,203.87774014622255,0.0,203.87774014622255,1.0,203.87774014622255,282677760.94861346,282677760.94861346,11307110437.944538,0.006177601454026466
315,1181.25,15.2011,0.0145118,117.915,0.820265,0.0,117.915,0.820265,1047.4992764508881,143.75232394409124,184478521.78126323,184.47852178126323,0.07429690309690429,2.4276263627939727,0.07096579579731528,184.4075559854659,203.97208387808513,0.0,203.97208387808513,1.0,203.97208387808513,284612765.94566715,284612765.94566715,11384510637.826685,0.006219888790827327
316,1185.0,15.2208,0.0144814,118.369,0.823713,0.0,118.369,0.823713,1051.0585993066968,143.70175048833755,185592186.12822393,185.59218612822391,0.09399690309690456,3.541290709754662,0.06990924888099549,185.5222768793429,204.08752310278652,0.0,204.08752310278652,1.0,204.08752310278652,286584802.1290104,286584802.1290104,11463392085.160414,0.006262985402151585
317,1188.75,15.1989,0.0143105,118.201,0.822334,0.0,118.201,0.822334,1062.080290695643,143.738432315823,185179516.2356099,185.1795162356099,0.07209690309690409,3.128620817140643,0.06886843213298743,185.1106478034769,203.95919218801694,0.0,203.95919218801694,1.0,203.95919218801694,288220152.14692926,288220152.14692926,11528806085.87717,0.006298724119674449
318,1192.5,15.1734,0.0144266,117.041,0.814403,0.0,117.041,0.814403,1051.7654887499482,143.7138615648518,182348168.7922625,182.3481687922625,0.046596903096904896,0.2972733737932458,0.06784311134741731,182.28032568091507,203.80976578040853,0.0,203.80976578040853,1.0,203.80976578040853,289828951.23906606,289828951.23906606,11593158049.562641,0.006333882596865823
319,1196.25,15.1681,0.0141607,117.814,0.824058,0.0,117.814,0.824058,1071.1405509614638,142.96809205177306,184231426.22151718,184.23142622151718,0.04129690309690481,2.1805308030479296,0.06683305580614142,184.16459316571104,203.77870852706246,0.0,203.77870852706246,1.0,203.77870852706246,291610197.54031503,291610197.54031503,11664407901.6126,0.006372809711979684
320,1200.0,15.1745,0.0149348,114.989,0.799577,0.0,114.989,0.799577,1016.0497629697084,143.8122907487334,177415565.79548728,177.41556579548728,0.04769690309690411,-4.6353296229819705,0.06583803822676891,177.34972775726052,203.8162116254426,0.0,203.8162116254426,1.0,203.8162116254426,293495344.74063736,293495344.74063736,11739813789.625494,0.0064140074632519604
321,1203.75,15.1843,0.0144435,117.612,0.818886,0.0,117.612,0.818886,1051.2895073908678,143.62438727734997,183737950.925976,183.737950925976,0.05749690309690436,1.6870555075067557,0.06485783471146071,183.67309309126455,203.87363824483722,0.0,203.87363824483722,1.0,203.87363824483722,295415768.78980696,295415768.78980696,11816630751.592278,0.006455976149995076
322,1207.5,15.1789,0.0145591,116.957,0.825092,0.0,116.957,0.825092,1042.5713127871916,141.75025330508595,182144355.6585602,182.1443556585602,0.05209690309690451,0.09346024009093412,0.06389222469649465,182.08046343386368,203.84199500557895,0.0,203.84199500557895,1.0,203.84199500557895,297213094.8303532,297213094.8303532,11888523793.214127,0.006495254669550975
323,1211.25,15.175,0.0143746,117.058,0.780613,0.0,117.058,0.780613,1055.6815493996355,149.9565085388022,182389436.55129308,182.38943655129307,0.04819690309690472,0.3385411328238206,0.06294099090258339,182.3264955603905,203.81914155500357,0.0,203.81914155500357,1.0,203.81914155500357,299028476.5212933,299028476.5212933,11961139060.85173,0.0065349277748420675
324,1215.0,15.1946,0.0144068,118.386,0.815093,0.0,118.386,0.815093,1054.6825110364548,145.2423220417793,185633981.45861715,185.63398145861714,0.06779690309690345,3.58308604014789,0.06200391928593519,185.57197753933121,203.93399479379278,0.0,203.93399479379278,1.0,203.93399479379278,301052461.46446675,301052461.46446675,12042098458.578669,0.006579159667318918
325,1218.75,15.1788,0.0142814,117.848,0.803025,0.0,117.848,0.803025,1062.8369767669838,146.75508234488342,184314580.2329588,184.3145802329588,0.051996903096904745,2.263684814489551,0.06108079899004581,184.25349943396876,203.84140901966677,0.0,203.84140901966677,1.0,203.84140901966677,302776155.3895636,302776155.3895636,12111046215.582544,0.00661682904060899
326,1222.5,15.1594,0.0143962,115.948,0.795784,0.0,115.948,0.795784,1053.0139898028647,145.70285404079496,179708862.5911331,179.70886259113308,0.03259690309690377,-2.342032827336169,0.060171422298209765,179.6486911688349,203.72772775270192,0.0,203.72772775270192,1.0,203.72772775270192,304472362.42471147,304472362.42471147,12178894496.988459,0.006653897719133595
327,1226.25,15.1678,0.0144959,117.226,0.817162,0.0,117.226,0.817162,1046.351037189826,143.45503094857568,182797619.11816156,182.79761911816155,0.040996903096903736,0.7467236996922963,0.05927558458674144,182.7383435335748,203.7769505693259,0.0,203.7769505693259,1.0,203.7769505693259,306417171.7606985,306417171.7606985,12256686870.427938,0.006696399318627946
328,1230.0,15.1687,0.0148588,117.377,0.82785,0.0,117.377,0.82785,1020.856327563464,141.78534758712328,183165056.34490263,183.16505634490264,0.041896903096903415,1.1141609264333852,0.058393084278894655,183.10666326062375,203.7822244425356,0.0,203.7822244425356,1.0,203.7822244425356,308302127.35911214,308302127.35911214,12332085094.364485,0.006737592882658093
329,1233.75,15.1788,0.0146707,118.655,0.834401,0.0,118.655,0.834401,1034.6336575623523,142.2038084805747,186296239.83205312,186.29623983205312,0.051996903096904745,4.245344413583865,0.05752372279946958,186.23871610925366,203.84140901966677,0.0,203.84140901966677,1.0,203.84140901966677,310274971.2238746,310274971.2238746,12410998848.954985,0.006780707144942558
330,1237.5,15.1713,0.014713,116.654,0.80337,0.0,116.654,0.80337,1031.149323727316,145.20582048122284,181410526.48210505,181.41052648210504,0.04449690309690446,-0.6403689363642115,0.05666730453009792,181.35385917757495,203.79746007625255,0.0,203.79746007625255,1.0,203.79746007625255,312096704.09489864,312096704.09489864,12483868163.795944,0.006820519048061925
331,1241.25,15.1673,0.0146506,118.201,0.813369,0.0,118.201,0.813369,1035.2681801427927,145.3227256017871,185179516.2356099,185.1795162356099,0.040496903096903125,3.128620817140643,0.055823636765195354,185.1236925988447,203.77402063976493,0.0,203.77402063976493,1.0,203.77402063976493,313954951.99659306,313954951.99659306,12558198079.863722,0.006861128945709784
332,1245.0,15.1972,0.0150094,118.403,0.817851,0.0,118.403,0.817851,1012.5121590469972,144.77331445458893,185675783.60800996,185.67578360800997,0.0703969030969045,3.6248881895407123,0.054992529668570926,185.6207910783414,203.94923042750972,0.0,203.94923042750972,1.0,203.94923042750972,316126405.8934007,316126405.8934007,12645056235.736029,0.0069085836047011896
333,1248.75,15.1872,0.0144651,116.923,0.814748,0.0,116.923,0.814748,1049.9201526432587,143.50817676140352,182061906.24887013,182.06190624887014,0.06039690309690471,0.011010830400891791,0.05417379623068464,182.00773245263946,203.8906318362907,0.0,203.8906318362907,1.0,203.8906318362907,317942272.5988281,317942272.5988281,12717690903.953123,0.006948267309433115
334,1252.5,15.1628,0.0144267,117.848,0.809231,0.0,117.848,0.809231,1051.023449576133,145.62961626531856,184314580.2329588,184.3145802329588,0.03599690309690473,2.263684814489551,0.05336725222654205,184.26121298073227,203.74765127371637,0.0,203.74765127371637,1.0,203.74765127371637,319630401.358463,319630401.358463,12785216054.338518,0.006985159446420149
335,1256.25,15.188,0.0142837,117.73,0.810266,0.0,117.73,0.810266,1063.3099266996646,145.29796387852878,184026102.851412,184.026102851412,0.06119690309690462,1.9752074329427387,0.05257271617421758,183.97353013523778,203.89531972358824,0.0,203.89531972358824,1.0,203.89531972358824,321780266.0997144,321780266.0997144,12871210643.988575,0.007032142298933719
