range_m,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
6442.5,-0.009988811578525993,-0.05698115234510202,-0.038449968243639644,-0.04795635713393526,-0.08273910305989172,-0.04304762098702289,-0.022210537131703095,0.034720943950411226,-0.05438665739139152,0.050868632792595944,-0.04062685681254346,-0.13654630824745836,0.005839621308971341,0.009434397740436851,0.030455659615833602,0.08774937444668418,0.017362167484887333,0.0023278555448729,0.014420820990356685,0.017875636390763144,0.0189696514942614,-0.001312960664528806,0.016630327476824844,0.07676457568913236,0.049525922836523115,0.028240178215856896
6446.25,0.08065263737711874,-0.010022008831968429,0.03644623786687471,0.06186597816895405,0.08582282244105127,-0.019915824833869486,0.003891089694495137,0.04517582581735782,-0.016317884038467872,0.09624318697302196,0.12956352286330863,-0.07046735931666363,0.1815363718584906,0.05072797385826542,0.028272167324100934,0.1384369270456226,0.08705376562123746,0.0009735534303712465,0.003450742934732385,0.05700442114148055,0.01509524918259967,0.0443954949749543,0.05658501407620999,0.08687289923469833,0.040637038538317585,0.04365595064777271
6450.0,0.006139241445512686,0.03696110808288263,-0.16084464402969054,0.03644680861034344,0.07257141278814862,0.04638159629515277,-0.06726418971981835,0.092816337966572,-0.05307113620719913,0.09635519532778543,-0.047239310822695196,0.15852173573471762,0.04857184781754535,-0.10628350700809192,0.003854789923577741,-0.033588738544522476,0.007437994361127606,6.896469181534977e-05,0.003454758928497631,0.09622436365671802,0.0034094564410247627,0.013938374635818306,0.06664657056052617,0.046851033239513756,0.031727899079405916,0.028305967775898496
6453.75,-0.0684734807772728,0.028449654688566684,0.031040928352147525,0.13044123822047496,-0.09193952946582942,0.11389246899178933,-0.05424826515884029,-0.000845545159873949,-0.04608323427577967,-0.026359467132941565,-0.18705445236672524,0.07486228343169017,-0.04843798148806164,0.018929400815803656,-0.027298496337930342,0.02214322474844149,0.007446645705975036,0.0005224311641181811,0.001623363179921304,0.017938120361973783,0.019035959575939305,0.07504276886987113,0.046709431461142696,0.036862727988433326,0.04073165326424582,0.05917620484573483
6457.5,-0.021248796256981332,-0.0543349064436498,0.08679203045143294,-0.011909523906015379,0.0660928356876213,-0.039934504194009,-0.06017605009074505,0.04238597454354925,-0.11407900216034061,-0.024683593030733114,0.13976685424616322,-0.012125545922690542,-0.1391619509847981,0.09233199781797685,-0.028446927557729904,0.02216896519933297,0.017443109880948503,-0.0003847881294925741,0.0016252502627959317,0.017958972578013155,0.011237785764723892,-0.0013190816849724535,0.056782690830762324,0.046960052477216845,0.03180172778994629,0.012935207356956172
6461.25,-0.05867018135732476,-0.12016320373720843,-0.0024047583093502367,-0.02265573418548819,0.001544429053582216,0.07872478361520963,0.027222676685379015,-0.005318867860976244,0.15668113186569638,0.11186709637055073,-0.04896616862207454,0.1258019126890442,-0.05684761579174985,0.03433188916768842,-0.002826334426891747,0.037442866269458606,0.027462786303503676,0.0009780894914662496,0.008985813222649264,0.07691511286724535,0.0034213602659231347,0.044602346156684,0.03678793438568125,0.047014609605904686,0.08576597095326263,0.012950235188807932
6465.0,-0.0012755345861662824,-0.05446119322603207,0.019963644549320644,0.05681358489205856,0.0974568588248501,-0.031125682988062398,0.09001436772181279,0.0021060261035151196,-0.03772086846266174,-0.13441304897765563,0.11399680403391357,0.01801735499607621,-0.02714822790945664,-0.005946746969317347,-0.04302364573861939,0.08836336236650896,-0.01254947316964538,-0.0008406507614939076,0.0034708462591489905,0.07700441923170416,0.01910238334487806,-0.016647574735187565,0.026788699859692264,0.026913814795641876,0.05887059818654922,0.04391028131081747
6468.75,-0.14510064067950051,-0.022983475282596234,-0.03734322069850616,-0.12389172463225684,0.09089932265669055,0.05995309327310641,-0.01070809393361571,-0.029263729182163817,-0.006448316396080144,0.05299647327721395,0.08311155141582274,0.056153209077999276,0.05053770551495301,0.049876721133307794,-0.05984219582558324,0.012060285190185668,0.01750394020926744,6.936623211298342e-05,0.0016309180885311976,0.05740305224303064,0.02697226548543794,0.044705952036202305,0.056980712270152584,0.03703428204639679,0.03191263172598608,0.07494169082082779
6472.5,0.0687769499642362,-0.00296229240097111,0.004615005683580522,0.06504305830820704,-0.0790299253156025,0.05116690502503646,-0.10724536310314624,0.023109796707117946,-0.059165825410296975,-0.03326981514407526,0.044023700020816715,0.0006013716048284378,0.03899951983592601,-0.0867847518441894,0.009477754617358223,-0.0032239623228836048,0.01752424051514005,0.002349585700539037,0.005324998319511045,-0.0016711773741031205,-0.004423484794783493,0.014035788722476695,0.016785568898761944,0.03707723279030509,0.07704586485712422,0.04401222040898818
6476.25,0.09268370769260414,0.008491153914105633,-0.03742986387286533,-0.06467405566157262,-0.047802404006343176,0.004429816327345671,0.04634692565416672,0.05610889940064912,0.11746761605191412,0.041306287614328925,-0.008296866740154016,0.027630959950012225,-0.09849195108039582,0.09166017587646852,0.025173078316176236,0.07335519259384972,0.027590445800543775,0.0005260802647698626,0.009027583361477215,-0.001673114409436485,0.007370202445384818,0.06018848847034137,0.02688201311222085,0.0472331548528981,0.050046179909664444,0.028536834019971192
6480.0,-0.04398052000207565,-0.04324405490040975,-0.008037516897383894,0.08954295038478666,-0.06124547956443402,0.06576786240287676,0.008274340931897549,-0.014344472390955303,0.012024806385399288,0.06672622945565289,-0.04277038039994215,-0.02655305491940353,-0.00571588743701456,0.0035647794805250513,0.018468745514072765,0.022323721903792372,-0.0025502444342727065,0.0005266896829229736,0.0016365957799335399,0.09712155566831446,0.031003799028090504,0.060258211590440126,0.037001755117659456,0.04728787034770695,0.022983570072544538,0.05965857075045104
6483.75,0.020053870036814848,-0.10520103861490021,-0.1625323058047465,-0.0052621715033475906,0.12050860539540051,-0.07373466079748207,-0.05327565379678469,-0.0789276714345797,-0.06648700177520929,-0.043505675860354226,0.08516856753574971,-0.05204792074008827,-0.0488893522027862,-0.09072147578801418,-0.01744768553953126,0.06328884114584253,0.02765438655732212,6.968830356448453e-05,0.001638490536104782,0.03788742760177776,0.01527138828961869,0.029499073673846493,0.06734585943179756,0.057478456046628636,0.023010179123946282,-0.0025217039457453394
6487.5,0.016329441838647086,0.16705437424767325,0.07070494722809349,-0.00795286124023038,-0.1064106322095608,-0.08164649685191193,-0.10626318506296545,-0.018885457915020564,0.05642468487843526,0.06515836901119473,0.021198835269472534,0.08369792478746257,0.15230094910900357,0.05615989856904604,0.026387709346479223,-0.12107782632638174,0.01760555938746197,0.0009860529671146603,0.007204358070098578,0.03793126610271306,0.023182333503512845,0.04496549257690397,0.10787165665113756,0.027101475922649457,0.013975706532636785,0.01305567429582938
6491.25,-0.04540903105841682,-0.1674947807023882,0.029972092186753663,0.053203603684701645,-0.20322476024868294,-0.021333353925695728,0.0009825112600203663,-0.03993775737297141,0.0049348021029963305,-0.030014050101814356,0.15768598968943628,-0.10820401199691355,-0.08897942278317904,0.07894120621892421,-0.09178012433477768,0.0531783696665633,0.01762591851775032,0.0032805481703887893,-0.00021451120127784142,0.137115198763231,0.011355560881107457,0.029567358543767998,0.037130344960356526,0.06777080909594278,0.05027827782405538,0.12225933798418191
6495.0,0.11846350887193201,0.038864907094890676,0.06101114125284674,-0.036510172814865086,0.008285481915238027,0.029062151698458858,0.04513242158847228,-0.03401990390705577,-0.04521179416434704,0.026211377388896773,-0.0050897641355753314,0.15276821361519488,0.0809909785245726,0.04549065531770439,0.021936699569000656,0.022427192086870544,0.06816738533091161,0.002365949567763231,-0.0002147591194325715,0.05786987735077409,0.01928007897754557,0.07600512623138525,-0.013503733748004338,0.04750704905918439,0.014008038983447697,0.04431874684505282
6498.75,0.0870109593892334,-0.010185917473345208,0.013087357796622436,0.04108152752531951,-0.10899469191534475,0.008958060864171533,-0.03439250300881046,0.0669937561036494,0.08383569689920188,0.0466772942924045,-0.10721016873081961,-0.09566315370290734,-0.10757108381152229,0.08628375669862441,-0.014142250039460649,-0.03409839406254745,0.017666672072976466,0.0009894757691713124,-0.00021500718076844781,-0.0016847601822487196,0.019302348775259433,0.04512157747863188,0.027069126327954777,0.027195550978067418,0.014024219217713988,0.09127326124718674
6502.5,0.037865439002532565,0.02888108103465919,-0.0730322499250347,-0.04207032820637972,-0.04136159582351164,-0.021407363770990607,0.13531244038828594,-0.058190832764276945,0.04513198594372838,0.1953405248369111,0.059263364904467736,-0.031551984382364756,0.0026476155162354523,0.01197648075638376,-0.04917222670509664,-0.02384211595746625,0.027814562223354676,7.009194189560364e-05,-0.00021525538528547038,0.03810687358145248,0.007430070394579725,0.0141662018545479,0.0271003749560352,0.006837306099368132,0.03224650179975602,0.060073585643909404
6506.25,-8.567935084306169e-05,-0.030553840236147736,-0.009540002438004631,0.01932980562216745,0.07162291238904156,0.04490656624878309,0.03495764397448455,-0.08101792463279858,-0.0770490173656787,-0.04380814778305871,0.00479107563884976,0.12592161301184923,-0.09439884043660554,-0.001214578167638544,-0.03565943081880286,-0.04963533493688649,0.0075682925147800666,7.01728094307265e-05,0.005380676111099595,0.018231153652955214,0.015377562164336887,0.014182545899170552,0.06781407952459434,0.006845194539553737,0.059624243795153825,0.013131249676622339
6510.0,0.08225574911238194,0.07534119505241561,-0.1497160220097294,0.0657989271341887,-0.03016747604503737,-3.688780109384716e-05,0.11493841269066106,-0.03871630461449079,-0.08716285036175596,0.019395078883472822,-0.12581589074578636,-0.007498185776352881,0.08296981923914486,-0.07816559851290067,-0.020980444898585967,-0.044532865419414404,0.04818050471332856,-0.0008523942853017934,0.007254417153404324,0.03819482940582109,0.015395293569222705,0.07635659455455412,0.00679834347699838,0.02728978902809482,0.041444770504508704,0.028835039839897984
6513.75,0.0722254448301674,0.021661137670499393,-0.06625190031472877,0.11647567337779975,-0.10949842176744523,0.027004809173117695,0.006956676019182541,-0.08874837888078185,0.06691876755837353,-0.04738195553060913,0.018096697711403067,0.03761364573859671,0.03618548498095487,0.15537680548561766,0.03339869654433628,-0.01876213244966766,0.027910889639490802,0.003765193640144464,0.0035233881630395716,0.058204481321756776,-0.0005014307493009637,-0.016899586840143765,0.006806177925760171,0.0068609850638111135,0.02322360573004046,0.028868269499878276
6517.5,-0.0596961633399057,-0.018969058306706192,0.12098934951857399,0.24264202675343147,-0.02792044363632785,-0.026029642587273975,0.0958750588721331,-0.11314518141491144,0.029488699663631622,-0.03199566419480024,-0.08627563784427845,0.13283829579785977,-0.009098766251277167,-0.01807006489845487,0.010740735168943371,-0.0808336228575005,0.027943035780955607,0.0005328032670580896,0.001655592669981342,0.058271517862498484,0.011447588205210238,0.10768350440883474,0.006814016886153844,0.058078401074486,0.05068574121728522,0.060351061420933744
6521.25,-0.01909543993512385,-0.12677242874182687,0.040186990495004994,0.1277588745529071,0.18318830888535742,0.04964247337387187,0.005477432367365731,0.03557495576531363,-0.11634255136847986,-0.08700791060467634,0.1409490314131796,0.08776676652238005,0.024496715634017095,0.003610308858796597,-0.049456212408204574,0.06402304429985621,0.0279752004237968,0.0005334165657320018,0.00727951168809669,0.018315313511823396,0.031399779677529445,0.029841287443915537,0.01703937442471856,0.03763785761190725,0.04158813656814269,0.013191867021009001
6525.0,0.06610612520553126,0.06405877702109858,-0.06648094733602024,-0.14671171221086216,0.15383925676371984,-0.037390290338098826,0.0009927545749119219,0.05084636521705175,-0.052836566536149196,-0.20743461422129167,0.08456325412864353,-0.07219959148940741,0.05142044350920286,-0.009666632857037867,0.05967652638949341,0.10037814322389095,-0.012783490940112007,-0.0003928745242788608,-0.00021674761919167706,-0.0016983979656224305,0.00748157852736623,0.014264407465996316,0.03751745280424335,0.027415693308634935,0.041635980264582276,0.028968073295805263
6528.75,-0.02172028804236196,-0.03514274111168802,-0.02382263824131415,0.044180539005153306,-0.11000331295638054,0.012428292551804051,0.036698558234151774,-0.08304013379236959,-0.14998792717372467,0.18306840837615115,0.07140428134938842,0.057199722789447974,0.04815157380871166,0.02052812574417539,0.011919323348808058,0.05379456811355386,0.038248831299468065,0.0014626146767635305,0.003539634311705492,0.05847285897781392,0.003493218847592543,-0.0013483509278598574,0.017078590463361208,0.03772448096096599,0.014153997304504408,-0.002556828824376775
6532.5,0.08791705525776229,-0.05420205337788265,-0.022401157162447567,-0.03553075679803899,-0.03261411566261135,0.023769273569906622,-0.043665009531543196,0.17135065452412374,0.026752907356322103,-0.1527464895652272,0.08316120083061182,-0.0869418751304244,-0.05810827743707007,0.006082536384572696,-0.07470674944028902,-0.04484122825215278,-0.002591735237511092,0.0014642953599650573,0.0035437016877695664,0.05854004984728251,0.0034972328878792145,0.02994433641741125,0.03760374938943583,0.006900540963790529,0.014170261591935717,0.02903470483974501
6536.25,-0.18390379126807155,0.06427985978008044,0.03892155766805844,-0.04936221519269194,-0.14672857469798084,0.05217979153415589,-0.04822163457226765,0.09833523555192014,-0.04143186718499079,0.0368300316468028,0.021518627515648956,-0.0464733156360908,-0.06151065221922129,0.012101126724433552,0.07700288884456304,-0.0032877830277153763,0.017871145742096108,0.0019310372427138371,0.007313038467875611,0.13902286556507548,0.00350124923309858,0.07697361503279315,0.0684408961076379,0.00690846578767258,0.023384322245304685,0.04488347467513623
6540.0,-0.06650738120836516,0.16836354529860525,-0.04389369916747981,-0.04809609522463338,-0.08983787469198272,-0.0670658814432462,0.06071035263851087,0.015989837664488932,-0.021157002597133594,-0.009770670914048771,-0.0017600445205374854,0.01035378107241984,0.14293597125397864,0.05460711106881285,0.013098991276359809,-0.08659694791814486,0.028136301158648486,7.090271528031763e-05,0.0016670434209010963,0.038547666603288275,0.011526764371876436,0.045696202489353535,0.0274138526845143,0.02754188735736962,0.03261950623795969,0.0449349908541683
6543.75,0.03323808975178677,0.05413766380909921,0.021821289537075884,-0.04119872298511625,-0.08994092931464717,-0.053531141973060886,-0.051343579216949285,-0.060490798204559625,0.0006489116301046852,-0.12214206311302217,-0.05863544596120383,0.10143975215188288,0.0585043010889599,-0.052263106436981004,-0.04065171939223629,0.03319180327418866,0.028168576809747974,7.098404904510391e-05,0.011103754970120372,0.07889182258083638,0.015555335973045177,0.014346504605676255,0.037733380144418384,0.037898026360287135,0.023438017571477253,-0.0025685911036187714
6547.5,-0.06666000853904097,0.1173300049336288,0.03331920508307734,0.03755701703541432,-0.04652205062008177,-0.06497128973839504,-0.0379250949671938,0.017495821479347477,0.009391740076675549,0.0767924766033161,0.09858014896724433,-0.017346971981588986,0.029765740283967286,-0.06453301452501334,-0.008628757428850907,0.028010539039118598,0.017932717258053395,0.0019376902515426892,0.005449119987876286,0.07898226891629492,0.015573169546786577,0.045801070389446016,0.04807633129536558,0.09996007484922947,0.032694364517967214,0.029168197559596733
6551.25,-0.10006114738560223,-0.0779611993496949,0.00609945704779119,-0.03855559424006451,-0.14056093814019693,0.006784088923464789,-0.010982969647801906,-0.0759828125584206,0.12895620362949922,0.13752881607679424,-0.0470279456084389,0.062481325551992095,-0.05163884656315369,-0.006106477298477368,-0.06252769691223123,0.06461345541747829,0.017953264626472124,7.114685644357552e-05,0.007346642276442075,0.038680398786085465,0.007541896221339834,0.04585354941165563,0.12031346382633079,0.04833348266167358,0.041971656259521574,0.060977719524790926
6555.0,-0.12718745515590096,-0.13108850481161888,-0.03405493348636927,0.08058162103928514,0.18508935672628346,0.017104036134465976,0.0385050477912982,0.016063269658224195,-0.07233734524834172,-0.06711990670172666,-0.00849987024837229,-0.03362905592161965,-0.058509253435444886,0.04393112267913432,-0.013237452327598744,-0.05038193638050193,0.038557022075902905,0.0014743997258105854,0.0035681549908938024,0.01850538179412478,0.011579700074345967,0.045906058481974134,0.03786323395203355,0.017308295575266572,0.014268043440575303,0.02923505873550871
6558.75,-0.04888638840032895,0.023463422567903205,0.09090967903811921,0.07926032545174809,-0.009958143994555774,-0.050358301594163234,-0.03200545681306709,0.08205847128169391,0.10144391453739242,0.04754317347340188,0.062003126417189205,-0.009178222833505528,0.1148520259800822,-0.07693402478900445,0.02466652472788879,-0.06614826570932571,0.007690924888008284,0.0024126222384170844,-0.00021899563477835885,-0.0017160130384585087,0.019660413701734127,0.06173172043566474,0.03790656812182362,0.02770003740481159,0.02354559295544913,-0.0025803803760431933
6562.5,0.07844919474076677,-0.06646510888662721,-0.1075006223335598,-0.00813780532199724,0.0061099095251299015,-0.005787195930925378,0.020600365782204012,0.06065766496765506,-0.04036017179232406,0.0006330899719066139,-0.018589714161663894,0.051320056808776875,-0.03480012677798244,-0.003645063076524075,-0.04663774540602146,0.07532207643870849,-0.012930849849416377,0.0024153818861622866,-0.002117037272112081,0.03881335909638102,0.011606213402988353,0.06180233149130166,0.01725562045159588,0.02773172174583647,0.10701873309102075,0.013359284483603687
6566.25,-0.014215402045209994,-0.07389097374293575,0.14588348993323705,-0.034565426088215306,0.0038559636874412923,0.09733960528036471,-0.05312407033634515,0.00993051802419936,-0.03451551986445988,-0.05333846039827498,-0.11287667992939705,-0.08941346502427532,0.002699784026503452,0.06367160409326578,0.05697647488060246,0.05441431609076902,0.007708524252708086,7.147303071611486e-05,0.0073803231137960865,-0.0017199398404664874,0.00353346297243049,0.030254549055521423,0.04835207682292701,0.01736775718246904,0.02359947301324844,0.013374556599514576
6570.0,0.13666626791724013,0.15218091131164677,0.013375901255644645,0.01829208484795893,0.09838470423376143,0.02973720821189052,0.09296201226965538,0.12089719414207477,0.09739108417434149,-0.0220181519850315,-0.06586940417174413,0.003863315289021171,0.033340844691639136,0.006152570768845682,0.00284361195793876,-0.01908757534058738,0.018056177941812978,0.002890753031310351,0.007388755358882644,0.03890212604074381,0.011632757049902487,0.03028911580398024,0.04840732055086798,0.027795144759422703,0.014333418124479516,0.06132726148324723
6573.75,0.13936196614516677,0.03688415006948513,0.05093451919490283,0.06851391913046703,-0.030761206635866473,0.003396577250675939,-0.002031246674980098,-0.1042761354544295,-0.011065512962214981,0.06346942803560551,0.08754940289989556,-0.12405988897185508,-0.1834789178200437,-0.029445951192795992,0.02593674570249423,-0.06645117666164518,0.028427448068093632,0.0005420397885016946,0.013110148378135955,0.07961684413668636,-0.0005107109364701166,0.030323702287950602,0.06922847186034072,0.027826883431984056,0.03295704415295636,0.09339212885338576
6577.5,0.046448625797486515,-0.02829443050628374,-0.002492068967847504,0.08389536608876931,-0.09313976380763758,-0.009251792155580457,0.09916961228777918,0.13044077246776997,0.005066811918424335,0.04427433352156029,-0.04234733480517148,0.0761844713097932,0.06248721633959094,-0.02089806757217238,0.02365610919098012,0.12306578875240148,-0.012990029862963942,-0.0008701623047047654,0.011218587639068594,0.07970770500705393,0.003545581156069408,0.030358308507432496,0.05891268993590279,0.04872159051443209,0.01436616150187497,0.07748265015831289
6581.25,-0.01428042381078738,0.0696158918714403,0.09733022621366319,-0.12823847398797458,0.033945244472399154,0.0241253625981036,-0.07907744213904566,0.16621695471965514,0.12130751926646707,0.09854397701084289,0.10972706799822447,-0.04711542637793221,-0.11544342717033848,0.06271453526953538,-0.11053984105386191,0.06520657639679915,0.007743783322786659,0.003372147207396482,0.009322686365475024,0.03903546656353664,0.027918589204548955,0.030392934462425927,0.058979884330141306,0.027890415108643252,0.0050576765383932585,0.013435732307464962
6585.0,-0.0039488900203322325,0.02961858331347434,0.00477682884408627,0.018375705698293887,0.14049160033958008,0.0011338821634018555,-0.04436967842195998,0.011473479792071334,0.04044841212088835,-0.0694058655471709,0.08957303929473227,0.04505679068538394,0.08663666725589517,0.04308443036140282,-0.01683563452711877,0.01777692578769109,0.028524830062683568,0.0010159142711099172,0.003600890186365559,-0.022134585528952835,0.027950414325025954,0.046327212776442965,-0.0034623061564772366,0.0070119023626863015,0.023734442558035706,0.07765945021529662
6588.75,0.034933771706440304,0.02519429107821263,0.08307314478147344,-0.09639313982856205,0.03174620483179532,0.12795280757537575,-0.02017760235571078,-0.11405168188060008,-0.06272663246334323,-0.048479358775995435,0.07952398128410731,0.05499366843484519,0.08498929471067518,-0.20209224044263716,0.0017042736174237452,0.04421729050568473,0.0077614430281654325,0.0014896214173386261,0.005517996431527176,0.01869643121467722,0.011699248809626708,0.030462245578947413,0.00696381434369106,0.017486986286822437,0.005069210574644807,0.06167780241843532
6592.5,-0.03901940463030829,-0.07153729090149616,0.06867220482926907,-0.040470759476182776,-0.05646222534605061,0.012672189737612995,0.02833988031493333,0.011499630164883156,-0.01999138982237098,0.01465855597218613,0.0388622436607665,0.025365881060488753,-0.02483629843022821,0.040677475637356936,0.05975372217615908,-0.02979797977736226,0.07022934248070671,7.204563067726293e-05,0.011269814000041081,0.03916903521382783,0.007637170451793859,0.03049693074047546,0.027855749926373796,0.05942276399945434,0.042501870032510394,0.013481705694949926
6596.25,0.027264691047565955,0.028200687282137767,-0.04317472639960604,0.07873953613215032,0.001609641227116627,0.023059829583143673,-0.09311710826900793,-0.0039589995776193555,-0.09392413946767177,0.02347368460659007,0.11195743742168389,-0.0010597837620797124,-0.005922810945070519,-0.1383034350654534,-0.04014142548650013,0.1608433694049189,0.028622378569660944,0.001019388469558988,0.0036132044213915892,-0.02221028083602978,0.0076458613989733885,0.030531635637515042,0.08015669230356386,0.11194476507824141,0.07065296116401476,0.029604163426859047
6600.0,-0.027394457955697074,-0.02544651259137472,0.030984768777089326,0.010039772204554251,0.015499604445262103,0.0011390537971191477,0.0618294139319907,-0.08644875723645445,-0.00973280755675955,-0.032810807698561366,-0.11057684380710175,-0.03577865352040864,-0.0007764781929711142,0.07171269093011576,-0.007601161642025202,0.023158182016108343,0.018221451020282067,0.001020547853564894,0.005536855989748974,0.05975608305079158,0.0076545572884032355,0.0465385110782912,0.06978245570858771,0.08056378659114966,0.04259863009234049,0.029637833214786094
6603.75,0.0833216562499988,-0.012040364811474372,0.09076789550868591,0.1098542815951902,-0.04037287270780675,0.1216048531753444,-0.09332897875404494,0.005373509977538937,-0.008232071357146771,0.15559413165054617,0.06112330546140354,-0.1285712000994551,0.06298696929326829,0.04458699026211051,-0.03906490681470702,0.07096257700557539,0.028687503414527776,-0.00040241492852628654,0.01130831034776222,0.14190907647771067,0.015841899179174505,0.014610798502232118,0.03842851128212047,-0.0034628555303133192,0.005092318057294549,0.061958954429832666
6607.5,0.10036605253261481,0.08362267511294737,-0.01568130130277811,0.005843156984058217,-0.1080026143939874,-0.02904339072163256,-0.12702632748732182,-0.05540922958563857,0.025857220234321094,-0.031098702914734683,-0.19770658035555508,0.025481443011424465,-0.06110295764697211,-0.08178278053972982,0.022703212820718972,0.007267789337010836,0.01826288693873082,-0.0004028720883059914,0.007473342596205396,0.0188029937302778,-0.000515968435057082,0.030635868741703036,0.00700350542516636,0.028113346458083496,0.05209524272168361,0.04586733471030706
6611.25,0.11098832360482548,-0.030021871577727923,0.13916048491048436,0.06642534398965692,-0.15717459897474853,0.06616655192894476,0.04377921584001093,-0.019612815276912544,0.036314962241476755,0.020003073613982576,0.1005091536456987,-0.022663004185618042,-0.075029678942126,-0.037192926603537166,-0.0648487758564529,0.0019545928552118326,0.028752702264900138,0.00102402995915126,0.005555747722366373,0.10109572206683938,0.028173697774957582,-0.001382642877275548,0.101524506861156,0.007067917337345281,0.03333412397030084,0.04591941229306818
6615.0,-0.03141550497831557,-0.04955828859300431,-0.03179724646776837,0.02556370937473788,-0.10356689634476975,0.047602636152177386,0.01785414165139633,0.039792111483871156,0.06312595904434425,-0.029378566042332757,-0.04457104311643277,-0.08078159170138917,0.05978525617402555,0.027305614575703706,-0.004127262450145578,-0.045980994497829275,0.049747248493028376,0.001025191978869598,-0.00022276810002915337,0.10121044060747526,0.0035861249221575816,0.09488498402967648,0.0385595547037762,0.03872780585814567,0.023951194333411214,-0.018823646252588602
6618.75,-0.045884109031885674,0.044858736401092225,0.010687896257030111,-0.04502752009387664,0.015587795473266929,0.061651725460991194,-0.06774923110196483,0.008494669881271866,-0.08268458918768576,-0.17104359940358874,-0.036016835394444634,0.1037783439864531,-0.06825560560122945,0.031050027046134437,-0.04744067605958308,-0.035369280027163344,0.01832512905302757,7.262051516376183e-05,0.007498812646237041,-0.0017475531121865953,0.028237656205628535,0.03074027946549486,0.07017951013196834,0.05989692495615692,0.05227278957189836,-0.0026278073975651386
6622.5,0.12183237504721006,0.07949895332998123,0.04731319875484525,-0.0011664009511658403,0.003922311142752287,0.06402191337064558,-0.1260616541295296,0.04298262521135873,0.003615981887049107,-0.10039413601581937,0.003322954718864085,-0.07437340109497236,0.016547018400001823,-0.011221681456720908,-0.034603144720062345,-0.003375124313131716,-0.0026636412421682794,0.0024597507754318196,0.011372616788234162,0.01888846177348072,0.0035942613345675447,0.046856359974330825,0.09133344008555101,0.04939052900957712,0.014563406262454533,0.02984025379829979
6626.25,0.03533255582516824,0.00438011926012499,0.06639565314235786,-0.004053252459253555,-0.054739378190180515,0.041972510806927536,0.037802851421770485,0.06344077877934859,-0.1485022624243302,0.060893505465472064,-0.02921962575183207,0.1123123354663589,0.1050739224101936,0.028664004047184312,-0.0674879836141956,0.08748062770475036,0.060433427789988475,0.0019845816645866292,0.00751581675108758,0.03957110992969156,-0.004636134800327268,0.06300889462519013,0.017592500873205828,0.01768660780133277,0.04293815668659081,0.013620096976661706
6630.0,0.009148249682338967,-0.07533271486507619,-0.1508968841964918,0.07954734597793096,0.08138072115726669,-0.009400072667564586,0.04557345001356912,0.04468074440479067,-0.003815758144057196,-0.08993403873652935,0.029027010084874936,0.20753177071024137,0.11216091405650523,0.028696456922080518,0.04399755863666869,0.08757967171346841,0.018387477051272652,0.0010298466470240288,0.005587305442052265,0.039615911635619956,0.011846197682998421,0.06308023217354009,0.05985689660193654,0.03890364130002813,0.0429867705028926,0.01363551740789421
6633.75,-0.015841460050251704,-0.09051188169752489,0.029808352213403493,-0.04523184210080937,-0.0360329104257987,-0.02808557730358204,0.06091606836473467,0.027386386192579177,0.07245824298253191,0.004142857466404352,0.011875153700079535,-0.08464733977994715,-0.037225778603541294,-0.01625843556740643,-0.05823411177818677,0.007325650382928788,0.007867823645190862,7.29500462898779e-05,0.0017151796548436301,0.06036878738762532,-0.0005200762141806484,0.04701569007182091,0.07049796467545252,0.07077896385758879,0.061983998932653335,0.013650946563557394
6637.5,-0.023783706631831703,-0.10120098638055904,0.07691596267270952,0.0030861571441923585,-0.012508974960208648,-0.08084422544153107,0.08868576918509938,-0.037039029303284884,0.02312780948460559,-0.0064582129511795055,-0.04827438280708812,-0.03949706713450116,-0.05123548232465832,0.04504389921972281,0.009967136602329575,-0.030206166526400437,-0.0026757212323083317,-0.0008861099647814474,0.009482729560440809,-0.0017574682872567424,-0.004651890557198676,0.01476052389688858,0.017652288428670934,0.11334924797173136,0.04308408064833856,0.013666384443651263
6641.25,-0.004016642116148748,0.049784194073923746,0.0770028979160381,-0.032460942218673995,-0.010210238933700416,0.05968814644952238,0.03341299163680662,-0.048134950261869355,-0.10123615189650578,0.11999180518267223,0.04284258533051919,-0.007803579821776983,0.09156678545518007,-0.04134474437910988,0.06300302758884366,0.10398669702446946,0.03957835593629299,0.0010333445668849852,0.007549882732379316,0.08126026778343724,0.0077505382606523525,0.014777207166421242,0.03886619011454413,0.03903577924499317,0.07162024658249852,0.04633709666748592
6645.0,-0.006616171874935288,-0.016725733611886853,0.02250178570152484,0.02152862995750275,-0.021984447305883482,-0.009442655048713592,0.014911328856146606,0.0669216506915443,-0.1283636595139416,0.07728951100309282,0.025751195842169658,0.0006338533213706591,-0.2869346855081715,0.051359061872627294,-0.06314758661363518,0.0718518743371428,-0.0026817714762387705,-0.0013687721340333236,0.0017210020426964231,0.10213053079106141,0.016040428590893767,0.04717529060229117,0.007083225960508055,0.06037297017439621,0.014662532961734432,0.04638944017832924
