range_m,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
71.25,0.004610544081680514,0.006511209929452201,0.006220633961842328,0.01605009692667023,0.011655857349510076,0.013000840399537535,0.017538983975720835,0.010884888579329212,0.01125259436828185,0.0159280923316708,0.0074656506436648505,0.01210340777833983,0.006253382853970568,0.0018092611283148108,0.009125123683185887,0.0031454102451318826,0.07286716609403744,0.07572718526227434,0.044352392148275924,0.0034879080779800916,0.0036753216616927397,0.06444348651103407,0.015899715803019382,0.013110938679139199,0.004093508168701252,0.017691865888538088,0.0013846470065056841,0.00813493838820633
75.0,0.005108625930595506,0.007074080929439997,0.006544420910180612,0.01606716465267455,0.011951646444648394,0.013063283182801182,0.017581963751410593,0.010928659804946953,0.011355600513949023,0.01596778878052936,0.007697676733421848,0.012294686689144654,0.006926653002287501,0.002004721471816965,0.010110940369181037,0.0034852191081793716,0.08078115818123427,0.0839082385177555,0.04914852843316214,0.004155262053292989,0.004072378572512731,0.07140552521998235,0.017617413632154442,0.014527355877162548,0.0045357431232146824,0.019603175499765195,0.0015342349102556057,0.00901378214759704
78.75,0.005603239509124557,0.007253100727851272,0.006592358994263154,0.016031247065826267,0.012013170581393966,0.01304940274970267,0.01753567826271,0.010912824954023409,0.011382248798552952,0.015948124700869055,0.0077406046122192864,0.012303194265723268,0.007517926614261514,0.0022102054226782034,0.011147311757022094,0.0038424540667677566,0.09146727523852159,0.09250883296582545,0.05418016201474708,0.004353573144570571,0.004489797376195286,0.07872459155503053,0.019423198529450274,0.01601640985457171,0.005000656793344188,0.021612500988491126,0.0016914939885568053,0.009937694817725736
82.5,0.005904113750976755,0.007287943283576321,0.006622514571570448,0.015967587173476044,0.012050746519905666,0.013010444701918523,0.01744889832796009,0.01087581826817244,0.011391923779014674,0.01590105045391912,0.0077706738126305875,0.012289935757581421,0.007721660499716875,0.0024257129808985273,0.012234237846709057,0.004217115120897039,0.10274384290402581,0.10152896860648417,0.05946100936430425,0.004583575112441074,0.004927578072740405,0.08640068551617865,0.021317070494906873,0.017578100611366682,0.005488249179089766,0.023719842354715883,0.0018564242414092827,0.010906676398592418
86.25,0.005960953672225432,0.007301078362351248,0.006637691362135364,0.015865367851361688,0.012055409077878021,0.01294460147410494,0.01732786050245898,0.010813539432525054,0.01137306521475873,0.015813208108224164,0.007783063944618887,0.01225025915482896,0.007771148563126355,0.0026517314461841726,0.013371718638241922,0.0046092022705672185,0.1125130255750276,0.11096864543973167,0.06499007317139277,0.005055268765866253,0.0053857206621480865,0.09443380710342665,0.02329902952852425,0.01921242814754747,0.0059985202804514175,0.02592519959843947,0.0020290256688130386,0.011920726890197086
90.0,0.005988712915192446,0.007308271538697105,0.00664392097164077,0.015767027530271992,0.012043886435406905,0.012872749213947772,0.017204455540631863,0.010748335017411051,0.011341056570472902,0.01571166885705776,0.007785223284720574,0.012207006459134525,0.0078083568728169244,0.0029060519294680787,0.014559754131620696,0.005018715515778295,0.12259312532784523,0.12082786346556794,0.0707620689043563,0.005403044627686033,0.005864225144418333,0.1028239563167746,0.025369075630302395,0.02091939246311407,0.006531470097429144,0.02822857271966188,0.002209298270768072,0.012979846292539737
93.75,0.006017383541301776,0.007309121010378479,0.0066467384079772224,0.015667591781484122,0.012031771921628232,0.012794438000537329,0.017076372396898187,0.010680550097778662,0.011305737635882097,0.015596508044504014,0.007782948424603532,0.01215913788543349,0.007845655733631711,0.0032002373227978513,0.015798344326845373,0.005445654856530268,0.1317188361386604,0.13110662268399298,0.0767821511473514,0.0058491426257846,0.006363091519551142,0.11157113315622241,0.027527208800241315,0.022698993558066483,0.007087098630022942,0.030629961718383114,0.0023972420472743836,0.014084034605620376
97.5,0.0060407416677722555,0.00730417333188203,0.006644924221239011,0.015547693718673738,0.012006670818470129,0.012706790015950998,0.016945350199052304,0.010603144647150418,0.011257065499517428,0.01547242126712721,0.007772270804935949,0.012106471081788653,0.007876203391782495,0.0035442418520483967,0.017087489223915956,0.005890020292823138,0.1330686769372828,0.1418049230950068,0.08304856487673824,0.006403535971325539,0.0068823197875465154,0.12067533762177017,0.029773429038341005,0.024551231432404706,0.007665405878232814,0.03312936659460318,0.0025928569983319732,0.015233291829438996
101.25,0.0060598444139509915,0.0073003298399898775,0.006643210378925011,0.015429093637333783,0.011971148533891583,0.012617824581534362,0.016814199990517517,0.01052498219977006,0.011197779416507337,0.015351580374303375,0.007759093755266157,0.012057121138566093,0.007904064267938242,0.0038353640927283046,0.018426459565974482,0.006351634763815766,0.12690846021005964,0.1529174323787463,0.08955653445649164,0.0068988780086069205,0.007421757309554033,0.1301327359769977,0.032106674792880416,0.026475294744911997,0.008266138386371922,0.03572583467426049,0.0027960996866495053,0.016427209493478336
105.0,0.006076817536392134,0.0072941027562194605,0.006637365993118033,0.015313314444384508,0.011932667078383247,0.012522553047267095,0.016663616215913096,0.010442718700733893,0.01113673379850323,0.015222039710907711,0.007741106720239912,0.011998142773074863,0.007927889340125662,0.004122701064113355,0.019804891666436262,0.0068279488912061,0.1207882834724857,0.1643684372896504,0.09626892742246307,0.007441142204184989,0.007979217223866315,0.1398889153957391,0.03451182860192437,0.028459628705688973,0.008885687438257189,0.038405922089544596,0.0030063438997441167,0.017660079893328108
108.75,0.006090632863770582,0.00728104006926424,0.006624208442954124,0.015180734796014327,0.011886327677272716,0.012415377486451377,0.016501382221583583,0.010350280157897174,0.011070013210051233,0.015070579304287865,0.0077174156168835824,0.011926206681390012,0.00794420474872736,0.004417697578947468,0.02121830705389401,0.007317609837471294,0.11468218539366055,0.17611598775128254,0.10316264783664503,0.00799958976735051,0.00855364900060674,0.1499132524988249,0.03698062399169434,0.030497815531578615,0.009522072619738713,0.041161812206019194,0.00322327439969191,0.018928835378023794
112.5,0.006100038216154954,0.007260720450043605,0.006607844695459375,0.015019242936972653,0.011832229759213537,0.01229589492448324,0.016327453019108165,0.010242127743944385,0.010994310086510193,0.014908456416755454,0.007690334398642375,0.011835490080716228,0.007952071689684554,0.0047194510679261555,0.02308072047583725,0.00781981743733898,0.10676854301578019,0.18813547720654283,0.11022397814242606,0.008507606993507237,0.00914394729341926,0.16019069961861507,0.039507971317619885,0.0325862853111356,0.01017413283456273,0.04398970855735922,0.003446724120420237,0.0202315383742572
116.25,0.006105916469191301,0.007233486054768178,0.006588293619311702,0.01482822855129833,0.011770671036677957,0.012164116964030452,0.01611954889499442,0.010120413766429427,0.010908273639884137,0.014732651427153198,0.007655543417258375,0.011714412293935978,0.007950034232548373,0.005008744707204953,0.025335190478837793,0.008332979274092404,0.09922141820323453,0.20040574285911766,0.1174405518558491,0.009043572753847878,0.009749809126582368,0.17069810646658096,0.04208911384111911,0.03472055888804227,0.010840867488733655,0.04688500311491273,0.003676387369142708,0.021565843886780844
120.0,0.00610624423158932,0.007201024022602129,0.006561367293178572,0.014606839782831779,0.011698073879256702,0.01200749811445867,0.01586906476044926,0.00998593623577991,0.010806740601688422,0.01452093865818952,0.0076116784687665934,0.011559068353206465,0.007931864555947047,0.0052366676443668355,0.02699130314774244,0.008858113463051992,0.0915767911445884,0.21404567382293718,0.1248107647030865,0.009617854824678874,0.010370203179453622,0.18142159593229515,0.044720494908964036,0.03689949408949262,0.011523378145258653,0.04984254365831063,0.003911866282499696,0.02293026481152454
123.75,0.006093320894717506,0.007155234696328088,0.0065222856267460085,0.014338697529768796,0.011614174122338856,0.011817143361320392,0.015575450132508354,0.009824925892732195,0.010694982843578177,0.014265903599002962,0.007556638350006041,0.011366557831674218,0.007890388152467372,0.0053792325945425205,0.028591258208045457,0.009419121216805647,0.08327395687743222,0.23075844044158808,0.13286477115382647,0.010227121217632794,0.011004910786432917,0.19252953339109832,0.04799549636890486,0.03922562019567879,0.012267101470387782,0.05286683014155273,0.004153491415504593,0.024324034463911914
127.5,0.00606553658739287,0.007089954608431651,0.006470673053606564,0.014013284261651758,0.011507521207599021,0.011589036852650315,0.015237149096099292,0.009626099975132448,0.010564773123700988,0.013973613128595894,0.007483786356590576,0.01113660925436677,0.007825093205028274,0.0054037058589887135,0.03021628592706467,0.0100105502095933,0.07541167339524626,0.2483279016977634,0.1416516597317973,0.010897888592341249,0.01165783542829626,0.20506165892020964,0.05188135051804636,0.04187313834766103,0.013084307345030903,0.05609955989277946,0.00440097399030516,0.025746529466319935
131.25,0.00601997872234112,0.007009010103888495,0.0064105037968419125,0.013652599294106725,0.011369694586316183,0.01132981687796862,0.014853452368072246,0.009403392330103786,0.010395410750505379,0.013644883185241331,0.007397576670505393,0.010866310953075605,0.007737816828945405,0.005382607852441703,0.031849045703755616,0.01068744965402499,0.06775910217992252,0.2633952577402182,0.15278649220502977,0.011601978691278315,0.012352846045518995,0.2219208354207909,0.055222734224075906,0.04535156960003975,0.014137004305341932,0.06011757732552968,0.004656469770567076,0.02734556016716657
135.0,0.005961524832570514,0.006911004916414769,0.006333334793205317,0.01326525165143641,0.011202641994736945,0.011045204747458202,0.014424486656870239,0.00915784466631172,0.010203181515278076,0.013276466833064333,0.007293833576788231,0.010562012550832825,0.007629076037011715,0.005340755021274155,0.0332788814777702,0.011460132062017535,0.06027622504059382,0.2771038739741788,0.16208818431855856,0.012285119847033689,0.01320226288953113,0.2352845658732194,0.05814777983025945,0.04791362379705833,0.01495764578296458,0.06452468072485198,0.004929695296209822,0.029513941682421694
138.75,0.005892260259980837,0.006797219968195797,0.006241424709136898,0.012835909795947011,0.011013280603917841,0.010725134876057541,0.013951598056763702,0.00888034854284095,0.009990460336385563,0.012877234027481678,0.007169106523039146,0.010234454560011342,0.0075013298144220005,0.005294800413362838,0.033255681653000246,0.012088194466635647,0.053373404612042326,0.2908554924305096,0.17024604329932702,0.013148018358609284,0.014076470205821522,0.24732279329314916,0.06105627599473014,0.050330902603532214,0.01571343440659111,0.0678657399397738,0.0052211719021445484,0.031192250342279113
142.5,0.0058116542377680686,0.006668403722686153,0.006145858164646261,0.012351384156666083,0.010792613391546482,0.010378938101085934,0.013442459021846185,0.008588286442225777,0.00976323521589897,0.012440342470141494,0.007030537399792189,0.009873186387623698,0.007355747668530679,0.0052404327660570535,0.0319684634186626,0.012681878395073138,0.04717222618634044,0.3025478889539307,0.17845661327606008,0.014031462249182315,0.014795617865950808,0.25933690506244,0.06396864437470866,0.052761137234973096,0.01647082005912898,0.0711988474768347,0.005558884635716215,0.03273581370861959
