bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
799,2996.25,5.69882,0.00103047,1.59933,0.163571,0.0,1.59933,0.163571,5530.311411297758,9.777588936914245,1607195.5342634697,1.6071955342634698,0.01783116883116964,1.5991396896515244,4.98965618530941e-05,1.6071456377016167,38.50236580518725,1.0,1.6071955342634698,1.0,1.6071955342634698,14428620.5100375,14428620.5100375,577144820.4015,0.09825739096247922
800,3000.0,5.69897,0.00109799,1.79925,0.172413,0.0,1.79925,0.172413,5190.3660324775265,10.435698004210819,1809210.9819493736,1.8092109819493736,0.017981168831169292,1.8011551373374282,4.9153698826625685e-05,1.809161828250547,38.51100167977478,1.0,1.8092109819493736,1.0,1.8092109819493736,16282898.837544363,16282898.837544363,651315953.5017744,0.11088483171139529
801,3003.75,5.69612,0.00105421,1.66597,0.164932,0.0,1.66597,0.164932,5403.211883780271,10.100950694831809,1674506.4129934956,1.6745064129934957,0.015131168831168829,1.6664505683815503,4.842189558976199e-05,1.6744579910979058,38.3469200626115,1.0,1.6745064129934957,1.0,1.6745064129934957,15108257.658980247,15108257.658980247,604330306.3592098,0.10288564859874014
802,3007.5,5.696,0.001028,1.79925,0.170713,0.0,1.79925,0.170713,5540.8560311284045,10.539619126838613,1809210.9819493736,1.8092109819493736,0.01501116883116893,1.8011551373374282,4.770098748368747e-05,1.8091632809618898,38.34001136294148,1.0,1.8092109819493736,1.0,1.8092109819493736,16364415.099849818,16364415.099849818,654576603.9939927,0.11143994890015047
803,3011.25,5.69789,0.0010424,1.49938,0.15847,0.0,1.49938,0.15847,5466.126247122026,9.461601564964978,1506291.0180374726,1.5062910180374727,0.016901168831169322,1.4982351734255273,4.699081230103675e-05,1.5062440272251716,38.44882338274448,1.0,1.5062910180374727,1.0,1.5062910180374727,13658484.446011754,13658484.446011754,546339377.8404701,0.09301284521504337
804,3015.0,5.69699,0.00103994,1.58267,0.159151,0.0,1.58267,0.159151,5478.191049483624,9.944455265753907,1590372.1248073527,1.5903721248073526,0.016001168831169643,1.5823162801954072,4.629121024939775e-05,1.5903258335971031,38.39700813521927,1.0,1.5903721248073526,1.0,1.5903721248073526,14456840.448226916,14456840.448226916,578273617.9290766,0.09844956577903118
805,3018.75,5.69611,0.000992977,1.4494,0.15609,0.0,1.4494,0.15609,5736.396714123288,9.285668524569159,1455856.9643976458,1.4558569643976458,0.015121168831169207,1.4478011197857004,4.560202391535745e-05,1.4558113623737303,38.34634433763898,1.0,1.4558569643976458,1.0,1.4558569643976458,13267008.412787594,13267008.412787594,530680336.51150376,0.09034693452578604
806,3022.5,5.69539,0.00101367,1.33278,0.152009,0.0,1.33278,0.152009,5618.583957303659,8.76777032938839,1338237.744091746,1.338237744091746,0.014401168831168931,1.3301818994798005,4.4923098229083e-05,1.3381928209935168,38.3048921396188,1.0,1.338237744091746,1.0,1.338237744091746,12225479.275136046,12225479.275136046,489019171.00544184,0.08325423043769606
807,3026.25,5.69611,0.00100913,1.3661,0.148268,0.0,1.3661,0.148268,5644.575029976316,9.2137210996304,1371834.6336767816,1.3718346336767815,0.015121168831169207,1.363778789064836,4.4254280429430837e-05,1.371790379396352,38.34634433763898,1.0,1.3718346336767815,1.0,1.3718346336767815,12563520.937697394,12563520.937697394,502540837.5078957,0.08555625867225874
808,3030.0,5.69564,0.000996869,1.4494,0.15439,0.0,1.4494,0.15439,5713.529059485248,9.387913724982187,1455856.9643976458,1.4558569643976458,0.014651168831169237,1.4478011197857004,4.359542002957452e-05,1.4558133689776163,38.31928526393136,1.0,1.4558569643976458,1.0,1.4558569643976458,13366077.204438346,13366077.204438346,534643088.1775338,0.09102158259672508
809,3033.75,5.69543,0.000970145,1.41608,0.15439,0.0,1.41608,0.15439,5870.699740760402,9.172096638383316,1422242.869629444,1.422242869629444,0.014441168831169193,1.4141870250174986,4.2946368783144334e-05,1.4221999232606608,38.30719503950883,1.0,1.422242869629444,1.0,1.422242869629444,13089810.031283645,13089810.031283645,523592401.25134575,0.08914023214996017
810,3037.5,5.69531,0.000972221,1.54935,0.15745,0.0,1.54935,0.15745,5858.040507250924,9.840266751349635,1556730.4763122315,1.5567304763122316,0.014321168831169295,1.5486746317002862,4.230698065087171e-05,1.5566881693315808,38.300286339838806,1.0,1.5567304763122316,1.0,1.5567304763122316,14363027.79621265,14363027.79621265,574521111.848506,0.09781071146722915
811,3041.25,5.69714,0.00102158,1.68263,0.167312,0.0,1.68263,0.167312,5576.792811135691,10.056839915845845,1691338.4442276168,1.6913384442276167,0.016151168831169294,1.6832825996156713,4.1677111767729526e-05,1.691296767115849,38.40564400980679,1.0,1.6913384442276167,1.0,1.6913384442276167,15643530.181066392,15643530.181066392,625741207.2426556,0.10653079828144908
812,3045.0,5.69662,0.00103741,1.49938,0.15847,0.0,1.49938,0.15847,5491.194416865078,9.461601564964978,1506291.0180374726,1.5062910180374727,0.01563116883116944,1.4982351734255273,4.105662041056164e-05,1.5062499614170621,38.37570631123663,1.0,1.5062910180374727,1.0,1.5062910180374727,13966367.976518897,13966367.976518897,558654719.0607558,0.09510949973630572
813,3048.75,5.69471,0.0010795,1.59933,0.161531,0.0,1.59933,0.161531,5275.321908290875,9.901071620927251,1607195.5342634697,1.6071955342634698,0.013721168831168917,1.5991396896515244,4.044536696619504e-05,1.6071550888965036,38.26574284148859,1.0,1.6071955342634698,1.0,1.6071955342634698,14938684.102780191,14938684.102780191,597547364.1112076,0.10173087048278266
814,3052.5,5.69424,0.00103157,1.33278,0.148268,0.0,1.33278,0.148268,5519.974407941292,8.988992904740066,1338237.744091746,1.338237744091746,0.013251168831168947,1.3301818994798005,3.984321390002601e-05,1.338197900877846,38.23868376778097,1.0,1.338237744091746,1.0,1.338237744091746,12469373.103996767,12469373.103996767,498774924.1598706,0.08491512180835983
815,3056.25,5.69477,0.00104383,1.78259,0.171733,0.0,1.78259,0.171733,5455.648908347145,10.380008501569296,1792366.869086927,1.792366869086927,0.01378116883116931,1.7843110244749816,3.925002572507438e-05,1.7923276190612019,38.269197191323656,1.0,1.792366869086927,1.0,1.792366869086927,16741896.800895901,16741896.800895901,669675872.035836,0.11401055965639458
816,3060.0,5.69571,0.00100556,1.23282,0.144868,0.0,1.23282,0.144868,5664.216953737221,8.509953889057625,1237488.3371376777,1.2374883371376777,0.014721168831169251,1.2294324925257323,3.866566897149811e-05,1.2374496714687062,38.323315338738894,1.0,1.2374883371376777,1.0,1.2374883371376777,11587345.79362236,11587345.79362236,463493831.7448944,0.07890860841958842
817,3063.75,5.69558,0.00103676,1.74927,0.166972,0.0,1.74927,0.166972,5493.634013657934,10.476427185396354,1758683.823325986,1.758683823325986,0.014591168831168844,1.7506279787140406,3.8090012156562435e-05,1.7586457333138295,38.31583091409635,1.0,1.758683823325986,1.0,1.758683823325986,16507998.3733318,16507998.3733318,660319934.933272,0.11241773591924749
818,3067.5,5.69677,0.00101257,1.41608,0.152689,0.0,1.41608,0.152689,5626.050544653703,9.27427647047266,1422242.869629444,1.422242869629444,0.01578116883116909,1.4141870250174986,3.75229257550555e-05,1.422205346703689,38.38434218582415,1.0,1.422242869629444,1.0,1.422242869629444,13382674.28293967,13382674.28293967,535306971.3175868,0.09113460695896436
819,3071.25,5.69625,0.00107405,1.88255,0.177514,0.0,1.88255,0.177514,5303.524044504446,10.605079036019694,1893457.4567054699,1.8934574567054698,0.015261168831169236,1.8854016120935244,3.6964282170144415e-05,1.8934204924232998,38.354404487254044,1.0,1.8934574567054698,1.0,1.8934574567054698,17860182.428210873,17860182.428210873,714407297.1284349,0.12162596738122654
820,3075.0,5.69722,0.00106925,1.61599,0.164251,0.0,1.61599,0.164251,5328.239420154313,9.83853979580033,1624020.6675451517,1.6240206675451516,0.01623116883116893,1.6159648229332062,3.641395570466585e-05,1.6239842535894469,38.41024980958679,1.0,1.6240206675451516,1.0,1.6240206675451516,15356130.424556624,15356130.424556624,614245216.9822649,0.10457363611073035
821,3078.75,5.69582,0.00102625,1.61599,0.162551,0.0,1.61599,0.162551,5550.129110840438,9.941433765402858,1624020.6675451517,1.6240206675451516,0.014831168831169528,1.6159648229332062,3.587182253284343e-05,1.6239847957226188,38.32964831343645,1.0,1.6240206675451516,1.0,1.6240206675451516,15393607.238992522,15393607.238992522,615744289.5597008,0.10482884928273767
822,3082.5,5.6953,0.00105336,1.66597,0.164932,0.0,1.66597,0.164932,5406.793498898762,10.100950694831809,1674506.4129934956,1.6745064129934957,0.014311168831168786,1.6664505683815503,3.5337760672426215e-05,1.6744710752328233,38.299710614866285,1.0,1.6745064129934957,1.0,1.6745064129934957,15910835.500646679,15910835.500646679,636433420.0258671,0.10835111944618407
823,3086.25,5.69546,0.00102923,1.58267,0.164251,0.0,1.58267,0.164251,5533.709666449677,9.63567953924177,1590372.1248073527,1.5903721248073526,0.014471168831168946,1.5823162801954072,3.48116499572426e-05,1.5903373131573952,38.30892221442633,1.0,1.5903721248073526,1.0,1.5903721248073526,15148197.575488677,15148197.575488677,605927903.0195471,0.10315763523728592
824,3090.0,5.69444,0.000988307,1.41608,0.150989,0.0,1.41608,0.150989,5761.812877982247,9.37869646133162,1422242.869629444,1.422242869629444,0.013451168831169369,1.4141870250174986,3.4293372010162176e-05,1.422208576257434,38.25019826723104,1.0,1.422242869629444,1.0,1.422242869629444,13579717.143508894,13579717.143508894,543188685.7403557,0.09247644815395918
825,3093.75,5.69523,0.00100271,1.31612,0.145548,0.0,1.31612,0.145548,5679.837639995611,9.042515183994283,1321441.8788217981,1.321441878821798,0.014241168831168771,1.3133860342098527,3.378281021646022e-05,1.3214080960115817,38.295680540058754,1.0,1.321441878821798,1.0,1.321441878821798,12647902.201496527,12647902.201496527,505916088.05986106,0.08613088622041914
826,3097.5,5.69455,0.000984674,1.38276,0.15473,0.0,1.38276,0.15473,5783.183063633242,8.936599237381245,1388635.6585201162,1.3886356585201163,0.013561168831168757,1.3805798139081709,3.327984969757927e-05,1.3886023786704187,38.25653124192854,1.0,1.3886356585201163,1.0,1.3886356585201163,13323273.504644122,13323273.504644122,532930940.18576485,0.0907300938946419
827,3101.25,5.69578,0.00099395,1.3661,0.148268,0.0,1.3661,0.148268,5730.449217767494,9.2137210996304,1371834.6336767816,1.3718346336767815,0.014791168831169266,1.363778789064836,3.278437728528075e-05,1.3718018492994961,38.327345413546425,1.0,1.3718346336767815,1.0,1.3718346336767815,13193964.69153648,13193964.69153648,527758587.6614592,0.08984951445216693
828,3105.0,5.69468,0.000954903,1.23282,0.144868,0.0,1.23282,0.144868,5963.621435894536,8.509953889057625,1237488.3371376777,1.2374883371376777,0.013691168831169165,1.2294324925257323,3.229628149618149e-05,1.2374560408561814,38.26401566657114,1.0,1.2374883371376777,1.0,1.2374883371376777,11930655.995552778,11930655.995552778,477226239.8221111,0.08124651485416531
829,3108.75,5.6933,0.000968005,1.24948,0.143848,0.0,1.24948,0.143848,5881.47788492828,8.686113119403814,1254275.6083987772,1.2542756083987772,0.012311168831169006,1.2462197637868317,3.1815452506669836e-05,1.2542437929462704,38.18456562036573,1.0,1.2542756083987772,1.0,1.2542756083987772,12121729.07894415,12121729.07894415,484869163.157766,0.08254770249328382
830,3112.5,5.6934,0.000950751,1.34944,0.147248,0.0,1.34944,0.147248,5988.318708052897,9.164402912093882,1355035.328955375,1.355035328955375,0.012411168831168773,1.3469794843434295,3.134178212819468e-05,1.3550039871732467,38.19032287009077,1.0,1.355035328955375,1.0,1.355035328955375,13127116.473525343,13127116.473525343,525084658.9410137,0.08939428510521058
831,3116.25,5.69293,0.000926039,1.39942,0.152009,0.0,1.39942,0.152009,6147.6136534206435,9.20616542441566,1405438.4037495842,1.4054384037495842,0.011941168831168802,1.3973825591376388,3.087516378292245e-05,1.4054075285858012,38.16326379638315,1.0,1.4054384037495842,1.0,1.4054384037495842,13648232.102789765,13648232.102789765,545929284.1115906,0.09294302783398858
832,3120.0,5.69387,0.000956459,1.14952,0.136366,0.0,1.14952,0.136366,5953.072740180186,8.429667219101537,1153577.7457121683,1.1535777457121683,0.012881168831169632,1.145521901100223,3.041549247975695e-05,1.1535473302196886,38.21738194379844,1.0,1.1535777457121683,1.0,1.1535777457121683,11229387.207860531,11229387.207860531,449175488.31442124,0.07647094802890117
833,3123.75,5.69473,0.000986037,1.3661,0.150309,0.0,1.3661,0.150309,5775.3715124280325,9.088610795095438,1371834.6336767816,1.3718346336767815,0.013741168831169048,1.363778789064836,2.996266479071577e-05,1.3718046710119909,38.26689429143363,1.0,1.3718346336767815,1.0,1.3718346336767815,13386107.279915834,13386107.279915834,535444291.19663334,0.09115798530797738
834,3127.5,5.6948,0.00101017,1.41608,0.15813,0.0,1.41608,0.15813,5637.466961006564,8.95516347309176,1422242.869629444,1.422242869629444,0.013811168831169063,1.4141870250174986,2.951657882765839e-05,1.4222133530506165,38.27092436624116,1.0,1.422242869629444,1.0,1.422242869629444,13911321.957580935,13911321.957580935,556452878.3032373,0.0947346421260475
835,3131.25,5.69398,0.000985972,1.18284,0.138407,0.0,1.18284,0.138407,5774.991581911047,8.546099546988229,1187136.830360978,1.187136830360978,0.01299116883116902,1.1790809857490325,2.9077134219361235e-05,1.1871077532267587,38.22371491849594,1.0,1.187136830360978,1.0,1.187136830360978,11639552.013962338,11639552.013962338,465582080.5584935,0.0792641272995153
836,3135.0,5.69295,0.000951724,1.43274,0.15541,0.0,1.43274,0.15541,5981.723693003433,9.219097870149925,1439049.056424009,1.4390490564240088,0.011961168831168933,1.4309932118120634,2.8644232088933564e-05,1.43902041219192,38.16441524632813,1.0,1.4390490564240088,1.0,1.4390490564240088,14143297.912572853,14143297.912572853,565731916.5029141,0.09631437402679843
837,3138.75,5.69308,0.00095153,1.38276,0.149289,0.0,1.38276,0.149289,5983.079881874455,9.26230331772602,1388635.6585201162,1.3886356585201163,0.012091168831169341,1.3805798139081709,2.8217775031569614e-05,1.3886074407450848,38.171899670970674,1.0,1.3886356585201163,1.0,1.3886356585201163,13680493.518568773,13680493.518568773,547219740.7427509,0.09316272468865294
838,3142.5,5.69373,0.000989604,1.38276,0.15473,0.0,1.38276,0.15473,5753.543841779136,8.936599237381245,1388635.6585201162,1.3886356585201163,0.012741168831169603,1.3805798139081709,2.77976670926324e-05,1.3886078608530237,38.20932179418338,1.0,1.3886356585201163,1.0,1.3886356585201163,13713202.39755657,13713202.39755657,548528095.9022627,0.09338546872079465
839,3146.25,5.69339,0.000985907,1.41608,0.150989,0.0,1.41608,0.150989,5774.773888409352,9.37869646133162,1422242.869629444,1.422242869629444,0.012401168831169151,1.4141870250174986,2.7383813746063316e-05,1.422215485815698,38.18974714511825,1.0,1.422242869629444,1.0,1.422242869629444,14078624.386393517,14078624.386393517,563144975.4557407,0.09587395410291838
840,3150.0,5.69326,0.00097274,1.29946,0.144868,0.0,1.29946,0.144868,5852.807533359377,8.969958859099318,1304647.7328814887,1.3046477328814887,0.012271168831169632,1.2965918882695433,2.6976121873113476e-05,1.3046207567596155,38.18226272047576,1.0,1.3046477328814887,1.0,1.3046477328814887,12945367.129516572,12945367.129516572,517814685.1806629,0.08815659115248513
841,3153.75,5.69351,0.000947119,1.04956,0.134666,0.0,1.04956,0.134666,6011.398778822936,7.79380095941069,1052941.6839498475,1.0529416839498476,0.01252116883116905,1.0448858393379021,2.6574499741391403e-05,1.0529151094501061,38.196655844788324,1.0,1.0529416839498476,1.0,1.0529416839498476,10472704.413268108,10472704.413268108,418908176.5307243,0.07131801763398735
842,3157.5,5.69294,0.000934925,1.33278,0.146568,0.0,1.33278,0.146568,6089.194320400033,9.093253643360079,1338237.744091746,1.338237744091746,0.011951168831169312,1.3301818994798005,2.6178856984223158e-05,1.3382115652347617,38.16383952135567,1.0,1.338237744091746,1.0,1.338237744091746,13341971.025031788,13341971.025031788,533678841.0012715,0.0908574220456236
843,3161.25,5.69329,0.00094887,1.24948,0.143848,0.0,1.24948,0.143848,6000.073771960332,8.686113119403814,1254275.6083987772,1.2542756083987772,0.012301168831169385,1.2462197637868317,2.5789104580319292e-05,1.2542498192941969,38.18398989539327,1.0,1.2542756083987772,1.0,1.2542756083987772,12534605.252338817,12534605.252338817,501384210.09355265,0.08535934589052406
844,3165.0,5.69299,0.000962362,1.08288,0.134666,0.0,1.08288,0.134666,5915.642970108961,8.041227926870926,1086480.1746135456,1.0864801746135457,0.012001168831169196,1.0784243300016003,2.5405154833744548e-05,1.0864547694587119,38.16671814621816,1.0,1.0864801746135457,1.0,1.0864801746135457,10883516.367143176,10883516.367143176,435340654.68572706,0.0741156039130001
845,3168.75,5.69314,0.000963983,1.23282,0.141127,0.0,1.23282,0.141127,5905.851036792143,8.735536077433801,1237488.3371376777,1.2374883371376777,0.012151168831168846,1.2294324925257323,2.50269213541862e-05,1.2374633102163235,38.175354020805685,1.0,1.2374883371376777,1.0,1.2374883371376777,12425591.38956652,12425591.38956652,497023655.5826608,0.08461697292927693
846,3172.5,5.69337,0.00086176,1.18284,0.138407,0.0,1.18284,0.138407,6606.677033048644,8.546099546988229,1187136.830360978,1.187136830360978,0.01238116883116902,1.1790809857490325,2.4654319037515707e-05,1.1871121760419405,38.18859569517326,1.0,1.187136830360978,1.0,1.187136830360978,11948242.832980843,11948242.832980843,477929713.3192337,0.0813662793707912
847,3176.25,5.69438,0.000977929,1.38276,0.150989,0.0,1.38276,0.150989,5822.897163290995,9.158018133771334,1388635.6585201162,1.3886356585201163,0.013391168831168976,1.3805798139081709,2.4287264046639798e-05,1.3886113712560697,38.24674391739603,1.0,1.3886356585201163,1.0,1.3886356585201163,14009339.800452067,14009339.800452067,560373592.0180826,0.09540213334612553
848,3180.0,5.69462,0.000966383,1.14952,0.138407,0.0,1.14952,0.138407,5892.715414074957,8.30536027802062,1153577.7457121683,1.1535777457121683,0.013631168831168772,1.145521901100223,2.3925673792637043e-05,1.1535538200383757,38.26056131673607,1.0,1.1535777457121683,1.0,1.1535777457121683,11665439.595739732,11665439.595739732,466617583.82958925,0.07944041901375126
849,3183.75,5.69339,0.000985777,1.1995,0.141127,0.0,1.1995,0.141127,5775.535440571245,8.499436677602443,1203918.9483824694,1.2039189483824693,0.012401168831169151,1.1958631037705238,2.3569466916174873e-05,1.203895378915553,38.18974714511825,1.0,1.2039189483824693,1.0,1.2039189483824693,12203240.370652016,12203240.370652016,488129614.8260806,0.08310278583279121
850,3187.5,5.69417,0.000965735,1.53269,0.15847,0.0,1.53269,0.15847,5896.203409838102,9.671799078689974,1539912.2367435717,1.5399122367435718,0.013181168831168932,1.5318563921316264,2.3218563269203232e-05,1.5398890181803027,38.23465369297344,1.0,1.5399122367435718,1.0,1.5399122367435718,15645748.936601682,15645748.936601682,625829957.4640672,0.10654590777372032
851,3191.25,5.69469,0.000946535,1.24948,0.143848,0.0,1.24948,0.143848,6016.354387317954,8.686113119403814,1254275.6083987772,1.2542756083987772,0.013701168831168786,1.2462197637868317,2.287288389692121e-05,1.2542527355148803,38.264591391543604,1.0,1.2542756083987772,1.0,1.2542756083987772,12773638.826409414,12773638.826409414,510945553.0563766,0.08698713943629474
852,3195.0,5.69469,0.000960286,1.39942,0.149969,0.0,1.39942,0.149969,5930.202043974399,9.3313951549987,1405438.4037495842,1.4054384037495842,0.013701168831168786,1.3973825591376388,2.2532351020011737e-05,1.405415871398564,38.264591391543604,1.0,1.4054384037495842,1.0,1.4054384037495842,14346750.36143585,14346750.36143585,573870014.4574339,0.09769986384519781
853,3198.75,5.69485,0.00100614,1.4494,0.15609,0.0,1.4494,0.15609,5660.0970043930265,9.285668524569159,1455856.9643976458,1.4558569643976458,0.013861168831168946,1.4478011197857004,2.2196888017140797e-05,1.4558347675096286,38.27380299110365,1.0,1.4558569643976458,1.0,1.4558569643976458,14896330.734493218,14896330.734493218,595853229.3797287,0.10144244849098823
854,3202.5,5.69467,0.000988955,1.48272,0.15609,0.0,1.48272,0.15609,5758.270093179165,9.499135114357102,1489477.944939875,1.489477944939875,0.013681168831169543,1.4814221003279295,2.186641940771754e-05,1.4894560785204671,38.26343994159862,1.0,1.489477944939875,1.0,1.489477944939875,15276095.112540513,15276095.112540513,611043804.5016205,0.10402860403797606
855,3206.25,5.69386,0.000984415,1.31612,0.145548,0.0,1.31612,0.145548,5784.003697627525,9.042515183994283,1321441.8788217981,1.321441878821798,0.012871168831169122,1.3133860342098527,2.1540870834910703e-05,1.3214203379509633,38.216806218825866,1.0,1.321441878821798,1.0,1.321441878821798,13584474.133111475,13584474.133111475,543378965.324459,0.09250884275376586
856,3210.0,5.69321,0.000944914,1.33278,0.146568,0.0,1.33278,0.146568,6025.109163373598,9.093253643360079,1338237.744091746,1.338237744091746,0.01222116883116886,1.3301818994798005,2.1220169048917914e-05,1.338216523922697,38.179384095613216,1.0,1.338237744091746,1.0,1.338237744091746,13789335.53889576,13789335.53889576,551573421.5558304,0.09390392742088748
857,3213.75,5.69337,0.000954578,1.29946,0.146568,0.0,1.29946,0.146568,5964.279503613115,8.865918890890235,1304647.7328814887,1.3046477328814887,0.01238116883116902,1.2965918882695433,2.0904241890484393e-05,1.3046268286395983,38.18859569517326,1.0,1.3046477328814887,1.0,1.3046477328814887,13474648.445162013,13474648.445162013,538985937.8064805,0.09176094134828734
858,3217.5,5.69317,0.000956135,1.39942,0.152009,0.0,1.39942,0.152009,5954.357909709403,9.20616542441566,1405438.4037495842,1.4054384037495842,0.012181168831169487,1.3973825591376388,2.05930182746667e-05,1.4054178107313096,38.17708119572325,1.0,1.4054384037495842,1.0,1.4054384037495842,14549528.771126844,14549528.771126844,581981150.8450737,0.0990807635275962
859,3221.25,5.69214,0.000923769,0.966264,0.125484,0.0,0.966264,0.125484,6161.865141610078,7.700296452137324,969129.4909115228,0.9691294909115228,0.0111511688311694,0.9610736462995774,2.0286428174838215e-05,0.9691092044833479,38.117781523555436,1.0,0.9691294909115228,1.0,0.9691294909115228,10056125.2202337,10056125.2202337,402245008.8093479,0.068481157061742
860,3225.0,5.69207,0.000933887,1.23282,0.143167,0.0,1.23282,0.143167,6095.030769247243,8.611062605209302,1237488.3371376777,1.2374883371376777,0.011081168831169386,1.2294324925257323,1.998440260693308e-05,1.2374683527350707,38.113751448747905,1.0,1.2374883371376777,1.0,1.2374883371376777,12870652.136442559,12870652.136442559,514826085.45770234,0.08764778989320152
861,3228.75,5.69314,0.0009442,1.21616,0.140107,0.0,1.21616,0.140107,6029.591188307561,8.68022297244249,1220702.7838868145,1.2207027838868145,0.012151168831168846,1.212646939274869,1.9686873613924373e-05,1.2206830970132005,38.175354020805685,1.0,1.2207027838868145,1.0,1.2207027838868145,12725614.806380961,12725614.806380961,509024592.2552384,0.0866601009014436
862,3232.5,5.69163,0.000917931,1.08288,0.134666,0.0,1.08288,0.134666,6200.498730296722,8.041227926870926,1086480.1746135456,1.0864801746135457,0.010641168831169168,1.0784243300016003,1.9393774250533385e-05,1.0864607808392952,38.08841954995779,1.0,1.0864801746135457,1.0,1.0864801746135457,11352692.45904676,11352692.45904676,454107698.3618704,0.07731064384494288
863,3236.25,5.69139,0.000895748,1.13286,0.135346,0.0,1.13286,0.135346,6353.784769823656,8.370103290824996,1136800.7785577907,1.1368007785577907,0.010401168831169372,1.1287449339458453,1.9105038568166863e-05,1.1367816735192227,38.07460215061775,1.0,1.1368007785577907,1.0,1.1368007785577907,11906071.580330258,11906071.580330258,476242863.2132103,0.08107909756736215
864,3240.0,5.6925,0.000940503,1.3661,0.148268,0.0,1.3661,0.148268,6052.612272369147,9.2137210996304,1371834.6336767816,1.3718346336767815,0.011511168831169094,1.363778789064836,1.8820601600078167e-05,1.3718158130751814,38.138507622565555,1.0,1.3718346336767815,1.0,1.3718346336767815,14400971.250485381,14400971.250485381,576038850.0194153,0.09806910240753763
865,3243.75,5.69281,0.000954773,1.09954,0.137726,0.0,1.09954,0.137726,5962.47485004289,7.983532521092605,1103251.9932718473,1.1032519932718472,0.011821168831168904,1.0951961486599018,1.854039934674953e-05,1.1032334528725005,38.15635509671313,1.0,1.1032519932718472,1.0,1.1032519932718472,11608322.662488203,11608322.662488203,464332906.4995281,0.07905145869442141
866,3247.5,5.69186,0.000928179,1.06622,0.133646,0.0,1.06622,0.133646,6132.286983437462,7.977941726651004,1069710.0715939568,1.0697100715939567,0.010871168831169342,1.0616542269820113,1.8264368761491774e-05,1.0696918072251953,38.10166122432537,1.0,1.0697100715939567,1.0,1.0697100715939567,11281436.528235713,11281436.528235713,451257461.1294285,0.07682539843653909
867,3251.25,5.69179,0.000943487,1.09954,0.133646,0.0,1.09954,0.133646,6032.716931976805,8.227257082142376,1103251.9932718473,1.1032519932718472,0.010801168831169328,1.0951961486599018,1.799244773625874e-05,1.103234000824111,38.09763114951784,1.0,1.1032519932718472,1.0,1.1032519932718472,11662064.82521046,11662064.82521046,466482593.0084184,0.079417437180729
868,3255.0,5.69371,0.00097715,1.4494,0.15439,0.0,1.4494,0.15439,5826.8536048713095,9.387913724982187,1455856.9643976458,1.4558569643976458,0.012721168831169472,1.4478011197857004,1.7724575087672604e-05,1.4558392398225581,38.2081703442384,1.0,1.4558569643976458,1.0,1.4558569643976458,15424840.934217166,15424840.934217166,616993637.3686866,0.10504154746831651
869,3258.75,5.69271,0.000917737,0.932945,0.123104,0.0,0.932945,0.123104,6202.986258590424,7.578510852612425,935616.0075249897,0.9356160075249896,0.011721168831169138,0.9275601629130442,1.7460690543257272e-05,0.9355985468344464,38.15059784698809,1.0,0.9356160075249896,1.0,0.9356160075249896,9935728.873011263,9935728.873011263,397429154.9204505,0.06766127057631814
870,3262.5,5.69172,0.000915985,1.09954,0.137726,0.0,1.09954,0.137726,6213.76987614426,7.983532521092605,1103251.9932718473,1.1032519932718472,0.010731168831169313,1.0951961486599018,1.7200734727877017e-05,1.1032347925371193,38.09360107471031,1.0,1.1032519932718472,1.0,1.1032519932718472,11742910.786511172,11742910.786511172,469716431.46044683,0.07996798969000979
871,3266.25,5.69278,0.000907164,1.33278,0.146568,0.0,1.33278,0.146568,6275.359251469415,9.093253643360079,1338237.744091746,1.338237744091746,0.011791168831169152,1.3301818994798005,1.6944649150376704e-05,1.3382207994425954,38.15462792179562,1.0,1.338237744091746,1.0,1.338237744091746,14276840.912093056,14276840.912093056,571073636.4837222,0.09722378783423974
872,3270.0,5.69348,0.000928374,1.2828,0.143848,0.0,1.2828,0.143848,6132.743915706385,8.917746510205216,1287855.3060068295,1.2878553060068294,0.012491168831169297,1.279799461394884,1.6692376190420976e-05,1.287838613630639,38.19492866987082,1.0,1.2878553060068294,1.0,1.2878553060068294,13770908.001600426,13770908.001600426,550836320.0640169,0.09377843782642181
873,3273.75,5.69251,0.000932136,1.16618,0.137386,0.0,1.16618,0.137386,6106.952204399358,8.488346701992924,1170356.4295587298,1.1703564295587296,0.011521168831169604,1.1623005849467842,1.644385908552958e-05,1.1703399856996441,38.139083347538076,1.0,1.1703564295587296,1.0,1.1703564295587296,12543223.71520076,12543223.71520076,501728948.6080304,0.08541803671785107
874,3277.5,5.69207,0.000896202,1.1995,0.139087,0.0,1.1995,0.139087,6351.3248129327985,8.624098585777249,1203918.9483824694,1.2039189483824693,0.011081168831169386,1.1958631037705238,1.619904191830551e-05,1.203902749340551,38.113751448747905,1.0,1.2039189483824693,1.0,1.2039189483824693,12932504.868017912,12932504.868017912,517300194.7207165,0.08806900050195438
