analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
22.7638,0.0618189,129.729,0.846762,0.0,1864,6990.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7712,0.0615375,129.479,0.83452,0.0,1865,6993.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7666,0.0616899,130.212,0.828059,0.0,1866,6997.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7713,0.0616527,128.013,0.844722,0.0,1867,7001.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7652,0.0615315,130.446,0.83486,0.0,1868,7005.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7583,0.0619378,130.929,0.853224,0.0,1869,7008.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7604,0.062002,128.596,0.849143,0.0,1870,7012.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7653,0.06178,129.663,0.850843,0.0,1871,7016.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7791,0.0618255,130.196,0.843362,0.0,1872,7020.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7855,0.0614402,128.763,0.843702,0.0,1873,7023.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7762,0.0613823,130.329,0.858325,0.0,1874,7027.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7667,0.0623056,130.596,0.881449,0.0,1875,7031.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7643,0.0621112,129.763,0.867166,0.0,1876,7035.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7687,0.0614117,129.363,0.844382,0.0,1877,7038.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7718,0.0618609,130.112,0.848803,0.0,1878,7042.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.774,0.0618516,130.762,0.854244,0.0,1879,7046.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7892,0.061591,129.513,0.857644,0.0,1880,7050.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7908,0.0620482,128.93,0.848123,0.0,1881,7053.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7656,0.062058,130.746,0.861725,0.0,1882,7057.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7649,0.0619404,130.845,0.849143,0.0,1883,7061.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7779,0.0620839,131.678,0.838261,0.0,1884,7065.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7767,0.0619195,130.845,0.843362,0.0,1885,7068.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7802,0.0617542,129.329,0.847443,0.0,1886,7072.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7773,0.0616164,129.496,0.83622,0.0,1887,7076.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7773,0.0614302,129.529,0.848123,0.0,1888,7080.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7702,0.0618502,129.03,0.839961,0.0,1889,7083.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7756,0.0619535,129.596,0.867506,0.0,1890,7087.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7892,0.0615395,130.762,0.839281,0.0,1891,7091.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7722,0.0614686,129.779,0.848463,0.0,1892,7095.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7631,0.0616158,129.479,0.869887,0.0,1893,7098.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7578,0.0614738,129.463,0.851523,0.0,1894,7102.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7475,0.0618073,128.43,0.863086,0.0,1895,7106.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.768,0.062179,130.462,0.863426,0.0,1896,7110.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7991,0.0616478,129.08,0.851183,0.0,1897,7113.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.8005,0.0615873,129.896,0.840641,0.0,1898,7117.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7766,0.06197,129.413,0.883149,0.0,1899,7121.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7683,0.0616968,131.612,0.83316,0.0,1900,7125.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7994,0.0616928,129.146,0.842001,0.0,1901,7128.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7847,0.0617478,130.579,0.818537,0.0,1902,7132.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7637,0.0617364,129.03,0.846422,0.0,1903,7136.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7912,0.0617041,129.446,0.847443,0.0,1904,7140.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7971,0.0619007,130.512,0.844382,0.0,1905,7143.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7835,0.0620309,129.563,0.843022,0.0,1906,7147.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.768,0.0617723,130.512,0.857644,0.0,1907,7151.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7656,0.0615602,130.879,0.867846,0.0,1908,7155.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7761,0.0619448,130.579,0.848803,0.0,1909,7158.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.784,0.0618219,131.295,0.843022,0.0,1910,7162.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7893,0.0616462,131.062,0.843362,0.0,1911,7166.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7773,0.061642,129.546,0.850163,0.0,1912,7170.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7617,0.0616449,129.13,0.856284,0.0,1913,7173.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7605,0.0617134,131.229,0.858665,0.0,1914,7177.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7641,0.0616146,130.662,0.815136,0.0,1915,7181.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.782,0.0616339,128.546,0.853904,0.0,1916,7185.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.8089,0.0617804,129.963,0.83248,0.0,1917,7188.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7919,0.0618674,131.079,0.851863,0.0,1918,7192.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7665,0.0620295,129.563,0.848803,0.0,1919,7196.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7779,0.062123,130.812,0.851183,0.0,1920,7200.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7696,0.0622353,129.946,0.841661,0.0,1921,7203.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7446,0.0619281,129.08,0.825338,0.0,1922,7207.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7599,0.0615482,129.546,0.864446,0.0,1923,7211.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7817,0.061973,130.062,0.840641,0.0,1924,7215.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7705,0.0619621,128.963,0.839961,0.0,1925,7218.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7575,0.0616864,130.096,0.845742,0.0,1926,7222.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7809,0.0617261,129.663,0.839961,0.0,1927,7226.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7852,0.0618225,130.096,0.848803,0.0,1928,7230.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.767,0.0623412,130.546,0.849483,0.0,1929,7233.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7793,0.0624979,130.812,0.860025,0.0,1930,7237.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.79,0.0619862,129.529,0.838261,0.0,1931,7241.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7586,0.0620449,128.78,0.851863,0.0,1932,7245.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7494,0.061888,128.463,0.862405,0.0,1933,7248.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7714,0.0619936,129.196,0.854584,0.0,1934,7252.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.77,0.0620888,130.046,0.864786,0.0,1935,7256.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7784,0.061402,129.563,0.845742,0.0,1936,7260.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7892,0.0610115,129.879,0.844722,0.0,1937,7263.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7582,0.0615247,129.846,0.856284,0.0,1938,7267.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7446,0.0615285,130.346,0.857644,0.0,1939,7271.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7721,0.061651,130.262,0.847102,0.0,1940,7275.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7851,0.0619908,131.728,0.849823,0.0,1941,7278.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.8013,0.0614584,128.297,0.865126,0.0,1942,7282.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7832,0.0615223,129.163,0.827039,0.0,1943,7286.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7528,0.0618348,130.812,0.855604,0.0,1944,7290.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7702,0.0614877,128.863,0.843702,0.0,1945,7293.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.782,0.0615146,129.846,0.852203,0.0,1946,7297.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.784,0.0618759,129.896,0.846422,0.0,1947,7301.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7986,0.0621079,129.679,0.856284,0.0,1948,7305.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.798,0.0620849,129.929,0.840301,0.0,1949,7308.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7651,0.0617503,129.663,0.843022,0.0,1950,7312.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7569,0.061725,129.363,0.826358,0.0,1951,7316.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7715,0.0622232,130.012,0.845742,0.0,1952,7320.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7708,0.062236,130.796,0.844382,0.0,1953,7323.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7796,0.0617443,130.246,0.839281,0.0,1954,7327.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7715,0.0618498,129.229,0.831459,0.0,1955,7331.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.74,0.0622495,130.246,0.830439,0.0,1956,7335.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7476,0.0619899,131.362,0.856284,0.0,1957,7338.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7561,0.0612148,131.179,0.827719,0.0,1958,7342.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7562,0.0614618,130.679,0.850503,0.0,1959,7346.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7801,0.0619484,130.796,0.845742,0.0,1960,7350.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7932,0.0617117,127.947,0.844382,0.0,1961,7353.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7794,0.0616046,128.596,0.867166,0.0,1962,7357.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7665,0.0618324,130.129,0.845402,0.0,1963,7361.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7621,0.0619707,130.279,0.857304,0.0,1964,7365.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7652,0.0621709,129.18,0.856964,0.0,1965,7368.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.769,0.0622222,128.363,0.820237,0.0,1966,7372.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7815,0.0616867,131.045,0.838941,0.0,1967,7376.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7845,0.0614753,129.18,0.821938,0.0,1968,7380.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7599,0.0617011,129.529,0.855604,0.0,1969,7383.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7767,0.0618483,131.579,0.859345,0.0,1970,7387.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.8036,0.0620492,129.313,0.83452,0.0,1971,7391.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7769,0.0612936,130.462,0.856624,0.0,1972,7395.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7668,0.0612517,130.995,0.845062,0.0,1973,7398.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7817,0.061933,129.363,0.845742,0.0,1974,7402.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7748,0.0614907,130.262,0.840981,0.0,1975,7406.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7818,0.0613165,129.08,0.83248,0.0,1976,7410.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.8013,0.0618288,129.946,0.851523,0.0,1977,7413.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7804,0.062036,129.08,0.847102,0.0,1978,7417.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7497,0.0618418,129.913,0.845742,0.0,1979,7421.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7671,0.0617293,130.512,0.830439,0.0,1980,7425.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7913,0.0614917,129.08,0.810035,0.0,1981,7428.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7766,0.0612727,128.73,0.830439,0.0,1982,7432.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7646,0.0616502,129.246,0.83588,0.0,1983,7436.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7594,0.0618,129.829,0.860365,0.0,1984,7440.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7617,0.0618969,130.512,0.850503,0.0,1985,7443.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7647,0.0620443,129.229,0.850503,0.0,1986,7447.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7807,0.0613456,131.112,0.83622,0.0,1987,7451.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7868,0.0612355,130.112,0.829419,0.0,1988,7455.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7663,0.0617994,130.229,0.877028,0.0,1989,7458.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7746,0.0622038,130.062,0.871247,0.0,1990,7462.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.778,0.0622171,128.663,0.859685,0.0,1991,7466.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.763,0.0616336,131.462,0.864106,0.0,1992,7470.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7693,0.0617377,130.412,0.856284,0.0,1993,7473.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7684,0.062129,130.079,0.848123,0.0,1994,7477.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7813,0.061862,130.479,0.854584,0.0,1995,7481.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7874,0.0614138,128.43,0.845402,0.0,1996,7485.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7657,0.0618138,130.046,0.853224,0.0,1997,7488.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7835,0.0623153,129.996,0.857644,0.0,1998,7492.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.8014,0.0617954,129.779,0.829419,0.0,1999,7496.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7905,0.0,129.429,0.0,0.0,2000,7500.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7966,0.0,128.68,0.0,0.0,2001,7503.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7943,0.0,130.246,0.0,0.0,2002,7507.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7668,0.0,130.929,0.0,0.0,2003,7511.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7657,0.0,129.03,0.0,0.0,2004,7515.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.768,0.0,130.062,0.0,0.0,2005,7518.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7706,0.0,130.129,0.0,0.0,2006,7522.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7508,0.0,130.012,0.0,0.0,2007,7526.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7477,0.0,128.846,0.0,0.0,2008,7530.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7787,0.0,130.612,0.0,0.0,2009,7533.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7809,0.0,129.713,0.0,0.0,2010,7537.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.769,0.0,129.896,0.0,0.0,2011,7541.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7466,0.0,129.663,0.0,0.0,2012,7545.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7608,0.0,129.213,0.0,0.0,2013,7548.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7845,0.0,129.013,0.0,0.0,2014,7552.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7617,0.0,130.262,0.0,0.0,2015,7556.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7646,0.0,130.462,0.0,0.0,2016,7560.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7794,0.0,128.713,0.0,0.0,2017,7563.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7734,0.0,130.979,0.0,0.0,2018,7567.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7681,0.0,130.696,0.0,0.0,2019,7571.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7666,0.0,129.279,0.0,0.0,2020,7575.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7999,0.0,129.379,0.0,0.0,2021,7578.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7918,0.0,130.079,0.0,0.0,2022,7582.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7452,0.0,130.796,0.0,0.0,2023,7586.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7559,0.0,128.613,0.0,0.0,2024,7590.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7801,0.0,129.579,0.0,0.0,2025,7593.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7615,0.0,129.863,0.0,0.0,2026,7597.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7729,0.0,130.062,0.0,0.0,2027,7601.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.8024,0.0,131.345,0.0,0.0,2028,7605.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7811,0.0,128.98,0.0,0.0,2029,7608.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7694,0.0,131.295,0.0,0.0,2030,7612.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7963,0.0,129.279,0.0,0.0,2031,7616.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7845,0.0,130.479,0.0,0.0,2032,7620.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7627,0.0,131.745,0.0,0.0,2033,7623.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7699,0.0,130.746,0.0,0.0,2034,7627.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7864,0.0,130.046,0.0,0.0,2035,7631.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7917,0.0,129.713,0.0,0.0,2036,7635.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7659,0.0,130.712,0.0,0.0,2037,7638.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7565,0.0,129.596,0.0,0.0,2038,7642.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7946,0.0,129.713,0.0,0.0,2039,7646.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7932,0.0,130.512,0.0,0.0,2040,7650.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7573,0.0,129.929,0.0,0.0,2041,7653.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7557,0.0,129.196,0.0,0.0,2042,7657.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.776,0.0,129.279,0.0,0.0,2043,7661.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7795,0.0,130.446,0.0,0.0,2044,7665.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.772,0.0,129.163,0.0,0.0,2045,7668.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7742,0.0,129.713,0.0,0.0,2046,7672.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7809,0.0,129.579,0.0,0.0,2047,7676.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.8001,0.0,129.213,0.0,0.0,2048,7680.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.8055,0.0,130.546,0.0,0.0,2049,7683.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7753,0.0,129.846,0.0,0.0,2050,7687.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7542,0.0,131.562,0.0,0.0,2051,7691.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7874,0.0,130.312,0.0,0.0,2052,7695.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.785,0.0,130.396,0.0,0.0,2053,7698.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7533,0.0,129.363,0.0,0.0,2054,7702.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7628,0.0,129.879,0.0,0.0,2055,7706.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7719,0.0,129.363,0.0,0.0,2056,7710.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7509,0.0,131.329,0.0,0.0,2057,7713.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7524,0.0,130.895,0.0,0.0,2058,7717.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7696,0.0,129.613,0.0,0.0,2059,7721.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7729,0.0,129.596,0.0,0.0,2060,7725.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7753,0.0,130.412,0.0,0.0,2061,7728.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7766,0.0,128.996,0.0,0.0,2062,7732.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7658,0.0,130.729,0.0,0.0,2063,7736.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7631,0.0,130.995,0.0,0.0,2064,7740.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7739,0.0,129.596,0.0,0.0,2065,7743.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7738,0.0,129.879,0.0,0.0,2066,7747.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7627,0.0,129.696,0.0,0.0,2067,7751.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7855,0.0,129.279,0.0,0.0,2068,7755.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7943,0.0,128.93,0.0,0.0,2069,7758.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7697,0.0,129.929,0.0,0.0,2070,7762.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7741,0.0,131.728,0.0,0.0,2071,7766.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7927,0.0,130.546,0.0,0.0,2072,7770.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7849,0.0,130.546,0.0,0.0,2073,7773.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7797,0.0,129.379,0.0,0.0,2074,7777.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7821,0.0,129.646,0.0,0.0,2075,7781.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7799,0.0,130.246,0.0,0.0,2076,7785.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7732,0.0,130.696,0.0,0.0,2077,7788.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7803,0.0,129.413,0.0,0.0,2078,7792.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7802,0.0,130.079,0.0,0.0,2079,7796.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7731,0.0,130.312,0.0,0.0,2080,7800.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7768,0.0,129.963,0.0,0.0,2081,7803.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.784,0.0,129.929,0.0,0.0,2082,7807.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7781,0.0,130.462,0.0,0.0,2083,7811.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7699,0.0,128.946,0.0,0.0,2084,7815.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7721,0.0,128.43,0.0,0.0,2085,7818.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7804,0.0,129.496,0.0,0.0,2086,7822.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7842,0.0,129.696,0.0,0.0,2087,7826.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7656,0.0,131.062,0.0,0.0,2088,7830.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7594,0.0,130.879,0.0,0.0,2089,7833.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7722,0.0,128.713,0.0,0.0,2090,7837.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7777,0.0,129.746,0.0,0.0,2091,7841.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7857,0.0,129.213,0.0,0.0,2092,7845.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7987,0.0,130.596,0.0,0.0,2093,7848.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7868,0.0,129.08,0.0,0.0,2094,7852.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7793,0.0,129.496,0.0,0.0,2095,7856.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7803,0.0,129.829,0.0,0.0,2096,7860.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7729,0.0,130.829,0.0,0.0,2097,7863.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7598,0.0,128.98,0.0,0.0,2098,7867.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7652,0.0,130.179,0.0,0.0,2099,7871.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.774,0.0,130.612,0.0,0.0,2100,7875.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7702,0.0,130.012,0.0,0.0,2101,7878.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7811,0.0,129.413,0.0,0.0,2102,7882.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7747,0.0,128.53,0.0,0.0,2103,7886.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7614,0.0,129.629,0.0,0.0,2104,7890.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7672,0.0,129.546,0.0,0.0,2105,7893.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7788,0.0,129.879,0.0,0.0,2106,7897.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7737,0.0,130.529,0.0,0.0,2107,7901.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.765,0.0,129.629,0.0,0.0,2108,7905.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7771,0.0,129.946,0.0,0.0,2109,7908.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7922,0.0,129.579,0.0,0.0,2110,7912.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7591,0.0,129.846,0.0,0.0,2111,7916.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7487,0.0,131.945,0.0,0.0,2112,7920.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.787,0.0,129.629,0.0,0.0,2113,7923.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.8031,0.0,130.679,0.0,0.0,2114,7927.5,12.31,background,12.31-12.33 Background [TR 258].dat
