analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
18.1801,0.0,133.523,0.0,0.0,2068,7755.0,12.05,signal,12.05signal [TR 220].dat
18.1572,0.0,134.545,0.0,0.0,2069,7758.75,12.05,signal,12.05signal [TR 220].dat
18.1321,0.0,135.434,0.0,0.0,2070,7762.5,12.05,signal,12.05signal [TR 220].dat
18.1607,0.0,134.629,0.0,0.0,2071,7766.25,12.05,signal,12.05signal [TR 220].dat
18.1828,0.0,133.138,0.0,0.0,2072,7770.0,12.05,signal,12.05signal [TR 220].dat
18.174,0.0,134.177,0.0,0.0,2073,7773.75,12.05,signal,12.05signal [TR 220].dat
18.1677,0.0,136.003,0.0,0.0,2074,7777.5,12.05,signal,12.05signal [TR 220].dat
18.1447,0.0,134.747,0.0,0.0,2075,7781.25,12.05,signal,12.05signal [TR 220].dat
18.1496,0.0,135.266,0.0,0.0,2076,7785.0,12.05,signal,12.05signal [TR 220].dat
18.1613,0.0,135.065,0.0,0.0,2077,7788.75,12.05,signal,12.05signal [TR 220].dat
18.1489,0.0,136.02,0.0,0.0,2078,7792.5,12.05,signal,12.05signal [TR 220].dat
18.1594,0.0,133.775,0.0,0.0,2079,7796.25,12.05,signal,12.05signal [TR 220].dat
18.1602,0.0,135.383,0.0,0.0,2080,7800.0,12.05,signal,12.05signal [TR 220].dat
18.1548,0.0,133.708,0.0,0.0,2081,7803.75,12.05,signal,12.05signal [TR 220].dat
18.1522,0.0,134.881,0.0,0.0,2082,7807.5,12.05,signal,12.05signal [TR 220].dat
18.1433,0.0,134.696,0.0,0.0,2083,7811.25,12.05,signal,12.05signal [TR 220].dat
18.1638,0.0,134.629,0.0,0.0,2084,7815.0,12.05,signal,12.05signal [TR 220].dat
18.1712,0.0,134.981,0.0,0.0,2085,7818.75,12.05,signal,12.05signal [TR 220].dat
18.1491,0.0,134.914,0.0,0.0,2086,7822.5,12.05,signal,12.05signal [TR 220].dat
18.1595,0.0,136.104,0.0,0.0,2087,7826.25,12.05,signal,12.05signal [TR 220].dat
18.1695,0.0,134.881,0.0,0.0,2088,7830.0,12.05,signal,12.05signal [TR 220].dat
18.1678,0.0,134.194,0.0,0.0,2089,7833.75,12.05,signal,12.05signal [TR 220].dat
18.1746,0.0,135.4,0.0,0.0,2090,7837.5,12.05,signal,12.05signal [TR 220].dat
18.1739,0.0,134.21,0.0,0.0,2091,7841.25,12.05,signal,12.05signal [TR 220].dat
18.1572,0.0,134.177,0.0,0.0,2092,7845.0,12.05,signal,12.05signal [TR 220].dat
18.1574,0.0,134.428,0.0,0.0,2093,7848.75,12.05,signal,12.05signal [TR 220].dat
18.1779,0.0,135.584,0.0,0.0,2094,7852.5,12.05,signal,12.05signal [TR 220].dat
18.165,0.0,135.551,0.0,0.0,2095,7856.25,12.05,signal,12.05signal [TR 220].dat
18.1367,0.0,134.328,0.0,0.0,2096,7860.0,12.05,signal,12.05signal [TR 220].dat
18.1514,0.0,135.115,0.0,0.0,2097,7863.75,12.05,signal,12.05signal [TR 220].dat
18.169,0.0,133.406,0.0,0.0,2098,7867.5,12.05,signal,12.05signal [TR 220].dat
18.1627,0.0,135.182,0.0,0.0,2099,7871.25,12.05,signal,12.05signal [TR 220].dat
18.1727,0.0,135.836,0.0,0.0,2100,7875.0,12.05,signal,12.05signal [TR 220].dat
18.2057,0.0,134.68,0.0,0.0,2101,7878.75,12.05,signal,12.05signal [TR 220].dat
18.1996,0.0,134.964,0.0,0.0,2102,7882.5,12.05,signal,12.05signal [TR 220].dat
18.1638,0.0,134.529,0.0,0.0,2103,7886.25,12.05,signal,12.05signal [TR 220].dat
18.1551,0.0,134.612,0.0,0.0,2104,7890.0,12.05,signal,12.05signal [TR 220].dat
18.166,0.0,136.003,0.0,0.0,2105,7893.75,12.05,signal,12.05signal [TR 220].dat
18.1679,0.0,134.713,0.0,0.0,2106,7897.5,12.05,signal,12.05signal [TR 220].dat
18.1526,0.0,136.104,0.0,0.0,2107,7901.25,12.05,signal,12.05signal [TR 220].dat
18.1343,0.0,133.708,0.0,0.0,2108,7905.0,12.05,signal,12.05signal [TR 220].dat
18.1449,0.0,134.713,0.0,0.0,2109,7908.75,12.05,signal,12.05signal [TR 220].dat
18.1679,0.0,134.612,0.0,0.0,2110,7912.5,12.05,signal,12.05signal [TR 220].dat
18.1653,0.0,134.663,0.0,0.0,2111,7916.25,12.05,signal,12.05signal [TR 220].dat
18.1498,0.0,134.378,0.0,0.0,2112,7920.0,12.05,signal,12.05signal [TR 220].dat
18.1505,0.0,132.92,0.0,0.0,2113,7923.75,12.05,signal,12.05signal [TR 220].dat
18.1537,0.0,134.261,0.0,0.0,2114,7927.5,12.05,signal,12.05signal [TR 220].dat
18.15,0.0,135.769,0.0,0.0,2115,7931.25,12.05,signal,12.05signal [TR 220].dat
18.1419,0.0,134.512,0.0,0.0,2116,7935.0,12.05,signal,12.05signal [TR 220].dat
18.1359,0.0,134.059,0.0,0.0,2117,7938.75,12.05,signal,12.05signal [TR 220].dat
18.1768,0.0,134.11,0.0,0.0,2118,7942.5,12.05,signal,12.05signal [TR 220].dat
18.1852,0.0,133.858,0.0,0.0,2119,7946.25,12.05,signal,12.05signal [TR 220].dat
18.1542,0.0,134.462,0.0,0.0,2120,7950.0,12.05,signal,12.05signal [TR 220].dat
18.1599,0.0,134.11,0.0,0.0,2121,7953.75,12.05,signal,12.05signal [TR 220].dat
18.1553,0.0,134.194,0.0,0.0,2122,7957.5,12.05,signal,12.05signal [TR 220].dat
18.1539,0.0,134.981,0.0,0.0,2123,7961.25,12.05,signal,12.05signal [TR 220].dat
18.1754,0.0,133.54,0.0,0.0,2124,7965.0,12.05,signal,12.05signal [TR 220].dat
18.1573,0.0,135.936,0.0,0.0,2125,7968.75,12.05,signal,12.05signal [TR 220].dat
18.1382,0.0,133.808,0.0,0.0,2126,7972.5,12.05,signal,12.05signal [TR 220].dat
18.1652,0.0,134.395,0.0,0.0,2127,7976.25,12.05,signal,12.05signal [TR 220].dat
18.1618,0.0,136.121,0.0,0.0,2128,7980.0,12.05,signal,12.05signal [TR 220].dat
18.1501,0.0,135.936,0.0,0.0,2129,7983.75,12.05,signal,12.05signal [TR 220].dat
18.1741,0.0,134.076,0.0,0.0,2130,7987.5,12.05,signal,12.05signal [TR 220].dat
18.1738,0.0,134.713,0.0,0.0,2131,7991.25,12.05,signal,12.05signal [TR 220].dat
18.1581,0.0,134.545,0.0,0.0,2132,7995.0,12.05,signal,12.05signal [TR 220].dat
18.1622,0.0,134.378,0.0,0.0,2133,7998.75,12.05,signal,12.05signal [TR 220].dat
18.1683,0.0,134.328,0.0,0.0,2134,8002.5,12.05,signal,12.05signal [TR 220].dat
18.1593,0.0,135.031,0.0,0.0,2135,8006.25,12.05,signal,12.05signal [TR 220].dat
18.1629,0.0,135.718,0.0,0.0,2136,8010.0,12.05,signal,12.05signal [TR 220].dat
18.1819,0.0,135.165,0.0,0.0,2137,8013.75,12.05,signal,12.05signal [TR 220].dat
18.1711,0.0,133.942,0.0,0.0,2138,8017.5,12.05,signal,12.05signal [TR 220].dat
18.1651,0.0,135.3,0.0,0.0,2139,8021.25,12.05,signal,12.05signal [TR 220].dat
18.1858,0.0,137.009,0.0,0.0,2140,8025.0,12.05,signal,12.05signal [TR 220].dat
18.1857,0.0,136.054,0.0,0.0,2141,8028.75,12.05,signal,12.05signal [TR 220].dat
18.1823,0.0,134.596,0.0,0.0,2142,8032.5,12.05,signal,12.05signal [TR 220].dat
18.1989,0.0,135.266,0.0,0.0,2143,8036.25,12.05,signal,12.05signal [TR 220].dat
18.1601,0.0,134.964,0.0,0.0,2144,8040.0,12.05,signal,12.05signal [TR 220].dat
18.1248,0.0,134.579,0.0,0.0,2145,8043.75,12.05,signal,12.05signal [TR 220].dat
18.1547,0.0,133.842,0.0,0.0,2146,8047.5,12.05,signal,12.05signal [TR 220].dat
18.1654,0.0,135.819,0.0,0.0,2147,8051.25,12.05,signal,12.05signal [TR 220].dat
18.1617,0.0,135.97,0.0,0.0,2148,8055.0,12.05,signal,12.05signal [TR 220].dat
18.1643,0.0,135.4,0.0,0.0,2149,8058.75,12.05,signal,12.05signal [TR 220].dat
18.1502,0.0,134.763,0.0,0.0,2150,8062.5,12.05,signal,12.05signal [TR 220].dat
18.1365,0.0,132.652,0.0,0.0,2151,8066.25,12.05,signal,12.05signal [TR 220].dat
18.1393,0.0,134.73,0.0,0.0,2152,8070.0,12.05,signal,12.05signal [TR 220].dat
18.1632,0.0,134.981,0.0,0.0,2153,8073.75,12.05,signal,12.05signal [TR 220].dat
18.1811,0.0,134.881,0.0,0.0,2154,8077.5,12.05,signal,12.05signal [TR 220].dat
18.1607,0.0,135.534,0.0,0.0,2155,8081.25,12.05,signal,12.05signal [TR 220].dat
18.1451,0.0,135.283,0.0,0.0,2156,8085.0,12.05,signal,12.05signal [TR 220].dat
18.1475,0.0,134.914,0.0,0.0,2157,8088.75,12.05,signal,12.05signal [TR 220].dat
18.1518,0.0,135.367,0.0,0.0,2158,8092.5,12.05,signal,12.05signal [TR 220].dat
18.1551,0.0,134.244,0.0,0.0,2159,8096.25,12.05,signal,12.05signal [TR 220].dat
18.1509,0.0,134.663,0.0,0.0,2160,8100.0,12.05,signal,12.05signal [TR 220].dat
18.154,0.0,134.814,0.0,0.0,2161,8103.75,12.05,signal,12.05signal [TR 220].dat
18.1593,0.0,135.434,0.0,0.0,2162,8107.5,12.05,signal,12.05signal [TR 220].dat
18.156,0.0,135.015,0.0,0.0,2163,8111.25,12.05,signal,12.05signal [TR 220].dat
18.1641,0.0,136.087,0.0,0.0,2164,8115.0,12.05,signal,12.05signal [TR 220].dat
18.1706,0.0,135.383,0.0,0.0,2165,8118.75,12.05,signal,12.05signal [TR 220].dat
18.1429,0.0,134.864,0.0,0.0,2166,8122.5,12.05,signal,12.05signal [TR 220].dat
18.1391,0.0,134.361,0.0,0.0,2167,8126.25,12.05,signal,12.05signal [TR 220].dat
18.1578,0.0,133.942,0.0,0.0,2168,8130.0,12.05,signal,12.05signal [TR 220].dat
18.1561,0.0,134.847,0.0,0.0,2169,8133.75,12.05,signal,12.05signal [TR 220].dat
18.1631,0.0,134.043,0.0,0.0,2170,8137.5,12.05,signal,12.05signal [TR 220].dat
18.1841,0.0,133.557,0.0,0.0,2171,8141.25,12.05,signal,12.05signal [TR 220].dat
18.1737,0.0,134.378,0.0,0.0,2172,8145.0,12.05,signal,12.05signal [TR 220].dat
18.16,0.0,135.132,0.0,0.0,2173,8148.75,12.05,signal,12.05signal [TR 220].dat
18.164,0.0,134.596,0.0,0.0,2174,8152.5,12.05,signal,12.05signal [TR 220].dat
18.173,0.0,132.903,0.0,0.0,2175,8156.25,12.05,signal,12.05signal [TR 220].dat
18.1725,0.0,135.45,0.0,0.0,2176,8160.0,12.05,signal,12.05signal [TR 220].dat
18.1749,0.0,135.149,0.0,0.0,2177,8163.75,12.05,signal,12.05signal [TR 220].dat
18.187,0.0,134.277,0.0,0.0,2178,8167.5,12.05,signal,12.05signal [TR 220].dat
18.1617,0.0,133.004,0.0,0.0,2179,8171.25,12.05,signal,12.05signal [TR 220].dat
18.14,0.0,135.903,0.0,0.0,2180,8175.0,12.05,signal,12.05signal [TR 220].dat
18.1544,0.0,134.747,0.0,0.0,2181,8178.75,12.05,signal,12.05signal [TR 220].dat
18.1498,0.0,135.149,0.0,0.0,2182,8182.5,12.05,signal,12.05signal [TR 220].dat
18.1551,0.0,133.758,0.0,0.0,2183,8186.25,12.05,signal,12.05signal [TR 220].dat
18.1818,0.0,134.512,0.0,0.0,2184,8190.0,12.05,signal,12.05signal [TR 220].dat
18.1704,0.0,134.244,0.0,0.0,2185,8193.75,12.05,signal,12.05signal [TR 220].dat
18.139,0.0,134.981,0.0,0.0,2186,8197.5,12.05,signal,12.05signal [TR 220].dat
18.1536,0.0,135.467,0.0,0.0,2187,8201.25,12.05,signal,12.05signal [TR 220].dat
18.1671,0.0,134.646,0.0,0.0,2188,8205.0,12.05,signal,12.05signal [TR 220].dat
18.1568,0.0,133.992,0.0,0.0,2189,8208.75,12.05,signal,12.05signal [TR 220].dat
18.1643,0.0,135.551,0.0,0.0,2190,8212.5,12.05,signal,12.05signal [TR 220].dat
18.1722,0.0,133.942,0.0,0.0,2191,8216.25,12.05,signal,12.05signal [TR 220].dat
18.1665,0.0,134.998,0.0,0.0,2192,8220.0,12.05,signal,12.05signal [TR 220].dat
18.1684,0.0,132.87,0.0,0.0,2193,8223.75,12.05,signal,12.05signal [TR 220].dat
18.1575,0.0,134.261,0.0,0.0,2194,8227.5,12.05,signal,12.05signal [TR 220].dat
18.1518,0.0,136.238,0.0,0.0,2195,8231.25,12.05,signal,12.05signal [TR 220].dat
18.1624,0.0,133.557,0.0,0.0,2196,8235.0,12.05,signal,12.05signal [TR 220].dat
18.1562,0.0,134.344,0.0,0.0,2197,8238.75,12.05,signal,12.05signal [TR 220].dat
18.1495,0.0,135.249,0.0,0.0,2198,8242.5,12.05,signal,12.05signal [TR 220].dat
18.1759,0.0,134.864,0.0,0.0,2199,8246.25,12.05,signal,12.05signal [TR 220].dat
18.1868,0.0,134.948,0.0,0.0,2200,8250.0,12.05,signal,12.05signal [TR 220].dat
18.1803,0.0,135.35,0.0,0.0,2201,8253.75,12.05,signal,12.05signal [TR 220].dat
18.1749,0.0,134.093,0.0,0.0,2202,8257.5,12.05,signal,12.05signal [TR 220].dat
18.1638,0.0,136.154,0.0,0.0,2203,8261.25,12.05,signal,12.05signal [TR 220].dat
18.1628,0.0,135.065,0.0,0.0,2204,8265.0,12.05,signal,12.05signal [TR 220].dat
18.1548,0.0,135.668,0.0,0.0,2205,8268.75,12.05,signal,12.05signal [TR 220].dat
18.1487,0.0,135.283,0.0,0.0,2206,8272.5,12.05,signal,12.05signal [TR 220].dat
18.1549,0.0,135.266,0.0,0.0,2207,8276.25,12.05,signal,12.05signal [TR 220].dat
18.1406,0.0,134.11,0.0,0.0,2208,8280.0,12.05,signal,12.05signal [TR 220].dat
18.1318,0.0,137.076,0.0,0.0,2209,8283.75,12.05,signal,12.05signal [TR 220].dat
18.1719,0.0,134.596,0.0,0.0,2210,8287.5,12.05,signal,12.05signal [TR 220].dat
18.1868,0.0,134.194,0.0,0.0,2211,8291.25,12.05,signal,12.05signal [TR 220].dat
18.1498,0.0,133.708,0.0,0.0,2212,8295.0,12.05,signal,12.05signal [TR 220].dat
18.1578,0.0,136.255,0.0,0.0,2213,8298.75,12.05,signal,12.05signal [TR 220].dat
18.1728,0.0,135.987,0.0,0.0,2214,8302.5,12.05,signal,12.05signal [TR 220].dat
18.1437,0.0,133.339,0.0,0.0,2215,8306.25,12.05,signal,12.05signal [TR 220].dat
18.1569,0.0,135.098,0.0,0.0,2216,8310.0,12.05,signal,12.05signal [TR 220].dat
18.1954,0.0,134.093,0.0,0.0,2217,8313.75,12.05,signal,12.05signal [TR 220].dat
18.1802,0.0,134.579,0.0,0.0,2218,8317.5,12.05,signal,12.05signal [TR 220].dat
18.1662,0.0,134.294,0.0,0.0,2219,8321.25,12.05,signal,12.05signal [TR 220].dat
18.168,0.0,135.065,0.0,0.0,2220,8325.0,12.05,signal,12.05signal [TR 220].dat
18.1605,0.0,134.596,0.0,0.0,2221,8328.75,12.05,signal,12.05signal [TR 220].dat
18.1687,0.0,133.808,0.0,0.0,2222,8332.5,12.05,signal,12.05signal [TR 220].dat
18.1655,0.0,134.663,0.0,0.0,2223,8336.25,12.05,signal,12.05signal [TR 220].dat
18.148,0.0,135.467,0.0,0.0,2224,8340.0,12.05,signal,12.05signal [TR 220].dat
18.1538,0.0,136.959,0.0,0.0,2225,8343.75,12.05,signal,12.05signal [TR 220].dat
18.1674,0.0,134.194,0.0,0.0,2226,8347.5,12.05,signal,12.05signal [TR 220].dat
18.1433,0.0,136.288,0.0,0.0,2227,8351.25,12.05,signal,12.05signal [TR 220].dat
18.1292,0.0,134.814,0.0,0.0,2228,8355.0,12.05,signal,12.05signal [TR 220].dat
18.1525,0.0,134.847,0.0,0.0,2229,8358.75,12.05,signal,12.05signal [TR 220].dat
18.1803,0.0,134.076,0.0,0.0,2230,8362.5,12.05,signal,12.05signal [TR 220].dat
18.1706,0.0,134.579,0.0,0.0,2231,8366.25,12.05,signal,12.05signal [TR 220].dat
18.1584,0.0,136.137,0.0,0.0,2232,8370.0,12.05,signal,12.05signal [TR 220].dat
18.1757,0.0,134.663,0.0,0.0,2233,8373.75,12.05,signal,12.05signal [TR 220].dat
18.158,0.0,133.037,0.0,0.0,2234,8377.5,12.05,signal,12.05signal [TR 220].dat
18.1366,0.0,135.132,0.0,0.0,2235,8381.25,12.05,signal,12.05signal [TR 220].dat
18.1604,0.0,136.188,0.0,0.0,2236,8385.0,12.05,signal,12.05signal [TR 220].dat
18.1834,0.0,134.964,0.0,0.0,2237,8388.75,12.05,signal,12.05signal [TR 220].dat
18.171,0.0,134.093,0.0,0.0,2238,8392.5,12.05,signal,12.05signal [TR 220].dat
18.1627,0.0,134.696,0.0,0.0,2239,8396.25,12.05,signal,12.05signal [TR 220].dat
18.1684,0.0,135.685,0.0,0.0,2240,8400.0,12.05,signal,12.05signal [TR 220].dat
18.1806,0.0,136.322,0.0,0.0,2241,8403.75,12.05,signal,12.05signal [TR 220].dat
18.1728,0.0,133.942,0.0,0.0,2242,8407.5,12.05,signal,12.05signal [TR 220].dat
18.152,0.0,133.423,0.0,0.0,2243,8411.25,12.05,signal,12.05signal [TR 220].dat
18.1545,0.0,135.718,0.0,0.0,2244,8415.0,12.05,signal,12.05signal [TR 220].dat
18.1537,0.0,135.383,0.0,0.0,2245,8418.75,12.05,signal,12.05signal [TR 220].dat
18.1499,0.0,135.92,0.0,0.0,2246,8422.5,12.05,signal,12.05signal [TR 220].dat
18.1479,0.0,134.361,0.0,0.0,2247,8426.25,12.05,signal,12.05signal [TR 220].dat
18.1514,0.0,134.127,0.0,0.0,2248,8430.0,12.05,signal,12.05signal [TR 220].dat
18.1623,0.0,134.847,0.0,0.0,2249,8433.75,12.05,signal,12.05signal [TR 220].dat
18.1569,0.0,134.361,0.0,0.0,2250,8437.5,12.05,signal,12.05signal [TR 220].dat
18.1397,0.0,136.037,0.0,0.0,2251,8441.25,12.05,signal,12.05signal [TR 220].dat
18.1433,0.0,134.361,0.0,0.0,2252,8445.0,12.05,signal,12.05signal [TR 220].dat
18.1521,0.0,135.568,0.0,0.0,2253,8448.75,12.05,signal,12.05signal [TR 220].dat
18.1706,0.0,134.445,0.0,0.0,2254,8452.5,12.05,signal,12.05signal [TR 220].dat
18.1689,0.0,134.814,0.0,0.0,2255,8456.25,12.05,signal,12.05signal [TR 220].dat
18.1579,0.0,135.735,0.0,0.0,2256,8460.0,12.05,signal,12.05signal [TR 220].dat
18.1659,0.0,135.115,0.0,0.0,2257,8463.75,12.05,signal,12.05signal [TR 220].dat
18.1583,0.0,135.484,0.0,0.0,2258,8467.5,12.05,signal,12.05signal [TR 220].dat
18.1563,0.0,135.568,0.0,0.0,2259,8471.25,12.05,signal,12.05signal [TR 220].dat
18.1673,0.0,134.445,0.0,0.0,2260,8475.0,12.05,signal,12.05signal [TR 220].dat
18.1731,0.0,135.199,0.0,0.0,2261,8478.75,12.05,signal,12.05signal [TR 220].dat
18.1598,0.0,134.663,0.0,0.0,2262,8482.5,12.05,signal,12.05signal [TR 220].dat
18.1421,0.0,135.149,0.0,0.0,2263,8486.25,12.05,signal,12.05signal [TR 220].dat
18.1686,0.0,133.909,0.0,0.0,2264,8490.0,12.05,signal,12.05signal [TR 220].dat
18.1856,0.0,135.266,0.0,0.0,2265,8493.75,12.05,signal,12.05signal [TR 220].dat
18.1678,0.0,133.322,0.0,0.0,2266,8497.5,12.05,signal,12.05signal [TR 220].dat
18.1605,0.0,136.154,0.0,0.0,2267,8501.25,12.05,signal,12.05signal [TR 220].dat
18.1664,0.0,135.367,0.0,0.0,2268,8505.0,12.05,signal,12.05signal [TR 220].dat
18.1667,0.0,135.165,0.0,0.0,2269,8508.75,12.05,signal,12.05signal [TR 220].dat
18.1476,0.0,135.769,0.0,0.0,2270,8512.5,12.05,signal,12.05signal [TR 220].dat
18.1601,0.0,135.283,0.0,0.0,2271,8516.25,12.05,signal,12.05signal [TR 220].dat
18.1846,0.0,135.031,0.0,0.0,2272,8520.0,12.05,signal,12.05signal [TR 220].dat
18.167,0.0,134.194,0.0,0.0,2273,8523.75,12.05,signal,12.05signal [TR 220].dat
18.1455,0.0,134.612,0.0,0.0,2274,8527.5,12.05,signal,12.05signal [TR 220].dat
18.1641,0.0,134.629,0.0,0.0,2275,8531.25,12.05,signal,12.05signal [TR 220].dat
18.1718,0.0,133.724,0.0,0.0,2276,8535.0,12.05,signal,12.05signal [TR 220].dat
18.1632,0.0,135.618,0.0,0.0,2277,8538.75,12.05,signal,12.05signal [TR 220].dat
18.1777,0.0,136.003,0.0,0.0,2278,8542.5,12.05,signal,12.05signal [TR 220].dat
18.1754,0.0,134.529,0.0,0.0,2279,8546.25,12.05,signal,12.05signal [TR 220].dat
18.1568,0.0,134.328,0.0,0.0,2280,8550.0,12.05,signal,12.05signal [TR 220].dat
18.1637,0.0,134.512,0.0,0.0,2281,8553.75,12.05,signal,12.05signal [TR 220].dat
18.1735,0.0,135.333,0.0,0.0,2282,8557.5,12.05,signal,12.05signal [TR 220].dat
18.1627,0.0,134.462,0.0,0.0,2283,8561.25,12.05,signal,12.05signal [TR 220].dat
18.1547,0.0,135.735,0.0,0.0,2284,8565.0,12.05,signal,12.05signal [TR 220].dat
18.1584,0.0,134.043,0.0,0.0,2285,8568.75,12.05,signal,12.05signal [TR 220].dat
18.1559,0.0,135.886,0.0,0.0,2286,8572.5,12.05,signal,12.05signal [TR 220].dat
18.1489,0.0,134.194,0.0,0.0,2287,8576.25,12.05,signal,12.05signal [TR 220].dat
18.1476,0.0,133.775,0.0,0.0,2288,8580.0,12.05,signal,12.05signal [TR 220].dat
18.1564,0.0,134.981,0.0,0.0,2289,8583.75,12.05,signal,12.05signal [TR 220].dat
18.1721,0.0,134.411,0.0,0.0,2290,8587.5,12.05,signal,12.05signal [TR 220].dat
18.1583,0.0,134.378,0.0,0.0,2291,8591.25,12.05,signal,12.05signal [TR 220].dat
18.1437,0.0,134.612,0.0,0.0,2292,8595.0,12.05,signal,12.05signal [TR 220].dat
18.1698,0.0,135.836,0.0,0.0,2293,8598.75,12.05,signal,12.05signal [TR 220].dat
18.1779,0.0,133.205,0.0,0.0,2294,8602.5,12.05,signal,12.05signal [TR 220].dat
18.1563,0.0,134.73,0.0,0.0,2295,8606.25,12.05,signal,12.05signal [TR 220].dat
18.1533,0.0,136.087,0.0,0.0,2296,8610.0,12.05,signal,12.05signal [TR 220].dat
18.1561,0.0,134.646,0.0,0.0,2297,8613.75,12.05,signal,12.05signal [TR 220].dat
18.1546,0.0,134.814,0.0,0.0,2298,8617.5,12.05,signal,12.05signal [TR 220].dat
18.166,0.0,135.618,0.0,0.0,2299,8621.25,12.05,signal,12.05signal [TR 220].dat
18.1556,0.0,133.574,0.0,0.0,2300,8625.0,12.05,signal,12.05signal [TR 220].dat
18.1402,0.0,136.02,0.0,0.0,2301,8628.75,12.05,signal,12.05signal [TR 220].dat
18.157,0.0,134.11,0.0,0.0,2302,8632.5,12.05,signal,12.05signal [TR 220].dat
18.1809,0.0,134.663,0.0,0.0,2303,8636.25,12.05,signal,12.05signal [TR 220].dat
18.1877,0.0,135.836,0.0,0.0,2304,8640.0,12.05,signal,12.05signal [TR 220].dat
18.1917,0.0,134.763,0.0,0.0,2305,8643.75,12.05,signal,12.05signal [TR 220].dat
18.175,0.0,135.853,0.0,0.0,2306,8647.5,12.05,signal,12.05signal [TR 220].dat
18.1653,0.0,134.562,0.0,0.0,2307,8651.25,12.05,signal,12.05signal [TR 220].dat
18.1858,0.0,134.964,0.0,0.0,2308,8655.0,12.05,signal,12.05signal [TR 220].dat
18.1722,0.0,134.478,0.0,0.0,2309,8658.75,12.05,signal,12.05signal [TR 220].dat
18.1467,0.0,136.439,0.0,0.0,2310,8662.5,12.05,signal,12.05signal [TR 220].dat
18.161,0.0,135.031,0.0,0.0,2311,8666.25,12.05,signal,12.05signal [TR 220].dat
18.1767,0.0,134.864,0.0,0.0,2312,8670.0,12.05,signal,12.05signal [TR 220].dat
18.1596,0.0,135.048,0.0,0.0,2313,8673.75,12.05,signal,12.05signal [TR 220].dat
18.1557,0.0,135.115,0.0,0.0,2314,8677.5,12.05,signal,12.05signal [TR 220].dat
18.1543,0.0,134.948,0.0,0.0,2315,8681.25,12.05,signal,12.05signal [TR 220].dat
18.164,0.0,134.964,0.0,0.0,2316,8685.0,12.05,signal,12.05signal [TR 220].dat
18.1677,0.0,134.663,0.0,0.0,2317,8688.75,12.05,signal,12.05signal [TR 220].dat
18.1402,0.0,135.517,0.0,0.0,2318,8692.5,12.05,signal,12.05signal [TR 220].dat
18.153,0.0,134.445,0.0,0.0,2319,8696.25,12.05,signal,12.05signal [TR 220].dat
18.1772,0.0,134.194,0.0,0.0,2320,8700.0,12.05,signal,12.05signal [TR 220].dat
18.1619,0.0,135.015,0.0,0.0,2321,8703.75,12.05,signal,12.05signal [TR 220].dat
18.1564,0.0,133.49,0.0,0.0,2322,8707.5,12.05,signal,12.05signal [TR 220].dat
18.1654,0.0,132.635,0.0,0.0,2323,8711.25,12.05,signal,12.05signal [TR 220].dat
18.1699,0.0,135.4,0.0,0.0,2324,8715.0,12.05,signal,12.05signal [TR 220].dat
18.1592,0.0,134.445,0.0,0.0,2325,8718.75,12.05,signal,12.05signal [TR 220].dat
18.1405,0.0,134.797,0.0,0.0,2326,8722.5,12.05,signal,12.05signal [TR 220].dat
18.1514,0.0,134.344,0.0,0.0,2327,8726.25,12.05,signal,12.05signal [TR 220].dat
18.147,0.0,134.83,0.0,0.0,2328,8730.0,12.05,signal,12.05signal [TR 220].dat
18.1406,0.0,135.4,0.0,0.0,2329,8733.75,12.05,signal,12.05signal [TR 220].dat
18.1653,0.0,132.719,0.0,0.0,2330,8737.5,12.05,signal,12.05signal [TR 220].dat
18.1612,0.0,134.864,0.0,0.0,2331,8741.25,12.05,signal,12.05signal [TR 220].dat
18.1509,0.0,136.322,0.0,0.0,2332,8745.0,12.05,signal,12.05signal [TR 220].dat
18.1669,0.0,134.478,0.0,0.0,2333,8748.75,12.05,signal,12.05signal [TR 220].dat
18.1548,0.0,136.238,0.0,0.0,2334,8752.5,12.05,signal,12.05signal [TR 220].dat
18.1562,0.0,134.981,0.0,0.0,2335,8756.25,12.05,signal,12.05signal [TR 220].dat
18.1677,0.0,134.797,0.0,0.0,2336,8760.0,12.05,signal,12.05signal [TR 220].dat
18.1666,0.0,135.886,0.0,0.0,2337,8763.75,12.05,signal,12.05signal [TR 220].dat
18.1801,0.0,136.121,0.0,0.0,2338,8767.5,12.05,signal,12.05signal [TR 220].dat
18.1708,0.0,134.562,0.0,0.0,2339,8771.25,12.05,signal,12.05signal [TR 220].dat
18.1416,0.0,135.199,0.0,0.0,2340,8775.0,12.05,signal,12.05signal [TR 220].dat
18.1557,0.0,135.702,0.0,0.0,2341,8778.75,12.05,signal,12.05signal [TR 220].dat
18.1636,0.0,134.462,0.0,0.0,2342,8782.5,12.05,signal,12.05signal [TR 220].dat
18.1553,0.0,135.165,0.0,0.0,2343,8786.25,12.05,signal,12.05signal [TR 220].dat
18.1616,0.0,135.316,0.0,0.0,2344,8790.0,12.05,signal,12.05signal [TR 220].dat
18.1616,0.0,135.216,0.0,0.0,2345,8793.75,12.05,signal,12.05signal [TR 220].dat
18.1621,0.0,134.11,0.0,0.0,2346,8797.5,12.05,signal,12.05signal [TR 220].dat
