analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
13.5663,0.0,126.667,0.0,0.0,2273,8523.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6187,0.0,118.667,0.0,0.0,2274,8527.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6563,0.0,108.0,0.0,0.0,2275,8531.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5467,0.0,122.667,0.0,0.0,2276,8535.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6294,0.0,117.333,0.0,0.0,2277,8538.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6405,0.0,116.0,0.0,0.0,2278,8542.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7268,0.0,126.667,0.0,0.0,2279,8546.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7944,0.0,113.333,0.0,0.0,2280,8550.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5879,0.0,116.0,0.0,0.0,2281,8553.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.592,0.0,122.667,0.0,0.0,2282,8557.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8104,0.0,118.667,0.0,0.0,2283,8561.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7995,0.0,114.667,0.0,0.0,2284,8565.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8692,0.0,130.667,0.0,0.0,2285,8568.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9874,0.0,114.667,0.0,0.0,2286,8572.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7654,0.0,114.667,0.0,0.0,2287,8576.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7069,0.0,109.333,0.0,0.0,2288,8580.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6909,0.0,114.667,0.0,0.0,2289,8583.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5737,0.0,122.667,0.0,0.0,2290,8587.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6962,0.0,120.0,0.0,0.0,2291,8591.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8376,0.0,118.667,0.0,0.0,2292,8595.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5823,0.0,109.333,0.0,0.0,2293,8598.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4826,0.0,130.667,0.0,0.0,2294,8602.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6304,0.0,124.0,0.0,0.0,2295,8606.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6871,0.0,121.333,0.0,0.0,2296,8610.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7758,0.0,122.667,0.0,0.0,2297,8613.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8453,0.0,125.333,0.0,0.0,2298,8617.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7639,0.0,108.0,0.0,0.0,2299,8621.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6311,0.0,122.667,0.0,0.0,2300,8625.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7517,0.0,108.0,0.0,0.0,2301,8628.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6947,0.0,128.0,0.0,0.0,2302,8632.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.431,0.0,124.0,0.0,0.0,2303,8636.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4035,0.0,110.667,0.0,0.0,2304,8640.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6985,0.0,106.667,0.0,0.0,2305,8643.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7504,0.0,116.0,0.0,0.0,2306,8647.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6108,0.0,104.0,0.0,0.0,2307,8651.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7896,0.0,122.667,0.0,0.0,2308,8655.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7812,0.0,128.0,0.0,0.0,2309,8658.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6685,0.0,120.0,0.0,0.0,2310,8662.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8588,0.0,112.0,0.0,0.0,2311,8666.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.815,0.0,113.333,0.0,0.0,2312,8670.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7649,0.0,109.333,0.0,0.0,2313,8673.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9012,0.0,116.0,0.0,0.0,2314,8677.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7919,0.0,110.667,0.0,0.0,2315,8681.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.739,0.0,122.667,0.0,0.0,2316,8685.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7039,0.0,125.333,0.0,0.0,2317,8688.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7138,0.0,129.333,0.0,0.0,2318,8692.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8315,0.0,117.333,0.0,0.0,2319,8696.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6479,0.0,109.333,0.0,0.0,2320,8700.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.621,0.0,118.667,0.0,0.0,2321,8703.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6553,0.0,120.0,0.0,0.0,2322,8707.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6912,0.0,130.667,0.0,0.0,2323,8711.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8397,0.0,117.333,0.0,0.0,2324,8715.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7504,0.0,117.333,0.0,0.0,2325,8718.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4404,0.0,120.0,0.0,0.0,2326,8722.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5055,0.0,122.667,0.0,0.0,2327,8726.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7235,0.0,106.667,0.0,0.0,2328,8730.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.726,0.0,104.0,0.0,0.0,2329,8733.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8425,0.0,121.333,0.0,0.0,2330,8737.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9292,0.0,110.667,0.0,0.0,2331,8741.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8661,0.0,118.667,0.0,0.0,2332,8745.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7318,0.0,124.0,0.0,0.0,2333,8748.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9536,0.0,124.0,0.0,0.0,2334,8752.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0482,0.0,118.667,0.0,0.0,2335,8756.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6042,0.0,113.333,0.0,0.0,2336,8760.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4958,0.0,118.667,0.0,0.0,2337,8763.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.758,0.0,114.667,0.0,0.0,2338,8767.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7586,0.0,112.0,0.0,0.0,2339,8771.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7921,0.0,122.667,0.0,0.0,2340,8775.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7814,0.0,118.667,0.0,0.0,2341,8778.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6166,0.0,116.0,0.0,0.0,2342,8782.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6367,0.0,114.667,0.0,0.0,2343,8786.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5251,0.0,109.333,0.0,0.0,2344,8790.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3402,0.0,109.333,0.0,0.0,2345,8793.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3974,0.0,125.333,0.0,0.0,2346,8797.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4905,0.0,125.333,0.0,0.0,2347,8801.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5264,0.0,124.0,0.0,0.0,2348,8805.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5388,0.0,125.333,0.0,0.0,2349,8808.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4864,0.0,114.667,0.0,0.0,2350,8812.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7176,0.0,132.0,0.0,0.0,2351,8816.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9836,0.0,121.333,0.0,0.0,2352,8820.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7987,0.0,109.333,0.0,0.0,2353,8823.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7799,0.0,106.667,0.0,0.0,2354,8827.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7392,0.0,105.333,0.0,0.0,2355,8831.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5851,0.0,108.0,0.0,0.0,2356,8835.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9246,0.0,112.0,0.0,0.0,2357,8838.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9287,0.0,124.0,0.0,0.0,2358,8842.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5617,0.0,124.0,0.0,0.0,2359,8846.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6184,0.0,130.667,0.0,0.0,2360,8850.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8615,0.0,125.333,0.0,0.0,2361,8853.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9333,0.0,125.333,0.0,0.0,2362,8857.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8916,0.0,105.333,0.0,0.0,2363,8861.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7428,0.0,112.0,0.0,0.0,2364,8865.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7443,0.0,126.667,0.0,0.0,2365,8868.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7229,0.0,126.667,0.0,0.0,2366,8872.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5508,0.0,117.333,0.0,0.0,2367,8876.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.636,0.0,112.0,0.0,0.0,2368,8880.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8524,0.0,128.0,0.0,0.0,2369,8883.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7555,0.0,114.667,0.0,0.0,2370,8887.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5971,0.0,120.0,0.0,0.0,2371,8891.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7369,0.0,114.667,0.0,0.0,2372,8895.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7237,0.0,110.667,0.0,0.0,2373,8898.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5737,0.0,116.0,0.0,0.0,2374,8902.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.565,0.0,114.667,0.0,0.0,2375,8906.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6075,0.0,118.667,0.0,0.0,2376,8910.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7598,0.0,122.667,0.0,0.0,2377,8913.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7486,0.0,116.0,0.0,0.0,2378,8917.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6772,0.0,113.333,0.0,0.0,2379,8921.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6713,0.0,117.333,0.0,0.0,2380,8925.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5922,0.0,118.667,0.0,0.0,2381,8928.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.595,0.0,118.667,0.0,0.0,2382,8932.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8145,0.0,121.333,0.0,0.0,2383,8936.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9516,0.0,114.667,0.0,0.0,2384,8940.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7006,0.0,126.667,0.0,0.0,2385,8943.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7476,0.0,121.333,0.0,0.0,2386,8947.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0541,0.0,113.333,0.0,0.0,2387,8951.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7916,0.0,118.667,0.0,0.0,2388,8955.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2769,0.0,124.0,0.0,0.0,2389,8958.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2644,0.0,130.667,0.0,0.0,2390,8962.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5505,0.0,106.667,0.0,0.0,2391,8966.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7402,0.0,108.0,0.0,0.0,2392,8970.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9913,0.0,125.333,0.0,0.0,2393,8973.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.2222,0.0,121.333,0.0,0.0,2394,8977.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9251,0.0,105.333,0.0,0.0,2395,8981.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4452,0.0,113.333,0.0,0.0,2396,8985.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5721,0.0,125.333,0.0,0.0,2397,8988.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8666,0.0,110.667,0.0,0.0,2398,8992.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7204,0.0,105.333,0.0,0.0,2399,8996.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6568,0.0,130.667,0.0,0.0,2400,9000.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8366,0.0,120.0,0.0,0.0,2401,9003.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.786,0.0,125.333,0.0,0.0,2402,9007.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7367,0.0,118.667,0.0,0.0,2403,9011.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8374,0.0,116.0,0.0,0.0,2404,9015.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8069,0.0,105.333,0.0,0.0,2405,9018.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5526,0.0,116.0,0.0,0.0,2406,9022.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6034,0.0,120.0,0.0,0.0,2407,9026.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5625,0.0,125.333,0.0,0.0,2408,9030.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4981,0.0,122.667,0.0,0.0,2409,9033.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7201,0.0,126.667,0.0,0.0,2410,9037.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7565,0.0,114.667,0.0,0.0,2411,9041.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4412,0.0,128.0,0.0,0.0,2412,9045.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4684,0.0,125.333,0.0,0.0,2413,9048.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8056,0.0,118.667,0.0,0.0,2414,9052.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6769,0.0,117.333,0.0,0.0,2415,9056.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5665,0.0,114.667,0.0,0.0,2416,9060.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7242,0.0,114.667,0.0,0.0,2417,9063.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5823,0.0,104.0,0.0,0.0,2418,9067.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3478,0.0,117.333,0.0,0.0,2419,9071.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6573,0.0,113.333,0.0,0.0,2420,9075.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7235,0.0,104.0,0.0,0.0,2421,9078.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.508,0.0,118.667,0.0,0.0,2422,9082.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7802,0.0,120.0,0.0,0.0,2423,9086.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0032,0.0,137.333,0.0,0.0,2424,9090.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9668,0.0,125.333,0.0,0.0,2425,9093.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7708,0.0,114.667,0.0,0.0,2426,9097.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.595,0.0,117.333,0.0,0.0,2427,9101.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7563,0.0,122.667,0.0,0.0,2428,9105.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7034,0.0,117.333,0.0,0.0,2429,9108.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3852,0.0,117.333,0.0,0.0,2430,9112.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.552,0.0,126.667,0.0,0.0,2431,9116.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9198,0.0,118.667,0.0,0.0,2432,9120.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4964,0.0,114.667,0.0,0.0,2433,9123.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2888,0.0,117.333,0.0,0.0,2434,9127.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4735,0.0,113.333,0.0,0.0,2435,9131.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3786,0.0,117.333,0.0,0.0,2436,9135.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4152,0.0,118.667,0.0,0.0,2437,9138.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7288,0.0,105.333,0.0,0.0,2438,9142.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9198,0.0,116.0,0.0,0.0,2439,9146.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7041,0.0,122.667,0.0,0.0,2440,9150.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6416,0.0,125.333,0.0,0.0,2441,9153.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9106,0.0,120.0,0.0,0.0,2442,9157.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7967,0.0,113.333,0.0,0.0,2443,9161.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6222,0.0,122.667,0.0,0.0,2444,9165.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6985,0.0,113.333,0.0,0.0,2445,9168.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.607,0.0,129.333,0.0,0.0,2446,9172.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4824,0.0,118.667,0.0,0.0,2447,9176.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5559,0.0,125.333,0.0,0.0,2448,9180.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6128,0.0,110.667,0.0,0.0,2449,9183.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4674,0.0,116.0,0.0,0.0,2450,9187.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5815,0.0,133.333,0.0,0.0,2451,9191.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8661,0.0,114.667,0.0,0.0,2452,9195.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8832,0.0,117.333,0.0,0.0,2453,9198.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7451,0.0,109.333,0.0,0.0,2454,9202.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5581,0.0,102.667,0.0,0.0,2455,9206.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4384,0.0,110.667,0.0,0.0,2456,9210.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5991,0.0,113.333,0.0,0.0,2457,9213.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7565,0.0,124.0,0.0,0.0,2458,9217.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5798,0.0,109.333,0.0,0.0,2459,9221.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5236,0.0,129.333,0.0,0.0,2460,9225.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6299,0.0,106.667,0.0,0.0,2461,9228.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7156,0.0,109.333,0.0,0.0,2462,9232.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8417,0.0,130.667,0.0,0.0,2463,9236.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8084,0.0,98.6667,0.0,0.0,2464,9240.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.711,0.0,124.0,0.0,0.0,2465,9243.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7095,0.0,108.0,0.0,0.0,2466,9247.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6688,0.0,116.0,0.0,0.0,2467,9251.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6561,0.0,116.0,0.0,0.0,2468,9255.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.503,0.0,97.3333,0.0,0.0,2469,9258.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4694,0.0,133.333,0.0,0.0,2470,9262.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7878,0.0,122.667,0.0,0.0,2471,9266.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9104,0.0,108.0,0.0,0.0,2472,9270.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6021,0.0,114.667,0.0,0.0,2473,9273.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4788,0.0,104.0,0.0,0.0,2474,9277.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6062,0.0,105.333,0.0,0.0,2475,9281.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4147,0.0,124.0,0.0,0.0,2476,9285.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3272,0.0,116.0,0.0,0.0,2477,9288.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7201,0.0,120.0,0.0,0.0,2478,9292.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7939,0.0,122.667,0.0,0.0,2479,9296.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6568,0.0,120.0,0.0,0.0,2480,9300.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8567,0.0,108.0,0.0,0.0,2481,9303.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9312,0.0,110.667,0.0,0.0,2482,9307.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6685,0.0,116.0,0.0,0.0,2483,9311.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5698,0.0,121.333,0.0,0.0,2484,9315.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6713,0.0,110.667,0.0,0.0,2485,9318.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7494,0.0,126.667,0.0,0.0,2486,9322.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7324,0.0,122.667,0.0,0.0,2487,9326.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5536,0.0,112.0,0.0,0.0,2488,9330.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7146,0.0,133.333,0.0,0.0,2489,9333.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9501,0.0,124.0,0.0,0.0,2490,9337.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7023,0.0,129.333,0.0,0.0,2491,9341.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6049,0.0,112.0,0.0,0.0,2492,9345.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6021,0.0,102.667,0.0,0.0,2493,9348.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4915,0.0,113.333,0.0,0.0,2494,9352.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5897,0.0,118.667,0.0,0.0,2495,9356.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5442,0.0,114.667,0.0,0.0,2496,9360.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4493,0.0,109.333,0.0,0.0,2497,9363.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5492,0.0,130.667,0.0,0.0,2498,9367.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7611,0.0,113.333,0.0,0.0,2499,9371.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8656,0.0,124.0,0.0,0.0,2500,9375.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7367,0.0,128.0,0.0,0.0,2501,9378.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4501,0.0,124.0,0.0,0.0,2502,9382.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3987,0.0,117.333,0.0,0.0,2503,9386.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4872,0.0,122.667,0.0,0.0,2504,9390.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5378,0.0,110.667,0.0,0.0,2505,9393.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.713,0.0,120.0,0.0,0.0,2506,9397.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6749,0.0,106.667,0.0,0.0,2507,9401.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5696,0.0,118.667,0.0,0.0,2508,9405.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7865,0.0,114.667,0.0,0.0,2509,9408.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9022,0.0,116.0,0.0,0.0,2510,9412.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7438,0.0,116.0,0.0,0.0,2511,9416.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6599,0.0,118.667,0.0,0.0,2512,9420.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6538,0.0,112.0,0.0,0.0,2513,9423.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5419,0.0,125.333,0.0,0.0,2514,9427.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2891,0.0,112.0,0.0,0.0,2515,9431.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3125,0.0,112.0,0.0,0.0,2516,9435.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5894,0.0,118.667,0.0,0.0,2517,9438.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8422,0.0,125.333,0.0,0.0,2518,9442.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0347,0.0,124.0,0.0,0.0,2519,9446.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7563,0.0,110.667,0.0,0.0,2520,9450.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5798,0.0,120.0,0.0,0.0,2521,9453.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
