analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
13.6175,0.0174843,119.084,0.811396,0.0,1914,7177.5,10.33,background,10.33 Only Background [TR 258].dat
13.6416,0.0170831,120.083,0.773648,0.0,1915,7181.25,10.33,background,10.33 Only Background [TR 258].dat
13.6517,0.0173182,119.85,0.794392,0.0,1916,7185.0,10.33,background,10.33 Only Background [TR 258].dat
13.6417,0.0175294,119.034,0.785211,0.0,1917,7188.75,10.33,background,10.33 Only Background [TR 258].dat
13.6359,0.0177477,118.217,0.796773,0.0,1918,7192.5,10.33,background,10.33 Only Background [TR 258].dat
13.6052,0.0174576,117.718,0.78385,0.0,1919,7196.25,10.33,background,10.33 Only Background [TR 258].dat
13.6008,0.0172596,118.184,0.800173,0.0,1920,7200.0,10.33,background,10.33 Only Background [TR 258].dat
13.6224,0.0174039,118.751,0.774669,0.0,1921,7203.75,10.33,background,10.33 Only Background [TR 258].dat
13.6404,0.0171513,118.734,0.787251,0.0,1922,7207.5,10.33,background,10.33 Only Background [TR 258].dat
13.6471,0.0171978,118.184,0.786571,0.0,1923,7211.25,10.33,background,10.33 Only Background [TR 258].dat
13.6232,0.017224,119.217,0.799493,0.0,1924,7215.0,10.33,background,10.33 Only Background [TR 258].dat
13.6062,0.0174537,118.267,0.778409,0.0,1925,7218.75,10.33,background,10.33 Only Background [TR 258].dat
13.6177,0.0174227,117.984,0.789971,0.0,1926,7222.5,10.33,background,10.33 Only Background [TR 258].dat
13.6188,0.0172396,119.7,0.793372,0.0,1927,7226.25,10.33,background,10.33 Only Background [TR 258].dat
13.6042,0.0171563,117.668,0.758345,0.0,1928,7230.0,10.33,background,10.33 Only Background [TR 258].dat
13.5974,0.0170665,120.017,0.78215,0.0,1929,7233.75,10.33,background,10.33 Only Background [TR 258].dat
13.5936,0.0176921,118.634,0.795072,0.0,1930,7237.5,10.33,background,10.33 Only Background [TR 258].dat
13.5894,0.0173981,118.767,0.78249,0.0,1931,7241.25,10.33,background,10.33 Only Background [TR 258].dat
13.5853,0.0176829,119.4,0.767527,0.0,1932,7245.0,10.33,background,10.33 Only Background [TR 258].dat
13.5842,0.01721,118.251,0.792352,0.0,1933,7248.75,10.33,background,10.33 Only Background [TR 258].dat
13.6053,0.017311,117.834,0.78113,0.0,1934,7252.5,10.33,background,10.33 Only Background [TR 258].dat
13.6308,0.0176166,119.05,0.775689,0.0,1935,7256.25,10.33,background,10.33 Only Background [TR 258].dat
13.6103,0.0171852,116.818,0.796433,0.0,1936,7260.0,10.33,background,10.33 Only Background [TR 258].dat
13.6032,0.0173972,118.884,0.777729,0.0,1937,7263.75,10.33,background,10.33 Only Background [TR 258].dat
13.6243,0.0170521,119.683,0.787591,0.0,1938,7267.5,10.33,background,10.33 Only Background [TR 258].dat
13.6019,0.0174946,119.367,0.793712,0.0,1939,7271.25,10.33,background,10.33 Only Background [TR 258].dat
13.6016,0.0173648,118.784,0.769908,0.0,1940,7275.0,10.33,background,10.33 Only Background [TR 258].dat
13.6225,0.0172383,117.751,0.778069,0.0,1941,7278.75,10.33,background,10.33 Only Background [TR 258].dat
13.6169,0.0171569,119.034,0.78113,0.0,1942,7282.5,10.33,background,10.33 Only Background [TR 258].dat
13.5974,0.0174085,117.268,0.77977,0.0,1943,7286.25,10.33,background,10.33 Only Background [TR 258].dat
13.5982,0.0171526,120.333,0.78249,0.0,1944,7290.0,10.33,background,10.33 Only Background [TR 258].dat
13.6303,0.0173402,118.967,0.793712,0.0,1945,7293.75,10.33,background,10.33 Only Background [TR 258].dat
13.6349,0.0172545,118.784,0.779089,0.0,1946,7297.5,10.33,background,10.33 Only Background [TR 258].dat
13.6175,0.0168958,118.784,0.797793,0.0,1947,7301.25,10.33,background,10.33 Only Background [TR 258].dat
13.645,0.01781,117.784,0.794052,0.0,1948,7305.0,10.33,background,10.33 Only Background [TR 258].dat
13.6345,0.0171824,118.784,0.810375,0.0,1949,7308.75,10.33,background,10.33 Only Background [TR 258].dat
13.6195,0.0173878,118.917,0.78147,0.0,1950,7312.5,10.33,background,10.33 Only Background [TR 258].dat
13.6279,0.0175604,118.784,0.787931,0.0,1951,7316.25,10.33,background,10.33 Only Background [TR 258].dat
13.6081,0.0176008,118.867,0.798133,0.0,1952,7320.0,10.33,background,10.33 Only Background [TR 258].dat
13.6238,0.0175742,118.984,0.785211,0.0,1953,7323.75,10.33,background,10.33 Only Background [TR 258].dat
13.6389,0.0173156,118.117,0.773988,0.0,1954,7327.5,10.33,background,10.33 Only Background [TR 258].dat
13.6134,0.0170391,119.85,0.792352,0.0,1955,7331.25,10.33,background,10.33 Only Background [TR 258].dat
13.6048,0.0172763,118.367,0.800514,0.0,1956,7335.0,10.33,background,10.33 Only Background [TR 258].dat
13.6211,0.0171132,119.05,0.790652,0.0,1957,7338.75,10.33,background,10.33 Only Background [TR 258].dat
13.6113,0.0168078,118.817,0.807315,0.0,1958,7342.5,10.33,background,10.33 Only Background [TR 258].dat
13.5964,0.0173637,116.918,0.790652,0.0,1959,7346.25,10.33,background,10.33 Only Background [TR 258].dat
13.6185,0.0172385,117.518,0.770928,0.0,1960,7350.0,10.33,background,10.33 Only Background [TR 258].dat
13.6477,0.017349,118.734,0.791332,0.0,1961,7353.75,10.33,background,10.33 Only Background [TR 258].dat
13.6289,0.01737,119.2,0.78113,0.0,1962,7357.5,10.33,background,10.33 Only Background [TR 258].dat
13.6183,0.0174338,118.084,0.78249,0.0,1963,7361.25,10.33,background,10.33 Only Background [TR 258].dat
13.6318,0.0174694,119.134,0.78045,0.0,1964,7365.0,10.33,background,10.33 Only Background [TR 258].dat
13.6123,0.0167818,117.651,0.78147,0.0,1965,7368.75,10.33,background,10.33 Only Background [TR 258].dat
13.6009,0.0171875,118.634,0.807315,0.0,1966,7372.5,10.33,background,10.33 Only Background [TR 258].dat
13.6042,0.0174105,118.017,0.77977,0.0,1967,7376.25,10.33,background,10.33 Only Background [TR 258].dat
13.6007,0.0174707,118.784,0.795413,0.0,1968,7380.0,10.33,background,10.33 Only Background [TR 258].dat
13.5956,0.0169983,117.684,0.772288,0.0,1969,7383.75,10.33,background,10.33 Only Background [TR 258].dat
13.5825,0.017365,118.167,0.806975,0.0,1970,7387.5,10.33,background,10.33 Only Background [TR 258].dat
13.592,0.0176581,118.434,0.798813,0.0,1971,7391.25,10.33,background,10.33 Only Background [TR 258].dat
13.6258,0.0173895,119.783,0.759026,0.0,1972,7395.0,10.33,background,10.33 Only Background [TR 258].dat
13.6145,0.0168722,117.968,0.788951,0.0,1973,7398.75,10.33,background,10.33 Only Background [TR 258].dat
13.5798,0.0172776,116.785,0.78385,0.0,1974,7402.5,10.33,background,10.33 Only Background [TR 258].dat
13.5861,0.0171563,118.384,0.792012,0.0,1975,7406.25,10.33,background,10.33 Only Background [TR 258].dat
13.6112,0.0171835,119.317,0.777049,0.0,1976,7410.0,10.33,background,10.33 Only Background [TR 258].dat
13.6258,0.0171224,118.334,0.798813,0.0,1977,7413.75,10.33,background,10.33 Only Background [TR 258].dat
13.6445,0.0175667,117.734,0.78453,0.0,1978,7417.5,10.33,background,10.33 Only Background [TR 258].dat
13.6415,0.0175098,119.867,0.762086,0.0,1979,7421.25,10.33,background,10.33 Only Background [TR 258].dat
13.6217,0.0172938,118.9,0.776369,0.0,1980,7425.0,10.33,background,10.33 Only Background [TR 258].dat
13.5977,0.0176314,118.251,0.807315,0.0,1981,7428.75,10.33,background,10.33 Only Background [TR 258].dat
13.5888,0.0174818,117.251,0.800173,0.0,1982,7432.5,10.33,background,10.33 Only Background [TR 258].dat
13.6015,0.0171818,118.834,0.795413,0.0,1983,7436.25,10.33,background,10.33 Only Background [TR 258].dat
13.6213,0.0173117,119.833,0.773988,0.0,1984,7440.0,10.33,background,10.33 Only Background [TR 258].dat
13.6334,0.017237,118.434,0.764127,0.0,1985,7443.75,10.33,background,10.33 Only Background [TR 258].dat
13.6275,0.0175078,118.601,0.78011,0.0,1986,7447.5,10.33,background,10.33 Only Background [TR 258].dat
13.6223,0.0175028,119.4,0.777049,0.0,1987,7451.25,10.33,background,10.33 Only Background [TR 258].dat
13.6078,0.0170689,117.968,0.770928,0.0,1988,7455.0,10.33,background,10.33 Only Background [TR 258].dat
13.6208,0.017554,119.217,0.773988,0.0,1989,7458.75,10.33,background,10.33 Only Background [TR 258].dat
13.6521,0.0172567,119.384,0.810375,0.0,1990,7462.5,10.33,background,10.33 Only Background [TR 258].dat
13.628,0.0176784,118.017,0.792692,0.0,1991,7466.25,10.33,background,10.33 Only Background [TR 258].dat
13.6032,0.0177009,119.733,0.784871,0.0,1992,7470.0,10.33,background,10.33 Only Background [TR 258].dat
13.6197,0.0175097,118.084,0.804254,0.0,1993,7473.75,10.33,background,10.33 Only Background [TR 258].dat
13.6098,0.0172237,118.984,0.801874,0.0,1994,7477.5,10.33,background,10.33 Only Background [TR 258].dat
13.6059,0.0170679,119.184,0.792352,0.0,1995,7481.25,10.33,background,10.33 Only Background [TR 258].dat
13.6228,0.0171794,120.05,0.786571,0.0,1996,7485.0,10.33,background,10.33 Only Background [TR 258].dat
13.6271,0.0173156,118.117,0.797793,0.0,1997,7488.75,10.33,background,10.33 Only Background [TR 258].dat
13.6174,0.017201,118.701,0.799493,0.0,1998,7492.5,10.33,background,10.33 Only Background [TR 258].dat
13.5983,0.0171459,119.367,0.788951,0.0,1999,7496.25,10.33,background,10.33 Only Background [TR 258].dat
13.6063,0.0,118.084,0.0,0.0,2000,7500.0,10.33,background,10.33 Only Background [TR 258].dat
13.6202,0.0,118.9,0.0,0.0,2001,7503.75,10.33,background,10.33 Only Background [TR 258].dat
13.6277,0.0,119.167,0.0,0.0,2002,7507.5,10.33,background,10.33 Only Background [TR 258].dat
13.6184,0.0,118.434,0.0,0.0,2003,7511.25,10.33,background,10.33 Only Background [TR 258].dat
13.5947,0.0,118.784,0.0,0.0,2004,7515.0,10.33,background,10.33 Only Background [TR 258].dat
13.606,0.0,119.917,0.0,0.0,2005,7518.75,10.33,background,10.33 Only Background [TR 258].dat
13.6227,0.0,117.284,0.0,0.0,2006,7522.5,10.33,background,10.33 Only Background [TR 258].dat
13.6178,0.0,119.45,0.0,0.0,2007,7526.25,10.33,background,10.33 Only Background [TR 258].dat
13.6105,0.0,119.35,0.0,0.0,2008,7530.0,10.33,background,10.33 Only Background [TR 258].dat
13.599,0.0,118.584,0.0,0.0,2009,7533.75,10.33,background,10.33 Only Background [TR 258].dat
13.6333,0.0,118.251,0.0,0.0,2010,7537.5,10.33,background,10.33 Only Background [TR 258].dat
13.6571,0.0,117.618,0.0,0.0,2011,7541.25,10.33,background,10.33 Only Background [TR 258].dat
13.6224,0.0,119.5,0.0,0.0,2012,7545.0,10.33,background,10.33 Only Background [TR 258].dat
13.6433,0.0,119.067,0.0,0.0,2013,7548.75,10.33,background,10.33 Only Background [TR 258].dat
13.6466,0.0,117.518,0.0,0.0,2014,7552.5,10.33,background,10.33 Only Background [TR 258].dat
13.6083,0.0,118.917,0.0,0.0,2015,7556.25,10.33,background,10.33 Only Background [TR 258].dat
13.6122,0.0,118.467,0.0,0.0,2016,7560.0,10.33,background,10.33 Only Background [TR 258].dat
13.633,0.0,117.851,0.0,0.0,2017,7563.75,10.33,background,10.33 Only Background [TR 258].dat
13.605,0.0,118.384,0.0,0.0,2018,7567.5,10.33,background,10.33 Only Background [TR 258].dat
13.5998,0.0,118.884,0.0,0.0,2019,7571.25,10.33,background,10.33 Only Background [TR 258].dat
13.6403,0.0,119.933,0.0,0.0,2020,7575.0,10.33,background,10.33 Only Background [TR 258].dat
13.6456,0.0,119.217,0.0,0.0,2021,7578.75,10.33,background,10.33 Only Background [TR 258].dat
13.6143,0.0,117.801,0.0,0.0,2022,7582.5,10.33,background,10.33 Only Background [TR 258].dat
13.6034,0.0,117.968,0.0,0.0,2023,7586.25,10.33,background,10.33 Only Background [TR 258].dat
13.6215,0.0,119.084,0.0,0.0,2024,7590.0,10.33,background,10.33 Only Background [TR 258].dat
13.641,0.0,118.634,0.0,0.0,2025,7593.75,10.33,background,10.33 Only Background [TR 258].dat
13.6184,0.0,117.085,0.0,0.0,2026,7597.5,10.33,background,10.33 Only Background [TR 258].dat
13.5989,0.0,119.117,0.0,0.0,2027,7601.25,10.33,background,10.33 Only Background [TR 258].dat
13.6222,0.0,118.317,0.0,0.0,2028,7605.0,10.33,background,10.33 Only Background [TR 258].dat
13.5978,0.0,117.234,0.0,0.0,2029,7608.75,10.33,background,10.33 Only Background [TR 258].dat
13.5801,0.0,119.417,0.0,0.0,2030,7612.5,10.33,background,10.33 Only Background [TR 258].dat
13.6186,0.0,118.734,0.0,0.0,2031,7616.25,10.33,background,10.33 Only Background [TR 258].dat
13.6212,0.0,118.767,0.0,0.0,2032,7620.0,10.33,background,10.33 Only Background [TR 258].dat
13.613,0.0,118.234,0.0,0.0,2033,7623.75,10.33,background,10.33 Only Background [TR 258].dat
13.6342,0.0,118.067,0.0,0.0,2034,7627.5,10.33,background,10.33 Only Background [TR 258].dat
13.6277,0.0,119.95,0.0,0.0,2035,7631.25,10.33,background,10.33 Only Background [TR 258].dat
13.6159,0.0,119.484,0.0,0.0,2036,7635.0,10.33,background,10.33 Only Background [TR 258].dat
13.6093,0.0,117.801,0.0,0.0,2037,7638.75,10.33,background,10.33 Only Background [TR 258].dat
13.6182,0.0,119.75,0.0,0.0,2038,7642.5,10.33,background,10.33 Only Background [TR 258].dat
13.6245,0.0,117.668,0.0,0.0,2039,7646.25,10.33,background,10.33 Only Background [TR 258].dat
13.6107,0.0,117.434,0.0,0.0,2040,7650.0,10.33,background,10.33 Only Background [TR 258].dat
13.6459,0.0,118.734,0.0,0.0,2041,7653.75,10.33,background,10.33 Only Background [TR 258].dat
13.6594,0.0,119.35,0.0,0.0,2042,7657.5,10.33,background,10.33 Only Background [TR 258].dat
13.612,0.0,118.084,0.0,0.0,2043,7661.25,10.33,background,10.33 Only Background [TR 258].dat
13.6053,0.0,119.184,0.0,0.0,2044,7665.0,10.33,background,10.33 Only Background [TR 258].dat
13.632,0.0,119.3,0.0,0.0,2045,7668.75,10.33,background,10.33 Only Background [TR 258].dat
13.6108,0.0,117.101,0.0,0.0,2046,7672.5,10.33,background,10.33 Only Background [TR 258].dat
13.5771,0.0,118.417,0.0,0.0,2047,7676.25,10.33,background,10.33 Only Background [TR 258].dat
13.6261,0.0,118.967,0.0,0.0,2048,7680.0,10.33,background,10.33 Only Background [TR 258].dat
13.6757,0.0,119.517,0.0,0.0,2049,7683.75,10.33,background,10.33 Only Background [TR 258].dat
13.6435,0.0,118.417,0.0,0.0,2050,7687.5,10.33,background,10.33 Only Background [TR 258].dat
13.6061,0.0,117.701,0.0,0.0,2051,7691.25,10.33,background,10.33 Only Background [TR 258].dat
13.6101,0.0,118.217,0.0,0.0,2052,7695.0,10.33,background,10.33 Only Background [TR 258].dat
13.609,0.0,117.934,0.0,0.0,2053,7698.75,10.33,background,10.33 Only Background [TR 258].dat
13.6005,0.0,118.217,0.0,0.0,2054,7702.5,10.33,background,10.33 Only Background [TR 258].dat
13.6149,0.0,118.167,0.0,0.0,2055,7706.25,10.33,background,10.33 Only Background [TR 258].dat
13.6166,0.0,119.467,0.0,0.0,2056,7710.0,10.33,background,10.33 Only Background [TR 258].dat
13.6277,0.0,118.967,0.0,0.0,2057,7713.75,10.33,background,10.33 Only Background [TR 258].dat
13.6422,0.0,118.9,0.0,0.0,2058,7717.5,10.33,background,10.33 Only Background [TR 258].dat
13.6276,0.0,118.334,0.0,0.0,2059,7721.25,10.33,background,10.33 Only Background [TR 258].dat
13.623,0.0,120.083,0.0,0.0,2060,7725.0,10.33,background,10.33 Only Background [TR 258].dat
13.6202,0.0,117.218,0.0,0.0,2061,7728.75,10.33,background,10.33 Only Background [TR 258].dat
13.6217,0.0,118.834,0.0,0.0,2062,7732.5,10.33,background,10.33 Only Background [TR 258].dat
13.6397,0.0,118.334,0.0,0.0,2063,7736.25,10.33,background,10.33 Only Background [TR 258].dat
13.6327,0.0,118.834,0.0,0.0,2064,7740.0,10.33,background,10.33 Only Background [TR 258].dat
13.6354,0.0,116.901,0.0,0.0,2065,7743.75,10.33,background,10.33 Only Background [TR 258].dat
13.6262,0.0,117.451,0.0,0.0,2066,7747.5,10.33,background,10.33 Only Background [TR 258].dat
13.6024,0.0,118.734,0.0,0.0,2067,7751.25,10.33,background,10.33 Only Background [TR 258].dat
13.6085,0.0,118.984,0.0,0.0,2068,7755.0,10.33,background,10.33 Only Background [TR 258].dat
13.6017,0.0,117.901,0.0,0.0,2069,7758.75,10.33,background,10.33 Only Background [TR 258].dat
13.6255,0.0,119.317,0.0,0.0,2070,7762.5,10.33,background,10.33 Only Background [TR 258].dat
13.6513,0.0,119.217,0.0,0.0,2071,7766.25,10.33,background,10.33 Only Background [TR 258].dat
13.6173,0.0,117.868,0.0,0.0,2072,7770.0,10.33,background,10.33 Only Background [TR 258].dat
13.6009,0.0,119.284,0.0,0.0,2073,7773.75,10.33,background,10.33 Only Background [TR 258].dat
13.6212,0.0,119.384,0.0,0.0,2074,7777.5,10.33,background,10.33 Only Background [TR 258].dat
13.6273,0.0,118.034,0.0,0.0,2075,7781.25,10.33,background,10.33 Only Background [TR 258].dat
13.6097,0.0,117.001,0.0,0.0,2076,7785.0,10.33,background,10.33 Only Background [TR 258].dat
13.6104,0.0,119.517,0.0,0.0,2077,7788.75,10.33,background,10.33 Only Background [TR 258].dat
13.6288,0.0,117.901,0.0,0.0,2078,7792.5,10.33,background,10.33 Only Background [TR 258].dat
13.624,0.0,118.584,0.0,0.0,2079,7796.25,10.33,background,10.33 Only Background [TR 258].dat
13.6253,0.0,118.9,0.0,0.0,2080,7800.0,10.33,background,10.33 Only Background [TR 258].dat
13.625,0.0,118.367,0.0,0.0,2081,7803.75,10.33,background,10.33 Only Background [TR 258].dat
13.6149,0.0,117.751,0.0,0.0,2082,7807.5,10.33,background,10.33 Only Background [TR 258].dat
13.6071,0.0,119.1,0.0,0.0,2083,7811.25,10.33,background,10.33 Only Background [TR 258].dat
13.6158,0.0,120.017,0.0,0.0,2084,7815.0,10.33,background,10.33 Only Background [TR 258].dat
13.6281,0.0,118.834,0.0,0.0,2085,7818.75,10.33,background,10.33 Only Background [TR 258].dat
13.6049,0.0,119.367,0.0,0.0,2086,7822.5,10.33,background,10.33 Only Background [TR 258].dat
13.6215,0.0,117.918,0.0,0.0,2087,7826.25,10.33,background,10.33 Only Background [TR 258].dat
13.6574,0.0,119.067,0.0,0.0,2088,7830.0,10.33,background,10.33 Only Background [TR 258].dat
13.6501,0.0,119.567,0.0,0.0,2089,7833.75,10.33,background,10.33 Only Background [TR 258].dat
13.6216,0.0,118.451,0.0,0.0,2090,7837.5,10.33,background,10.33 Only Background [TR 258].dat
13.6012,0.0,119.733,0.0,0.0,2091,7841.25,10.33,background,10.33 Only Background [TR 258].dat
13.619,0.0,118.634,0.0,0.0,2092,7845.0,10.33,background,10.33 Only Background [TR 258].dat
13.6216,0.0,118.917,0.0,0.0,2093,7848.75,10.33,background,10.33 Only Background [TR 258].dat
13.6094,0.0,119.4,0.0,0.0,2094,7852.5,10.33,background,10.33 Only Background [TR 258].dat
13.6268,0.0,119.867,0.0,0.0,2095,7856.25,10.33,background,10.33 Only Background [TR 258].dat
13.6298,0.0,119.367,0.0,0.0,2096,7860.0,10.33,background,10.33 Only Background [TR 258].dat
13.6048,0.0,117.101,0.0,0.0,2097,7863.75,10.33,background,10.33 Only Background [TR 258].dat
13.6143,0.0,119.534,0.0,0.0,2098,7867.5,10.33,background,10.33 Only Background [TR 258].dat
13.6161,0.0,118.234,0.0,0.0,2099,7871.25,10.33,background,10.33 Only Background [TR 258].dat
13.5726,0.0,117.918,0.0,0.0,2100,7875.0,10.33,background,10.33 Only Background [TR 258].dat
13.5816,0.0,118.934,0.0,0.0,2101,7878.75,10.33,background,10.33 Only Background [TR 258].dat
13.6473,0.0,120.283,0.0,0.0,2102,7882.5,10.33,background,10.33 Only Background [TR 258].dat
13.6441,0.0,118.117,0.0,0.0,2103,7886.25,10.33,background,10.33 Only Background [TR 258].dat
13.6109,0.0,117.118,0.0,0.0,2104,7890.0,10.33,background,10.33 Only Background [TR 258].dat
13.6189,0.0,117.951,0.0,0.0,2105,7893.75,10.33,background,10.33 Only Background [TR 258].dat
13.6303,0.0,118.601,0.0,0.0,2106,7897.5,10.33,background,10.33 Only Background [TR 258].dat
13.623,0.0,118.717,0.0,0.0,2107,7901.25,10.33,background,10.33 Only Background [TR 258].dat
13.6311,0.0,117.818,0.0,0.0,2108,7905.0,10.33,background,10.33 Only Background [TR 258].dat
13.6171,0.0,117.901,0.0,0.0,2109,7908.75,10.33,background,10.33 Only Background [TR 258].dat
13.6123,0.0,118.267,0.0,0.0,2110,7912.5,10.33,background,10.33 Only Background [TR 258].dat
13.6307,0.0,118.217,0.0,0.0,2111,7916.25,10.33,background,10.33 Only Background [TR 258].dat
13.6023,0.0,119.417,0.0,0.0,2112,7920.0,10.33,background,10.33 Only Background [TR 258].dat
13.5845,0.0,118.301,0.0,0.0,2113,7923.75,10.33,background,10.33 Only Background [TR 258].dat
13.6105,0.0,118.684,0.0,0.0,2114,7927.5,10.33,background,10.33 Only Background [TR 258].dat
13.6128,0.0,119.983,0.0,0.0,2115,7931.25,10.33,background,10.33 Only Background [TR 258].dat
13.6051,0.0,118.584,0.0,0.0,2116,7935.0,10.33,background,10.33 Only Background [TR 258].dat
13.5985,0.0,116.885,0.0,0.0,2117,7938.75,10.33,background,10.33 Only Background [TR 258].dat
13.6012,0.0,118.151,0.0,0.0,2118,7942.5,10.33,background,10.33 Only Background [TR 258].dat
13.6299,0.0,119.2,0.0,0.0,2119,7946.25,10.33,background,10.33 Only Background [TR 258].dat
13.6392,0.0,117.784,0.0,0.0,2120,7950.0,10.33,background,10.33 Only Background [TR 258].dat
13.6199,0.0,118.467,0.0,0.0,2121,7953.75,10.33,background,10.33 Only Background [TR 258].dat
13.6153,0.0,119.134,0.0,0.0,2122,7957.5,10.33,background,10.33 Only Background [TR 258].dat
13.6238,0.0,117.301,0.0,0.0,2123,7961.25,10.33,background,10.33 Only Background [TR 258].dat
13.6253,0.0,118.617,0.0,0.0,2124,7965.0,10.33,background,10.33 Only Background [TR 258].dat
13.6218,0.0,118.501,0.0,0.0,2125,7968.75,10.33,background,10.33 Only Background [TR 258].dat
13.6301,0.0,119.783,0.0,0.0,2126,7972.5,10.33,background,10.33 Only Background [TR 258].dat
13.6285,0.0,119.967,0.0,0.0,2127,7976.25,10.33,background,10.33 Only Background [TR 258].dat
13.6311,0.0,117.151,0.0,0.0,2128,7980.0,10.33,background,10.33 Only Background [TR 258].dat
13.6293,0.0,118.601,0.0,0.0,2129,7983.75,10.33,background,10.33 Only Background [TR 258].dat
13.604,0.0,118.767,0.0,0.0,2130,7987.5,10.33,background,10.33 Only Background [TR 258].dat
13.6145,0.0,119.35,0.0,0.0,2131,7991.25,10.33,background,10.33 Only Background [TR 258].dat
13.6561,0.0,119.234,0.0,0.0,2132,7995.0,10.33,background,10.33 Only Background [TR 258].dat
13.6472,0.0,117.934,0.0,0.0,2133,7998.75,10.33,background,10.33 Only Background [TR 258].dat
13.6198,0.0,118.734,0.0,0.0,2134,8002.5,10.33,background,10.33 Only Background [TR 258].dat
13.6283,0.0,118.784,0.0,0.0,2135,8006.25,10.33,background,10.33 Only Background [TR 258].dat
13.6178,0.0,118.817,0.0,0.0,2136,8010.0,10.33,background,10.33 Only Background [TR 258].dat
13.6078,0.0,117.051,0.0,0.0,2137,8013.75,10.33,background,10.33 Only Background [TR 258].dat
13.619,0.0,118.601,0.0,0.0,2138,8017.5,10.33,background,10.33 Only Background [TR 258].dat
13.6342,0.0,119.2,0.0,0.0,2139,8021.25,10.33,background,10.33 Only Background [TR 258].dat
13.6324,0.0,120.45,0.0,0.0,2140,8025.0,10.33,background,10.33 Only Background [TR 258].dat
13.6008,0.0,117.668,0.0,0.0,2141,8028.75,10.33,background,10.33 Only Background [TR 258].dat
13.6023,0.0,119.633,0.0,0.0,2142,8032.5,10.33,background,10.33 Only Background [TR 258].dat
13.6349,0.0,119.167,0.0,0.0,2143,8036.25,10.33,background,10.33 Only Background [TR 258].dat
13.6216,0.0,118.8,0.0,0.0,2144,8040.0,10.33,background,10.33 Only Background [TR 258].dat
13.5932,0.0,117.651,0.0,0.0,2145,8043.75,10.33,background,10.33 Only Background [TR 258].dat
13.6164,0.0,119.1,0.0,0.0,2146,8047.5,10.33,background,10.33 Only Background [TR 258].dat
13.6369,0.0,118.934,0.0,0.0,2147,8051.25,10.33,background,10.33 Only Background [TR 258].dat
13.6226,0.0,117.334,0.0,0.0,2148,8055.0,10.33,background,10.33 Only Background [TR 258].dat
13.6198,0.0,119.617,0.0,0.0,2149,8058.75,10.33,background,10.33 Only Background [TR 258].dat
13.6318,0.0,117.518,0.0,0.0,2150,8062.5,10.33,background,10.33 Only Background [TR 258].dat
13.6427,0.0,118.934,0.0,0.0,2151,8066.25,10.33,background,10.33 Only Background [TR 258].dat
13.6523,0.0,119.234,0.0,0.0,2152,8070.0,10.33,background,10.33 Only Background [TR 258].dat
13.624,0.0,118.834,0.0,0.0,2153,8073.75,10.33,background,10.33 Only Background [TR 258].dat
13.6156,0.0,118.434,0.0,0.0,2154,8077.5,10.33,background,10.33 Only Background [TR 258].dat
13.6385,0.0,118.284,0.0,0.0,2155,8081.25,10.33,background,10.33 Only Background [TR 258].dat
13.6187,0.0,118.684,0.0,0.0,2156,8085.0,10.33,background,10.33 Only Background [TR 258].dat
13.6191,0.0,117.351,0.0,0.0,2157,8088.75,10.33,background,10.33 Only Background [TR 258].dat
13.6383,0.0,119.65,0.0,0.0,2158,8092.5,10.33,background,10.33 Only Background [TR 258].dat
13.6007,0.0,119.75,0.0,0.0,2159,8096.25,10.33,background,10.33 Only Background [TR 258].dat
13.5707,0.0,118.934,0.0,0.0,2160,8100.0,10.33,background,10.33 Only Background [TR 258].dat
13.5927,0.0,117.418,0.0,0.0,2161,8103.75,10.33,background,10.33 Only Background [TR 258].dat
13.6143,0.0,116.951,0.0,0.0,2162,8107.5,10.33,background,10.33 Only Background [TR 258].dat
13.619,0.0,118.867,0.0,0.0,2163,8111.25,10.33,background,10.33 Only Background [TR 258].dat
13.6216,0.0,119.833,0.0,0.0,2164,8115.0,10.33,background,10.33 Only Background [TR 258].dat
13.6376,0.0,118.084,0.0,0.0,2165,8118.75,10.33,background,10.33 Only Background [TR 258].dat
13.6244,0.0,118.767,0.0,0.0,2166,8122.5,10.33,background,10.33 Only Background [TR 258].dat
13.6129,0.0,119.1,0.0,0.0,2167,8126.25,10.33,background,10.33 Only Background [TR 258].dat
13.6276,0.0,117.801,0.0,0.0,2168,8130.0,10.33,background,10.33 Only Background [TR 258].dat
13.605,0.0,117.818,0.0,0.0,2169,8133.75,10.33,background,10.33 Only Background [TR 258].dat
13.5986,0.0,119.733,0.0,0.0,2170,8137.5,10.33,background,10.33 Only Background [TR 258].dat
13.6313,0.0,117.901,0.0,0.0,2171,8141.25,10.33,background,10.33 Only Background [TR 258].dat
13.6183,0.0,118.751,0.0,0.0,2172,8145.0,10.33,background,10.33 Only Background [TR 258].dat
13.6007,0.0,117.601,0.0,0.0,2173,8148.75,10.33,background,10.33 Only Background [TR 258].dat
13.6074,0.0,118.601,0.0,0.0,2174,8152.5,10.33,background,10.33 Only Background [TR 258].dat
13.6335,0.0,118.484,0.0,0.0,2175,8156.25,10.33,background,10.33 Only Background [TR 258].dat
13.622,0.0,118.434,0.0,0.0,2176,8160.0,10.33,background,10.33 Only Background [TR 258].dat
