analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
19.4409,0.0,132.453,0.0,0.0,3357,12588.75,11.35,signal,11.35 signal [TR 220].dat
19.3782,0.0,134.392,0.0,0.0,3358,12592.5,11.35,signal,11.35 signal [TR 220].dat
19.3921,0.0,134.96,0.0,0.0,3359,12596.25,11.35,signal,11.35 signal [TR 220].dat
19.422,0.0,132.704,0.0,0.0,3360,12600.0,11.35,signal,11.35 signal [TR 220].dat
19.4033,0.0,132.353,0.0,0.0,3361,12603.75,11.35,signal,11.35 signal [TR 220].dat
19.3972,0.0,134.108,0.0,0.0,3362,12607.5,11.35,signal,11.35 signal [TR 220].dat
19.4168,0.0,131.734,0.0,0.0,3363,12611.25,11.35,signal,11.35 signal [TR 220].dat
19.4042,0.0,133.874,0.0,0.0,3364,12615.0,11.35,signal,11.35 signal [TR 220].dat
19.3936,0.0,133.64,0.0,0.0,3365,12618.75,11.35,signal,11.35 signal [TR 220].dat
19.4103,0.0,134.024,0.0,0.0,3366,12622.5,11.35,signal,11.35 signal [TR 220].dat
19.4042,0.0,132.854,0.0,0.0,3367,12626.25,11.35,signal,11.35 signal [TR 220].dat
19.397,0.0,132.252,0.0,0.0,3368,12630.0,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0,133.489,0.0,0.0,3369,12633.75,11.35,signal,11.35 signal [TR 220].dat
19.4229,0.0,133.69,0.0,0.0,3370,12637.5,11.35,signal,11.35 signal [TR 220].dat
19.4244,0.0,132.687,0.0,0.0,3371,12641.25,11.35,signal,11.35 signal [TR 220].dat
19.4354,0.0,133.406,0.0,0.0,3372,12645.0,11.35,signal,11.35 signal [TR 220].dat
19.4236,0.0,133.122,0.0,0.0,3373,12648.75,11.35,signal,11.35 signal [TR 220].dat
19.4088,0.0,133.473,0.0,0.0,3374,12652.5,11.35,signal,11.35 signal [TR 220].dat
19.4044,0.0,132.52,0.0,0.0,3375,12656.25,11.35,signal,11.35 signal [TR 220].dat
19.3989,0.0,134.593,0.0,0.0,3376,12660.0,11.35,signal,11.35 signal [TR 220].dat
19.4,0.0,133.857,0.0,0.0,3377,12663.75,11.35,signal,11.35 signal [TR 220].dat
19.3827,0.0,131.651,0.0,0.0,3378,12667.5,11.35,signal,11.35 signal [TR 220].dat
19.3926,0.0,133.322,0.0,0.0,3379,12671.25,11.35,signal,11.35 signal [TR 220].dat
19.4233,0.0,133.389,0.0,0.0,3380,12675.0,11.35,signal,11.35 signal [TR 220].dat
19.4141,0.0,132.336,0.0,0.0,3381,12678.75,11.35,signal,11.35 signal [TR 220].dat
19.3993,0.0,134.843,0.0,0.0,3382,12682.5,11.35,signal,11.35 signal [TR 220].dat
19.4214,0.0,133.205,0.0,0.0,3383,12686.25,11.35,signal,11.35 signal [TR 220].dat
19.4145,0.0,133.155,0.0,0.0,3384,12690.0,11.35,signal,11.35 signal [TR 220].dat
19.3952,0.0,132.871,0.0,0.0,3385,12693.75,11.35,signal,11.35 signal [TR 220].dat
19.4261,0.0,133.957,0.0,0.0,3386,12697.5,11.35,signal,11.35 signal [TR 220].dat
19.4318,0.0,132.988,0.0,0.0,3387,12701.25,11.35,signal,11.35 signal [TR 220].dat
19.3952,0.0,133.272,0.0,0.0,3388,12705.0,11.35,signal,11.35 signal [TR 220].dat
19.3986,0.0,134.459,0.0,0.0,3389,12708.75,11.35,signal,11.35 signal [TR 220].dat
19.4333,0.0,133.623,0.0,0.0,3390,12712.5,11.35,signal,11.35 signal [TR 220].dat
19.4362,0.0,132.62,0.0,0.0,3391,12716.25,11.35,signal,11.35 signal [TR 220].dat
19.4136,0.0,133.623,0.0,0.0,3392,12720.0,11.35,signal,11.35 signal [TR 220].dat
19.3975,0.0,133.941,0.0,0.0,3393,12723.75,11.35,signal,11.35 signal [TR 220].dat
19.3983,0.0,133.422,0.0,0.0,3394,12727.5,11.35,signal,11.35 signal [TR 220].dat
19.4069,0.0,133.439,0.0,0.0,3395,12731.25,11.35,signal,11.35 signal [TR 220].dat
19.3996,0.0,131.333,0.0,0.0,3396,12735.0,11.35,signal,11.35 signal [TR 220].dat
19.3909,0.0,133.857,0.0,0.0,3397,12738.75,11.35,signal,11.35 signal [TR 220].dat
19.4074,0.0,135.111,0.0,0.0,3398,12742.5,11.35,signal,11.35 signal [TR 220].dat
19.418,0.0,132.654,0.0,0.0,3399,12746.25,11.35,signal,11.35 signal [TR 220].dat
19.4014,0.0,133.406,0.0,0.0,3400,12750.0,11.35,signal,11.35 signal [TR 220].dat
19.4076,0.0,133.205,0.0,0.0,3401,12753.75,11.35,signal,11.35 signal [TR 220].dat
19.4185,0.0,131.935,0.0,0.0,3402,12757.5,11.35,signal,11.35 signal [TR 220].dat
19.4093,0.0,134.258,0.0,0.0,3403,12761.25,11.35,signal,11.35 signal [TR 220].dat
19.4094,0.0,134.225,0.0,0.0,3404,12765.0,11.35,signal,11.35 signal [TR 220].dat
19.4099,0.0,132.303,0.0,0.0,3405,12768.75,11.35,signal,11.35 signal [TR 220].dat
19.4229,0.0,132.637,0.0,0.0,3406,12772.5,11.35,signal,11.35 signal [TR 220].dat
19.4282,0.0,132.971,0.0,0.0,3407,12776.25,11.35,signal,11.35 signal [TR 220].dat
19.4036,0.0,133.322,0.0,0.0,3408,12780.0,11.35,signal,11.35 signal [TR 220].dat
19.3947,0.0,133.974,0.0,0.0,3409,12783.75,11.35,signal,11.35 signal [TR 220].dat
19.412,0.0,132.938,0.0,0.0,3410,12787.5,11.35,signal,11.35 signal [TR 220].dat
19.4368,0.0,132.62,0.0,0.0,3411,12791.25,11.35,signal,11.35 signal [TR 220].dat
19.4305,0.0,132.921,0.0,0.0,3412,12795.0,11.35,signal,11.35 signal [TR 220].dat
19.4063,0.0,133.79,0.0,0.0,3413,12798.75,11.35,signal,11.35 signal [TR 220].dat
19.402,0.0,132.085,0.0,0.0,3414,12802.5,11.35,signal,11.35 signal [TR 220].dat
19.4155,0.0,131.751,0.0,0.0,3415,12806.25,11.35,signal,11.35 signal [TR 220].dat
19.415,0.0,133.305,0.0,0.0,3416,12810.0,11.35,signal,11.35 signal [TR 220].dat
19.4105,0.0,131.617,0.0,0.0,3417,12813.75,11.35,signal,11.35 signal [TR 220].dat
19.4181,0.0,132.654,0.0,0.0,3418,12817.5,11.35,signal,11.35 signal [TR 220].dat
19.411,0.0,132.771,0.0,0.0,3419,12821.25,11.35,signal,11.35 signal [TR 220].dat
19.3987,0.0,133.021,0.0,0.0,3420,12825.0,11.35,signal,11.35 signal [TR 220].dat
19.4031,0.0,134.559,0.0,0.0,3421,12828.75,11.35,signal,11.35 signal [TR 220].dat
19.3842,0.0,133.573,0.0,0.0,3422,12832.5,11.35,signal,11.35 signal [TR 220].dat
19.4028,0.0,133.623,0.0,0.0,3423,12836.25,11.35,signal,11.35 signal [TR 220].dat
19.4353,0.0,131.751,0.0,0.0,3424,12840.0,11.35,signal,11.35 signal [TR 220].dat
19.4154,0.0,132.252,0.0,0.0,3425,12843.75,11.35,signal,11.35 signal [TR 220].dat
19.4181,0.0,134.459,0.0,0.0,3426,12847.5,11.35,signal,11.35 signal [TR 220].dat
19.4171,0.0,133.924,0.0,0.0,3427,12851.25,11.35,signal,11.35 signal [TR 220].dat
19.3918,0.0,133.774,0.0,0.0,3428,12855.0,11.35,signal,11.35 signal [TR 220].dat
19.4182,0.0,132.687,0.0,0.0,3429,12858.75,11.35,signal,11.35 signal [TR 220].dat
19.4372,0.0,132.754,0.0,0.0,3430,12862.5,11.35,signal,11.35 signal [TR 220].dat
19.4084,0.0,132.42,0.0,0.0,3431,12866.25,11.35,signal,11.35 signal [TR 220].dat
19.3942,0.0,132.553,0.0,0.0,3432,12870.0,11.35,signal,11.35 signal [TR 220].dat
19.3953,0.0,134.175,0.0,0.0,3433,12873.75,11.35,signal,11.35 signal [TR 220].dat
19.4183,0.0,132.453,0.0,0.0,3434,12877.5,11.35,signal,11.35 signal [TR 220].dat
19.4427,0.0,134.81,0.0,0.0,3435,12881.25,11.35,signal,11.35 signal [TR 220].dat
19.4392,0.0,133.422,0.0,0.0,3436,12885.0,11.35,signal,11.35 signal [TR 220].dat
19.3968,0.0,133.857,0.0,0.0,3437,12888.75,11.35,signal,11.35 signal [TR 220].dat
19.388,0.0,132.787,0.0,0.0,3438,12892.5,11.35,signal,11.35 signal [TR 220].dat
19.3884,0.0,134.258,0.0,0.0,3439,12896.25,11.35,signal,11.35 signal [TR 220].dat
19.3811,0.0,132.486,0.0,0.0,3440,12900.0,11.35,signal,11.35 signal [TR 220].dat
19.3979,0.0,132.386,0.0,0.0,3441,12903.75,11.35,signal,11.35 signal [TR 220].dat
19.4165,0.0,133.74,0.0,0.0,3442,12907.5,11.35,signal,11.35 signal [TR 220].dat
19.411,0.0,131.651,0.0,0.0,3443,12911.25,11.35,signal,11.35 signal [TR 220].dat
19.399,0.0,133.105,0.0,0.0,3444,12915.0,11.35,signal,11.35 signal [TR 220].dat
19.412,0.0,133.289,0.0,0.0,3445,12918.75,11.35,signal,11.35 signal [TR 220].dat
19.4164,0.0,133.79,0.0,0.0,3446,12922.5,11.35,signal,11.35 signal [TR 220].dat
19.4055,0.0,133.322,0.0,0.0,3447,12926.25,11.35,signal,11.35 signal [TR 220].dat
19.3923,0.0,132.303,0.0,0.0,3448,12930.0,11.35,signal,11.35 signal [TR 220].dat
19.3879,0.0,132.72,0.0,0.0,3449,12933.75,11.35,signal,11.35 signal [TR 220].dat
19.4078,0.0,131.617,0.0,0.0,3450,12937.5,11.35,signal,11.35 signal [TR 220].dat
19.4316,0.0,132.821,0.0,0.0,3451,12941.25,11.35,signal,11.35 signal [TR 220].dat
19.4112,0.0,133.155,0.0,0.0,3452,12945.0,11.35,signal,11.35 signal [TR 220].dat
19.4007,0.0,132.553,0.0,0.0,3453,12948.75,11.35,signal,11.35 signal [TR 220].dat
19.4368,0.0,132.787,0.0,0.0,3454,12952.5,11.35,signal,11.35 signal [TR 220].dat
19.4172,0.0,133.356,0.0,0.0,3455,12956.25,11.35,signal,11.35 signal [TR 220].dat
19.388,0.0,133.322,0.0,0.0,3456,12960.0,11.35,signal,11.35 signal [TR 220].dat
19.4179,0.0,132.085,0.0,0.0,3457,12963.75,11.35,signal,11.35 signal [TR 220].dat
19.4124,0.0,133.656,0.0,0.0,3458,12967.5,11.35,signal,11.35 signal [TR 220].dat
19.399,0.0,133.623,0.0,0.0,3459,12971.25,11.35,signal,11.35 signal [TR 220].dat
19.417,0.0,132.002,0.0,0.0,3460,12975.0,11.35,signal,11.35 signal [TR 220].dat
19.4153,0.0,133.389,0.0,0.0,3461,12978.75,11.35,signal,11.35 signal [TR 220].dat
19.4037,0.0,133.372,0.0,0.0,3462,12982.5,11.35,signal,11.35 signal [TR 220].dat
19.4121,0.0,132.135,0.0,0.0,3463,12986.25,11.35,signal,11.35 signal [TR 220].dat
19.4271,0.0,131.818,0.0,0.0,3464,12990.0,11.35,signal,11.35 signal [TR 220].dat
19.4297,0.0,132.904,0.0,0.0,3465,12993.75,11.35,signal,11.35 signal [TR 220].dat
19.4223,0.0,134.008,0.0,0.0,3466,12997.5,11.35,signal,11.35 signal [TR 220].dat
19.4143,0.0,132.938,0.0,0.0,3467,13001.25,11.35,signal,11.35 signal [TR 220].dat
19.4033,0.0,133.222,0.0,0.0,3468,13005.0,11.35,signal,11.35 signal [TR 220].dat
19.3996,0.0,132.236,0.0,0.0,3469,13008.75,11.35,signal,11.35 signal [TR 220].dat
19.4083,0.0,133.606,0.0,0.0,3470,13012.5,11.35,signal,11.35 signal [TR 220].dat
19.4054,0.0,133.138,0.0,0.0,3471,13016.25,11.35,signal,11.35 signal [TR 220].dat
19.407,0.0,132.102,0.0,0.0,3472,13020.0,11.35,signal,11.35 signal [TR 220].dat
19.4162,0.0,132.47,0.0,0.0,3473,13023.75,11.35,signal,11.35 signal [TR 220].dat
19.3948,0.0,132.704,0.0,0.0,3474,13027.5,11.35,signal,11.35 signal [TR 220].dat
19.3866,0.0,132.704,0.0,0.0,3475,13031.25,11.35,signal,11.35 signal [TR 220].dat
19.3955,0.0,130.731,0.0,0.0,3476,13035.0,11.35,signal,11.35 signal [TR 220].dat
19.4174,0.0,132.888,0.0,0.0,3477,13038.75,11.35,signal,11.35 signal [TR 220].dat
19.4265,0.0,131.784,0.0,0.0,3478,13042.5,11.35,signal,11.35 signal [TR 220].dat
19.4058,0.0,133.322,0.0,0.0,3479,13046.25,11.35,signal,11.35 signal [TR 220].dat
19.4038,0.0,133.071,0.0,0.0,3480,13050.0,11.35,signal,11.35 signal [TR 220].dat
19.4103,0.0,133.807,0.0,0.0,3481,13053.75,11.35,signal,11.35 signal [TR 220].dat
19.4041,0.0,132.319,0.0,0.0,3482,13057.5,11.35,signal,11.35 signal [TR 220].dat
19.4044,0.0,132.386,0.0,0.0,3483,13061.25,11.35,signal,11.35 signal [TR 220].dat
19.4274,0.0,133.222,0.0,0.0,3484,13065.0,11.35,signal,11.35 signal [TR 220].dat
19.4494,0.0,132.804,0.0,0.0,3485,13068.75,11.35,signal,11.35 signal [TR 220].dat
19.422,0.0,132.771,0.0,0.0,3486,13072.5,11.35,signal,11.35 signal [TR 220].dat
19.4031,0.0,133.539,0.0,0.0,3487,13076.25,11.35,signal,11.35 signal [TR 220].dat
19.4277,0.0,133.924,0.0,0.0,3488,13080.0,11.35,signal,11.35 signal [TR 220].dat
19.4193,0.0,132.386,0.0,0.0,3489,13083.75,11.35,signal,11.35 signal [TR 220].dat
19.4095,0.0,133.005,0.0,0.0,3490,13087.5,11.35,signal,11.35 signal [TR 220].dat
19.4285,0.0,134.86,0.0,0.0,3491,13091.25,11.35,signal,11.35 signal [TR 220].dat
19.4337,0.0,131.45,0.0,0.0,3492,13095.0,11.35,signal,11.35 signal [TR 220].dat
19.4108,0.0,131.483,0.0,0.0,3493,13098.75,11.35,signal,11.35 signal [TR 220].dat
19.3991,0.0,131.617,0.0,0.0,3494,13102.5,11.35,signal,11.35 signal [TR 220].dat
19.3862,0.0,133.757,0.0,0.0,3495,13106.25,11.35,signal,11.35 signal [TR 220].dat
19.4036,0.0,134.058,0.0,0.0,3496,13110.0,11.35,signal,11.35 signal [TR 220].dat
19.4257,0.0,133.372,0.0,0.0,3497,13113.75,11.35,signal,11.35 signal [TR 220].dat
19.3961,0.0,132.821,0.0,0.0,3498,13117.5,11.35,signal,11.35 signal [TR 220].dat
19.3875,0.0,132.737,0.0,0.0,3499,13121.25,11.35,signal,11.35 signal [TR 220].dat
19.4262,0.0,132.369,0.0,0.0,3500,13125.0,11.35,signal,11.35 signal [TR 220].dat
19.4406,0.0,132.888,0.0,0.0,3501,13128.75,11.35,signal,11.35 signal [TR 220].dat
19.4253,0.0,131.768,0.0,0.0,3502,13132.5,11.35,signal,11.35 signal [TR 220].dat
19.4048,0.0,134.292,0.0,0.0,3503,13136.25,11.35,signal,11.35 signal [TR 220].dat
19.4093,0.0,132.771,0.0,0.0,3504,13140.0,11.35,signal,11.35 signal [TR 220].dat
19.4294,0.0,132.52,0.0,0.0,3505,13143.75,11.35,signal,11.35 signal [TR 220].dat
19.4268,0.0,132.135,0.0,0.0,3506,13147.5,11.35,signal,11.35 signal [TR 220].dat
19.4044,0.0,133.489,0.0,0.0,3507,13151.25,11.35,signal,11.35 signal [TR 220].dat
19.3904,0.0,134.208,0.0,0.0,3508,13155.0,11.35,signal,11.35 signal [TR 220].dat
19.4094,0.0,133.255,0.0,0.0,3509,13158.75,11.35,signal,11.35 signal [TR 220].dat
19.3984,0.0,133.656,0.0,0.0,3510,13162.5,11.35,signal,11.35 signal [TR 220].dat
19.3949,0.0,133.556,0.0,0.0,3511,13166.25,11.35,signal,11.35 signal [TR 220].dat
19.417,0.0,133.088,0.0,0.0,3512,13170.0,11.35,signal,11.35 signal [TR 220].dat
19.4215,0.0,132.904,0.0,0.0,3513,13173.75,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.0,133.439,0.0,0.0,3514,13177.5,11.35,signal,11.35 signal [TR 220].dat
19.4081,0.0,133.673,0.0,0.0,3515,13181.25,11.35,signal,11.35 signal [TR 220].dat
19.3936,0.0,133.088,0.0,0.0,3516,13185.0,11.35,signal,11.35 signal [TR 220].dat
19.4001,0.0,132.637,0.0,0.0,3517,13188.75,11.35,signal,11.35 signal [TR 220].dat
19.4073,0.0,132.486,0.0,0.0,3518,13192.5,11.35,signal,11.35 signal [TR 220].dat
19.3998,0.0,132.754,0.0,0.0,3519,13196.25,11.35,signal,11.35 signal [TR 220].dat
19.4091,0.0,133.874,0.0,0.0,3520,13200.0,11.35,signal,11.35 signal [TR 220].dat
19.4103,0.0,132.319,0.0,0.0,3521,13203.75,11.35,signal,11.35 signal [TR 220].dat
19.3907,0.0,133.59,0.0,0.0,3522,13207.5,11.35,signal,11.35 signal [TR 220].dat
19.4196,0.0,132.252,0.0,0.0,3523,13211.25,11.35,signal,11.35 signal [TR 220].dat
19.4448,0.0,133.172,0.0,0.0,3524,13215.0,11.35,signal,11.35 signal [TR 220].dat
19.4129,0.0,133.857,0.0,0.0,3525,13218.75,11.35,signal,11.35 signal [TR 220].dat
19.4078,0.0,131.801,0.0,0.0,3526,13222.5,11.35,signal,11.35 signal [TR 220].dat
19.4406,0.0,131.818,0.0,0.0,3527,13226.25,11.35,signal,11.35 signal [TR 220].dat
19.445,0.0,133.222,0.0,0.0,3528,13230.0,11.35,signal,11.35 signal [TR 220].dat
19.4118,0.0,133.473,0.0,0.0,3529,13233.75,11.35,signal,11.35 signal [TR 220].dat
19.4066,0.0,132.269,0.0,0.0,3530,13237.5,11.35,signal,11.35 signal [TR 220].dat
19.4116,0.0,132.119,0.0,0.0,3531,13241.25,11.35,signal,11.35 signal [TR 220].dat
19.4082,0.0,132.954,0.0,0.0,3532,13245.0,11.35,signal,11.35 signal [TR 220].dat
19.4125,0.0,134.292,0.0,0.0,3533,13248.75,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0,133.774,0.0,0.0,3534,13252.5,11.35,signal,11.35 signal [TR 220].dat
19.4081,0.0,133.422,0.0,0.0,3535,13256.25,11.35,signal,11.35 signal [TR 220].dat
19.4055,0.0,133.489,0.0,0.0,3536,13260.0,11.35,signal,11.35 signal [TR 220].dat
19.4041,0.0,132.637,0.0,0.0,3537,13263.75,11.35,signal,11.35 signal [TR 220].dat
19.3812,0.0,130.965,0.0,0.0,3538,13267.5,11.35,signal,11.35 signal [TR 220].dat
19.401,0.0,134.208,0.0,0.0,3539,13271.25,11.35,signal,11.35 signal [TR 220].dat
19.4442,0.0,134.576,0.0,0.0,3540,13275.0,11.35,signal,11.35 signal [TR 220].dat
19.4375,0.0,130.648,0.0,0.0,3541,13278.75,11.35,signal,11.35 signal [TR 220].dat
19.409,0.0,134.041,0.0,0.0,3542,13282.5,11.35,signal,11.35 signal [TR 220].dat
19.4026,0.0,132.553,0.0,0.0,3543,13286.25,11.35,signal,11.35 signal [TR 220].dat
19.4002,0.0,134.559,0.0,0.0,3544,13290.0,11.35,signal,11.35 signal [TR 220].dat
19.3884,0.0,132.687,0.0,0.0,3545,13293.75,11.35,signal,11.35 signal [TR 220].dat
19.397,0.0,134.041,0.0,0.0,3546,13297.5,11.35,signal,11.35 signal [TR 220].dat
19.417,0.0,134.576,0.0,0.0,3547,13301.25,11.35,signal,11.35 signal [TR 220].dat
19.4099,0.0,132.654,0.0,0.0,3548,13305.0,11.35,signal,11.35 signal [TR 220].dat
19.4015,0.0,131.868,0.0,0.0,3549,13308.75,11.35,signal,11.35 signal [TR 220].dat
19.4078,0.0,132.537,0.0,0.0,3550,13312.5,11.35,signal,11.35 signal [TR 220].dat
19.4061,0.0,132.821,0.0,0.0,3551,13316.25,11.35,signal,11.35 signal [TR 220].dat
19.4005,0.0,133.172,0.0,0.0,3552,13320.0,11.35,signal,11.35 signal [TR 220].dat
19.4145,0.0,132.954,0.0,0.0,3553,13323.75,11.35,signal,11.35 signal [TR 220].dat
19.4162,0.0,131.818,0.0,0.0,3554,13327.5,11.35,signal,11.35 signal [TR 220].dat
19.4068,0.0,132.654,0.0,0.0,3555,13331.25,11.35,signal,11.35 signal [TR 220].dat
19.4116,0.0,133.289,0.0,0.0,3556,13335.0,11.35,signal,11.35 signal [TR 220].dat
19.4088,0.0,133.389,0.0,0.0,3557,13338.75,11.35,signal,11.35 signal [TR 220].dat
19.4123,0.0,133.623,0.0,0.0,3558,13342.5,11.35,signal,11.35 signal [TR 220].dat
19.4249,0.0,132.219,0.0,0.0,3559,13346.25,11.35,signal,11.35 signal [TR 220].dat
19.4153,0.0,130.263,0.0,0.0,3560,13350.0,11.35,signal,11.35 signal [TR 220].dat
19.4083,0.0,134.91,0.0,0.0,3561,13353.75,11.35,signal,11.35 signal [TR 220].dat
19.4172,0.0,131.517,0.0,0.0,3562,13357.5,11.35,signal,11.35 signal [TR 220].dat
19.414,0.0,133.389,0.0,0.0,3563,13361.25,11.35,signal,11.35 signal [TR 220].dat
19.4265,0.0,134.292,0.0,0.0,3564,13365.0,11.35,signal,11.35 signal [TR 220].dat
19.4219,0.0,132.085,0.0,0.0,3565,13368.75,11.35,signal,11.35 signal [TR 220].dat
19.3907,0.0,132.804,0.0,0.0,3566,13372.5,11.35,signal,11.35 signal [TR 220].dat
19.3942,0.0,134.325,0.0,0.0,3567,13376.25,11.35,signal,11.35 signal [TR 220].dat
19.4294,0.0,132.72,0.0,0.0,3568,13380.0,11.35,signal,11.35 signal [TR 220].dat
19.4383,0.0,132.57,0.0,0.0,3569,13383.75,11.35,signal,11.35 signal [TR 220].dat
19.4322,0.0,134.526,0.0,0.0,3570,13387.5,11.35,signal,11.35 signal [TR 220].dat
19.4455,0.0,132.771,0.0,0.0,3571,13391.25,11.35,signal,11.35 signal [TR 220].dat
19.4356,0.0,131.283,0.0,0.0,3572,13395.0,11.35,signal,11.35 signal [TR 220].dat
19.4256,0.0,133.473,0.0,0.0,3573,13398.75,11.35,signal,11.35 signal [TR 220].dat
19.441,0.0,131.734,0.0,0.0,3574,13402.5,11.35,signal,11.35 signal [TR 220].dat
19.4226,0.0,131.701,0.0,0.0,3575,13406.25,11.35,signal,11.35 signal [TR 220].dat
19.3904,0.0,133.606,0.0,0.0,3576,13410.0,11.35,signal,11.35 signal [TR 220].dat
19.4066,0.0,133.255,0.0,0.0,3577,13413.75,11.35,signal,11.35 signal [TR 220].dat
19.4155,0.0,132.353,0.0,0.0,3578,13417.5,11.35,signal,11.35 signal [TR 220].dat
19.4007,0.0,131.015,0.0,0.0,3579,13421.25,11.35,signal,11.35 signal [TR 220].dat
19.407,0.0,133.707,0.0,0.0,3580,13425.0,11.35,signal,11.35 signal [TR 220].dat
19.3982,0.0,133.623,0.0,0.0,3581,13428.75,11.35,signal,11.35 signal [TR 220].dat
19.3831,0.0,133.824,0.0,0.0,3582,13432.5,11.35,signal,11.35 signal [TR 220].dat
19.4137,0.0,132.988,0.0,0.0,3583,13436.25,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0,133.891,0.0,0.0,3584,13440.0,11.35,signal,11.35 signal [TR 220].dat
19.3979,0.0,132.854,0.0,0.0,3585,13443.75,11.35,signal,11.35 signal [TR 220].dat
19.4213,0.0,133.573,0.0,0.0,3586,13447.5,11.35,signal,11.35 signal [TR 220].dat
19.4335,0.0,133.489,0.0,0.0,3587,13451.25,11.35,signal,11.35 signal [TR 220].dat
19.4191,0.0,131.634,0.0,0.0,3588,13455.0,11.35,signal,11.35 signal [TR 220].dat
19.4222,0.0,134.659,0.0,0.0,3589,13458.75,11.35,signal,11.35 signal [TR 220].dat
19.426,0.0,133.055,0.0,0.0,3590,13462.5,11.35,signal,11.35 signal [TR 220].dat
19.4177,0.0,132.186,0.0,0.0,3591,13466.25,11.35,signal,11.35 signal [TR 220].dat
19.4199,0.0,131.751,0.0,0.0,3592,13470.0,11.35,signal,11.35 signal [TR 220].dat
19.4176,0.0,133.489,0.0,0.0,3593,13473.75,11.35,signal,11.35 signal [TR 220].dat
19.4278,0.0,132.888,0.0,0.0,3594,13477.5,11.35,signal,11.35 signal [TR 220].dat
19.4208,0.0,132.436,0.0,0.0,3595,13481.25,11.35,signal,11.35 signal [TR 220].dat
19.4095,0.0,133.389,0.0,0.0,3596,13485.0,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0,133.891,0.0,0.0,3597,13488.75,11.35,signal,11.35 signal [TR 220].dat
19.4124,0.0,131.617,0.0,0.0,3598,13492.5,11.35,signal,11.35 signal [TR 220].dat
19.4002,0.0,133.422,0.0,0.0,3599,13496.25,11.35,signal,11.35 signal [TR 220].dat
19.4102,0.0,132.971,0.0,0.0,3600,13500.0,11.35,signal,11.35 signal [TR 220].dat
19.4065,0.0,134.108,0.0,0.0,3601,13503.75,11.35,signal,11.35 signal [TR 220].dat
19.4048,0.0,134.325,0.0,0.0,3602,13507.5,11.35,signal,11.35 signal [TR 220].dat
19.4267,0.0,133.289,0.0,0.0,3603,13511.25,11.35,signal,11.35 signal [TR 220].dat
19.419,0.0,133.456,0.0,0.0,3604,13515.0,11.35,signal,11.35 signal [TR 220].dat
19.4027,0.0,133.573,0.0,0.0,3605,13518.75,11.35,signal,11.35 signal [TR 220].dat
19.4186,0.0,133.439,0.0,0.0,3606,13522.5,11.35,signal,11.35 signal [TR 220].dat
19.4322,0.0,133.372,0.0,0.0,3607,13526.25,11.35,signal,11.35 signal [TR 220].dat
19.4188,0.0,131.751,0.0,0.0,3608,13530.0,11.35,signal,11.35 signal [TR 220].dat
19.3966,0.0,134.325,0.0,0.0,3609,13533.75,11.35,signal,11.35 signal [TR 220].dat
19.3947,0.0,132.42,0.0,0.0,3610,13537.5,11.35,signal,11.35 signal [TR 220].dat
19.4325,0.0,135.696,0.0,0.0,3611,13541.25,11.35,signal,11.35 signal [TR 220].dat
19.4429,0.0,133.122,0.0,0.0,3612,13545.0,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0,133.489,0.0,0.0,3613,13548.75,11.35,signal,11.35 signal [TR 220].dat
19.3986,0.0,132.52,0.0,0.0,3614,13552.5,11.35,signal,11.35 signal [TR 220].dat
19.3801,0.0,133.239,0.0,0.0,3615,13556.25,11.35,signal,11.35 signal [TR 220].dat
19.3933,0.0,130.898,0.0,0.0,3616,13560.0,11.35,signal,11.35 signal [TR 220].dat
19.4129,0.0,134.074,0.0,0.0,3617,13563.75,11.35,signal,11.35 signal [TR 220].dat
19.4075,0.0,131.935,0.0,0.0,3618,13567.5,11.35,signal,11.35 signal [TR 220].dat
19.4053,0.0,132.654,0.0,0.0,3619,13571.25,11.35,signal,11.35 signal [TR 220].dat
19.4211,0.0,132.737,0.0,0.0,3620,13575.0,11.35,signal,11.35 signal [TR 220].dat
19.4279,0.0,133.69,0.0,0.0,3621,13578.75,11.35,signal,11.35 signal [TR 220].dat
19.42,0.0,132.821,0.0,0.0,3622,13582.5,11.35,signal,11.35 signal [TR 220].dat
19.4091,0.0,133.857,0.0,0.0,3623,13586.25,11.35,signal,11.35 signal [TR 220].dat
19.4077,0.0,133.239,0.0,0.0,3624,13590.0,11.35,signal,11.35 signal [TR 220].dat
19.4202,0.0,134.308,0.0,0.0,3625,13593.75,11.35,signal,11.35 signal [TR 220].dat
19.4054,0.0,132.603,0.0,0.0,3626,13597.5,11.35,signal,11.35 signal [TR 220].dat
19.3845,0.0,132.971,0.0,0.0,3627,13601.25,11.35,signal,11.35 signal [TR 220].dat
19.4171,0.0,132.737,0.0,0.0,3628,13605.0,11.35,signal,11.35 signal [TR 220].dat
19.4367,0.0,132.837,0.0,0.0,3629,13608.75,11.35,signal,11.35 signal [TR 220].dat
19.4217,0.0,134.492,0.0,0.0,3630,13612.5,11.35,signal,11.35 signal [TR 220].dat
