analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
14.0385,0.0,116.468,0.0,0.0,2019,7571.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0257,0.0,116.085,0.0,0.0,2020,7575.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0421,0.0,116.735,0.0,0.0,2021,7578.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0578,0.0,117.118,0.0,0.0,2022,7582.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0395,0.0,115.502,0.0,0.0,2023,7586.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.024,0.0,116.785,0.0,0.0,2024,7590.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0189,0.0,116.568,0.0,0.0,2025,7593.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0226,0.0,116.435,0.0,0.0,2026,7597.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0331,0.0,116.285,0.0,0.0,2027,7601.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0313,0.0,116.435,0.0,0.0,2028,7605.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0225,0.0,116.252,0.0,0.0,2029,7608.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0377,0.0,117.218,0.0,0.0,2030,7612.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.048,0.0,116.102,0.0,0.0,2031,7616.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0082,0.0,116.068,0.0,0.0,2032,7620.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.001,0.0,116.918,0.0,0.0,2033,7623.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0436,0.0,116.102,0.0,0.0,2034,7627.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0251,0.0,117.451,0.0,0.0,2035,7631.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0027,0.0,116.352,0.0,0.0,2036,7635.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0368,0.0,117.401,0.0,0.0,2037,7638.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0268,0.0,115.902,0.0,0.0,2038,7642.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0095,0.0,116.485,0.0,0.0,2039,7646.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0209,0.0,115.035,0.0,0.0,2040,7650.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0034,0.0,117.218,0.0,0.0,2041,7653.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9961,0.0,116.701,0.0,0.0,2042,7657.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0307,0.0,116.885,0.0,0.0,2043,7661.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0326,0.0,115.952,0.0,0.0,2044,7665.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0053,0.0,117.418,0.0,0.0,2045,7668.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0141,0.0,116.485,0.0,0.0,2046,7672.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.012,0.0,117.468,0.0,0.0,2047,7676.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0138,0.0,116.401,0.0,0.0,2048,7680.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0439,0.0,118.784,0.0,0.0,2049,7683.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0169,0.0,116.002,0.0,0.0,2050,7687.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.995,0.0,116.785,0.0,0.0,2051,7691.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0181,0.0,115.752,0.0,0.0,2052,7695.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0133,0.0,116.268,0.0,0.0,2053,7698.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0065,0.0,116.901,0.0,0.0,2054,7702.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0306,0.0,115.785,0.0,0.0,2055,7706.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0279,0.0,115.752,0.0,0.0,2056,7710.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.027,0.0,115.319,0.0,0.0,2057,7713.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0219,0.0,115.369,0.0,0.0,2058,7717.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0005,0.0,115.702,0.0,0.0,2059,7721.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0108,0.0,116.168,0.0,0.0,2060,7725.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0191,0.0,115.685,0.0,0.0,2061,7728.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0115,0.0,117.051,0.0,0.0,2062,7732.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0247,0.0,115.002,0.0,0.0,2063,7736.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0274,0.0,114.786,0.0,0.0,2064,7740.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.02,0.0,117.051,0.0,0.0,2065,7743.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0241,0.0,116.485,0.0,0.0,2066,7747.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0129,0.0,116.168,0.0,0.0,2067,7751.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9934,0.0,116.252,0.0,0.0,2068,7755.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0108,0.0,116.485,0.0,0.0,2069,7758.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0218,0.0,116.768,0.0,0.0,2070,7762.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9884,0.0,115.202,0.0,0.0,2071,7766.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.977,0.0,115.319,0.0,0.0,2072,7770.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0047,0.0,117.185,0.0,0.0,2073,7773.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0109,0.0,114.202,0.0,0.0,2074,7777.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0028,0.0,116.468,0.0,0.0,2075,7781.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0291,0.0,116.118,0.0,0.0,2076,7785.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0119,0.0,116.052,0.0,0.0,2077,7788.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.987,0.0,116.451,0.0,0.0,2078,7792.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0306,0.0,116.685,0.0,0.0,2079,7796.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.043,0.0,116.152,0.0,0.0,2080,7800.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0082,0.0,117.201,0.0,0.0,2081,7803.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0174,0.0,116.385,0.0,0.0,2082,7807.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0445,0.0,117.268,0.0,0.0,2083,7811.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0309,0.0,116.368,0.0,0.0,2084,7815.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0163,0.0,117.268,0.0,0.0,2085,7818.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0373,0.0,115.285,0.0,0.0,2086,7822.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0296,0.0,116.768,0.0,0.0,2087,7826.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0049,0.0,114.602,0.0,0.0,2088,7830.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0127,0.0,117.234,0.0,0.0,2089,7833.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0154,0.0,116.618,0.0,0.0,2090,7837.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.998,0.0,118.067,0.0,0.0,2091,7841.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.016,0.0,115.852,0.0,0.0,2092,7845.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0333,0.0,116.501,0.0,0.0,2093,7848.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0166,0.0,116.535,0.0,0.0,2094,7852.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0088,0.0,115.935,0.0,0.0,2095,7856.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0314,0.0,117.651,0.0,0.0,2096,7860.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0375,0.0,116.135,0.0,0.0,2097,7863.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0309,0.0,115.085,0.0,0.0,2098,7867.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0231,0.0,116.435,0.0,0.0,2099,7871.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0202,0.0,116.035,0.0,0.0,2100,7875.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0386,0.0,116.901,0.0,0.0,2101,7878.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0678,0.0,116.118,0.0,0.0,2102,7882.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.038,0.0,116.052,0.0,0.0,2103,7886.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9974,0.0,115.385,0.0,0.0,2104,7890.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0126,0.0,117.668,0.0,0.0,2105,7893.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0416,0.0,116.052,0.0,0.0,2106,7897.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0337,0.0,115.485,0.0,0.0,2107,7901.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0012,0.0,116.885,0.0,0.0,2108,7905.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0217,0.0,115.319,0.0,0.0,2109,7908.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0448,0.0,117.168,0.0,0.0,2110,7912.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0337,0.0,117.401,0.0,0.0,2111,7916.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0238,0.0,115.469,0.0,0.0,2112,7920.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0151,0.0,115.818,0.0,0.0,2113,7923.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0117,0.0,116.601,0.0,0.0,2114,7927.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9864,0.0,116.818,0.0,0.0,2115,7931.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9954,0.0,117.135,0.0,0.0,2116,7935.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0269,0.0,114.902,0.0,0.0,2117,7938.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0014,0.0,116.851,0.0,0.0,2118,7942.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0018,0.0,116.102,0.0,0.0,2119,7946.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0231,0.0,116.735,0.0,0.0,2120,7950.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0331,0.0,117.351,0.0,0.0,2121,7953.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0364,0.0,116.668,0.0,0.0,2122,7957.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0316,0.0,116.152,0.0,0.0,2123,7961.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0368,0.0,115.419,0.0,0.0,2124,7965.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0377,0.0,115.935,0.0,0.0,2125,7968.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0193,0.0,116.751,0.0,0.0,2126,7972.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.013,0.0,117.234,0.0,0.0,2127,7976.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0214,0.0,116.268,0.0,0.0,2128,7980.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0338,0.0,116.018,0.0,0.0,2129,7983.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0428,0.0,115.868,0.0,0.0,2130,7987.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0279,0.0,116.785,0.0,0.0,2131,7991.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0371,0.0,116.385,0.0,0.0,2132,7995.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0479,0.0,115.902,0.0,0.0,2133,7998.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.02,0.0,116.102,0.0,0.0,2134,8002.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9966,0.0,116.501,0.0,0.0,2135,8006.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9931,0.0,116.352,0.0,0.0,2136,8010.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0024,0.0,115.269,0.0,0.0,2137,8013.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0021,0.0,115.935,0.0,0.0,2138,8017.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0151,0.0,115.802,0.0,0.0,2139,8021.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0467,0.0,116.801,0.0,0.0,2140,8025.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0562,0.0,116.885,0.0,0.0,2141,8028.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0355,0.0,115.419,0.0,0.0,2142,8032.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0347,0.0,116.685,0.0,0.0,2143,8036.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0305,0.0,115.752,0.0,0.0,2144,8040.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9989,0.0,117.884,0.0,0.0,2145,8043.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0056,0.0,114.952,0.0,0.0,2146,8047.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0049,0.0,116.735,0.0,0.0,2147,8051.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0082,0.0,116.635,0.0,0.0,2148,8055.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0205,0.0,115.735,0.0,0.0,2149,8058.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0106,0.0,116.435,0.0,0.0,2150,8062.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0131,0.0,115.718,0.0,0.0,2151,8066.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0281,0.0,116.268,0.0,0.0,2152,8070.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0336,0.0,116.618,0.0,0.0,2153,8073.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0184,0.0,117.301,0.0,0.0,2154,8077.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0097,0.0,116.685,0.0,0.0,2155,8081.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0145,0.0,116.718,0.0,0.0,2156,8085.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0131,0.0,115.319,0.0,0.0,2157,8088.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0095,0.0,116.018,0.0,0.0,2158,8092.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0201,0.0,115.968,0.0,0.0,2159,8096.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0279,0.0,115.035,0.0,0.0,2160,8100.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0182,0.0,115.902,0.0,0.0,2161,8103.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0037,0.0,117.901,0.0,0.0,2162,8107.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0206,0.0,114.952,0.0,0.0,2163,8111.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.04,0.0,116.718,0.0,0.0,2164,8115.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0387,0.0,116.635,0.0,0.0,2165,8118.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0199,0.0,116.468,0.0,0.0,2166,8122.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.027,0.0,117.634,0.0,0.0,2167,8126.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.032,0.0,116.635,0.0,0.0,2168,8130.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9986,0.0,114.486,0.0,0.0,2169,8133.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9983,0.0,115.768,0.0,0.0,2170,8137.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0303,0.0,116.285,0.0,0.0,2171,8141.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0403,0.0,115.852,0.0,0.0,2172,8145.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0155,0.0,116.785,0.0,0.0,2173,8148.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0032,0.0,117.318,0.0,0.0,2174,8152.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0228,0.0,118.184,0.0,0.0,2175,8156.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0294,0.0,116.535,0.0,0.0,2176,8160.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0072,0.0,117.334,0.0,0.0,2177,8163.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0154,0.0,115.102,0.0,0.0,2178,8167.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0392,0.0,115.535,0.0,0.0,2179,8171.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0187,0.0,116.651,0.0,0.0,2180,8175.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9905,0.0,116.701,0.0,0.0,2181,8178.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9983,0.0,116.851,0.0,0.0,2182,8182.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0256,0.0,116.268,0.0,0.0,2183,8186.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0423,0.0,116.868,0.0,0.0,2184,8190.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0304,0.0,116.535,0.0,0.0,2185,8193.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0197,0.0,116.618,0.0,0.0,2186,8197.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0257,0.0,116.385,0.0,0.0,2187,8201.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.032,0.0,115.968,0.0,0.0,2188,8205.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0359,0.0,116.651,0.0,0.0,2189,8208.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0365,0.0,115.685,0.0,0.0,2190,8212.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0242,0.0,115.902,0.0,0.0,2191,8216.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0198,0.0,116.401,0.0,0.0,2192,8220.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0534,0.0,115.902,0.0,0.0,2193,8223.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0542,0.0,116.252,0.0,0.0,2194,8227.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.022,0.0,117.651,0.0,0.0,2195,8231.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0104,0.0,116.118,0.0,0.0,2196,8235.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0123,0.0,116.152,0.0,0.0,2197,8238.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0206,0.0,117.351,0.0,0.0,2198,8242.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0304,0.0,117.584,0.0,0.0,2199,8246.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0262,0.0,115.852,0.0,0.0,2200,8250.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0086,0.0,115.369,0.0,0.0,2201,8253.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0073,0.0,117.851,0.0,0.0,2202,8257.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0174,0.0,116.718,0.0,0.0,2203,8261.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0058,0.0,116.068,0.0,0.0,2204,8265.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0035,0.0,116.685,0.0,0.0,2205,8268.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0432,0.0,116.401,0.0,0.0,2206,8272.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.055,0.0,117.734,0.0,0.0,2207,8276.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0226,0.0,116.068,0.0,0.0,2208,8280.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9991,0.0,117.384,0.0,0.0,2209,8283.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0027,0.0,117.085,0.0,0.0,2210,8287.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.008,0.0,115.685,0.0,0.0,2211,8291.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0179,0.0,116.318,0.0,0.0,2212,8295.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0217,0.0,116.718,0.0,0.0,2213,8298.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9999,0.0,117.318,0.0,0.0,2214,8302.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0027,0.0,116.535,0.0,0.0,2215,8306.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0264,0.0,114.719,0.0,0.0,2216,8310.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0239,0.0,116.885,0.0,0.0,2217,8313.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0197,0.0,116.901,0.0,0.0,2218,8317.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0205,0.0,116.485,0.0,0.0,2219,8321.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0126,0.0,117.434,0.0,0.0,2220,8325.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0159,0.0,116.635,0.0,0.0,2221,8328.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0258,0.0,116.618,0.0,0.0,2222,8332.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0226,0.0,115.469,0.0,0.0,2223,8336.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0205,0.0,116.468,0.0,0.0,2224,8340.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0128,0.0,116.002,0.0,0.0,2225,8343.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0157,0.0,116.418,0.0,0.0,2226,8347.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0145,0.0,116.435,0.0,0.0,2227,8351.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0091,0.0,114.802,0.0,0.0,2228,8355.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0121,0.0,115.835,0.0,0.0,2229,8358.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0325,0.0,117.334,0.0,0.0,2230,8362.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0433,0.0,117.035,0.0,0.0,2231,8366.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0189,0.0,115.852,0.0,0.0,2232,8370.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0105,0.0,117.168,0.0,0.0,2233,8373.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0252,0.0,114.569,0.0,0.0,2234,8377.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.028,0.0,116.735,0.0,0.0,2235,8381.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0366,0.0,117.201,0.0,0.0,2236,8385.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0408,0.0,116.368,0.0,0.0,2237,8388.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0196,0.0,116.135,0.0,0.0,2238,8392.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0299,0.0,116.851,0.0,0.0,2239,8396.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.044,0.0,115.768,0.0,0.0,2240,8400.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0208,0.0,116.068,0.0,0.0,2241,8403.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0366,0.0,115.985,0.0,0.0,2242,8407.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0545,0.0,116.068,0.0,0.0,2243,8411.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.017,0.0,115.402,0.0,0.0,2244,8415.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9975,0.0,115.668,0.0,0.0,2245,8418.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.017,0.0,114.736,0.0,0.0,2246,8422.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.026,0.0,116.218,0.0,0.0,2247,8426.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0132,0.0,116.568,0.0,0.0,2248,8430.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0024,0.0,115.385,0.0,0.0,2249,8433.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0255,0.0,118.584,0.0,0.0,2250,8437.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.028,0.0,116.218,0.0,0.0,2251,8441.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9954,0.0,115.569,0.0,0.0,2252,8445.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0002,0.0,116.418,0.0,0.0,2253,8448.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0256,0.0,116.268,0.0,0.0,2254,8452.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0092,0.0,115.552,0.0,0.0,2255,8456.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0083,0.0,115.985,0.0,0.0,2256,8460.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0193,0.0,116.285,0.0,0.0,2257,8463.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0204,0.0,116.252,0.0,0.0,2258,8467.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0241,0.0,117.035,0.0,0.0,2259,8471.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0218,0.0,115.635,0.0,0.0,2260,8475.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.038,0.0,117.284,0.0,0.0,2261,8478.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.048,0.0,115.902,0.0,0.0,2262,8482.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0093,0.0,117.951,0.0,0.0,2263,8486.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0052,0.0,116.252,0.0,0.0,2264,8490.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0204,0.0,115.102,0.0,0.0,2265,8493.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.032,0.0,117.085,0.0,0.0,2266,8497.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0424,0.0,115.235,0.0,0.0,2267,8501.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0357,0.0,116.601,0.0,0.0,2268,8505.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0234,0.0,115.269,0.0,0.0,2269,8508.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.009,0.0,115.885,0.0,0.0,2270,8512.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9977,0.0,115.135,0.0,0.0,2271,8516.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9939,0.0,116.751,0.0,0.0,2272,8520.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.024,0.0,115.868,0.0,0.0,2273,8523.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0466,0.0,116.352,0.0,0.0,2274,8527.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0275,0.0,117.834,0.0,0.0,2275,8531.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.01,0.0,116.052,0.0,0.0,2276,8535.0,10.52,background,10.52-10.54 Background [TR 258].dat
