analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
15.7471,0.0,122.532,0.0,0.0,2052,7695.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7401,0.0,122.016,0.0,0.0,2053,7698.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,122.449,0.0,0.0,2054,7702.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7321,0.0,123.898,0.0,0.0,2055,7706.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7337,0.0,122.332,0.0,0.0,2056,7710.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7288,0.0,122.716,0.0,0.0,2057,7713.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7333,0.0,123.399,0.0,0.0,2058,7717.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7532,0.0,122.132,0.0,0.0,2059,7721.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.752,0.0,121.516,0.0,0.0,2060,7725.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7475,0.0,122.366,0.0,0.0,2061,7728.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7409,0.0,121.799,0.0,0.0,2062,7732.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.714,0.0,122.282,0.0,0.0,2063,7736.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7076,0.0,122.682,0.0,0.0,2064,7740.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7373,0.0,122.316,0.0,0.0,2065,7743.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.755,0.0,122.199,0.0,0.0,2066,7747.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.728,0.0,123.315,0.0,0.0,2067,7751.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7197,0.0,121.833,0.0,0.0,2068,7755.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7528,0.0,122.549,0.0,0.0,2069,7758.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.749,0.0,123.549,0.0,0.0,2070,7762.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7377,0.0,121.616,0.0,0.0,2071,7766.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7545,0.0,121.349,0.0,0.0,2072,7770.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7563,0.0,122.266,0.0,0.0,2073,7773.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7416,0.0,122.782,0.0,0.0,2074,7777.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7347,0.0,122.282,0.0,0.0,2075,7781.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7412,0.0,122.166,0.0,0.0,2076,7785.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7485,0.0,121.999,0.0,0.0,2077,7788.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7591,0.0,122.566,0.0,0.0,2078,7792.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7523,0.0,122.032,0.0,0.0,2079,7796.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7297,0.0,121.866,0.0,0.0,2080,7800.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7449,0.0,123.815,0.0,0.0,2081,7803.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.765,0.0,120.783,0.0,0.0,2082,7807.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7575,0.0,122.865,0.0,0.0,2083,7811.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7487,0.0,123.099,0.0,0.0,2084,7815.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0,123.049,0.0,0.0,2085,7818.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7295,0.0,122.682,0.0,0.0,2086,7822.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7572,0.0,120.566,0.0,0.0,2087,7826.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7266,0.0,122.432,0.0,0.0,2088,7830.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7139,0.0,121.983,0.0,0.0,2089,7833.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7448,0.0,124.481,0.0,0.0,2090,7837.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7372,0.0,121.483,0.0,0.0,2091,7841.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7116,0.0,121.566,0.0,0.0,2092,7845.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.736,0.0,121.133,0.0,0.0,2093,7848.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7504,0.0,121.316,0.0,0.0,2094,7852.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7294,0.0,123.848,0.0,0.0,2095,7856.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7347,0.0,121.616,0.0,0.0,2096,7860.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7509,0.0,123.249,0.0,0.0,2097,7863.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7499,0.0,122.632,0.0,0.0,2098,7867.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7354,0.0,121.233,0.0,0.0,2099,7871.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7308,0.0,122.132,0.0,0.0,2100,7875.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7526,0.0,122.499,0.0,0.0,2101,7878.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7468,0.0,122.116,0.0,0.0,2102,7882.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7233,0.0,121.799,0.0,0.0,2103,7886.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7278,0.0,121.449,0.0,0.0,2104,7890.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7329,0.0,121.816,0.0,0.0,2105,7893.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7301,0.0,122.982,0.0,0.0,2106,7897.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7576,0.0,122.032,0.0,0.0,2107,7901.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7484,0.0,122.082,0.0,0.0,2108,7905.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7097,0.0,121.549,0.0,0.0,2109,7908.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7391,0.0,123.882,0.0,0.0,2110,7912.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7556,0.0,120.783,0.0,0.0,2111,7916.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7301,0.0,122.349,0.0,0.0,2112,7920.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7286,0.0,122.482,0.0,0.0,2113,7923.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7237,0.0,123.449,0.0,0.0,2114,7927.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7236,0.0,121.166,0.0,0.0,2115,7931.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7155,0.0,122.132,0.0,0.0,2116,7935.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7179,0.0,123.249,0.0,0.0,2117,7938.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7426,0.0,123.432,0.0,0.0,2118,7942.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7425,0.0,123.149,0.0,0.0,2119,7946.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7217,0.0,122.549,0.0,0.0,2120,7950.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7235,0.0,123.998,0.0,0.0,2121,7953.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7354,0.0,121.749,0.0,0.0,2122,7957.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7588,0.0,121.466,0.0,0.0,2123,7961.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7678,0.0,122.466,0.0,0.0,2124,7965.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7717,0.0,121.799,0.0,0.0,2125,7968.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7706,0.0,122.232,0.0,0.0,2126,7972.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7404,0.0,122.316,0.0,0.0,2127,7976.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7182,0.0,122.382,0.0,0.0,2128,7980.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7329,0.0,122.949,0.0,0.0,2129,7983.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7315,0.0,121.849,0.0,0.0,2130,7987.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7222,0.0,122.732,0.0,0.0,2131,7991.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7546,0.0,122.249,0.0,0.0,2132,7995.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7521,0.0,122.632,0.0,0.0,2133,7998.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7347,0.0,122.732,0.0,0.0,2134,8002.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7409,0.0,122.399,0.0,0.0,2135,8006.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7317,0.0,120.75,0.0,0.0,2136,8010.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7271,0.0,121.783,0.0,0.0,2137,8013.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7312,0.0,123.232,0.0,0.0,2138,8017.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7293,0.0,121.983,0.0,0.0,2139,8021.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7225,0.0,121.966,0.0,0.0,2140,8025.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.725,0.0,121.666,0.0,0.0,2141,8028.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7489,0.0,122.466,0.0,0.0,2142,8032.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7503,0.0,122.932,0.0,0.0,2143,8036.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7336,0.0,123.215,0.0,0.0,2144,8040.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7243,0.0,121.649,0.0,0.0,2145,8043.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7146,0.0,122.999,0.0,0.0,2146,8047.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.74,0.0,123.515,0.0,0.0,2147,8051.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7422,0.0,123.115,0.0,0.0,2148,8055.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7162,0.0,122.799,0.0,0.0,2149,8058.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.718,0.0,121.15,0.0,0.0,2150,8062.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7344,0.0,123.349,0.0,0.0,2151,8066.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.749,0.0,121.499,0.0,0.0,2152,8070.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.768,0.0,124.382,0.0,0.0,2153,8073.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7517,0.0,121.033,0.0,0.0,2154,8077.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.699,0.0,120.683,0.0,0.0,2155,8081.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7109,0.0,122.599,0.0,0.0,2156,8085.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7552,0.0,121.933,0.0,0.0,2157,8088.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7379,0.0,122.382,0.0,0.0,2158,8092.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7211,0.0,121.899,0.0,0.0,2159,8096.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7542,0.0,121.983,0.0,0.0,2160,8100.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7768,0.0,122.416,0.0,0.0,2161,8103.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7507,0.0,122.316,0.0,0.0,2162,8107.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7393,0.0,122.249,0.0,0.0,2163,8111.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7281,0.0,122.932,0.0,0.0,2164,8115.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7154,0.0,120.783,0.0,0.0,2165,8118.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7176,0.0,121.833,0.0,0.0,2166,8122.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7221,0.0,122.182,0.0,0.0,2167,8126.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7255,0.0,120.9,0.0,0.0,2168,8130.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.723,0.0,120.766,0.0,0.0,2169,8133.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7291,0.0,122.699,0.0,0.0,2170,8137.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7279,0.0,120.4,0.0,0.0,2171,8141.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7285,0.0,122.782,0.0,0.0,2172,8145.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7405,0.0,122.532,0.0,0.0,2173,8148.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7368,0.0,121.666,0.0,0.0,2174,8152.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7297,0.0,121.349,0.0,0.0,2175,8156.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7289,0.0,123.265,0.0,0.0,2176,8160.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7303,0.0,122.132,0.0,0.0,2177,8163.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7255,0.0,121.233,0.0,0.0,2178,8167.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7304,0.0,120.766,0.0,0.0,2179,8171.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7449,0.0,122.466,0.0,0.0,2180,8175.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.749,0.0,121.399,0.0,0.0,2181,8178.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.745,0.0,121.833,0.0,0.0,2182,8182.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7336,0.0,121.966,0.0,0.0,2183,8186.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7449,0.0,123.515,0.0,0.0,2184,8190.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7511,0.0,122.766,0.0,0.0,2185,8193.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7178,0.0,120.983,0.0,0.0,2186,8197.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7306,0.0,122.316,0.0,0.0,2187,8201.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7403,0.0,121.133,0.0,0.0,2188,8205.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7038,0.0,122.232,0.0,0.0,2189,8208.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7202,0.0,122.332,0.0,0.0,2190,8212.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7487,0.0,123.249,0.0,0.0,2191,8216.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7424,0.0,123.782,0.0,0.0,2192,8220.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7593,0.0,122.432,0.0,0.0,2193,8223.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7701,0.0,123.365,0.0,0.0,2194,8227.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7522,0.0,121.516,0.0,0.0,2195,8231.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7369,0.0,123.898,0.0,0.0,2196,8235.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7284,0.0,121.933,0.0,0.0,2197,8238.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7123,0.0,122.116,0.0,0.0,2198,8242.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7304,0.0,122.399,0.0,0.0,2199,8246.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7562,0.0,122.482,0.0,0.0,2200,8250.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.735,0.0,121.533,0.0,0.0,2201,8253.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7342,0.0,122.466,0.0,0.0,2202,8257.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7504,0.0,122.199,0.0,0.0,2203,8261.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7353,0.0,123.549,0.0,0.0,2204,8265.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7287,0.0,120.966,0.0,0.0,2205,8268.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7351,0.0,121.916,0.0,0.0,2206,8272.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7138,0.0,121.599,0.0,0.0,2207,8276.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7093,0.0,122.766,0.0,0.0,2208,8280.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7236,0.0,121.766,0.0,0.0,2209,8283.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7323,0.0,120.866,0.0,0.0,2210,8287.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7689,0.0,122.516,0.0,0.0,2211,8291.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7758,0.0,121.349,0.0,0.0,2212,8295.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7236,0.0,122.149,0.0,0.0,2213,8298.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7261,0.0,121.883,0.0,0.0,2214,8302.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7463,0.0,121.316,0.0,0.0,2215,8306.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7231,0.0,123.015,0.0,0.0,2216,8310.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,121.716,0.0,0.0,2217,8313.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7516,0.0,122.799,0.0,0.0,2218,8317.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7346,0.0,123.115,0.0,0.0,2219,8321.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7361,0.0,122.782,0.0,0.0,2220,8325.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7308,0.0,121.899,0.0,0.0,2221,8328.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7141,0.0,123.399,0.0,0.0,2222,8332.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.71,0.0,121.683,0.0,0.0,2223,8336.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.718,0.0,121.916,0.0,0.0,2224,8340.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7354,0.0,122.482,0.0,0.0,2225,8343.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7455,0.0,122.732,0.0,0.0,2226,8347.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7539,0.0,121.733,0.0,0.0,2227,8351.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7543,0.0,122.649,0.0,0.0,2228,8355.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7254,0.0,123.582,0.0,0.0,2229,8358.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7211,0.0,121.883,0.0,0.0,2230,8362.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7348,0.0,121.766,0.0,0.0,2231,8366.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7366,0.0,121.233,0.0,0.0,2232,8370.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7502,0.0,123.482,0.0,0.0,2233,8373.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7606,0.0,121.2,0.0,0.0,2234,8377.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7438,0.0,121.799,0.0,0.0,2235,8381.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7285,0.0,121.933,0.0,0.0,2236,8385.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7337,0.0,122.649,0.0,0.0,2237,8388.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7413,0.0,121.183,0.0,0.0,2238,8392.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7388,0.0,121.516,0.0,0.0,2239,8396.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7214,0.0,122.766,0.0,0.0,2240,8400.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7224,0.0,122.466,0.0,0.0,2241,8403.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7342,0.0,120.167,0.0,0.0,2242,8407.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7099,0.0,122.132,0.0,0.0,2243,8411.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7159,0.0,122.299,0.0,0.0,2244,8415.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7404,0.0,122.666,0.0,0.0,2245,8418.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7256,0.0,122.399,0.0,0.0,2246,8422.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7396,0.0,122.649,0.0,0.0,2247,8426.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7545,0.0,122.149,0.0,0.0,2248,8430.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7261,0.0,121.366,0.0,0.0,2249,8433.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7213,0.0,122.316,0.0,0.0,2250,8437.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7596,0.0,122.082,0.0,0.0,2251,8441.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7566,0.0,122.132,0.0,0.0,2252,8445.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7203,0.0,121.866,0.0,0.0,2253,8448.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7241,0.0,122.882,0.0,0.0,2254,8452.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7333,0.0,121.749,0.0,0.0,2255,8456.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7138,0.0,121.549,0.0,0.0,2256,8460.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7078,0.0,122.566,0.0,0.0,2257,8463.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7378,0.0,122.299,0.0,0.0,2258,8467.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7684,0.0,122.865,0.0,0.0,2259,8471.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7555,0.0,121.599,0.0,0.0,2260,8475.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7311,0.0,123.015,0.0,0.0,2261,8478.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.742,0.0,121.983,0.0,0.0,2262,8482.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.754,0.0,122.166,0.0,0.0,2263,8486.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7516,0.0,121.999,0.0,0.0,2264,8490.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7339,0.0,121.383,0.0,0.0,2265,8493.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7166,0.0,122.549,0.0,0.0,2266,8497.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7205,0.0,121.633,0.0,0.0,2267,8501.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7201,0.0,123.415,0.0,0.0,2268,8505.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7289,0.0,121.649,0.0,0.0,2269,8508.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.737,0.0,121.749,0.0,0.0,2270,8512.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7414,0.0,122.166,0.0,0.0,2271,8516.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7331,0.0,122.082,0.0,0.0,2272,8520.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7245,0.0,123.365,0.0,0.0,2273,8523.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.734,0.0,121.183,0.0,0.0,2274,8527.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7217,0.0,122.482,0.0,0.0,2275,8531.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7213,0.0,122.516,0.0,0.0,2276,8535.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7514,0.0,122.166,0.0,0.0,2277,8538.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7399,0.0,121.766,0.0,0.0,2278,8542.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.723,0.0,121.033,0.0,0.0,2279,8546.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7346,0.0,121.616,0.0,0.0,2280,8550.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7414,0.0,121.866,0.0,0.0,2281,8553.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7317,0.0,123.032,0.0,0.0,2282,8557.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7339,0.0,123.182,0.0,0.0,2283,8561.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7212,0.0,122.099,0.0,0.0,2284,8565.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7055,0.0,123.049,0.0,0.0,2285,8568.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7376,0.0,122.915,0.0,0.0,2286,8572.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7449,0.0,122.815,0.0,0.0,2287,8576.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7367,0.0,120.816,0.0,0.0,2288,8580.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7408,0.0,121.233,0.0,0.0,2289,8583.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7379,0.0,123.132,0.0,0.0,2290,8587.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7189,0.0,119.767,0.0,0.0,2291,8591.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7258,0.0,122.382,0.0,0.0,2292,8595.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7612,0.0,123.115,0.0,0.0,2293,8598.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7623,0.0,121.799,0.0,0.0,2294,8602.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7539,0.0,121.849,0.0,0.0,2295,8606.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7389,0.0,121.016,0.0,0.0,2296,8610.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7235,0.0,121.883,0.0,0.0,2297,8613.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7641,0.0,123.315,0.0,0.0,2298,8617.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7535,0.0,123.215,0.0,0.0,2299,8621.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7204,0.0,121.799,0.0,0.0,2300,8625.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7377,0.0,122.632,0.0,0.0,2301,8628.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7396,0.0,122.366,0.0,0.0,2302,8632.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7238,0.0,123.532,0.0,0.0,2303,8636.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7479,0.0,122.032,0.0,0.0,2304,8640.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7579,0.0,120.733,0.0,0.0,2305,8643.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7422,0.0,121.733,0.0,0.0,2306,8647.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7337,0.0,121.299,0.0,0.0,2307,8651.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7221,0.0,122.616,0.0,0.0,2308,8655.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7566,0.0,123.215,0.0,0.0,2309,8658.75,11.27,background,11.27-11.29 Background [TR 258].dat
