analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
16.2333,0.0319951,124.781,0.843362,0.0,1677,6288.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2302,0.0320097,122.799,0.830779,0.0,1678,6292.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2328,0.0316529,123.998,0.840301,0.0,1679,6296.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2465,0.0317197,123.765,0.849823,0.0,1680,6300.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2334,0.0317747,123.582,0.862065,0.0,1681,6303.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2362,0.0315137,124.598,0.806975,0.0,1682,6307.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2446,0.0315982,123.182,0.810375,0.0,1683,6311.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2246,0.0318906,124.048,0.822278,0.0,1684,6315.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2293,0.0317552,124.315,0.825678,0.0,1685,6318.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.237,0.0311589,123.748,0.8369,0.0,1686,6322.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2299,0.0315471,124.215,0.821257,0.0,1687,6326.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2152,0.0321691,123.282,0.837921,0.0,1688,6330.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.223,0.0319492,124.015,0.860705,0.0,1689,6333.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2379,0.0318065,123.315,0.83214,0.0,1690,6337.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2151,0.0316228,122.932,0.840981,0.0,1691,6341.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2163,0.0315025,123.315,0.842342,0.0,1692,6345.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2287,0.0315307,122.682,0.837921,0.0,1693,6348.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2321,0.0319346,123.915,0.83384,0.0,1694,6352.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2452,0.0316784,125.548,0.837241,0.0,1695,6356.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2358,0.0315837,124.798,0.839961,0.0,1696,6360.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2176,0.0319569,123.782,0.850503,0.0,1697,6363.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2185,0.0319297,124.848,0.830779,0.0,1698,6367.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2275,0.0319917,124.581,0.83316,0.0,1699,6371.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2297,0.0319935,123.065,0.823638,0.0,1700,6375.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2219,0.0317116,123.682,0.846762,0.0,1701,6378.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2092,0.031599,123.998,0.823638,0.0,1702,6382.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2059,0.0320701,123.848,0.828739,0.0,1703,6386.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2301,0.0317988,123.582,0.858325,0.0,1704,6390.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.244,0.0316422,122.965,0.83248,0.0,1705,6393.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2397,0.0315674,124.715,0.820237,0.0,1706,6397.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2355,0.031724,122.899,0.842001,0.0,1707,6401.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2186,0.0319233,123.082,0.806295,0.0,1708,6405.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2225,0.0317887,124.698,0.824318,0.0,1709,6408.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2455,0.0317714,125.314,0.8318,0.0,1710,6412.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2223,0.0317519,123.648,0.821257,0.0,1711,6416.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.209,0.0316688,124.015,0.847443,0.0,1712,6420.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2373,0.0318057,123.815,0.839281,0.0,1713,6423.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2359,0.0319023,124.032,0.837921,0.0,1714,6427.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2355,0.032025,124.431,0.838261,0.0,1715,6431.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2429,0.0319504,124.232,0.851523,0.0,1716,6435.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.223,0.0319163,122.915,0.830779,0.0,1717,6438.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2218,0.0319269,123.232,0.830779,0.0,1718,6442.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2486,0.0317139,124.115,0.83622,0.0,1719,6446.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.254,0.0317587,126.064,0.840301,0.0,1720,6450.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2422,0.0317834,123.499,0.824998,0.0,1721,6453.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2358,0.0318886,123.482,0.838261,0.0,1722,6457.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2254,0.0320622,123.948,0.83384,0.0,1723,6461.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2059,0.0319466,123.549,0.839281,0.0,1724,6465.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2271,0.0320762,123.315,0.838941,0.0,1725,6468.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2518,0.0324029,124.115,0.807315,0.0,1726,6472.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2245,0.0319118,124.348,0.8335,0.0,1727,6476.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2068,0.0316215,122.332,0.847443,0.0,1728,6480.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2223,0.0322127,122.949,0.825678,0.0,1729,6483.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2345,0.0318273,124.948,0.844382,0.0,1730,6487.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2373,0.0314453,124.048,0.844722,0.0,1731,6491.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2283,0.031809,124.015,0.8352,0.0,1732,6495.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2119,0.0320589,124.448,0.814456,0.0,1733,6498.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2037,0.0315475,124.781,0.842001,0.0,1734,6502.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2453,0.0316348,123.882,0.827039,0.0,1735,6506.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2605,0.0316898,123.032,0.823638,0.0,1736,6510.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2097,0.0314633,124.698,0.852884,0.0,1737,6513.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2193,0.0316101,124.498,0.823638,0.0,1738,6517.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2515,0.0316404,124.048,0.844042,0.0,1739,6521.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2207,0.0315763,124.182,0.844042,0.0,1740,6525.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2177,0.0316194,124.631,0.849143,0.0,1741,6528.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2351,0.0317304,124.165,0.837581,0.0,1742,6532.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2243,0.031664,125.048,0.830439,0.0,1743,6536.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2137,0.0319248,123.948,0.846762,0.0,1744,6540.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2255,0.0319392,123.482,0.843022,0.0,1745,6543.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2179,0.0315447,124.665,0.826699,0.0,1746,6547.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2059,0.0317964,123.182,0.842342,0.0,1747,6551.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2225,0.0323293,121.949,0.828059,0.0,1748,6555.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.232,0.0323079,123.182,0.83486,0.0,1749,6558.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2213,0.0320069,124.398,0.845402,0.0,1750,6562.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2291,0.0320102,123.332,0.818877,0.0,1751,6566.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.227,0.0319933,125.065,0.813096,0.0,1752,6570.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2158,0.0318612,123.632,0.851183,0.0,1753,6573.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2385,0.0316673,124.965,0.818537,0.0,1754,6577.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2498,0.0316533,123.848,0.840981,0.0,1755,6581.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2225,0.0318521,123.399,0.847102,0.0,1756,6585.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2232,0.0318648,125.231,0.826699,0.0,1757,6588.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2451,0.0319341,123.632,0.852543,0.0,1758,6592.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2418,0.0318185,123.232,0.821257,0.0,1759,6596.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2297,0.031682,124.665,0.848803,0.0,1760,6600.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2161,0.0320747,123.748,0.816157,0.0,1761,6603.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2266,0.0320488,125.331,0.83588,0.0,1762,6607.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2169,0.0317656,124.198,0.847783,0.0,1763,6611.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1999,0.0320478,124.681,0.837921,0.0,1764,6615.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2243,0.0318741,123.998,0.842342,0.0,1765,6618.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2191,0.0316291,124.115,0.839621,0.0,1766,6622.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2047,0.0317544,124.781,0.843702,0.0,1767,6626.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2368,0.0315694,124.715,0.850503,0.0,1768,6630.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2608,0.0314365,124.798,0.852884,0.0,1769,6633.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2445,0.0313921,124.148,0.820237,0.0,1770,6637.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.236,0.0318233,124.781,0.831459,0.0,1771,6641.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2446,0.0318363,124.981,0.83554,0.0,1772,6645.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.235,0.0317022,124.548,0.830439,0.0,1773,6648.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2119,0.0317143,122.199,0.828399,0.0,1774,6652.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2058,0.031569,124.248,0.839281,0.0,1775,6656.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2189,0.0319277,123.832,0.837581,0.0,1776,6660.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.223,0.0317974,123.648,0.851523,0.0,1777,6663.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2343,0.0315514,124.348,0.839281,0.0,1778,6667.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2422,0.0317433,124.498,0.846422,0.0,1779,6671.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2209,0.0318577,125.081,0.819557,0.0,1780,6675.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2025,0.0317989,124.165,0.854244,0.0,1781,6678.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2195,0.0319839,125.398,0.850843,0.0,1782,6682.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2122,0.0320939,121.699,0.8335,0.0,1783,6686.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1992,0.0321672,121.283,0.846082,0.0,1784,6690.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2481,0.0320573,122.699,0.840981,0.0,1785,6693.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2606,0.0320261,123.648,0.851183,0.0,1786,6697.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.233,0.0320277,123.582,0.837921,0.0,1787,6701.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2413,0.0316916,124.998,0.852884,0.0,1788,6705.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2439,0.0318506,125.864,0.813096,0.0,1789,6708.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2289,0.0318829,123.149,0.839281,0.0,1790,6712.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2286,0.0321074,124.215,0.837581,0.0,1791,6716.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2235,0.0321039,123.732,0.824658,0.0,1792,6720.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2169,0.0321916,124.615,0.854584,0.0,1793,6723.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2428,0.0321197,122.566,0.838601,0.0,1794,6727.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2602,0.0317373,124.615,0.844382,0.0,1795,6731.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2337,0.0316429,123.932,0.856964,0.0,1796,6735.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2093,0.0319385,125.231,0.848803,0.0,1797,6738.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2272,0.0314939,123.432,0.851183,0.0,1798,6742.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.227,0.031331,124.365,0.837241,0.0,1799,6746.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2195,0.0319136,123.848,0.8318,0.0,1800,6750.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2242,0.0317044,123.049,0.813096,0.0,1801,6753.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2189,0.0316505,125.798,0.837581,0.0,1802,6757.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2248,0.0318067,123.665,0.849823,0.0,1803,6761.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2223,0.0311915,122.982,0.8352,0.0,1804,6765.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2185,0.0311853,123.465,0.847102,0.0,1805,6768.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2195,0.0316628,123.798,0.83588,0.0,1806,6772.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.217,0.0315456,124.498,0.8369,0.0,1807,6776.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2291,0.0318151,124.948,0.820577,0.0,1808,6780.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2401,0.031931,123.115,0.831119,0.0,1809,6783.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2181,0.0315988,124.182,0.817177,0.0,1810,6787.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2029,0.0314701,125.098,0.840981,0.0,1811,6791.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2387,0.0321336,124.681,0.838941,0.0,1812,6795.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2612,0.0326187,123.549,0.844722,0.0,1813,6798.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2419,0.0317742,124.765,0.837921,0.0,1814,6802.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2183,0.0315597,124.332,0.83622,0.0,1815,6806.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2257,0.0316269,122.732,0.843702,0.0,1816,6810.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2304,0.03191,122.732,0.851183,0.0,1817,6813.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2192,0.031841,124.648,0.821598,0.0,1818,6817.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.23,0.0314253,124.232,0.821257,0.0,1819,6821.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2202,0.0315005,122.782,0.802214,0.0,1820,6825.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2165,0.0318141,124.981,0.847102,0.0,1821,6828.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.229,0.0321715,125.698,0.83486,0.0,1822,6832.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2284,0.0323248,121.999,0.83248,0.0,1823,6836.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2055,0.0322523,125.065,0.848123,0.0,1824,6840.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2187,0.0318672,124.198,0.8318,0.0,1825,6843.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2425,0.0313951,123.349,0.839961,0.0,1826,6847.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2215,0.0319641,124.898,0.837581,0.0,1827,6851.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2074,0.0319285,123.465,0.838601,0.0,1828,6855.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2205,0.0315237,125.131,0.846082,0.0,1829,6858.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2374,0.0319427,123.265,0.83588,0.0,1830,6862.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2345,0.0317673,124.598,0.831459,0.0,1831,6866.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2233,0.0314814,124.715,0.818877,0.0,1832,6870.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2093,0.0325236,123.115,0.83622,0.0,1833,6873.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2039,0.0321734,123.832,0.821938,0.0,1834,6877.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2091,0.0314283,123.865,0.830099,0.0,1835,6881.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2249,0.0313884,124.681,0.840981,0.0,1836,6885.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2435,0.0317534,123.415,0.840641,0.0,1837,6888.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2407,0.0319445,124.548,0.822618,0.0,1838,6892.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2369,0.0314334,124.015,0.8369,0.0,1839,6896.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2389,0.0318726,123.215,0.83486,0.0,1840,6900.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2259,0.0319709,124.182,0.815816,0.0,1841,6903.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2171,0.0321416,124.248,0.824658,0.0,1842,6907.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2076,0.0320143,124.348,0.83384,0.0,1843,6911.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2179,0.031878,125.748,0.858665,0.0,1844,6915.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2226,0.0317623,123.982,0.828399,0.0,1845,6918.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2074,0.0317792,123.399,0.842682,0.0,1846,6922.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.23,0.0319677,123.482,0.812756,0.0,1847,6926.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2436,0.0320351,125.631,0.823298,0.0,1848,6930.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2358,0.0320223,123.149,0.838941,0.0,1849,6933.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2495,0.0317989,125.648,0.841321,0.0,1850,6937.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2376,0.0319513,123.632,0.838941,0.0,1851,6941.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2321,0.0320085,123.948,0.817517,0.0,1852,6945.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2679,0.0320763,124.365,0.827039,0.0,1853,6948.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2506,0.0320524,122.749,0.847102,0.0,1854,6952.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2136,0.0319115,123.915,0.813776,0.0,1855,6956.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2433,0.0317235,123.465,0.840301,0.0,1856,6960.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2465,0.0319472,124.215,0.837241,0.0,1857,6963.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2031,0.0319089,124.182,0.8352,0.0,1858,6967.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2119,0.0316789,126.097,0.837581,0.0,1859,6971.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2445,0.0315951,124.098,0.822278,0.0,1860,6975.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2105,0.0318552,123.232,0.827379,0.0,1861,6978.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1834,0.0319491,123.582,0.811396,0.0,1862,6982.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2321,0.0319584,125.398,0.827719,0.0,1863,6986.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2246,0.0318395,122.032,0.815476,0.0,1864,6990.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2059,0.0320215,124.015,0.822618,0.0,1865,6993.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2388,0.0322383,123.082,0.83656,0.0,1866,6997.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2166,0.0317177,124.615,0.821598,0.0,1867,7001.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2185,0.0317622,122.782,0.839621,0.0,1868,7005.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2378,0.0321204,124.015,0.819217,0.0,1869,7008.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2173,0.0318067,123.099,0.844722,0.0,1870,7012.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2258,0.0320537,124.082,0.848803,0.0,1871,7016.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2548,0.0322451,123.065,0.83656,0.0,1872,7020.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2319,0.0318786,123.782,0.83316,0.0,1873,7023.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.19,0.0316821,124.232,0.83282,0.0,1874,7027.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2044,0.0318893,124.082,0.827379,0.0,1875,7031.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2117,0.0319645,123.315,0.814456,0.0,1876,7035.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2017,0.0318746,123.882,0.856964,0.0,1877,7038.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.249,0.032072,123.232,0.838941,0.0,1878,7042.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2553,0.0320524,123.698,0.842342,0.0,1879,7046.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2371,0.0314415,124.332,0.839961,0.0,1880,7050.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2508,0.031798,124.365,0.830439,0.0,1881,7053.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2386,0.0322469,124.598,0.844722,0.0,1882,7057.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1951,0.0320966,123.648,0.83452,0.0,1883,7061.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2011,0.0315899,124.265,0.83588,0.0,1884,7065.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2271,0.0312985,124.098,0.844722,0.0,1885,7068.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2091,0.0311604,124.515,0.847443,0.0,1886,7072.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2065,0.0317836,123.165,0.814796,0.0,1887,7076.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.213,0.0318428,123.748,0.839961,0.0,1888,7080.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2255,0.0320633,125.131,0.830779,0.0,1889,7083.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2561,0.0322264,122.899,0.839621,0.0,1890,7087.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2464,0.0320056,124.248,0.829079,0.0,1891,7091.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2303,0.0322648,125.714,0.861385,0.0,1892,7095.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2636,0.0321725,123.199,0.843702,0.0,1893,7098.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2591,0.0316364,124.332,0.829079,0.0,1894,7102.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2293,0.03193,123.382,0.821938,0.0,1895,7106.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2434,0.031739,122.832,0.83452,0.0,1896,7110.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2492,0.0309547,124.248,0.8318,0.0,1897,7113.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2209,0.0317924,123.232,0.83316,0.0,1898,7117.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2314,0.0322996,123.465,0.845742,0.0,1899,7121.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2573,0.0318879,124.765,0.821598,0.0,1900,7125.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2462,0.0316968,124.581,0.825678,0.0,1901,7128.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2389,0.0314085,124.165,0.817857,0.0,1902,7132.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2384,0.0314995,122.049,0.829079,0.0,1903,7136.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.226,0.0318905,125.298,0.849483,0.0,1904,7140.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2349,0.031871,123.632,0.8369,0.0,1905,7143.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2479,0.0316667,123.132,0.853904,0.0,1906,7147.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2293,0.0320185,124.665,0.817177,0.0,1907,7151.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2472,0.0319761,125.614,0.817857,0.0,1908,7155.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2624,0.0318982,123.515,0.847102,0.0,1909,7158.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2254,0.0317961,124.365,0.830099,0.0,1910,7162.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2328,0.031964,123.482,0.838601,0.0,1911,7166.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2484,0.0324057,122.965,0.814796,0.0,1912,7170.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2241,0.0321018,124.848,0.811056,0.0,1913,7173.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2148,0.0317332,124.332,0.839621,0.0,1914,7177.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2186,0.0314792,124.981,0.842342,0.0,1915,7181.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2269,0.0313662,124.048,0.828399,0.0,1916,7185.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2241,0.0320243,123.215,0.830439,0.0,1917,7188.75,12.35,signal,12.35-12.37 signal [TR 220].dat
