analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
14.1396,0.016434,116.869,0.779828,0.0,944,3540.0,11.05,signal,11.05 signal [TR 220].dat
14.1417,0.0164414,116.015,0.797302,0.0,945,3543.75,11.05,signal,11.05 signal [TR 220].dat
14.1256,0.0160241,114.743,0.780513,0.0,946,3547.5,11.05,signal,11.05 signal [TR 220].dat
14.1039,0.0163159,113.755,0.784625,0.0,947,3551.25,11.05,signal,11.05 signal [TR 220].dat
14.1009,0.015809,115.412,0.812036,0.0,948,3555.0,11.05,signal,11.05 signal [TR 220].dat
14.0802,0.0159127,115.764,0.805526,0.0,949,3558.75,11.05,signal,11.05 signal [TR 220].dat
14.093,0.0162473,116.434,0.800729,0.0,950,3562.5,11.05,signal,11.05 signal [TR 220].dat
14.1302,0.0160322,115.714,0.813063,0.0,951,3566.25,11.05,signal,11.05 signal [TR 220].dat
14.1082,0.0161259,114.893,0.786338,0.0,952,3570.0,11.05,signal,11.05 signal [TR 220].dat
14.1012,0.016335,117.455,0.801757,0.0,953,3573.75,11.05,signal,11.05 signal [TR 220].dat
14.1235,0.0160603,116.618,0.782227,0.0,954,3577.5,11.05,signal,11.05 signal [TR 220].dat
14.1293,0.0161204,115.948,0.806896,0.0,955,3581.25,11.05,signal,11.05 signal [TR 220].dat
14.1452,0.0159996,116.685,0.778115,0.0,956,3585.0,11.05,signal,11.05 signal [TR 220].dat
14.1388,0.0163132,116.534,0.762011,0.0,957,3588.75,11.05,signal,11.05 signal [TR 220].dat
14.1128,0.0164384,118.242,0.78394,0.0,958,3592.5,11.05,signal,11.05 signal [TR 220].dat
14.1149,0.0161658,116.802,0.791478,0.0,959,3596.25,11.05,signal,11.05 signal [TR 220].dat
14.1277,0.0158539,116.434,0.798673,0.0,960,3600.0,11.05,signal,11.05 signal [TR 220].dat
14.1308,0.0160513,116.501,0.795247,0.0,961,3603.75,11.05,signal,11.05 signal [TR 220].dat
14.1338,0.0160956,116.584,0.789765,0.0,962,3607.5,11.05,signal,11.05 signal [TR 220].dat
14.1458,0.0161559,116.35,0.815462,0.0,963,3611.25,11.05,signal,11.05 signal [TR 220].dat
14.1467,0.0161936,115.915,0.778458,0.0,964,3615.0,11.05,signal,11.05 signal [TR 220].dat
14.1425,0.0161358,114.893,0.797302,0.0,965,3618.75,11.05,signal,11.05 signal [TR 220].dat
14.1228,0.016445,115.781,0.784625,0.0,966,3622.5,11.05,signal,11.05 signal [TR 220].dat
14.1237,0.0161464,114.759,0.775374,0.0,967,3626.25,11.05,signal,11.05 signal [TR 220].dat
14.1236,0.016434,115.396,0.789765,0.0,968,3630.0,11.05,signal,11.05 signal [TR 220].dat
14.0952,0.0165316,115.764,0.799358,0.0,969,3633.75,11.05,signal,11.05 signal [TR 220].dat
14.0965,0.0164791,115.714,0.794904,0.0,970,3637.5,11.05,signal,11.05 signal [TR 220].dat
14.1054,0.0158743,115.747,0.807581,0.0,971,3641.25,11.05,signal,11.05 signal [TR 220].dat
14.1119,0.0159458,116.283,0.797988,0.0,972,3645.0,11.05,signal,11.05 signal [TR 220].dat
14.1347,0.0159821,116.467,0.782912,0.0,973,3648.75,11.05,signal,11.05 signal [TR 220].dat
14.1335,0.0164485,115.027,0.805183,0.0,974,3652.5,11.05,signal,11.05 signal [TR 220].dat
14.1206,0.0159984,116.149,0.79696,0.0,975,3656.25,11.05,signal,11.05 signal [TR 220].dat
14.1087,0.016029,116.316,0.808267,0.0,976,3660.0,11.05,signal,11.05 signal [TR 220].dat
14.121,0.0160614,116.166,0.786681,0.0,977,3663.75,11.05,signal,11.05 signal [TR 220].dat
14.1381,0.0164063,115.697,0.775031,0.0,978,3667.5,11.05,signal,11.05 signal [TR 220].dat
14.1353,0.0160065,114.977,0.802099,0.0,979,3671.25,11.05,signal,11.05 signal [TR 220].dat
14.1374,0.0161728,116.199,0.812378,0.0,980,3675.0,11.05,signal,11.05 signal [TR 220].dat
14.1169,0.0158427,115.245,0.796617,0.0,981,3678.75,11.05,signal,11.05 signal [TR 220].dat
14.1078,0.0159752,117.874,0.818888,0.0,982,3682.5,11.05,signal,11.05 signal [TR 220].dat
14.1346,0.016059,115.663,0.804498,0.0,983,3686.25,11.05,signal,11.05 signal [TR 220].dat
14.1365,0.0161542,117.455,0.797645,0.0,984,3690.0,11.05,signal,11.05 signal [TR 220].dat
14.1185,0.0162019,115.362,0.79696,0.0,985,3693.75,11.05,signal,11.05 signal [TR 220].dat
14.1142,0.0161579,115.831,0.775031,0.0,986,3697.5,11.05,signal,11.05 signal [TR 220].dat
14.1318,0.0163654,115.848,0.814091,0.0,987,3701.25,11.05,signal,11.05 signal [TR 220].dat
14.129,0.0162023,115.948,0.783597,0.0,988,3705.0,11.05,signal,11.05 signal [TR 220].dat
14.1058,0.0159824,115.73,0.801071,0.0,989,3708.75,11.05,signal,11.05 signal [TR 220].dat
14.1178,0.0162672,117.522,0.813063,0.0,990,3712.5,11.05,signal,11.05 signal [TR 220].dat
14.1462,0.0160397,115.329,0.80998,0.0,991,3716.25,11.05,signal,11.05 signal [TR 220].dat
14.1657,0.01611,117.271,0.798673,0.0,992,3720.0,11.05,signal,11.05 signal [TR 220].dat
14.1465,0.0159412,114.726,0.805183,0.0,993,3723.75,11.05,signal,11.05 signal [TR 220].dat
14.106,0.0161607,116.969,0.811693,0.0,994,3727.5,11.05,signal,11.05 signal [TR 220].dat
14.1122,0.0163997,116.082,0.771605,0.0,995,3731.25,11.05,signal,11.05 signal [TR 220].dat
14.1216,0.0161472,116.785,0.786681,0.0,996,3735.0,11.05,signal,11.05 signal [TR 220].dat
14.1174,0.0162935,115.797,0.806553,0.0,997,3738.75,11.05,signal,11.05 signal [TR 220].dat
14.1114,0.0162964,114.793,0.789422,0.0,998,3742.5,11.05,signal,11.05 signal [TR 220].dat
14.1109,0.0160104,117.606,0.780171,0.0,999,3746.25,11.05,signal,11.05 signal [TR 220].dat
14.1363,0.0160845,115.144,0.788051,0.0,1000,3750.0,11.05,signal,11.05 signal [TR 220].dat
14.1329,0.0167704,115.429,0.798673,0.0,1001,3753.75,11.05,signal,11.05 signal [TR 220].dat
14.1095,0.0160058,114.726,0.801414,0.0,1002,3757.5,11.05,signal,11.05 signal [TR 220].dat
14.1263,0.0165929,115.797,0.795589,0.0,1003,3761.25,11.05,signal,11.05 signal [TR 220].dat
14.1403,0.0163489,115.814,0.819916,0.0,1004,3765.0,11.05,signal,11.05 signal [TR 220].dat
14.1304,0.0163499,116.333,0.790107,0.0,1005,3768.75,11.05,signal,11.05 signal [TR 220].dat
14.1253,0.0160731,116.517,0.793533,0.0,1006,3772.5,11.05,signal,11.05 signal [TR 220].dat
14.1249,0.016348,116.417,0.791135,0.0,1007,3776.25,11.05,signal,11.05 signal [TR 220].dat
14.1172,0.0163413,115.998,0.786681,0.0,1008,3780.0,11.05,signal,11.05 signal [TR 220].dat
14.1007,0.0161506,114.726,0.791478,0.0,1009,3783.75,11.05,signal,11.05 signal [TR 220].dat
14.119,0.0163956,116.501,0.792506,0.0,1010,3787.5,11.05,signal,11.05 signal [TR 220].dat
14.1363,0.0163525,116.183,0.775374,0.0,1011,3791.25,11.05,signal,11.05 signal [TR 220].dat
14.1234,0.0163462,115.546,0.780513,0.0,1012,3795.0,11.05,signal,11.05 signal [TR 220].dat
14.1248,0.016195,115.077,0.787023,0.0,1013,3798.75,11.05,signal,11.05 signal [TR 220].dat
14.1222,0.01637,116.785,0.801071,0.0,1014,3802.5,11.05,signal,11.05 signal [TR 220].dat
14.1013,0.0160071,116.769,0.796274,0.0,1015,3806.25,11.05,signal,11.05 signal [TR 220].dat
14.1096,0.016266,116.383,0.819573,0.0,1016,3810.0,11.05,signal,11.05 signal [TR 220].dat
14.1383,0.0160333,116.132,0.807581,0.0,1017,3813.75,11.05,signal,11.05 signal [TR 220].dat
14.1265,0.0159827,117.237,0.808952,0.0,1018,3817.5,11.05,signal,11.05 signal [TR 220].dat
14.1069,0.0159157,115.998,0.802099,0.0,1019,3821.25,11.05,signal,11.05 signal [TR 220].dat
14.1232,0.0164831,116.4,0.806211,0.0,1020,3825.0,11.05,signal,11.05 signal [TR 220].dat
14.1263,0.0161298,116.099,0.821972,0.0,1021,3828.75,11.05,signal,11.05 signal [TR 220].dat
14.1135,0.0161377,115.931,0.791135,0.0,1022,3832.5,11.05,signal,11.05 signal [TR 220].dat
14.1269,0.0165612,115.63,0.792506,0.0,1023,3836.25,11.05,signal,11.05 signal [TR 220].dat
14.1101,0.0164296,115.563,0.792506,0.0,1024,3840.0,11.05,signal,11.05 signal [TR 220].dat
14.1073,0.0163281,117.338,0.804155,0.0,1025,3843.75,11.05,signal,11.05 signal [TR 220].dat
14.1362,0.0164829,116.015,0.794904,0.0,1026,3847.5,11.05,signal,11.05 signal [TR 220].dat
14.1318,0.016382,116.116,0.799016,0.0,1027,3851.25,11.05,signal,11.05 signal [TR 220].dat
14.1233,0.0163,116.35,0.792163,0.0,1028,3855.0,11.05,signal,11.05 signal [TR 220].dat
14.1543,0.0163291,116.266,0.790792,0.0,1029,3858.75,11.05,signal,11.05 signal [TR 220].dat
14.1434,0.0160663,116.283,0.791135,0.0,1030,3862.5,11.05,signal,11.05 signal [TR 220].dat
14.1035,0.0160176,115.596,0.793533,0.0,1031,3866.25,11.05,signal,11.05 signal [TR 220].dat
14.1133,0.0159916,116.618,0.795247,0.0,1032,3870.0,11.05,signal,11.05 signal [TR 220].dat
14.1212,0.0161312,114.709,0.797302,0.0,1033,3873.75,11.05,signal,11.05 signal [TR 220].dat
14.1206,0.0164723,114.29,0.789422,0.0,1034,3877.5,11.05,signal,11.05 signal [TR 220].dat
14.1197,0.0161267,115.546,0.793533,0.0,1035,3881.25,11.05,signal,11.05 signal [TR 220].dat
14.1287,0.0159716,117.355,0.826083,0.0,1036,3885.0,11.05,signal,11.05 signal [TR 220].dat
14.1325,0.0166294,115.747,0.802442,0.0,1037,3888.75,11.05,signal,11.05 signal [TR 220].dat
14.1143,0.0160604,116.082,0.782227,0.0,1038,3892.5,11.05,signal,11.05 signal [TR 220].dat
14.1036,0.016335,116.568,0.795247,0.0,1039,3896.25,11.05,signal,11.05 signal [TR 220].dat
14.1127,0.0162962,116.969,0.812378,0.0,1040,3900.0,11.05,signal,11.05 signal [TR 220].dat
14.0918,0.0164442,116.618,0.817518,0.0,1041,3903.75,11.05,signal,11.05 signal [TR 220].dat
14.1016,0.0160406,116.752,0.77743,0.0,1042,3907.5,11.05,signal,11.05 signal [TR 220].dat
14.1381,0.0155493,115.061,0.780513,0.0,1043,3911.25,11.05,signal,11.05 signal [TR 220].dat
14.1228,0.0160099,116.869,0.80347,0.0,1044,3915.0,11.05,signal,11.05 signal [TR 220].dat
14.1332,0.0157844,115.998,0.801757,0.0,1045,3918.75,11.05,signal,11.05 signal [TR 220].dat
14.1361,0.0162485,115.848,0.796274,0.0,1046,3922.5,11.05,signal,11.05 signal [TR 220].dat
14.1102,0.0162258,116.752,0.775031,0.0,1047,3926.25,11.05,signal,11.05 signal [TR 220].dat
14.139,0.0161366,115.831,0.798673,0.0,1048,3930.0,11.05,signal,11.05 signal [TR 220].dat
14.1539,0.0159739,116.266,0.818888,0.0,1049,3933.75,11.05,signal,11.05 signal [TR 220].dat
14.1165,0.0161128,115.697,0.814434,0.0,1050,3937.5,11.05,signal,11.05 signal [TR 220].dat
14.1011,0.0163098,115.647,0.812378,0.0,1051,3941.25,11.05,signal,11.05 signal [TR 220].dat
14.1206,0.0160278,116.266,0.801757,0.0,1052,3945.0,11.05,signal,11.05 signal [TR 220].dat
14.1242,0.0157979,115.195,0.792163,0.0,1053,3948.75,11.05,signal,11.05 signal [TR 220].dat
14.1289,0.0163105,116.132,0.813406,0.0,1054,3952.5,11.05,signal,11.05 signal [TR 220].dat
14.1348,0.0161443,116.517,0.787023,0.0,1055,3956.25,11.05,signal,11.05 signal [TR 220].dat
14.1252,0.0165332,115.061,0.7788,0.0,1056,3960.0,11.05,signal,11.05 signal [TR 220].dat
14.1204,0.0162164,116.132,0.775717,0.0,1057,3963.75,11.05,signal,11.05 signal [TR 220].dat
14.1058,0.016199,116.316,0.795589,0.0,1058,3967.5,11.05,signal,11.05 signal [TR 220].dat
14.1051,0.0161664,116.434,0.784625,0.0,1059,3971.25,11.05,signal,11.05 signal [TR 220].dat
14.1336,0.0155075,116.233,0.786338,0.0,1060,3975.0,11.05,signal,11.05 signal [TR 220].dat
14.1445,0.0163597,114.692,0.794219,0.0,1061,3978.75,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0160749,115.764,0.797302,0.0,1062,3982.5,11.05,signal,11.05 signal [TR 220].dat
14.1124,0.0163706,116.065,0.80347,0.0,1063,3986.25,11.05,signal,11.05 signal [TR 220].dat
14.1194,0.0161747,116.099,0.782912,0.0,1064,3990.0,11.05,signal,11.05 signal [TR 220].dat
14.1004,0.0162324,115.73,0.784968,0.0,1065,3993.75,11.05,signal,11.05 signal [TR 220].dat
14.1089,0.0163202,115.647,0.794904,0.0,1066,3997.5,11.05,signal,11.05 signal [TR 220].dat
14.1418,0.0158814,115.965,0.797645,0.0,1067,4001.25,11.05,signal,11.05 signal [TR 220].dat
14.13,0.0161467,114.96,0.789765,0.0,1068,4005.0,11.05,signal,11.05 signal [TR 220].dat
14.1284,0.0159288,117.991,0.807239,0.0,1069,4008.75,11.05,signal,11.05 signal [TR 220].dat
14.1352,0.0161093,116.618,0.803127,0.0,1070,4012.5,11.05,signal,11.05 signal [TR 220].dat
14.1301,0.0157741,117.254,0.785996,0.0,1071,4016.25,11.05,signal,11.05 signal [TR 220].dat
14.127,0.0161702,115.915,0.790107,0.0,1072,4020.0,11.05,signal,11.05 signal [TR 220].dat
14.1235,0.0159784,115.496,0.787023,0.0,1073,4023.75,11.05,signal,11.05 signal [TR 220].dat
14.1312,0.0157889,116.333,0.792848,0.0,1074,4027.5,11.05,signal,11.05 signal [TR 220].dat
14.1334,0.016068,115.898,0.805526,0.0,1075,4031.25,11.05,signal,11.05 signal [TR 220].dat
14.1214,0.0161645,116.785,0.813749,0.0,1076,4035.0,11.05,signal,11.05 signal [TR 220].dat
14.135,0.0162165,116.785,0.792163,0.0,1077,4038.75,11.05,signal,11.05 signal [TR 220].dat
14.1388,0.0162519,115.546,0.789422,0.0,1078,4042.5,11.05,signal,11.05 signal [TR 220].dat
14.1232,0.015763,116.702,0.804498,0.0,1079,4046.25,11.05,signal,11.05 signal [TR 220].dat
14.1373,0.0163485,116.3,0.798673,0.0,1080,4050.0,11.05,signal,11.05 signal [TR 220].dat
14.1216,0.0159298,116.249,0.800043,0.0,1081,4053.75,11.05,signal,11.05 signal [TR 220].dat
14.1073,0.0158269,117.355,0.794561,0.0,1082,4057.5,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0156737,116.501,0.79696,0.0,1083,4061.25,11.05,signal,11.05 signal [TR 220].dat
14.1059,0.0162034,115.228,0.822314,0.0,1084,4065.0,11.05,signal,11.05 signal [TR 220].dat
14.0958,0.0158701,116.886,0.793191,0.0,1085,4068.75,11.05,signal,11.05 signal [TR 220].dat
14.1047,0.0164405,116.501,0.780171,0.0,1086,4072.5,11.05,signal,11.05 signal [TR 220].dat
14.1317,0.0159982,116.132,0.799016,0.0,1087,4076.25,11.05,signal,11.05 signal [TR 220].dat
14.1258,0.0164084,115.647,0.785996,0.0,1088,4080.0,11.05,signal,11.05 signal [TR 220].dat
14.1085,0.016397,115.329,0.79182,0.0,1089,4083.75,11.05,signal,11.05 signal [TR 220].dat
14.1215,0.0163203,115.814,0.790792,0.0,1090,4087.5,11.05,signal,11.05 signal [TR 220].dat
14.1233,0.0162596,115.881,0.794219,0.0,1091,4091.25,11.05,signal,11.05 signal [TR 220].dat
14.1249,0.0159687,118.242,0.819231,0.0,1092,4095.0,11.05,signal,11.05 signal [TR 220].dat
14.1301,0.0158615,116.869,0.807239,0.0,1093,4098.75,11.05,signal,11.05 signal [TR 220].dat
14.0992,0.0161515,115.53,0.789422,0.0,1094,4102.5,11.05,signal,11.05 signal [TR 220].dat
14.1229,0.0160314,117.505,0.812036,0.0,1095,4106.25,11.05,signal,11.05 signal [TR 220].dat
14.1612,0.0161987,116.333,0.809294,0.0,1096,4110.0,11.05,signal,11.05 signal [TR 220].dat
14.1262,0.016296,115.848,0.793191,0.0,1097,4113.75,11.05,signal,11.05 signal [TR 220].dat
14.1128,0.0161377,116.902,0.800386,0.0,1098,4117.5,11.05,signal,11.05 signal [TR 220].dat
14.1274,0.0157729,116.099,0.77092,0.0,1099,4121.25,11.05,signal,11.05 signal [TR 220].dat
14.1149,0.0158392,116.132,0.815462,0.0,1100,4125.0,11.05,signal,11.05 signal [TR 220].dat
14.1067,0.0160455,115.848,0.802784,0.0,1101,4128.75,11.05,signal,11.05 signal [TR 220].dat
14.1027,0.0161934,116.049,0.791478,0.0,1102,4132.5,11.05,signal,11.05 signal [TR 220].dat
14.1118,0.0159976,116.032,0.788737,0.0,1103,4136.25,11.05,signal,11.05 signal [TR 220].dat
14.1194,0.0158126,115.496,0.790792,0.0,1104,4140.0,11.05,signal,11.05 signal [TR 220].dat
14.0959,0.0161105,115.329,0.78394,0.0,1105,4143.75,11.05,signal,11.05 signal [TR 220].dat
14.1042,0.0161812,115.596,0.798673,0.0,1106,4147.5,11.05,signal,11.05 signal [TR 220].dat
14.1202,0.0164239,116.367,0.816147,0.0,1107,4151.25,11.05,signal,11.05 signal [TR 220].dat
14.118,0.0158909,115.982,0.807239,0.0,1108,4155.0,11.05,signal,11.05 signal [TR 220].dat
14.1275,0.0158307,117.807,0.801414,0.0,1109,4158.75,11.05,signal,11.05 signal [TR 220].dat
14.1269,0.0163477,117.103,0.811693,0.0,1110,4162.5,11.05,signal,11.05 signal [TR 220].dat
14.1311,0.0165919,115.278,0.788051,0.0,1111,4166.25,11.05,signal,11.05 signal [TR 220].dat
14.1374,0.0165527,117.137,0.808952,0.0,1112,4170.0,11.05,signal,11.05 signal [TR 220].dat
14.1197,0.0160498,116.266,0.806211,0.0,1113,4173.75,11.05,signal,11.05 signal [TR 220].dat
14.1021,0.0162051,116.266,0.80998,0.0,1114,4177.5,11.05,signal,11.05 signal [TR 220].dat
14.1127,0.0161674,116.752,0.79182,0.0,1115,4181.25,11.05,signal,11.05 signal [TR 220].dat
14.1321,0.0162859,117.187,0.811008,0.0,1116,4185.0,11.05,signal,11.05 signal [TR 220].dat
14.1169,0.0166302,115.295,0.794561,0.0,1117,4188.75,11.05,signal,11.05 signal [TR 220].dat
14.1236,0.0161317,116.568,0.806211,0.0,1118,4192.5,11.05,signal,11.05 signal [TR 220].dat
14.1118,0.015968,117.036,0.805868,0.0,1119,4196.25,11.05,signal,11.05 signal [TR 220].dat
14.0898,0.0159927,115.881,0.79696,0.0,1120,4200.0,11.05,signal,11.05 signal [TR 220].dat
14.1118,0.0158907,115.898,0.797645,0.0,1121,4203.75,11.05,signal,11.05 signal [TR 220].dat
14.1308,0.0160032,115.228,0.793876,0.0,1122,4207.5,11.05,signal,11.05 signal [TR 220].dat
14.1252,0.0165802,115.948,0.793533,0.0,1123,4211.25,11.05,signal,11.05 signal [TR 220].dat
14.112,0.0161553,116.551,0.793191,0.0,1124,4215.0,11.05,signal,11.05 signal [TR 220].dat
14.1062,0.0160218,116.082,0.784968,0.0,1125,4218.75,11.05,signal,11.05 signal [TR 220].dat
14.1265,0.0159483,116.216,0.796274,0.0,1126,4222.5,11.05,signal,11.05 signal [TR 220].dat
14.1351,0.015871,115.764,0.801757,0.0,1127,4226.25,11.05,signal,11.05 signal [TR 220].dat
14.1218,0.0161623,115.446,0.767836,0.0,1128,4230.0,11.05,signal,11.05 signal [TR 220].dat
14.1154,0.0160514,115.613,0.802099,0.0,1129,4233.75,11.05,signal,11.05 signal [TR 220].dat
14.1148,0.016415,117.187,0.780171,0.0,1130,4237.5,11.05,signal,11.05 signal [TR 220].dat
14.1193,0.0162821,115.781,0.793533,0.0,1131,4241.25,11.05,signal,11.05 signal [TR 220].dat
14.1486,0.0164328,116.3,0.802784,0.0,1132,4245.0,11.05,signal,11.05 signal [TR 220].dat
14.1518,0.0162602,116.35,0.803812,0.0,1133,4248.75,11.05,signal,11.05 signal [TR 220].dat
14.1094,0.0163278,117.522,0.797302,0.0,1134,4252.5,11.05,signal,11.05 signal [TR 220].dat
14.0874,0.0162549,115.312,0.796617,0.0,1135,4256.25,11.05,signal,11.05 signal [TR 220].dat
14.1106,0.0163761,116.4,0.791135,0.0,1136,4260.0,11.05,signal,11.05 signal [TR 220].dat
14.1212,0.0159703,116.316,0.805183,0.0,1137,4263.75,11.05,signal,11.05 signal [TR 220].dat
14.1194,0.0159289,116.785,0.801414,0.0,1138,4267.5,11.05,signal,11.05 signal [TR 220].dat
14.1302,0.0158808,116.4,0.79182,0.0,1139,4271.25,11.05,signal,11.05 signal [TR 220].dat
14.1219,0.0161349,115.63,0.812036,0.0,1140,4275.0,11.05,signal,11.05 signal [TR 220].dat
14.109,0.0160659,115.412,0.793191,0.0,1141,4278.75,11.05,signal,11.05 signal [TR 220].dat
14.1244,0.0158288,116.869,0.805868,0.0,1142,4282.5,11.05,signal,11.05 signal [TR 220].dat
14.1059,0.0163958,117.991,0.773318,0.0,1143,4286.25,11.05,signal,11.05 signal [TR 220].dat
14.0832,0.016065,114.692,0.789079,0.0,1144,4290.0,11.05,signal,11.05 signal [TR 220].dat
14.0974,0.0166728,116.601,0.804155,0.0,1145,4293.75,11.05,signal,11.05 signal [TR 220].dat
14.1363,0.0160557,115.764,0.807924,0.0,1146,4297.5,11.05,signal,11.05 signal [TR 220].dat
14.1312,0.0163055,116.517,0.795932,0.0,1147,4301.25,11.05,signal,11.05 signal [TR 220].dat
14.1037,0.0158139,117.271,0.806211,0.0,1148,4305.0,11.05,signal,11.05 signal [TR 220].dat
14.1168,0.0162449,116.752,0.787709,0.0,1149,4308.75,11.05,signal,11.05 signal [TR 220].dat
14.1311,0.0159425,117.221,0.80998,0.0,1150,4312.5,11.05,signal,11.05 signal [TR 220].dat
14.1335,0.0160668,115.68,0.811008,0.0,1151,4316.25,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0160342,117.438,0.797302,0.0,1152,4320.0,11.05,signal,11.05 signal [TR 220].dat
14.0942,0.0160094,114.408,0.776745,0.0,1153,4323.75,11.05,signal,11.05 signal [TR 220].dat
14.0999,0.0161923,115.898,0.796274,0.0,1154,4327.5,11.05,signal,11.05 signal [TR 220].dat
14.1116,0.0160657,116.434,0.800729,0.0,1155,4331.25,11.05,signal,11.05 signal [TR 220].dat
14.112,0.0159701,116.149,0.780171,0.0,1156,4335.0,11.05,signal,11.05 signal [TR 220].dat
14.1285,0.015922,115.446,0.778458,0.0,1157,4338.75,11.05,signal,11.05 signal [TR 220].dat
14.1385,0.0163365,116.35,0.789079,0.0,1158,4342.5,11.05,signal,11.05 signal [TR 220].dat
14.1457,0.0160063,116.166,0.784968,0.0,1159,4346.25,11.05,signal,11.05 signal [TR 220].dat
14.1366,0.0162924,115.596,0.792163,0.0,1160,4350.0,11.05,signal,11.05 signal [TR 220].dat
14.1027,0.0160992,115.898,0.812721,0.0,1161,4353.75,11.05,signal,11.05 signal [TR 220].dat
14.1395,0.0161562,116.333,0.784282,0.0,1162,4357.5,11.05,signal,11.05 signal [TR 220].dat
14.1609,0.0163039,115.479,0.800386,0.0,1163,4361.25,11.05,signal,11.05 signal [TR 220].dat
14.1179,0.0160952,115.73,0.787709,0.0,1164,4365.0,11.05,signal,11.05 signal [TR 220].dat
14.1116,0.0163639,115.814,0.786681,0.0,1165,4368.75,11.05,signal,11.05 signal [TR 220].dat
14.1396,0.0160923,115.864,0.802784,0.0,1166,4372.5,11.05,signal,11.05 signal [TR 220].dat
14.1408,0.0161151,114.558,0.789079,0.0,1167,4376.25,11.05,signal,11.05 signal [TR 220].dat
14.113,0.0160573,116.802,0.823685,0.0,1168,4380.0,11.05,signal,11.05 signal [TR 220].dat
14.1009,0.0158996,115.128,0.780856,0.0,1169,4383.75,11.05,signal,11.05 signal [TR 220].dat
14.105,0.0160743,116.199,0.817518,0.0,1170,4387.5,11.05,signal,11.05 signal [TR 220].dat
14.1087,0.0160757,115.647,0.800729,0.0,1171,4391.25,11.05,signal,11.05 signal [TR 220].dat
14.1121,0.0158716,117.572,0.800043,0.0,1172,4395.0,11.05,signal,11.05 signal [TR 220].dat
14.1273,0.0162513,115.128,0.79833,0.0,1173,4398.75,11.05,signal,11.05 signal [TR 220].dat
14.1126,0.0162515,115.479,0.815804,0.0,1174,4402.5,11.05,signal,11.05 signal [TR 220].dat
14.0971,0.0159755,116.802,0.788394,0.0,1175,4406.25,11.05,signal,11.05 signal [TR 220].dat
14.1159,0.0157979,115.68,0.80347,0.0,1176,4410.0,11.05,signal,11.05 signal [TR 220].dat
14.126,0.0164095,116.3,0.822657,0.0,1177,4413.75,11.05,signal,11.05 signal [TR 220].dat
14.1313,0.0163256,116.166,0.802784,0.0,1178,4417.5,11.05,signal,11.05 signal [TR 220].dat
14.1139,0.0163752,115.295,0.813063,0.0,1179,4421.25,11.05,signal,11.05 signal [TR 220].dat
14.1165,0.0162443,115.345,0.795247,0.0,1180,4425.0,11.05,signal,11.05 signal [TR 220].dat
14.1319,0.0159952,114.475,0.809637,0.0,1181,4428.75,11.05,signal,11.05 signal [TR 220].dat
14.1066,0.0157653,115.848,0.806553,0.0,1182,4432.5,11.05,signal,11.05 signal [TR 220].dat
14.1047,0.0157367,116.082,0.797988,0.0,1183,4436.25,11.05,signal,11.05 signal [TR 220].dat
14.1441,0.0161117,116.082,0.823,0.0,1184,4440.0,11.05,signal,11.05 signal [TR 220].dat
14.1197,0.0160282,115.73,0.782227,0.0,1185,4443.75,11.05,signal,11.05 signal [TR 220].dat
14.1058,0.0161731,116.919,0.807924,0.0,1186,4447.5,11.05,signal,11.05 signal [TR 220].dat
14.1533,0.0161583,116.3,0.783255,0.0,1187,4451.25,11.05,signal,11.05 signal [TR 220].dat
14.1374,0.0160244,116.651,0.807581,0.0,1188,4455.0,11.05,signal,11.05 signal [TR 220].dat
14.0804,0.0163409,114.29,0.805868,0.0,1189,4458.75,11.05,signal,11.05 signal [TR 220].dat
14.0998,0.0165499,115.312,0.802099,0.0,1190,4462.5,11.05,signal,11.05 signal [TR 220].dat
14.1406,0.0160657,115.982,0.809637,0.0,1191,4466.25,11.05,signal,11.05 signal [TR 220].dat
14.1293,0.0163992,115.831,0.79833,0.0,1192,4470.0,11.05,signal,11.05 signal [TR 220].dat
14.1004,0.0164038,117.204,0.796617,0.0,1193,4473.75,11.05,signal,11.05 signal [TR 220].dat
14.1035,0.0160323,115.53,0.80998,0.0,1194,4477.5,11.05,signal,11.05 signal [TR 220].dat
14.1101,0.0159039,117.505,0.80347,0.0,1195,4481.25,11.05,signal,11.05 signal [TR 220].dat
14.1268,0.0156053,114.793,0.785996,0.0,1196,4485.0,11.05,signal,11.05 signal [TR 220].dat
14.1545,0.0163037,116.049,0.822314,0.0,1197,4488.75,11.05,signal,11.05 signal [TR 220].dat
14.1516,0.0159718,115.881,0.799358,0.0,1198,4492.5,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0161818,115.982,0.809637,0.0,1199,4496.25,11.05,signal,11.05 signal [TR 220].dat
14.1197,0.0157124,115.596,0.795932,0.0,1200,4500.0,11.05,signal,11.05 signal [TR 220].dat
14.129,0.0158789,114.877,0.819573,0.0,1201,4503.75,11.05,signal,11.05 signal [TR 220].dat
14.1105,0.0166589,117.137,0.805526,0.0,1202,4507.5,11.05,signal,11.05 signal [TR 220].dat
14.1085,0.0165802,116.517,0.806211,0.0,1203,4511.25,11.05,signal,11.05 signal [TR 220].dat
