analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
22.8068,0.0541614,131.345,0.868867,0.0,1072,4020.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8062,0.0538838,133.544,0.867166,0.0,1073,4023.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8094,0.0538273,131.595,0.849823,0.0,1074,4027.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8129,0.0539526,132.795,0.88825,0.0,1075,4031.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8102,0.0541522,131.129,0.857985,0.0,1076,4035.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8139,0.0542599,133.161,0.849823,0.0,1077,4038.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8152,0.0537134,133.011,0.864786,0.0,1078,4042.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8011,0.0538811,130.429,0.865806,0.0,1079,4046.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7727,0.0541502,132.345,0.880429,0.0,1080,4050.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8022,0.0536012,130.995,0.894372,0.0,1081,4053.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8521,0.053371,131.912,0.855604,0.0,1082,4057.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8175,0.0540855,131.329,0.852884,0.0,1083,4061.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7869,0.0541308,131.778,0.838261,0.0,1084,4065.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8065,0.0540629,133.311,0.845062,0.0,1085,4068.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8043,0.0542811,131.628,0.852543,0.0,1086,4072.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.799,0.0541964,131.045,0.858325,0.0,1087,4076.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8148,0.0539066,130.496,0.875328,0.0,1088,4080.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8206,0.053936,131.445,0.868186,0.0,1089,4083.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8099,0.054064,131.395,0.853904,0.0,1090,4087.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8079,0.0537161,132.145,0.873287,0.0,1091,4091.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8115,0.0538467,131.878,0.858665,0.0,1092,4095.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8034,0.054174,131.562,0.856624,0.0,1093,4098.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8008,0.0542397,131.778,0.852543,0.0,1094,4102.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8192,0.0542412,131.828,0.865126,0.0,1095,4106.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8147,0.0541023,132.795,0.843702,0.0,1096,4110.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8109,0.0540282,133.078,0.864786,0.0,1097,4113.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8187,0.0537952,130.895,0.854584,0.0,1098,4117.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8314,0.0541681,132.711,0.866486,0.0,1099,4121.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8275,0.0539932,131.329,0.851863,0.0,1100,4125.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8104,0.0534443,133.294,0.847783,0.0,1101,4128.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8185,0.0541267,132.212,0.852884,0.0,1102,4132.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8241,0.055039,131.678,0.872607,0.0,1103,4136.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8179,0.054504,129.913,0.865806,0.0,1104,4140.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8405,0.0540813,132.045,0.855264,0.0,1105,4143.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8512,0.054473,132.262,0.862065,0.0,1106,4147.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8114,0.0538853,131.512,0.877368,0.0,1107,4151.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8083,0.0537668,131.945,0.843362,0.0,1108,4155.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8186,0.0543156,132.945,0.871247,0.0,1109,4158.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8017,0.0541385,132.395,0.877708,0.0,1110,4162.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8143,0.0540004,133.278,0.88723,0.0,1111,4166.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.831,0.0543003,132.745,0.863086,0.0,1112,4170.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8171,0.0540734,130.879,0.852884,0.0,1113,4173.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8022,0.0539462,131.662,0.880089,0.0,1114,4177.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8118,0.0540378,132.062,0.874308,0.0,1115,4181.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.813,0.0541116,131.628,0.852203,0.0,1116,4185.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8176,0.0540857,132.728,0.839961,0.0,1117,4188.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8241,0.0541244,132.212,0.876688,0.0,1118,4192.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8292,0.054052,130.879,0.854924,0.0,1119,4196.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8105,0.0541625,133.778,0.866486,0.0,1120,4200.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8066,0.0541113,131.695,0.843702,0.0,1121,4203.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8151,0.0539248,132.145,0.850843,0.0,1122,4207.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.813,0.0537811,131.762,0.868527,0.0,1123,4211.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8103,0.0540287,132.878,0.839621,0.0,1124,4215.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8168,0.0541154,132.112,0.853564,0.0,1125,4218.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8251,0.0540264,131.695,0.862745,0.0,1126,4222.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8055,0.0540192,131.429,0.851183,0.0,1127,4226.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7986,0.053859,132.678,0.881789,0.0,1128,4230.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8295,0.0537896,133.178,0.877028,0.0,1129,4233.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8224,0.0536698,133.045,0.88451,0.0,1130,4237.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8042,0.053622,131.279,0.872267,0.0,1131,4241.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8372,0.0541196,132.778,0.863426,0.0,1132,4245.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8563,0.0543322,131.812,0.863766,0.0,1133,4248.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8325,0.0542808,132.128,0.866486,0.0,1134,4252.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8119,0.0543026,130.279,0.865126,0.0,1135,4256.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8148,0.0545882,132.212,0.859005,0.0,1136,4260.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8279,0.0543226,131.562,0.851183,0.0,1137,4263.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8372,0.053917,131.762,0.880429,0.0,1138,4267.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8236,0.0538323,132.878,0.861385,0.0,1139,4271.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8055,0.0540612,131.495,0.850843,0.0,1140,4275.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8157,0.0540695,133.728,0.868527,0.0,1141,4278.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8355,0.0541902,131.529,0.842001,0.0,1142,4282.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8303,0.0541365,132.828,0.854584,0.0,1143,4286.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8165,0.0537904,132.661,0.873968,0.0,1144,4290.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8232,0.0541833,131.495,0.870907,0.0,1145,4293.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8237,0.0543305,131.845,0.866826,0.0,1146,4297.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8109,0.0537519,131.279,0.873287,0.0,1147,4301.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8181,0.0537548,132.411,0.853564,0.0,1148,4305.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.822,0.0534427,132.295,0.862745,0.0,1149,4308.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8004,0.0538208,133.228,0.896412,0.0,1150,4312.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.798,0.054643,132.678,0.871927,0.0,1151,4316.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8082,0.0544475,131.312,0.864446,0.0,1152,4320.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.7957,0.054015,130.762,0.851863,0.0,1153,4323.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.7979,0.0539685,134.527,0.871587,0.0,1154,4327.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8352,0.0537438,131.445,0.860025,0.0,1155,4331.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8345,0.0538282,130.462,0.848803,0.0,1156,4335.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.799,0.0537097,132.228,0.838261,0.0,1157,4338.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8045,0.0538954,132.528,0.853904,0.0,1158,4342.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8128,0.0543547,132.611,0.861385,0.0,1159,4346.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8021,0.054333,132.362,0.859005,0.0,1160,4350.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8255,0.0543287,132.012,0.859345,0.0,1161,4353.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8326,0.0541713,132.628,0.894712,0.0,1162,4357.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8072,0.0542159,130.979,0.872267,0.0,1163,4361.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.802,0.0540557,133.511,0.856964,0.0,1164,4365.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8318,0.0537346,132.728,0.842001,0.0,1165,4368.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8389,0.0539088,130.662,0.857644,0.0,1166,4372.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8203,0.054154,132.528,0.863766,0.0,1167,4376.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8195,0.0541057,132.528,0.871927,0.0,1168,4380.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8205,0.0538578,133.228,0.867846,0.0,1169,4383.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8183,0.0539128,133.028,0.865466,0.0,1170,4387.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8231,0.054124,131.529,0.868527,0.0,1171,4391.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8415,0.0539736,132.278,0.861045,0.0,1172,4395.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8382,0.0539907,132.928,0.847443,0.0,1173,4398.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8021,0.0540971,133.261,0.841321,0.0,1174,4402.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.7984,0.0541015,131.645,0.857644,0.0,1175,4406.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7995,0.0540246,131.628,0.83384,0.0,1176,4410.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.7979,0.053905,131.795,0.866146,0.0,1177,4413.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8085,0.0540571,132.811,0.849483,0.0,1178,4417.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8022,0.05396,130.179,0.860365,0.0,1179,4421.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8059,0.0540395,133.111,0.863086,0.0,1180,4425.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8136,0.0540884,131.745,0.847102,0.0,1181,4428.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8235,0.0540342,131.745,0.858325,0.0,1182,4432.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.839,0.054204,131.728,0.852543,0.0,1183,4436.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.822,0.0537649,133.428,0.857985,0.0,1184,4440.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8165,0.0535975,131.762,0.861045,0.0,1185,4443.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8203,0.0544759,130.845,0.848463,0.0,1186,4447.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8025,0.0543978,132.778,0.852203,0.0,1187,4451.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8174,0.0535959,132.745,0.875328,0.0,1188,4455.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8352,0.0536247,131.945,0.844382,0.0,1189,4458.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8112,0.0542009,132.978,0.863426,0.0,1190,4462.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8152,0.0539715,132.995,0.862405,0.0,1191,4466.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8415,0.053912,130.562,0.853564,0.0,1192,4470.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8319,0.0537993,131.628,0.860025,0.0,1193,4473.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8007,0.0537622,132.978,0.837581,0.0,1194,4477.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.805,0.054183,130.446,0.846762,0.0,1195,4481.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.843,0.054658,131.279,0.855264,0.0,1196,4485.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8391,0.0543458,132.995,0.856284,0.0,1197,4488.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.802,0.0536978,133.294,0.857985,0.0,1198,4492.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.803,0.0536662,131.345,0.865806,0.0,1199,4496.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8331,0.0539517,131.828,0.859685,0.0,1200,4500.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8357,0.0541074,130.529,0.847443,0.0,1201,4503.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8341,0.0545553,132.345,0.867846,0.0,1202,4507.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8318,0.0541043,130.562,0.881109,0.0,1203,4511.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8164,0.0533647,131.978,0.862745,0.0,1204,4515.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8381,0.053821,132.395,0.881449,0.0,1205,4518.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8375,0.0545437,132.528,0.859685,0.0,1206,4522.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8142,0.0540353,132.745,0.853904,0.0,1207,4526.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8242,0.0538203,131.095,0.873287,0.0,1208,4530.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8224,0.0544186,133.678,0.864786,0.0,1209,4533.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8129,0.0538921,131.479,0.861385,0.0,1210,4537.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8176,0.0531826,131.495,0.873628,0.0,1211,4541.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8154,0.0539803,130.446,0.849143,0.0,1212,4545.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8134,0.0540911,133.095,0.856964,0.0,1213,4548.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.803,0.0537276,133.478,0.843702,0.0,1214,4552.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8063,0.0541367,131.579,0.879409,0.0,1215,4556.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8057,0.0544544,132.411,0.843022,0.0,1216,4560.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.7957,0.0540598,131.179,0.845742,0.0,1217,4563.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8228,0.0537435,132.561,0.881789,0.0,1218,4567.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8345,0.0536235,130.729,0.838601,0.0,1219,4571.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8191,0.0539155,132.611,0.859005,0.0,1220,4575.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8192,0.0542226,131.445,0.865126,0.0,1221,4578.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8082,0.0543321,131.379,0.866146,0.0,1222,4582.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8099,0.0539769,132.495,0.869207,0.0,1223,4586.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.822,0.0537071,132.112,0.846422,0.0,1224,4590.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8189,0.0538731,132.112,0.839281,0.0,1225,4593.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8184,0.0538939,131.012,0.869547,0.0,1226,4597.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.817,0.0539182,132.045,0.842682,0.0,1227,4601.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8052,0.0540531,131.828,0.881109,0.0,1228,4605.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.804,0.0539004,130.312,0.842682,0.0,1229,4608.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8149,0.0537978,132.678,0.854584,0.0,1230,4612.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8125,0.0537547,132.095,0.863086,0.0,1231,4616.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8253,0.0536937,131.878,0.851863,0.0,1232,4620.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8276,0.0537987,132.178,0.859685,0.0,1233,4623.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8037,0.0541152,130.979,0.877028,0.0,1234,4627.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8205,0.0543257,131.329,0.863086,0.0,1235,4631.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8242,0.0541234,132.511,0.857644,0.0,1236,4635.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.7987,0.0540684,132.795,0.867506,0.0,1237,4638.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8067,0.054203,130.812,0.883149,0.0,1238,4642.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8107,0.0542984,131.545,0.856964,0.0,1239,4646.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7937,0.0539061,130.462,0.858325,0.0,1240,4650.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8031,0.0538693,132.278,0.83588,0.0,1241,4653.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8366,0.0542007,131.562,0.861385,0.0,1242,4657.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8213,0.0539549,132.112,0.877028,0.0,1243,4661.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8066,0.0538073,131.595,0.852543,0.0,1244,4665.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8237,0.0537356,132.478,0.861385,0.0,1245,4668.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8008,0.0536898,132.195,0.841661,0.0,1246,4672.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.7919,0.0532905,131.229,0.849823,0.0,1247,4676.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8117,0.0533456,131.012,0.852543,0.0,1248,4680.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8104,0.0537137,132.212,0.857644,0.0,1249,4683.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8241,0.0539894,132.961,0.869887,0.0,1250,4687.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8299,0.0540208,131.995,0.866146,0.0,1251,4691.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.822,0.054138,129.613,0.858325,0.0,1252,4695.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8287,0.0540677,131.912,0.860025,0.0,1253,4698.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8245,0.0540081,131.129,0.864106,0.0,1254,4702.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8091,0.0542027,131.162,0.868527,0.0,1255,4706.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8094,0.0539104,131.312,0.847783,0.0,1256,4710.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8076,0.0537347,131.562,0.862065,0.0,1257,4713.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.7984,0.0541166,131.229,0.865806,0.0,1258,4717.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8117,0.0540417,131.012,0.865466,0.0,1259,4721.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8213,0.0539549,132.378,0.858325,0.0,1260,4725.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8241,0.0541686,131.379,0.859005,0.0,1261,4728.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8317,0.0539743,130.746,0.858325,0.0,1262,4732.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8107,0.0540824,131.195,0.850843,0.0,1263,4736.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8157,0.0540576,132.028,0.858665,0.0,1264,4740.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8291,0.0533523,131.279,0.851183,0.0,1265,4743.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8011,0.0533699,131.678,0.858665,0.0,1266,4747.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.7985,0.054047,132.228,0.851183,0.0,1267,4751.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8257,0.0538799,132.411,0.846422,0.0,1268,4755.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8281,0.0537104,132.695,0.861045,0.0,1269,4758.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.829,0.0537232,130.912,0.858325,0.0,1270,4762.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8334,0.0541423,132.961,0.842001,0.0,1271,4766.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8125,0.0545206,131.212,0.869207,0.0,1272,4770.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8047,0.0542709,132.811,0.872267,0.0,1273,4773.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8162,0.0537705,131.845,0.861045,0.0,1274,4777.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8183,0.0538389,132.978,0.864106,0.0,1275,4781.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8265,0.0538262,130.779,0.878729,0.0,1276,4785.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8361,0.0534622,132.128,0.861385,0.0,1277,4788.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8366,0.0535092,133.061,0.848123,0.0,1278,4792.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8304,0.0536861,131.079,0.857644,0.0,1279,4796.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8203,0.0535074,131.895,0.873287,0.0,1280,4800.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8112,0.0538015,132.661,0.872947,0.0,1281,4803.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.805,0.0542929,132.511,0.859685,0.0,1282,4807.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8117,0.0541535,130.379,0.891311,0.0,1283,4811.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8237,0.0539578,132.295,0.878388,0.0,1284,4815.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8045,0.0539181,132.928,0.856284,0.0,1285,4818.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.7931,0.0541511,132.045,0.869887,0.0,1286,4822.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8054,0.0541483,131.978,0.878729,0.0,1287,4826.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8115,0.0535761,132.995,0.869887,0.0,1288,4830.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8215,0.0539987,131.595,0.862405,0.0,1289,4833.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8276,0.0545461,132.978,0.854924,0.0,1290,4837.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8138,0.0539714,131.612,0.845402,0.0,1291,4841.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8007,0.0534221,131.762,0.851523,0.0,1292,4845.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8055,0.0536484,130.346,0.873287,0.0,1293,4848.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8086,0.054071,133.894,0.858325,0.0,1294,4852.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8045,0.0542026,131.529,0.840981,0.0,1295,4856.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8053,0.0539164,131.878,0.863426,0.0,1296,4860.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.7966,0.0535878,131.778,0.868186,0.0,1297,4863.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.7997,0.053534,131.745,0.868186,0.0,1298,4867.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8182,0.0539278,132.112,0.861385,0.0,1299,4871.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8202,0.0537612,130.229,0.849483,0.0,1300,4875.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.807,0.0541001,133.311,0.860025,0.0,1301,4878.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8037,0.054438,131.878,0.862745,0.0,1302,4882.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8139,0.0545926,132.045,0.852543,0.0,1303,4886.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8251,0.0545044,132.245,0.868527,0.0,1304,4890.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8167,0.0543954,132.362,0.830779,0.0,1305,4893.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.7875,0.0541515,133.344,0.880429,0.0,1306,4897.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.7986,0.0542049,130.979,0.850163,0.0,1307,4901.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8484,0.0539352,132.078,0.878729,0.0,1308,4905.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8392,0.0538034,130.979,0.874308,0.0,1309,4908.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.804,0.0541159,130.995,0.856284,0.0,1310,4912.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8195,0.0543552,130.895,0.861385,0.0,1311,4916.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.8254,0.0540089,132.128,0.863426,0.0,1312,4920.0,12.27,background,12.27-12.29  Background [TR 258].dat
22.8176,0.0539604,131.479,0.869207,0.0,1313,4923.75,12.27,background,12.27-12.29  Background [TR 258].dat
22.8208,0.0538536,132.778,0.860025,0.0,1314,4927.5,12.27,background,12.27-12.29  Background [TR 258].dat
22.8105,0.0538393,131.445,0.866146,0.0,1315,4931.25,12.27,background,12.27-12.29  Background [TR 258].dat
22.7963,0.0538645,132.978,0.857644,0.0,1316,4935.0,12.27,background,12.27-12.29  Background [TR 258].dat
