analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
16.2101,0.0,125.065,0.0,0.0,2164,8115.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2043,0.0,121.749,0.0,0.0,2165,8118.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1793,0.0,124.382,0.0,0.0,2166,8122.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1752,0.0,122.282,0.0,0.0,2167,8126.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1857,0.0,124.565,0.0,0.0,2168,8130.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.185,0.0,124.015,0.0,0.0,2169,8133.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1832,0.0,123.965,0.0,0.0,2170,8137.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1906,0.0,123.382,0.0,0.0,2171,8141.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1745,0.0,125.931,0.0,0.0,2172,8145.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1797,0.0,124.248,0.0,0.0,2173,8148.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2004,0.0,123.199,0.0,0.0,2174,8152.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1926,0.0,123.299,0.0,0.0,2175,8156.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1956,0.0,125.231,0.0,0.0,2176,8160.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1911,0.0,124.232,0.0,0.0,2177,8163.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1714,0.0,123.932,0.0,0.0,2178,8167.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1847,0.0,124.431,0.0,0.0,2179,8171.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.212,0.0,123.299,0.0,0.0,2180,8175.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1991,0.0,124.465,0.0,0.0,2181,8178.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2076,0.0,124.748,0.0,0.0,2182,8182.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2207,0.0,123.249,0.0,0.0,2183,8186.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1869,0.0,124.948,0.0,0.0,2184,8190.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1674,0.0,124.332,0.0,0.0,2185,8193.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1821,0.0,123.815,0.0,0.0,2186,8197.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1808,0.0,123.282,0.0,0.0,2187,8201.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1751,0.0,125.048,0.0,0.0,2188,8205.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2116,0.0,123.582,0.0,0.0,2189,8208.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2208,0.0,122.749,0.0,0.0,2190,8212.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1869,0.0,124.831,0.0,0.0,2191,8216.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1941,0.0,123.682,0.0,0.0,2192,8220.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1994,0.0,123.815,0.0,0.0,2193,8223.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1846,0.0,123.432,0.0,0.0,2194,8227.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1754,0.0,123.815,0.0,0.0,2195,8231.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.184,0.0,125.331,0.0,0.0,2196,8235.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2172,0.0,124.298,0.0,0.0,2197,8238.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2246,0.0,124.198,0.0,0.0,2198,8242.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1991,0.0,123.582,0.0,0.0,2199,8246.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1836,0.0,125.115,0.0,0.0,2200,8250.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1987,0.0,123.782,0.0,0.0,2201,8253.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2091,0.0,123.748,0.0,0.0,2202,8257.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1862,0.0,124.998,0.0,0.0,2203,8261.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1759,0.0,122.899,0.0,0.0,2204,8265.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1823,0.0,125.165,0.0,0.0,2205,8268.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2018,0.0,124.448,0.0,0.0,2206,8272.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2065,0.0,124.448,0.0,0.0,2207,8276.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2069,0.0,122.599,0.0,0.0,2208,8280.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1839,0.0,125.048,0.0,0.0,2209,8283.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1516,0.0,123.265,0.0,0.0,2210,8287.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1724,0.0,123.249,0.0,0.0,2211,8291.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2028,0.0,123.032,0.0,0.0,2212,8295.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.195,0.0,123.865,0.0,0.0,2213,8298.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.193,0.0,123.682,0.0,0.0,2214,8302.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.207,0.0,125.098,0.0,0.0,2215,8306.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1819,0.0,122.865,0.0,0.0,2216,8310.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1863,0.0,122.532,0.0,0.0,2217,8313.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2108,0.0,124.848,0.0,0.0,2218,8317.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1808,0.0,123.865,0.0,0.0,2219,8321.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1689,0.0,122.982,0.0,0.0,2220,8325.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1937,0.0,124.698,0.0,0.0,2221,8328.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1929,0.0,124.665,0.0,0.0,2222,8332.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1979,0.0,123.998,0.0,0.0,2223,8336.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1851,0.0,124.332,0.0,0.0,2224,8340.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1656,0.0,124.681,0.0,0.0,2225,8343.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1784,0.0,123.465,0.0,0.0,2226,8347.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1748,0.0,122.582,0.0,0.0,2227,8351.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1831,0.0,125.281,0.0,0.0,2228,8355.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1961,0.0,123.365,0.0,0.0,2229,8358.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1788,0.0,124.948,0.0,0.0,2230,8362.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1749,0.0,122.766,0.0,0.0,2231,8366.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1844,0.0,122.416,0.0,0.0,2232,8370.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2034,0.0,123.948,0.0,0.0,2233,8373.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2029,0.0,125.081,0.0,0.0,2234,8377.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.175,0.0,123.165,0.0,0.0,2235,8381.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1679,0.0,125.981,0.0,0.0,2236,8385.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1737,0.0,123.249,0.0,0.0,2237,8388.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1606,0.0,123.199,0.0,0.0,2238,8392.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1795,0.0,124.881,0.0,0.0,2239,8396.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2069,0.0,123.515,0.0,0.0,2240,8400.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.191,0.0,123.632,0.0,0.0,2241,8403.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1816,0.0,123.315,0.0,0.0,2242,8407.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1818,0.0,124.115,0.0,0.0,2243,8411.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1795,0.0,123.965,0.0,0.0,2244,8415.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1931,0.0,123.965,0.0,0.0,2245,8418.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2032,0.0,122.632,0.0,0.0,2246,8422.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.185,0.0,125.398,0.0,0.0,2247,8426.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1993,0.0,123.415,0.0,0.0,2248,8430.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1958,0.0,123.099,0.0,0.0,2249,8433.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1594,0.0,123.182,0.0,0.0,2250,8437.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1818,0.0,123.915,0.0,0.0,2251,8441.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2098,0.0,124.115,0.0,0.0,2252,8445.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.194,0.0,124.598,0.0,0.0,2253,8448.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1756,0.0,123.082,0.0,0.0,2254,8452.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.176,0.0,124.565,0.0,0.0,2255,8456.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1948,0.0,123.549,0.0,0.0,2256,8460.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1885,0.0,123.465,0.0,0.0,2257,8463.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.165,0.0,123.282,0.0,0.0,2258,8467.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1764,0.0,122.599,0.0,0.0,2259,8471.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2009,0.0,124.332,0.0,0.0,2260,8475.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2081,0.0,122.716,0.0,0.0,2261,8478.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1934,0.0,124.815,0.0,0.0,2262,8482.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1896,0.0,124.448,0.0,0.0,2263,8486.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1957,0.0,125.564,0.0,0.0,2264,8490.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2018,0.0,124.515,0.0,0.0,2265,8493.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1942,0.0,122.982,0.0,0.0,2266,8497.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.179,0.0,123.449,0.0,0.0,2267,8501.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1749,0.0,123.832,0.0,0.0,2268,8505.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1882,0.0,123.748,0.0,0.0,2269,8508.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1981,0.0,123.515,0.0,0.0,2270,8512.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1941,0.0,124.365,0.0,0.0,2271,8516.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1869,0.0,124.848,0.0,0.0,2272,8520.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1768,0.0,123.065,0.0,0.0,2273,8523.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1816,0.0,126.031,0.0,0.0,2274,8527.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2062,0.0,124.082,0.0,0.0,2275,8531.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1996,0.0,124.431,0.0,0.0,2276,8535.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1938,0.0,123.782,0.0,0.0,2277,8538.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2116,0.0,124.831,0.0,0.0,2278,8542.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1993,0.0,123.332,0.0,0.0,2279,8546.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1794,0.0,125.181,0.0,0.0,2280,8550.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1929,0.0,125.364,0.0,0.0,2281,8553.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1888,0.0,124.098,0.0,0.0,2282,8557.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1866,0.0,123.465,0.0,0.0,2283,8561.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1799,0.0,123.782,0.0,0.0,2284,8565.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1747,0.0,123.215,0.0,0.0,2285,8568.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1747,0.0,123.815,0.0,0.0,2286,8572.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1694,0.0,123.415,0.0,0.0,2287,8576.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1697,0.0,124.431,0.0,0.0,2288,8580.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1691,0.0,123.615,0.0,0.0,2289,8583.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.184,0.0,123.015,0.0,0.0,2290,8587.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1697,0.0,124.565,0.0,0.0,2291,8591.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1647,0.0,123.315,0.0,0.0,2292,8595.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2078,0.0,123.465,0.0,0.0,2293,8598.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1936,0.0,125.081,0.0,0.0,2294,8602.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1635,0.0,123.099,0.0,0.0,2295,8606.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1831,0.0,124.948,0.0,0.0,2296,8610.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1942,0.0,123.982,0.0,0.0,2297,8613.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1795,0.0,123.432,0.0,0.0,2298,8617.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1841,0.0,124.581,0.0,0.0,2299,8621.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1834,0.0,123.099,0.0,0.0,2300,8625.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1687,0.0,123.382,0.0,0.0,2301,8628.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1913,0.0,124.165,0.0,0.0,2302,8632.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1915,0.0,124.332,0.0,0.0,2303,8636.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1787,0.0,123.648,0.0,0.0,2304,8640.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1993,0.0,122.666,0.0,0.0,2305,8643.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.195,0.0,124.731,0.0,0.0,2306,8647.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1787,0.0,123.099,0.0,0.0,2307,8651.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1779,0.0,124.198,0.0,0.0,2308,8655.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1795,0.0,124.631,0.0,0.0,2309,8658.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1972,0.0,122.782,0.0,0.0,2310,8662.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1918,0.0,123.399,0.0,0.0,2311,8666.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.165,0.0,124.382,0.0,0.0,2312,8670.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1828,0.0,124.948,0.0,0.0,2313,8673.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2044,0.0,123.748,0.0,0.0,2314,8677.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1751,0.0,125.781,0.0,0.0,2315,8681.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1843,0.0,123.582,0.0,0.0,2316,8685.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2264,0.0,123.315,0.0,0.0,2317,8688.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2031,0.0,122.899,0.0,0.0,2318,8692.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1675,0.0,123.948,0.0,0.0,2319,8696.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1796,0.0,125.498,0.0,0.0,2320,8700.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.197,0.0,125.548,0.0,0.0,2321,8703.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2025,0.0,124.815,0.0,0.0,2322,8707.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2178,0.0,124.965,0.0,0.0,2323,8711.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2113,0.0,124.815,0.0,0.0,2324,8715.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.203,0.0,124.498,0.0,0.0,2325,8718.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2118,0.0,125.581,0.0,0.0,2326,8722.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1938,0.0,124.731,0.0,0.0,2327,8726.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1822,0.0,125.214,0.0,0.0,2328,8730.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1933,0.0,124.531,0.0,0.0,2329,8733.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1881,0.0,124.015,0.0,0.0,2330,8737.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.185,0.0,123.632,0.0,0.0,2331,8741.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1967,0.0,122.915,0.0,0.0,2332,8745.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1941,0.0,124.082,0.0,0.0,2333,8748.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1927,0.0,124.981,0.0,0.0,2334,8752.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1825,0.0,124.315,0.0,0.0,2335,8756.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1735,0.0,123.449,0.0,0.0,2336,8760.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1843,0.0,125.531,0.0,0.0,2337,8763.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1848,0.0,125.298,0.0,0.0,2338,8767.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1774,0.0,123.782,0.0,0.0,2339,8771.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1792,0.0,124.148,0.0,0.0,2340,8775.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1805,0.0,124.698,0.0,0.0,2341,8778.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.181,0.0,124.465,0.0,0.0,2342,8782.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1923,0.0,124.132,0.0,0.0,2343,8786.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1864,0.0,123.349,0.0,0.0,2344,8790.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1844,0.0,124.332,0.0,0.0,2345,8793.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1876,0.0,126.147,0.0,0.0,2346,8797.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1818,0.0,123.665,0.0,0.0,2347,8801.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1686,0.0,123.798,0.0,0.0,2348,8805.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1613,0.0,124.398,0.0,0.0,2349,8808.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1914,0.0,123.282,0.0,0.0,2350,8812.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2001,0.0,124.515,0.0,0.0,2351,8816.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1752,0.0,124.115,0.0,0.0,2352,8820.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.186,0.0,123.482,0.0,0.0,2353,8823.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.2061,0.0,123.632,0.0,0.0,2354,8827.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1969,0.0,124.215,0.0,0.0,2355,8831.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2026,0.0,124.698,0.0,0.0,2356,8835.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2024,0.0,124.681,0.0,0.0,2357,8838.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1888,0.0,124.065,0.0,0.0,2358,8842.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2047,0.0,123.665,0.0,0.0,2359,8846.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2258,0.0,125.065,0.0,0.0,2360,8850.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.2015,0.0,124.182,0.0,0.0,2361,8853.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1915,0.0,124.465,0.0,0.0,2362,8857.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2028,0.0,123.432,0.0,0.0,2363,8861.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1855,0.0,125.431,0.0,0.0,2364,8865.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1671,0.0,123.399,0.0,0.0,2365,8868.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1945,0.0,124.748,0.0,0.0,2366,8872.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2085,0.0,122.882,0.0,0.0,2367,8876.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1821,0.0,124.015,0.0,0.0,2368,8880.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1781,0.0,125.115,0.0,0.0,2369,8883.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.198,0.0,124.348,0.0,0.0,2370,8887.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1879,0.0,123.315,0.0,0.0,2371,8891.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1655,0.0,123.898,0.0,0.0,2372,8895.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1744,0.0,125.481,0.0,0.0,2373,8898.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1886,0.0,125.731,0.0,0.0,2374,8902.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1835,0.0,124.098,0.0,0.0,2375,8906.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1899,0.0,123.515,0.0,0.0,2376,8910.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1949,0.0,125.065,0.0,0.0,2377,8913.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1759,0.0,122.716,0.0,0.0,2378,8917.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1733,0.0,124.548,0.0,0.0,2379,8921.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1839,0.0,122.616,0.0,0.0,2380,8925.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1757,0.0,124.831,0.0,0.0,2381,8928.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1913,0.0,125.281,0.0,0.0,2382,8932.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2218,0.0,123.732,0.0,0.0,2383,8936.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2065,0.0,124.648,0.0,0.0,2384,8940.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1754,0.0,123.932,0.0,0.0,2385,8943.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1851,0.0,126.197,0.0,0.0,2386,8947.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1921,0.0,124.348,0.0,0.0,2387,8951.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1878,0.0,122.332,0.0,0.0,2388,8955.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1879,0.0,124.082,0.0,0.0,2389,8958.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1903,0.0,123.848,0.0,0.0,2390,8962.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1982,0.0,125.131,0.0,0.0,2391,8966.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1943,0.0,123.865,0.0,0.0,2392,8970.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1856,0.0,123.632,0.0,0.0,2393,8973.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1914,0.0,123.282,0.0,0.0,2394,8977.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.2015,0.0,122.849,0.0,0.0,2395,8981.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.2089,0.0,123.549,0.0,0.0,2396,8985.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.189,0.0,125.431,0.0,0.0,2397,8988.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1706,0.0,123.399,0.0,0.0,2398,8992.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1771,0.0,123.515,0.0,0.0,2399,8996.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1894,0.0,123.465,0.0,0.0,2400,9000.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1928,0.0,124.631,0.0,0.0,2401,9003.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1911,0.0,124.448,0.0,0.0,2402,9007.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1903,0.0,123.698,0.0,0.0,2403,9011.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1818,0.0,124.015,0.0,0.0,2404,9015.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1836,0.0,125.031,0.0,0.0,2405,9018.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.188,0.0,125.964,0.0,0.0,2406,9022.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1837,0.0,122.932,0.0,0.0,2407,9026.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1818,0.0,124.848,0.0,0.0,2408,9030.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1755,0.0,122.932,0.0,0.0,2409,9033.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1648,0.0,123.782,0.0,0.0,2410,9037.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1764,0.0,123.832,0.0,0.0,2411,9041.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.187,0.0,123.432,0.0,0.0,2412,9045.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1863,0.0,123.882,0.0,0.0,2413,9048.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.1973,0.0,123.815,0.0,0.0,2414,9052.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.1981,0.0,123.948,0.0,0.0,2415,9056.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.181,0.0,122.599,0.0,0.0,2416,9060.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1626,0.0,123.299,0.0,0.0,2417,9063.75,12.38,background,12.38-12.40  Background [TR 258].dat
16.18,0.0,124.498,0.0,0.0,2418,9067.5,12.38,background,12.38-12.40  Background [TR 258].dat
16.195,0.0,124.165,0.0,0.0,2419,9071.25,12.38,background,12.38-12.40  Background [TR 258].dat
16.1695,0.0,125.631,0.0,0.0,2420,9075.0,12.38,background,12.38-12.40  Background [TR 258].dat
16.1835,0.0,124.048,0.0,0.0,2421,9078.75,12.38,background,12.38-12.40  Background [TR 258].dat
