analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
17.7341,0.0,130.379,0.0,0.0,2245,8418.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7405,0.0,130.379,0.0,0.0,2246,8422.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7554,0.0,130.329,0.0,0.0,2247,8426.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7597,0.0,130.496,0.0,0.0,2248,8430.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7425,0.0,129.096,0.0,0.0,2249,8433.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7145,0.0,129.396,0.0,0.0,2250,8437.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7351,0.0,130.246,0.0,0.0,2251,8441.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7499,0.0,130.096,0.0,0.0,2252,8445.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7301,0.0,129.846,0.0,0.0,2253,8448.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7321,0.0,130.596,0.0,0.0,2254,8452.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7441,0.0,130.362,0.0,0.0,2255,8456.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7385,0.0,130.796,0.0,0.0,2256,8460.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7351,0.0,131.012,0.0,0.0,2257,8463.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7281,0.0,128.863,0.0,0.0,2258,8467.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.698,0.0,128.663,0.0,0.0,2259,8471.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7148,0.0,131.412,0.0,0.0,2260,8475.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7514,0.0,129.146,0.0,0.0,2261,8478.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7362,0.0,129.829,0.0,0.0,2262,8482.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7269,0.0,128.863,0.0,0.0,2263,8486.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7557,0.0,128.63,0.0,0.0,2264,8490.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7739,0.0,130.362,0.0,0.0,2265,8493.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7536,0.0,129.546,0.0,0.0,2266,8497.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7373,0.0,130.229,0.0,0.0,2267,8501.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7323,0.0,129.729,0.0,0.0,2268,8505.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7221,0.0,128.963,0.0,0.0,2269,8508.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7445,0.0,130.229,0.0,0.0,2270,8512.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7649,0.0,129.529,0.0,0.0,2271,8516.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7485,0.0,128.996,0.0,0.0,2272,8520.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7148,0.0,129.779,0.0,0.0,2273,8523.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7042,0.0,129.213,0.0,0.0,2274,8527.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7292,0.0,129.196,0.0,0.0,2275,8531.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7553,0.0,130.296,0.0,0.0,2276,8535.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7306,0.0,129.329,0.0,0.0,2277,8538.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7167,0.0,130.112,0.0,0.0,2278,8542.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7565,0.0,130.412,0.0,0.0,2279,8546.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7683,0.0,130.562,0.0,0.0,2280,8550.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7292,0.0,130.579,0.0,0.0,2281,8553.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7207,0.0,129.779,0.0,0.0,2282,8557.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7288,0.0,130.046,0.0,0.0,2283,8561.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.72,0.0,131.095,0.0,0.0,2284,8565.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7431,0.0,129.463,0.0,0.0,2285,8568.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7599,0.0,129.796,0.0,0.0,2286,8572.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7547,0.0,129.679,0.0,0.0,2287,8576.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7508,0.0,129.296,0.0,0.0,2288,8580.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7248,0.0,128.963,0.0,0.0,2289,8583.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7275,0.0,130.312,0.0,0.0,2290,8587.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7599,0.0,129.896,0.0,0.0,2291,8591.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7472,0.0,128.713,0.0,0.0,2292,8595.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7319,0.0,128.846,0.0,0.0,2293,8598.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7418,0.0,129.629,0.0,0.0,2294,8602.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7498,0.0,130.112,0.0,0.0,2295,8606.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7466,0.0,130.179,0.0,0.0,2296,8610.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7394,0.0,129.463,0.0,0.0,2297,8613.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7347,0.0,130.296,0.0,0.0,2298,8617.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7426,0.0,129.863,0.0,0.0,2299,8621.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7555,0.0,130.562,0.0,0.0,2300,8625.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7517,0.0,129.613,0.0,0.0,2301,8628.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7345,0.0,127.547,0.0,0.0,2302,8632.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7293,0.0,130.029,0.0,0.0,2303,8636.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.714,0.0,129.829,0.0,0.0,2304,8640.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7038,0.0,128.097,0.0,0.0,2305,8643.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7123,0.0,130.179,0.0,0.0,2306,8647.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7401,0.0,129.663,0.0,0.0,2307,8651.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7466,0.0,130.562,0.0,0.0,2308,8655.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7436,0.0,130.646,0.0,0.0,2309,8658.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7506,0.0,130.879,0.0,0.0,2310,8662.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.772,0.0,130.379,0.0,0.0,2311,8666.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7748,0.0,130.079,0.0,0.0,2312,8670.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7433,0.0,129.929,0.0,0.0,2313,8673.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7256,0.0,129.679,0.0,0.0,2314,8677.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7251,0.0,130.446,0.0,0.0,2315,8681.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7244,0.0,128.446,0.0,0.0,2316,8685.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7327,0.0,131.412,0.0,0.0,2317,8688.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7299,0.0,130.579,0.0,0.0,2318,8692.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7225,0.0,128.247,0.0,0.0,2319,8696.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7412,0.0,129.613,0.0,0.0,2320,8700.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.745,0.0,128.513,0.0,0.0,2321,8703.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7316,0.0,128.963,0.0,0.0,2322,8707.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.72,0.0,129.746,0.0,0.0,2323,8711.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7231,0.0,130.129,0.0,0.0,2324,8715.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7505,0.0,129.979,0.0,0.0,2325,8718.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.75,0.0,129.596,0.0,0.0,2326,8722.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7235,0.0,130.729,0.0,0.0,2327,8726.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7278,0.0,130.496,0.0,0.0,2328,8730.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7436,0.0,129.013,0.0,0.0,2329,8733.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7357,0.0,130.462,0.0,0.0,2330,8737.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7501,0.0,129.513,0.0,0.0,2331,8741.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7343,0.0,128.463,0.0,0.0,2332,8745.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7098,0.0,129.563,0.0,0.0,2333,8748.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7521,0.0,130.862,0.0,0.0,2334,8752.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7787,0.0,130.412,0.0,0.0,2335,8756.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7611,0.0,130.062,0.0,0.0,2336,8760.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7485,0.0,129.479,0.0,0.0,2337,8763.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7429,0.0,129.163,0.0,0.0,2338,8767.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7348,0.0,129.463,0.0,0.0,2339,8771.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7429,0.0,129.979,0.0,0.0,2340,8775.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7423,0.0,128.83,0.0,0.0,2341,8778.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7225,0.0,129.979,0.0,0.0,2342,8782.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7136,0.0,128.197,0.0,0.0,2343,8786.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7332,0.0,130.379,0.0,0.0,2344,8790.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7452,0.0,128.68,0.0,0.0,2345,8793.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7175,0.0,129.529,0.0,0.0,2346,8797.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7259,0.0,130.579,0.0,0.0,2347,8801.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7468,0.0,129.313,0.0,0.0,2348,8805.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7306,0.0,130.212,0.0,0.0,2349,8808.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7239,0.0,129.113,0.0,0.0,2350,8812.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7377,0.0,129.096,0.0,0.0,2351,8816.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7426,0.0,129.03,0.0,0.0,2352,8820.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.739,0.0,131.162,0.0,0.0,2353,8823.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7544,0.0,129.479,0.0,0.0,2354,8827.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7466,0.0,129.446,0.0,0.0,2355,8831.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.72,0.0,129.379,0.0,0.0,2356,8835.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7275,0.0,129.346,0.0,0.0,2357,8838.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7399,0.0,128.613,0.0,0.0,2358,8842.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7281,0.0,128.946,0.0,0.0,2359,8846.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7182,0.0,129.013,0.0,0.0,2360,8850.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7135,0.0,130.296,0.0,0.0,2361,8853.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7296,0.0,129.879,0.0,0.0,2362,8857.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7449,0.0,128.663,0.0,0.0,2363,8861.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7403,0.0,130.196,0.0,0.0,2364,8865.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7336,0.0,129.696,0.0,0.0,2365,8868.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7189,0.0,130.712,0.0,0.0,2366,8872.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7282,0.0,128.696,0.0,0.0,2367,8876.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7451,0.0,128.563,0.0,0.0,2368,8880.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7468,0.0,129.496,0.0,0.0,2369,8883.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7467,0.0,129.379,0.0,0.0,2370,8887.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7444,0.0,129.246,0.0,0.0,2371,8891.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7546,0.0,129.746,0.0,0.0,2372,8895.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7482,0.0,129.496,0.0,0.0,2373,8898.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7235,0.0,130.329,0.0,0.0,2374,8902.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.739,0.0,129.146,0.0,0.0,2375,8906.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7525,0.0,129.713,0.0,0.0,2376,8910.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7233,0.0,128.48,0.0,0.0,2377,8913.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7146,0.0,128.963,0.0,0.0,2378,8917.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7392,0.0,130.246,0.0,0.0,2379,8921.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7517,0.0,130.112,0.0,0.0,2380,8925.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7367,0.0,130.629,0.0,0.0,2381,8928.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7437,0.0,130.212,0.0,0.0,2382,8932.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7466,0.0,128.263,0.0,0.0,2383,8936.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.735,0.0,129.929,0.0,0.0,2384,8940.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7359,0.0,129.963,0.0,0.0,2385,8943.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7345,0.0,128.83,0.0,0.0,2386,8947.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7166,0.0,128.913,0.0,0.0,2387,8951.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7208,0.0,131.395,0.0,0.0,2388,8955.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7555,0.0,131.062,0.0,0.0,2389,8958.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7729,0.0,129.03,0.0,0.0,2390,8962.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.736,0.0,131.379,0.0,0.0,2391,8966.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7054,0.0,129.546,0.0,0.0,2392,8970.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7147,0.0,129.429,0.0,0.0,2393,8973.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7426,0.0,129.846,0.0,0.0,2394,8977.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7723,0.0,130.162,0.0,0.0,2395,8981.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.753,0.0,130.262,0.0,0.0,2396,8985.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7226,0.0,130.629,0.0,0.0,2397,8988.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7225,0.0,130.562,0.0,0.0,2398,8992.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7221,0.0,129.696,0.0,0.0,2399,8996.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7294,0.0,130.246,0.0,0.0,2400,9000.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7512,0.0,128.596,0.0,0.0,2401,9003.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7334,0.0,131.745,0.0,0.0,2402,9007.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7359,0.0,129.979,0.0,0.0,2403,9011.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7502,0.0,129.146,0.0,0.0,2404,9015.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.728,0.0,129.279,0.0,0.0,2405,9018.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7307,0.0,129.479,0.0,0.0,2406,9022.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7341,0.0,130.979,0.0,0.0,2407,9026.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7155,0.0,130.479,0.0,0.0,2408,9030.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.725,0.0,128.763,0.0,0.0,2409,9033.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7362,0.0,130.346,0.0,0.0,2410,9037.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7218,0.0,129.546,0.0,0.0,2411,9041.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7126,0.0,129.629,0.0,0.0,2412,9045.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7286,0.0,129.896,0.0,0.0,2413,9048.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7438,0.0,130.796,0.0,0.0,2414,9052.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7372,0.0,128.78,0.0,0.0,2415,9056.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7309,0.0,129.396,0.0,0.0,2416,9060.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7059,0.0,129.146,0.0,0.0,2417,9063.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7045,0.0,129.529,0.0,0.0,2418,9067.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7408,0.0,130.012,0.0,0.0,2419,9071.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7242,0.0,128.713,0.0,0.0,2420,9075.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7194,0.0,130.596,0.0,0.0,2421,9078.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7419,0.0,130.729,0.0,0.0,2422,9082.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7362,0.0,129.379,0.0,0.0,2423,9086.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7466,0.0,130.529,0.0,0.0,2424,9090.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7406,0.0,129.929,0.0,0.0,2425,9093.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7162,0.0,129.929,0.0,0.0,2426,9097.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7403,0.0,129.546,0.0,0.0,2427,9101.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7446,0.0,129.146,0.0,0.0,2428,9105.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7196,0.0,128.363,0.0,0.0,2429,9108.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7244,0.0,129.196,0.0,0.0,2430,9112.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7331,0.0,127.863,0.0,0.0,2431,9116.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7368,0.0,130.229,0.0,0.0,2432,9120.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7544,0.0,130.079,0.0,0.0,2433,9123.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7369,0.0,128.696,0.0,0.0,2434,9127.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7162,0.0,130.296,0.0,0.0,2435,9131.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7318,0.0,129.379,0.0,0.0,2436,9135.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7423,0.0,131.112,0.0,0.0,2437,9138.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.756,0.0,128.247,0.0,0.0,2438,9142.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7721,0.0,129.746,0.0,0.0,2439,9146.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7505,0.0,129.696,0.0,0.0,2440,9150.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7429,0.0,131.562,0.0,0.0,2441,9153.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7585,0.0,129.513,0.0,0.0,2442,9157.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7242,0.0,128.83,0.0,0.0,2443,9161.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7096,0.0,129.996,0.0,0.0,2444,9165.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7275,0.0,130.229,0.0,0.0,2445,9168.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7231,0.0,128.78,0.0,0.0,2446,9172.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7147,0.0,130.329,0.0,0.0,2447,9176.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7324,0.0,130.712,0.0,0.0,2448,9180.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7623,0.0,130.612,0.0,0.0,2449,9183.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7395,0.0,128.913,0.0,0.0,2450,9187.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7096,0.0,129.279,0.0,0.0,2451,9191.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7255,0.0,127.93,0.0,0.0,2452,9195.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7237,0.0,130.179,0.0,0.0,2453,9198.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7105,0.0,129.163,0.0,0.0,2454,9202.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7476,0.0,130.079,0.0,0.0,2455,9206.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7686,0.0,130.779,0.0,0.0,2456,9210.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7468,0.0,129.979,0.0,0.0,2457,9213.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7401,0.0,130.912,0.0,0.0,2458,9217.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.753,0.0,131.079,0.0,0.0,2459,9221.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7327,0.0,129.996,0.0,0.0,2460,9225.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7081,0.0,129.746,0.0,0.0,2461,9228.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7421,0.0,130.512,0.0,0.0,2462,9232.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7733,0.0,129.913,0.0,0.0,2463,9236.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7454,0.0,130.146,0.0,0.0,2464,9240.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7317,0.0,129.196,0.0,0.0,2465,9243.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7522,0.0,131.512,0.0,0.0,2466,9247.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7689,0.0,129.996,0.0,0.0,2467,9251.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7631,0.0,129.779,0.0,0.0,2468,9255.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.741,0.0,128.68,0.0,0.0,2469,9258.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7096,0.0,129.679,0.0,0.0,2470,9262.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7042,0.0,129.813,0.0,0.0,2471,9266.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7453,0.0,129.546,0.0,0.0,2472,9270.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7521,0.0,130.712,0.0,0.0,2473,9273.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7179,0.0,128.563,0.0,0.0,2474,9277.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.715,0.0,130.229,0.0,0.0,2475,9281.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7457,0.0,130.346,0.0,0.0,2476,9285.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7392,0.0,130.246,0.0,0.0,2477,9288.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7225,0.0,130.662,0.0,0.0,2478,9292.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7336,0.0,129.18,0.0,0.0,2479,9296.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7274,0.0,130.929,0.0,0.0,2480,9300.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7362,0.0,130.512,0.0,0.0,2481,9303.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7394,0.0,129.713,0.0,0.0,2482,9307.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.713,0.0,130.012,0.0,0.0,2483,9311.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.73,0.0,129.346,0.0,0.0,2484,9315.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7685,0.0,129.729,0.0,0.0,2485,9318.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7617,0.0,128.047,0.0,0.0,2486,9322.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7425,0.0,130.012,0.0,0.0,2487,9326.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7351,0.0,130.029,0.0,0.0,2488,9330.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7425,0.0,129.529,0.0,0.0,2489,9333.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7427,0.0,128.696,0.0,0.0,2490,9337.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7272,0.0,130.129,0.0,0.0,2491,9341.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.746,0.0,130.346,0.0,0.0,2492,9345.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7584,0.0,129.746,0.0,0.0,2493,9348.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7313,0.0,131.062,0.0,0.0,2494,9352.5,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7339,0.0,128.113,0.0,0.0,2495,9356.25,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7285,0.0,131.695,0.0,0.0,2496,9360.0,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7228,0.0,129.546,0.0,0.0,2497,9363.75,11.25,signal,11.25-11.27 signal [TR 220].dat
17.7365,0.0,128.596,0.0,0.0,2498,9367.5,11.25,signal,11.25-11.27 signal [TR 220].dat
