day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.05,2434,1410,5287.5,13.0064,0.0184881,126.747,0.788505,0.0,31.80875104895105,130.90853753046952,703.5011710235232,160.74343219129872,3.1686750000000004,3.272713438261738,-18.80235104895105,-0.10403843826173764,0.0,0.0,-0.10403843826173764,-0.10273024006809167,-0.10145453237573632,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08876751689468065,1.0,-0.10403843826173764,-2908670.8937085085,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2435,1411,5291.25,13.0426,0.0189367,128.05,0.800111,0.0,31.80875104895105,130.90853753046952,688.7472474084714,160.04029440915073,3.2012500000000004,3.272713438261738,-18.76615104895105,-0.07146343826173762,0.0,0.0,-0.07146343826173762,-0.07084375905690271,-0.07023473428351862,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07149438188717916,1.0,-0.07146343826173762,-2000785.2182929255,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2436,1412,5295.0,13.0594,0.0185241,130.004,0.813082,0.0,31.80875104895105,130.90853753046952,704.9951144724979,159.89039235895027,3.2500999999999998,3.272713438261738,-18.74935104895105,-0.022613438261738228,0.0,0.0,-0.022613438261738228,-0.02255101963628741,-0.022488944643698855,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.06347812033673605,1.0,-0.022613438261738228,-634013.5338803113,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2437,1413,5298.75,13.0587,0.0185566,126.914,0.780654,0.0,31.80875104895105,130.90853753046952,703.7226647122857,162.57394441071204,3.17285,3.272713438261738,-18.75005104895105,-0.09986343826173805,0.0,0.0,-0.09986343826173805,-0.09865751930139004,-0.09748037742202674,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.06381213123467155,1.0,-0.09986343826173805,-2803840.946251876,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2438,1414,5302.5,13.0565,0.0184801,128.084,0.800793,0.0,31.80875104895105,130.90853753046952,706.5167396280324,159.94645307838607,3.2021,3.272713438261738,-18.75225104895105,-0.07061343826173783,0.0,0.0,-0.07061343826173783,-0.07000835015164217,-0.06941354396226661,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.06486187977103874,1.0,-0.07061343826173783,-1985403.1782201407,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2439,1415,5306.25,13.034,0.0182612,129.186,0.796014,0.0,31.80875104895105,130.90853753046952,713.7537511225988,162.29111548289353,3.2296500000000004,3.272713438261738,-18.774751048951046,-0.04306343826173764,0.0,0.0,-0.04306343826173764,-0.04283764255386906,-0.04261420233705525,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07559794434752298,1.0,-0.04306343826173764,-1212506.6157226076,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2440,1416,5310.0,13.0106,0.0184212,128.267,0.804207,0.0,31.80875104895105,130.90853753046952,706.2840640132023,159.4950056390954,3.2066749999999997,3.272713438261738,-18.79815104895105,-0.06603843826173827,0.0,0.0,-0.06603843826173827,-0.06550892277081428,-0.06498783135301624,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08676345150706943,1.0,-0.06603843826173827,-1862026.4090717987,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2441,1417,5313.75,13.0069,0.0181882,126.681,0.777241,0.0,31.80875104895105,130.90853753046952,715.128489900045,162.98805647154487,3.167025,3.272713438261738,-18.80185104895105,-0.1056884382617378,0.0,0.0,-0.1056884382617378,-0.10433868539408475,-0.1030229733259728,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08852893768187009,1.0,-0.1056884382617378,-2984212.3023692216,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2442,1418,5317.5,13.0228,0.0182769,128.501,0.783043,0.0,31.80875104895105,130.90853753046952,712.5278356832943,164.10465325658998,3.2125250000000003,3.272713438261738,-18.78595104895105,-0.0601884382617377,0.0,0.0,-0.0601884382617377,-0.05974826889054988,-0.05931449086110307,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08094211871448564,1.0,-0.0601884382617377,-1701876.618778982,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,2443,1419,5321.25,13.0396,0.018154,127.749,0.773144,0.0,31.80875104895105,130.90853753046952,718.2769637545445,165.23312604120318,3.193725,3.272713438261738,-18.76915104895105,-0.07898843826173785,0.0,0.0,-0.07898843826173785,-0.07823207608943503,-0.07749006178012958,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07292585716404432,1.0,-0.07898843826173785,-2236613.0447073253,,1.0575998107305706,0.2672254039524526
