bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
918,3442.5,5.68929,0.000939353,1.01879,0.128687,0.0,1.01879,0.128687,6056.60491849177,7.916805893369183,1021976.0075463883,1.0219760075463884,0.010583836163836402,1.014867747822092,8.372496432963175e-06,1.0219676350499554,8.314083199136746,1.0,1.0219760075463884,1.0,1.0219760075463884,12111239.657580787,12111239.657580787,484449586.3032315,0.24329315741322305
919,3446.25,5.69005,0.00090693,1.1524,0.138927,0.0,1.1524,0.138927,6273.968222464799,8.295003850943303,1156478.139749236,1.1564781397492359,0.01134383616383694,1.1493698800249394,8.247846200396073e-06,1.1564698919030354,8.374625684920716,1.0,1.1564781397492359,1.0,1.1564781397492359,13735073.44947311,13735073.44947311,549402937.9789243,0.2759130758950181
920,3450.0,5.68961,0.000889416,1.28601,0.144047,0.0,1.28601,0.144047,6397.017818433669,8.927711094295612,1291090.6879389249,1.2910906879389248,0.010903836163836722,1.2839824282146284,8.125051768019922e-06,1.2910825628871567,8.339574772098388,1.0,1.2910906879389248,1.0,1.2910906879389248,15367206.913193053,15367206.913193053,614688276.5277221,0.30869971994921763
921,3453.75,5.68983,0.00092874,1.1858,0.140634,0.0,1.1858,0.140634,6126.397054073261,8.431815919336717,1190118.4017464202,1.1901184017464201,0.011123836163836387,1.1830101420221237,8.004085506569408e-06,1.1901103976609135,8.357100228509523,1.0,1.1901184017464201,1.0,1.1901184017464201,14196195.326471979,14196195.326471979,567847813.0588791,0.2851761902069495
922,3457.5,5.68953,0.000929196,1.03549,0.1321,0.0,1.03549,0.1321,6123.067684320639,7.838682816048449,1038781.4823818061,1.0387814823818062,0.010823836163837086,1.0316732226575098,7.884920198125348e-06,1.0387735974616081,8.333201878858006,1.0,1.0387814823818062,1.0,1.0387814823818062,12417911.96722109,12417911.96722109,496716478.6888436,0.24945365597596875
923,3461.25,5.69008,0.00092249,1.23591,0.147119,0.0,1.23591,0.147119,6168.175264772518,8.400750412931028,1240601.812890904,1.240601812890904,0.011373836163836692,1.2334935531666076,7.767529029990622e-06,1.240594045361874,8.377015519885845,1.0,1.240601812890904,1.0,1.240601812890904,14862721.807326585,14862721.807326585,594508872.2930634,0.2985655158756179
924,3465.0,5.69038,0.000942868,1.06889,0.133807,0.0,1.06889,0.133807,6035.182019116143,7.988296576412294,1072397.6017218637,1.0723976017218637,0.011673836163836881,1.0652893419975673,7.651885588657167e-06,1.072389949836275,8.400913869537419,1.0,1.0723976017218637,1.0,1.0723976017218637,12875446.895733083,12875446.895733083,515017875.8293233,0.258644714904015
925,3468.75,5.69006,0.000937595,1.26931,0.143365,0.0,1.26931,0.143365,6068.782363387177,8.853695113870192,1274259.3361610265,1.2742593361610266,0.011353836163836561,1.2671510764367302,7.53796385386278e-06,1.2742517981971728,8.37542229657572,1.0,1.2742593361610266,1.0,1.2742593361610266,15332177.032070322,15332177.032070322,613287081.2828128,0.30799603224893957
926,3472.5,5.68911,0.000932712,0.951983,0.124591,0.0,0.951983,0.124591,6099.535547950493,7.640864909985473,954764.2932912341,0.954764293291234,0.010403836163837,0.9476560335669376,7.425738192736536e-06,0.9547568675530412,8.299744189345802,1.0,0.954764293291234,1.0,0.954764293291234,11512792.506855857,11512792.506855857,460511700.27423424,0.2312714238036762
927,3476.25,5.68762,0.000874767,1.00209,0.127663,0.0,1.00209,0.127663,6501.8684975542055,7.84949437190102,1005172.2555807203,1.0051722555807203,0.008913836163836564,0.9980639958564239,7.315183354031239e-06,1.0051649403973664,8.181049052743049,1.0,1.0051722555807203,1.0,1.0051722555807203,12146817.223348944,12146817.223348944,485872688.9339577,0.2440078471191107
928,3480.0,5.68759,0.000896773,0.851775,0.118105,0.0,0.851775,0.118105,6342.2850598758,7.212014732653147,854000.8948333217,0.8540008948333216,0.008883836163836811,0.8468926351090252,7.206274462441747e-06,0.8539936885588592,8.178659217777863,1.0,0.8540008948333216,1.0,0.8540008948333216,10342292.436789459,10342292.436789459,413691697.4715783,0.20775816951672932
929,3483.75,5.68853,0.000867085,0.951983,0.124591,0.0,0.951983,0.124591,6560.521748156179,7.640864909985473,954764.2932912341,0.954764293291234,0.009823836163836752,0.9476560335669376,7.098987013008003e-06,0.954757194304221,8.253540713352777,1.0,0.954764293291234,1.0,0.954764293291234,11587510.271901935,11587510.271901935,463500410.8760774,0.2327723701549064
930,3487.5,5.68812,0.000849897,1.1023,0.133807,0.0,1.1023,0.133807,6692.716882163368,8.237984559851128,1106030.6835246948,1.1060306835246947,0.009413836163836287,1.0989224238003983,6.993296865601275e-06,1.106023690227829,8.220879635495635,1.0,1.1060306835246947,1.0,1.1060306835246947,13452271.0056634,13452271.0056634,538090840.226536,0.270232080272446
931,3491.25,5.68725,0.00083948,1.01879,0.128687,0.0,1.01879,0.128687,6774.729594510887,7.916805893369183,1021976.0075463883,1.0219760075463884,0.00854383616383636,1.014867747822092,6.889180239492486e-06,1.021969118366149,8.151574421506098,1.0,1.0219760075463884,1.0,1.0219760075463884,12456688.30701912,12456688.30701912,498267532.28076476,0.2502326033347129
932,3495.0,5.68889,0.000901721,1.119,0.138927,0.0,1.119,0.138927,6308.924822644698,8.05458982055324,1122844.7777171724,1.1228447777171724,0.010183836163836446,1.115736517992876,6.786613708001531e-06,1.1228379911034645,8.28221873293461,1.0,1.1228447777171724,1.0,1.1228447777171724,13715577.030934704,13715577.030934704,548623081.2373881,0.2755214276939615
933,3498.75,5.69115,0.000954262,1.26931,0.143365,0.0,1.26931,0.143365,5963.928145519784,8.853695113870192,1274259.3361610265,1.2742593361610266,0.012443836163837041,1.2671510764367302,6.68557419322613e-06,1.2742526505868335,8.46225296697645,1.0,1.2742593361610266,1.0,1.2742593361610266,15598529.08981138,15598529.08981138,623941163.5924551,0.31334656901837504
934,3502.5,5.69063,0.000939157,1.25261,0.14234,0.0,1.25261,0.14234,6059.295730106893,8.800126457777154,1257429.7112336003,1.2574297112336004,0.011923836163836299,1.250321451509304,6.58603896084917e-06,1.2574231251946395,8.420829160913684,1.0,1.2574297112336004,1.0,1.2574297112336004,15425526.841493888,15425526.841493888,617021073.6597555,0.30987126306929297
935,3506.25,5.68903,0.000924313,1.1691,0.13961,0.0,1.1691,0.13961,6154.873944215867,8.374041974070625,1173297.4081194873,1.1732974081194874,0.010323836163836475,1.166189148395191,6.4879856150234615e-06,1.1732909201338724,8.293371296105363,1.0,1.1732974081194874,1.0,1.1732974081194874,14424270.842998952,14424270.842998952,576970833.7199581,0.2897578196778655
936,3510.0,5.68853,0.000855496,0.835073,0.11674,0.0,0.835073,0.11674,6649.39403574067,7.153272228884701,837212.348287604,0.837212348287604,0.009823836163836752,0.8301040885633076,6.391392093332539e-06,0.8372059568955107,8.253540713352777,1.0,0.837212348287604,1.0,0.837212348287604,10314539.852138111,10314539.852138111,412581594.08552444,0.20720066969531528
937,3513.75,5.6883,0.000861355,1.1023,0.133807,0.0,1.1023,0.133807,6603.897347783434,8.237984559851128,1106030.6835246948,1.1060306835246947,0.009593836163836578,1.0989224238003983,6.296236661826493e-06,1.1060243872880329,8.23521864528658,1.0,1.1060306835246947,1.0,1.1060306835246947,13655540.435392866,13655540.435392866,546221617.4157146,0.2743153997973397
938,3517.5,5.68913,0.000902372,1.06889,0.139951,0.0,1.06889,0.139951,6304.639328347954,7.637601732034783,1072397.6017218637,1.0723976017218637,0.010423836163836242,1.0652893419975673,6.202497910131806e-06,1.0723913992239535,8.301337412655869,1.0,1.0723976017218637,1.0,1.0723976017218637,13268567.749069287,13268567.749069287,530742709.9627714,0.2665418101937841
939,3521.25,5.6887,0.000919756,1.119,0.134831,0.0,1.119,0.134831,6185.009937418185,8.299278355867715,1122844.7777171724,1.1228447777171724,0.009993836163836534,1.115736517992876,6.110154746633882e-06,1.1228386675624258,8.26708311148866,1.0,1.1228447777171724,1.0,1.1228447777171724,13922378.722315729,13922378.722315729,556895148.8926291,0.2796757040419645
940,3525.0,5.68932,0.000887658,1.1357,0.137903,0.0,1.1357,0.137903,6409.360361760949,8.23549886514434,1139660.596370251,1.1396605963702509,0.010613836163837043,1.1325523366459544,6.019186393731371e-06,1.139654577183857,8.316473034101932,1.0,1.1396605963702509,1.0,1.1396605963702509,14160995.197773099,14160995.197773099,566439807.910924,0.28446908253716263
941,3528.75,5.69059,0.000909208,0.951983,0.131076,0.0,0.951983,0.131076,6258.8428610394985,7.262832249992371,954764.2932912341,0.954764293291234,0.011883836163836925,0.9476560335669376,5.929572383161071e-06,0.9547583637188508,8.41764271429355,1.0,0.954764293291234,1.0,0.954764293291234,11888798.07920365,11888798.07920365,475551923.168146,0.2388247036897861
942,3532.5,5.69038,0.000888635,1.08559,0.132783,0.0,1.08559,0.132783,6403.506501544503,8.175670078247968,1089208.2467566254,1.0892082467566253,0.011673836163836881,1.082099987032329,5.841292551392554e-06,1.0892024054640739,8.400913869537419,1.0,1.0892082467566253,1.0,1.0892082467566253,13591746.375116428,13591746.375116428,543669855.0046571,0.27303389115019233
943,3536.25,5.69073,0.000933167,1.45303,0.152922,0.0,1.45303,0.152922,6098.297518021962,9.501772145276677,1459519.4200388712,1.4595194200388713,0.012023836163836954,1.4524111603145748,5.754327035091248e-06,1.4595136657118362,8.428795277464246,1.0,1.4595194200388713,1.0,1.4595194200388713,18251383.848048933,18251383.848048933,730055353.9219573,0.3666376794693451
944,3540.0,5.69111,0.000945473,1.1858,0.138586,0.0,1.1858,0.138586,6019.32577662186,8.55641984038792,1190118.4017464202,1.1901184017464201,0.012403836163836779,1.1830101420221237,5.668656266649077e-06,1.1901127330901535,8.45906652035626,1.0,1.1901184017464201,1.0,1.1901184017464201,14914087.763325438,14914087.763325438,596563510.5330175,0.2995973661214916
945,3543.75,5.69012,0.000931149,1.25261,0.144389,0.0,1.25261,0.144389,6110.858734745997,8.675245344174419,1257429.7112336003,1.2574297112336004,0.011413836163836955,1.250321451509304,5.584260969781725e-06,1.2574241269726305,8.380201966506093,1.0,1.2574297112336004,1.0,1.2574297112336004,15791008.610733552,15791008.610733552,631640344.429342,0.3172131385609262
946,3547.5,5.68919,0.000921383,0.951983,0.12698,0.0,0.951983,0.12698,6174.620109118575,7.497109781067884,954764.2932912341,0.954764293291234,0.010483836163836635,0.9476560335669376,5.501122155191362e-06,0.9547587921690789,8.30611708258624,1.0,0.954764293291234,1.0,0.954764293291234,12015475.907273691,12015475.907273691,480619036.2909476,0.24136943483513323
947,3551.25,5.68889,0.000893127,1.00209,0.130052,0.0,1.00209,0.130052,6369.631642532361,7.70530249438686,1005172.2555807203,1.0051722555807203,0.010183836163836446,0.9980639958564239,5.4192211162939396e-06,1.005166836359604,8.28221873293461,1.0,1.0051722555807203,1.0,1.0051722555807203,12676605.825305955,12676605.825305955,507064233.0122382,0.2546503532023736
948,3555.0,5.68854,0.00089176,1.26931,0.143365,0.0,1.26931,0.143365,6379.00331927873,8.853695113870192,1274259.3361610265,1.2742593361610266,0.009833836163836374,1.2671510764367302,5.338539425010194e-06,1.2742539976216016,8.254337325007782,1.0,1.2742593361610266,1.0,1.2742593361610266,16104121.346886458,16104121.346886458,644164853.8754582,0.32350301378086305
949,3558.75,5.68856,0.000891304,0.91858,0.122543,0.0,0.91858,0.122543,6382.289319917783,7.495981002586847,921169.2730728292,0.9211692730728293,0.009853836163836505,0.9140610133485328,5.2590589276192175e-06,0.9211640140139017,8.255930548317906,1.0,0.9211692730728293,1.0,0.9211692730728293,11666333.93201245,11666333.93201245,466653357.28049797,0.23435579659921343
950,3562.5,5.68969,0.000912529,1.1524,0.136879,0.0,1.1524,0.136879,6235.078556407522,8.419114692538667,1156478.139749236,1.1564781397492359,0.010983836163836358,1.1493698800249394,5.180761740673767e-06,1.1564729589874951,8.345947665338826,1.0,1.1564781397492359,1.0,1.1564781397492359,14677333.890801825,14677333.890801825,587093355.6320729,0.2948414039900657
951,3566.25,5.68939,0.000857254,1.06889,0.131759,0.0,1.06889,0.131759,6636.76109997737,8.112462905759758,1072397.6017218637,1.0723976017218637,0.010683836163837057,1.0652893419975673,5.103630246976471e-06,1.0723924980916166,8.322049315687309,1.0,1.0723976017218637,1.0,1.0723976017218637,13638901.828990152,13638901.828990152,545556073.1596061,0.27398115993411165
952,3570.0,5.68793,0.000902177,0.985386,0.126639,0.0,0.985386,0.126639,6304.671921363546,7.7810627058015305,988366.2019880353,0.9883662019880354,0.009223836163836374,0.981257942263739,5.027647091615855e-06,0.9883611743409437,8.205744014049628,1.0,0.9883662019880354,1.0,0.9883662019880354,12596628.407717312,12596628.407717312,503865136.30869246,0.25304374983252637
953,3573.75,5.68959,0.000949379,1.33612,0.148826,0.0,1.33612,0.148826,5992.959608333447,8.97773238547028,1341605.1893081474,1.3416051893081473,0.010883836163836591,1.334496929583851,4.952795178061389e-06,1.3416002365129693,8.33798154878832,1.0,1.3416051893081473,1.0,1.3416051893081473,17134564.32248011,17134564.32248011,685382572.8992043,0.34420277137417726
954,3577.5,5.68945,0.000939808,1.08559,0.132783,0.0,1.08559,0.132783,6053.842912594913,8.175670078247968,1089208.2467566254,1.0892082467566253,0.010743836163836562,1.082099987032329,4.879057664316749e-06,1.089203367698961,8.326828985617567,1.0,1.0892082467566253,1.0,1.0892082467566253,13940238.553666212,13940238.553666212,557609542.1466484,0.28003447613160826
955,3581.25,5.68836,0.000905628,0.968685,0.125615,0.0,0.968685,0.125615,6281.122050113292,7.711539227003144,971564.8894248322,0.9715648894248322,0.00965383616383697,0.9644566297005358,4.806417959130267e-06,0.9715600830068731,8.239998315216894,1.0,0.9715648894248322,1.0,0.9715648894248322,12460661.272654912,12460661.272654912,498426450.9061964,0.2503124131131629
956,3585.0,5.68696,0.000860183,0.868476,0.119129,0.0,0.868476,0.119129,6611.337354958189,7.290214809156461,870790.1566774584,0.8707901566774584,0.00825383616383668,0.863681896953162,4.7348597182618085e-06,0.8707854218177401,8.128472683509585,1.0,0.8707901566774584,1.0,0.8707901566774584,11191591.021403948,11191591.021403948,447663640.8561579,0.22481906006793773
957,3588.75,5.68911,0.000893518,1.1691,0.137562,0.0,1.1691,0.137562,6367.090534270154,8.498713307454095,1173297.4081194873,1.1732974081194874,0.010403836163837,1.166189148395191,4.664366840805298e-06,1.1732927437526466,8.299744189345802,1.0,1.1732974081194874,1.0,1.1732974081194874,15111045.814624093,15111045.814624093,604441832.5849637,0.3035539013345002
958,3592.5,5.69032,0.000918063,1.119,0.138927,0.0,1.119,0.138927,6198.180299173368,8.05458982055324,1122844.7777171724,1.1228447777171724,0.011613836163836488,1.115736517992876,4.594923465565923e-06,1.122840182793707,8.396134199607104,1.0,1.1228447777171724,1.0,1.1228447777171724,14491497.861236574,14491497.861236574,579659914.4494629,0.2911082903144753
959,3596.25,5.68988,0.000909469,0.901879,0.121518,0.0,0.901879,0.121518,6256.266018962713,7.421772906071529,904374.848252327,0.904374848252327,0.01117383616383627,0.8972665885280305,4.52651396749127e-06,0.9043703217383594,8.361083286784776,1.0,0.904374848252327,1.0,0.904374848252327,11696292.630218647,11696292.630218647,467851705.2087459,0.23495761329879578
960,3600.0,5.68888,0.000903805,1.119,0.138927,0.0,1.119,0.138927,6294.366594564093,8.05458982055324,1122844.7777171724,1.1228447777171724,0.010173836163836825,1.115736517992876,4.4591229541556764e-06,1.1228403185942182,8.281422121279604,1.0,1.1228447777171724,1.0,1.1228447777171724,14552068.319214555,14552068.319214555,582082732.7685821,0.2923250425532277
961,3603.75,5.68832,0.000864611,0.835073,0.11674,0.0,0.835073,0.11674,6579.0511571099605,7.153272228884701,837212.348287604,0.837212348287604,0.009613836163836709,0.8301040885633076,4.392735262296842e-06,0.8372079555523417,8.236811868596703,1.0,0.837212348287604,1.0,0.837212348287604,10872888.540509762,10872888.540509762,434915541.6203905,0.2184168968671096
962,3607.5,5.68848,0.000856798,0.885177,0.124932,0.0,0.885177,0.124932,6639.231184013035,7.085270387090577,887581.1392148042,0.8875811392148042,0.009773836163836869,0.8804728794905078,4.327335954404008e-06,0.8875768118788497,8.249557655077524,1.0,0.8875811392148042,1.0,0.8875811392148042,11551030.872180542,11551030.872180542,462041234.88722163,0.2320395642168122
963,3611.25,5.69012,0.000904716,1.1023,0.133807,0.0,1.1023,0.133807,6289.39910424929,8.237984559851128,1106030.6835246948,1.1060306835246947,0.011413836163836955,1.0989224238003983,4.262910315357e-06,1.1060264206143793,8.380201966506093,1.0,1.1060306835246947,1.0,1.1060306835246947,14423886.125853928,14423886.125853928,576955445.034157,0.2897500913980552
964,3615.0,5.69034,0.000878869,1.1357,0.137903,0.0,1.1357,0.137903,6474.616808648388,8.23549886514434,1139660.596370251,1.1396605963702509,0.01163383616383662,1.1325523366459544,4.199443849115236e-06,1.1396563969264017,8.397727422917228,1.0,1.1396605963702509,1.0,1.1396605963702509,14893341.097000621,14893341.097000621,595733643.8800248,0.2991806026770655
965,3618.75,5.68898,0.000867085,0.968685,0.125615,0.0,0.968685,0.125615,6561.040728417629,7.711539227003144,971564.8894248322,0.9715648894248322,0.010273836163836592,0.9644566297005358,4.136922275456067e-06,0.9715607525025568,8.28938823783011,1.0,0.9715648894248322,1.0,0.9715648894248322,12722983.792799616,12722983.792799616,508919351.71198463,0.25558200367457595
966,3622.5,5.68945,0.000884598,1.119,0.134831,0.0,1.119,0.134831,6431.678570378861,8.299278355867715,1122844.7777171724,1.1228447777171724,0.010743836163836562,1.115736517992876,4.0753315267616385e-06,1.1228407023856457,8.326828985617567,1.0,1.1228447777171724,1.0,1.1228447777171724,14734537.613373455,14734537.613373455,589381504.5349381,0.29599052453211777
967,3626.25,5.69025,0.000934144,1.06889,0.133807,0.0,1.06889,0.133807,6091.40560770074,7.988296576412294,1072397.6017218637,1.0723976017218637,0.011543836163836474,1.0652893419975673,4.014657744853667e-06,1.0723935870641188,8.390557918021727,1.0,1.0723976017218637,1.0,1.0723976017218637,14101695.014013223,14101695.014013223,564067800.5605289,0.28327784783699766
968,3630.0,5.6886,0.000873009,0.935282,0.125615,0.0,0.935282,0.125615,6516.084026625155,7.44562353222147,937966.4251289238,0.9379664251289238,0.009893836163836767,0.9308581654046274,3.954887277875257e-06,0.9379624702416459,8.259116994938154,1.0,0.9379664251289238,1.0,0.9379664251289238,12359489.787281316,12359489.787281316,494379591.4912526,0.24828005880322893
969,3633.75,5.68763,0.000852957,0.868476,0.121518,0.0,0.868476,0.121518,6668.13215672068,7.146891818496026,870790.1566774584,0.8707901566774584,0.008923836163837073,0.863681896953162,3.89600667721917e-06,0.8707862606707811,8.18184566439811,1.0,0.8707901566774584,1.0,0.8707901566774584,11498034.323025323,11498034.323025323,459921372.92101294,0.230974958268906
970,3637.5,5.68835,0.000831602,1.01879,0.131076,0.0,1.01879,0.131076,6840.231264475074,7.772513656199457,1021976.0075463883,1.0219760075463884,0.009643836163836461,1.014867747822092,3.838002694501857e-06,1.0219721695436939,8.239201703561832,1.0,1.0219760075463884,1.0,1.0219760075463884,13522179.733599331,13522179.733599331,540887189.3439732,0.2716364216636782
971,3641.25,5.68873,0.000883491,0.851775,0.118105,0.0,0.851775,0.118105,6438.922411207357,7.212014732653147,854000.8948333217,0.8540008948333216,0.010023836163836286,0.8468926351090252,3.78086227858251e-06,0.853997113971043,8.269472946453789,1.0,0.8540008948333216,1.0,0.8540008948333216,11322942.99870296,11322942.99870296,452917719.9481184,0.22745768651684495
972,3645.0,5.68972,0.000881799,1.1858,0.140634,0.0,1.1858,0.140634,6452.400150147597,8.431815919336717,1190118.4017464202,1.1901184017464201,0.011013836163836999,1.1830101420221237,3.7245725726264693e-06,1.1901146771738476,8.348337500304012,1.0,1.1901184017464201,1.0,1.1901184017464201,15811942.838562982,15811942.838562982,632477713.5425192,0.31763366978073754
973,3648.75,5.68834,0.000916305,0.818372,0.120494,0.0,0.818372,0.120494,6207.911121296948,6.791807060932494,820426.5271394767,0.8204265271394767,0.00963383616383684,0.8133182674151803,3.6691209112124277e-06,0.8204228580185655,8.238405091906827,1.0,0.8204265271394767,1.0,0.8204265271394767,10922647.29767198,10922647.29767198,436905891.9068791,0.2194164613610197
974,3652.5,5.68791,0.00091305,1.1524,0.136879,0.0,1.1524,0.136879,6229.571217348447,8.419114692538667,1156478.139749236,1.1564781397492359,0.009203836163836243,1.1493698800249394,3.614494817482636e-06,1.1564745252544184,8.204150790739504,1.0,1.1564781397492359,1.0,1.1564781397492359,15428292.970847992,15428292.970847992,617131718.8339196,0.3099268296639109
975,3656.25,5.68755,0.000891825,1.00209,0.130052,0.0,1.00209,0.130052,6377.428307123035,7.70530249438686,1005172.2555807203,1.0051722555807203,0.00884383616383655,0.9980639958564239,3.560682000335535e-06,1.00516869489872,8.175472771157672,1.0,1.0051722555807203,1.0,1.0051722555807203,13437307.62367625,13437307.62367625,537492304.94705,0.269931492673475
976,3660.0,5.68747,0.000895145,1.1858,0.140634,0.0,1.1858,0.140634,6353.685715722035,8.431815919336717,1190118.4017464202,1.1901184017464201,0.008763836163836913,1.1830101420221237,3.5076703516602503e-06,1.1901148940760684,8.16909987791729,1.0,1.1901184017464201,1.0,1.1901184017464201,15942350.062434345,15942350.062434345,637694002.4973738,0.32025331782191047
977,3663.75,5.68921,0.000919625,1.01879,0.131076,0.0,1.01879,0.131076,6186.445562049749,7.772513656199457,1021976.0075463883,1.0219760075463884,0.010503836163836766,1.014867747822092,3.45544794361219e-06,1.0219725520984448,8.307710305896308,1.0,1.0219760075463884,1.0,1.0219760075463884,13718049.419633156,13718049.419633156,548721976.7853262,0.2755710935638316
978,3667.5,5.68793,0.0008734,0.91858,0.122543,0.0,0.91858,0.122543,6512.399816807877,7.495981002586847,921169.2730728292,0.9211692730728293,0.009223836163836374,0.9140610133485328,3.404003025929217e-06,0.9211658690698034,8.205744014049628,1.0,0.9211692730728293,1.0,0.9211692730728293,12390239.123237701,12390239.123237701,495609564.92950803,0.2488977580020476
979,3671.25,5.68693,0.000898856,0.968685,0.128004,0.0,0.968685,0.128004,6326.853244568652,7.567615074528921,971564.8894248322,0.9715648894248322,0.008223836163836928,0.9644566297005358,3.3533240232878236e-06,0.971561536100809,8.126082848544456,1.0,0.9715648894248322,1.0,0.9715648894248322,13094825.965104735,13094825.965104735,523793038.60418934,0.2630516482953789
980,3675.0,5.68744,0.00091051,0.91858,0.12698,0.0,0.91858,0.12698,6246.43331759124,7.234052606709717,921169.2730728292,0.9211692730728293,0.008733836163836273,0.9140610133485328,3.3033995326986175e-06,0.9211659696732966,8.166710042952047,1.0,0.9211692730728293,1.0,0.9211692730728293,12440966.76364423,12440966.76364423,497638670.54576916,0.2499167856285798
981,3678.75,5.68643,0.000870275,0.835073,0.119129,0.0,0.835073,0.119129,6534.06107264945,7.0098212861687745,837212.348287604,0.837212348287604,0.007723836163836317,0.8301040885633076,3.254218320940584e-06,0.8372090940692831,8.086252265791813,1.0,0.837212348287604,1.0,0.837212348287604,11330163.459990097,11330163.459990097,453206538.39960384,0.22760273267844308
982,3682.5,5.68804,0.000836615,0.968685,0.130052,0.0,0.968685,0.130052,6798.874034053896,7.4484436994433,971564.8894248322,0.9715648894248322,0.00933383616383665,0.9644566297005358,3.2057693220335986e-06,0.9715616836555102,8.214506742255196,1.0,0.9715648894248322,1.0,0.9715648894248322,13175203.224792823,13175203.224792823,527008128.9917129,0.2646662837783369
983,3686.25,5.68852,0.00086435,0.968685,0.125615,0.0,0.968685,0.125615,6581.269161797883,7.711539227003144,971564.8894248322,0.9715648894248322,0.009813836163836243,0.9644566297005358,3.1580416347485176e-06,0.9715617313831975,8.252744101697715,1.0,0.9715648894248322,1.0,0.9715648894248322,13202050.295213884,13202050.295213884,528082011.8085553,0.2652055934373565
984,3690.0,5.68844,0.000876069,1.21921,0.14234,0.0,1.21921,0.14234,6493.141521957745,8.56547702683715,1223775.6408672514,1.2237756408672515,0.009733836163836607,1.2166673811429551,3.111024520154337e-06,1.2237725298427313,8.246371208457276,1.0,1.2237756408672515,1.0,1.2237756408672515,16663051.503612584,16663051.503612584,666522060.1445034,0.33473092161259776
985,3693.75,5.68836,0.00087965,0.951983,0.124591,0.0,0.951983,0.124591,6466.617404649576,7.640864909985473,954764.2932912341,0.954764293291234,0.00965383616383697,0.9476560335669376,3.0647073992019245e-06,0.9547612285838348,8.239998315216894,1.0,0.954764293291234,1.0,0.954764293291234,13026602.62207248,13026602.62207248,521064104.8828992,0.2616811632744494
986,3697.5,5.68812,0.000858946,0.835073,0.11674,0.0,0.835073,0.11674,6622.209079499758,7.153272228884701,837212.348287604,0.837212348287604,0.009413836163836287,0.8301040885633076,3.019079850343669e-06,0.8372093292077537,8.220879635495635,1.0,0.837212348287604,1.0,0.837212348287604,11445953.852191156,11445953.852191156,457838154.0876462,0.22992875469709564
987,3701.25,5.68801,0.000831537,0.751566,0.110937,0.0,0.751566,0.110937,6840.357073708085,6.774709970523811,753298.4296720404,0.7532984296720404,0.009303836163836898,0.746190169947744,2.9741316071885745e-06,0.7532954555404332,8.212116907290067,1.0,0.7532984296720404,1.0,0.7532984296720404,10319624.689713497,10319624.689713497,412784987.58853984,0.20730281499370135
988,3705.0,5.68799,0.000817278,0.818372,0.115716,0.0,0.818372,0.115716,6959.675899755041,7.072245843271458,820426.5271394767,0.8204265271394767,0.009283836163836767,0.8133182674151803,2.929852556192309e-06,0.8204235972869205,8.210523683979943,1.0,0.8204265271394767,1.0,0.8204265271394767,11262015.448706776,11262015.448706776,450480617.94827104,0.22623376093770364
989,3708.75,5.68905,0.000891565,1.119,0.134831,0.0,1.119,0.134831,6380.970540566308,8.299278355867715,1122844.7777171724,1.1228447777171724,0.010343836163836606,1.115736517992876,2.886232734381595e-06,1.122841891484438,8.294964519415487,1.0,1.1228447777171724,1.0,1.1228447777171724,15444535.17410857,15444535.17410857,617781406.9643428,0.3102531064965339
990,3712.5,5.68996,0.000884533,1.05219,0.130735,0.0,1.05219,0.130735,6432.727778387014,8.04826557540062,1055588.6803519535,1.0555886803519534,0.011253836163836795,1.048480420627657,2.8432623271125078e-06,1.0555858370896263,8.367456180025272,1.0,1.0555886803519534,1.0,1.0555886803519534,14548815.922682103,14548815.922682103,581952636.907284,0.29225970772013776
991,3716.25,5.68891,0.000869624,0.968685,0.125615,0.0,0.968685,0.125615,6541.804274031075,7.711539227003144,971564.8894248322,0.9715648894248322,0.010203836163836577,0.9644566297005358,2.8009316658621183e-06,0.9715620884931664,8.283811956244733,1.0,0.9715648894248322,1.0,0.9715648894248322,13417810.568032904,13417810.568032904,536712422.7213161,0.26953983167411877
992,3720.0,5.68901,0.000877437,1.03549,0.129711,0.0,1.03549,0.129711,6483.667773298824,7.9830546368465285,1038781.4823818061,1.0387814823818062,0.010303836163836344,1.0316732226575098,2.7592312260530672e-06,1.0387787231505803,8.291778072795239,1.0,1.0387814823818062,1.0,1.0387814823818062,14375073.665792387,14375073.665792387,575002946.6316954,0.28876953632151137
993,3723.75,5.6889,0.000904586,1.1691,0.137562,0.0,1.1691,0.137562,6288.954284059228,8.498713307454095,1173297.4081194873,1.1732974081194874,0.010193836163836956,1.166189148395191,2.718151624910477e-06,1.1732946899678625,8.283015344589728,1.0,1.1732974081194874,1.0,1.1732974081194874,16269310.349702049,16269310.349702049,650772413.9880819,0.3268213655929991
