day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.35,1064,40,150.0,13.6648,0.0171073,117.211,0.796356,0.0,29.380032467532466,120.5790137962038,798.7701156816096,147.18417391216994,2.930275,3.014475344905095,-15.715232467532466,-0.0842003449050952,0.0,0.0,-0.0842003449050952,-0.08334141806483232,-0.0824998380769886,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07685152251589145,0.0669872981077807,-0.07734380027201816,-1740.2355061204087,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1065,41,153.75,13.7021,0.0175604,117.044,0.790212,0.0,29.380032467532466,120.5790137962038,780.2840481993576,148.11721411469327,2.9261,3.014475344905095,-15.677932467532466,-0.08837534490509524,0.0,0.0,-0.08837534490509524,-0.08742960641854342,-0.08650389503535806,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0698968307294856,0.07713608914801334,-0.07132219104625825,-1685.9897317794394,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1066,42,157.5,13.6709,0.0171018,118.731,0.804889,0.0,29.380032467532466,120.5790137962038,799.3836906056672,147.51226566644593,2.9682749999999998,3.014475344905095,-15.709132467532466,-0.04620034490509539,0.0,0.0,-0.04620034490509539,-0.04594055464201725,-0.045683669707584675,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07571416005216314,0.0879369056889922,-0.07311880647305308,-1813.8033930721729,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1067,43,161.25,13.6517,0.0166095,116.159,0.799769,0.0,29.380032467532466,120.5790137962038,821.9211896806045,145.24068824873183,2.9039750000000004,3.014475344905095,-15.728332467532466,-0.11050034490509475,0.0,0.0,-0.11050034490509475,-0.10902574529219605,-0.10758998372521417,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07929405501996456,0.09937309365446967,-0.08239512058732813,-2142.401877646449,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1068,44,165.0,13.6653,0.0167969,116.86,0.780313,0.0,29.380032467532466,120.5790137962038,813.5608356303842,149.76041665331732,2.9215,3.014475344905095,-15.714732467532466,-0.09297534490509518,0.0,0.0,-0.09297534490509518,-0.09192917415224101,-0.09090628473529104,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07675829608443818,0.11142701927151455,-0.07856531349590462,-2138.9406599260033,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1069,45,168.75,13.6882,0.0164378,118.046,0.779971,0.0,29.380032467532466,120.5790137962038,832.7270072637458,151.34665263195686,2.95115,3.014475344905095,-15.691832467532466,-0.063325344905095,0.0,0.0,-0.063325344905095,-0.06283828397000407,-0.06235865821468323,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07248852552388341,0.12408009626051131,-0.07135155719065168,-2031.8470778119172,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1070,46,172.5,13.6721,0.0169884,118.263,0.77963,0.0,29.380032467532466,120.5790137962038,804.7903275176002,151.69118684504187,2.9565750000000004,3.014475344905095,-15.707932467532466,-0.05790034490509477,0.0,0.0,-0.05790034490509477,-0.057492892647475806,-0.05709113490586729,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07549041661667522,0.13731281449385613,-0.07307507436280936,-2174.440181508346,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1071,47,176.25,13.6431,0.0171104,118.363,0.786798,0.0,29.380032467532466,120.5790137962038,797.3571628950813,150.43632546091882,2.959075,3.014475344905095,-15.736932467532466,-0.05540034490509527,0.0,0.0,-0.05540034490509527,-0.055027205303967666,-0.05465905851127448,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08089754964095874,0.15110477007915996,-0.07704480038168482,-2393.324494356681,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1072,48,180.0,13.6716,0.017316,117.428,0.787481,0.0,29.380032467532466,120.5790137962038,789.5356895356895,149.11851841504748,2.9356999999999998,3.014475344905095,-15.708432467532466,-0.07877534490509541,0.0,0.0,-0.07877534490509541,-0.0780230387898508,-0.07728496582455524,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07558364304812848,0.16543469682057088,-0.07611166127717746,-2466.0178253805498,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1073,49,183.75,13.6626,0.0168042,115.775,0.770755,0.0,29.380032467532466,120.5790137962038,813.0467383154212,150.20985916406642,2.894375,3.014475344905095,-15.717432467532467,-0.12010034490509502,0.0,0.0,-0.12010034490509502,-0.11836041342450694,-0.11667017588170274,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07726171881428545,0.1802804990097076,-0.08498468770282688,-2869.4283071412283,,1.0372965255305933,0.20240960516648454
