bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
1709,6408.75,9.25098,0.0128905,127.746,0.823678,0.0,127.746,0.823678,717.6587409332454,155.0921598003103,209730058.8654777,209.7300588654777,-0.021002767232765507,0.1027042004573957,5.887771451045341e-11,209.7300588654188,254.02900217106873,0.0,254.02900217106873,1.0,254.02900217106873,10433498626.265614,10433498626.265614,417339945050.6245,0.18259719574532704
1710,6412.5,9.25425,0.0129157,127.394,0.838051,0.0,127.394,0.838051,716.5116873262774,152.01222837273627,208782945.255189,208.782945255189,-0.017732767232764957,-0.8444094098313144,5.8001139540788317e-11,208.78294525513098,254.0702742989179,0.0,254.0702742989179,1.0,254.0702742989179,10447409377.651863,10447409377.651863,417896375106.0745,0.1828406485203574
1711,6416.25,9.27871,0.0132772,129.151,0.832575,0.0,129.151,0.832575,698.8453890880608,155.12236134882747,213544047.4549236,213.5440474549236,0.006727232767234526,3.916692789903294,5.713761507221384e-11,213.54404745486647,254.37899486380778,0.0,254.37899486380778,1.0,254.37899486380778,10472341632.506569,10472341632.506569,418893665300.26276,0.1832769891941
1712,6420.0,9.26804,0.0130285,127.578,0.833602,0.0,127.578,0.833602,711.3666193345357,153.0442585310496,209277609.8711553,209.27760987115528,-0.003942767232766542,-0.3497447938650282,5.628694680808173e-11,209.277609871099,254.2443240368505,0.0,254.2443240368505,1.0,254.2443240368505,10479035757.232445,10479035757.232445,419161430289.2978,0.1833941434150089
1713,6423.75,9.25994,0.012991,127.796,0.822652,0.0,127.796,0.822652,712.7965514587022,155.3463676013673,209864863.8174162,209.8648638174162,-0.012042767232765428,0.2375091523958872,5.544894334444378e-11,209.86486381736074,254.14209032566455,0.0,254.14209032566455,1.0,254.14209032566455,10487062567.221046,10487062567.221046,419482502688.84186,0.18353462102920146
1714,6427.5,9.28466,0.0129044,128.699,0.860636,0.0,128.699,0.860636,719.4956758934937,149.5394103895259,212311153.3705788,212.3111533705788,0.01267723276723487,2.6837987055585018,5.462341612698531e-11,212.31115337052418,254.45409246646906,0.0,254.45409246646906,1.0,254.45409246646906,10512199898.882198,10512199898.882198,420487995955.2879,0.1839745507626747
1715,6431.25,9.28355,0.0131988,126.759,0.834971,0.0,126.759,0.834971,703.3631845319271,151.8124581572294,207082804.0095442,207.0828040095442,0.011567232767234259,-2.5445506554761153,5.3810179408599686e-11,207.0828040094904,254.44008266160284,0.0,254.44008266160284,1.0,254.44008266160284,10523890295.527119,10523890295.527119,420955611821.0847,0.18417914499524968
1716,6435.0,9.26953,0.0133301,128.214,0.851054,0.0,128.214,0.851054,695.3833804697639,150.65319004434502,210994489.13608935,210.99448913608936,-0.0024527672327661065,1.3671344710690505,5.300905020759457e-11,210.99448913603635,254.26312999113037,0.0,254.26312999113037,1.0,254.26312999113037,10528839159.006966,10528839159.006966,421153566360.2786,0.18426575530938458
1717,6438.75,9.26737,0.0131892,127.327,0.839762,0.0,127.327,0.839762,702.6483789767385,151.62272167590342,208603049.4673657,208.6030494673657,-0.004612767232766046,-1.0243051976545985,5.2219848266519595e-11,208.6030494673135,254.23586766814745,0.0,254.23586766814745,1.0,254.23586766814745,10539983881.095766,10539983881.095766,421599355243.8306,0.18446079966350495
1718,6442.5,9.26594,0.0130866,128.231,0.818545,0.0,128.231,0.818545,708.0479268870448,156.65723936985748,211040531.48027706,211.04053148027705,-0.0060427672327652004,1.4131768152567474,5.1442396011608716e-11,211.0405314802256,254.2178190006171,0.0,254.2178190006171,1.0,254.2178190006171,10551515540.737183,10551515540.737183,422060621629.4873,0.18466261583162247
1719,6446.25,9.28608,0.0131531,126.357,0.829153,0.0,126.357,0.829153,705.9993461617414,152.39286356076622,206012062.52415636,206.01206252415636,0.014097232767234402,-3.615292140863943,5.067651851282469e-11,206.0120625241057,254.47201491954115,0.0,254.47201491954115,1.0,254.47201491954115,10574365495.481188,10574365495.481188,422974619819.2475,0.1850625140640964
1720,6450.0,9.27464,0.013336,128.281,0.842841,0.0,128.281,0.842841,695.4589082183563,152.20071164074838,211175995.84394133,211.17599584394134,0.0026572327672340634,1.5486411789210308,4.992204344449921e-11,211.17599584389143,254.32762557929829,0.0,254.32762557929829,1.0,254.32762557929829,10580665043.162756,10580665043.162756,423226601726.5102,0.18517276277187142
1721,6453.75,9.24244,0.0129846,127.612,0.827442,0.0,127.612,0.827442,711.8001324646119,154.22470698852607,209369115.3286963,209.36911532869632,-0.0295427672327655,-0.25823933632398166,4.917880104655895e-11,209.36911532864715,253.9212150237196,0.0,253.9212150237196,1.0,253.9212150237196,10576044357.568153,10576044357.568153,423041774302.72614,0.18509189591577474
1722,6457.5,9.26029,0.0130535,127.997,0.847632,0.0,127.997,0.847632,709.4105029302485,151.00538913113238,210407463.9326031,210.4074639326031,-0.011692767232766244,0.7801092675827874,4.8446624086328964e-11,210.40746393255463,254.14650783170345,0.0,254.14650783170345,1.0,254.14650783170345,10597733062.442225,10597733062.442225,423909322497.68896,0.18547147105458614
1723,6461.25,9.28857,0.013352,128.248,0.848317,0.0,128.248,0.848317,695.6688136608748,151.17933508346525,211086581.7088493,211.0865817088493,0.016587232767234283,1.459227043829003,4.772534782090395e-11,211.0865817088016,254.50344231964647,0.0,254.50344231964647,1.0,254.50344231964647,10624946481.76165,10624946481.76165,424997859270.466,0.1859477345048788
1724,6465.0,9.27223,0.0130195,127.411,0.835313,0.0,127.411,0.835313,712.1801912515842,152.53084771816074,208828609.68506742,208.82860968506742,0.00024723276723470633,-0.7987449799528861,4.7014809960081465e-11,208.8286096850204,254.297207894859,0.0,254.297207894859,1.0,254.297207894859,10628663318.045303,10628663318.045303,425146532721.81213,0.18601278304772625
1725,6468.75,9.2661,0.0135268,129.0,0.830522,0.0,129.0,0.830522,685.0178904101488,155.3240010499421,213131546.77328753,213.13154677328754,-0.005882767232765929,3.504192108267233,4.6314850629845214e-11,213.1315467732412,254.21983843194914,0.0,254.21983843194914,1.0,254.21983843194914,10637759625.94784,10637759625.94784,425510385037.9136,0.18617197799988333
1726,6472.5,9.27815,0.0133404,126.692,0.840446,0.0,126.692,0.840446,695.4926389013823,150.74377175928018,206904048.33740547,206.90404833740547,0.00616723276723441,-2.7233063276148357,4.562531233639292e-11,206.90404833735985,254.37192685414556,0.0,254.37192685414556,1.0,254.37192685414556,10656468314.506977,10656468314.506977,426258732580.27905,0.18649939971999274
1727,6476.25,9.27413,0.0132458,128.214,0.842157,0.0,128.214,0.842157,700.1562759516223,152.2447714618533,210994489.13608935,210.99448913608936,0.002147232767233831,1.3671344710690505,4.4946039930699544e-11,210.99448913604442,254.32118864192734,0.0,254.32118864192734,1.0,254.32118864192734,10666692006.173704,10666692006.173704,426667680246.9481,0.186678325073355
1728,6480.0,9.27729,0.0132023,127.645,0.829496,0.0,127.645,0.829496,702.7025594025284,153.88259858998717,209457959.32861215,209.45795932861216,0.005307232767234993,-0.16939533640814375,4.427688057360811e-11,209.45795932856788,254.3610724107357,0.0,254.3610724107357,1.0,254.3610724107357,10680723174.955755,10680723174.955755,427228926998.23016,0.18692388527941878
1729,6483.75,9.26951,0.0132592,126.073,0.828127,0.0,126.073,0.828127,699.1002473754073,152.23872666873558,205258203.53086507,205.25820353086507,-0.0024727672327653494,-4.369151134155231,4.361768370144038e-11,205.25820353082145,254.26287756221387,0.0,254.26287756221387,1.0,254.26287756221387,10688960685.409624,10688960685.409624,427558427416.38495,0.1870680503732841
1730,6487.5,9.26844,0.0133337,126.608,0.840104,0.0,126.608,0.840104,695.1138843681798,150.70515079085447,206680105.79263246,206.68010579263247,-0.003542767232765698,-2.9472488723878314,4.29683009921188e-11,206.6801057925895,254.24937261518068,0.0,254.24937261518068,1.0,254.24937261518068,10700760196.405888,10700760196.405888,428030407856.2355,0.18727455422173048
1731,6491.25,9.29131,0.0132263,128.499,0.842499,0.0,128.499,0.842499,702.4874681505787,152.52124928338193,211767418.6979001,211.7674186979001,0.019327232767233582,2.140064032879792,4.2328586331794334e-11,211.76741869785778,254.5380250812081,0.0,254.5380250812081,1.0,254.5380250812081,10725297347.3956,10725297347.3956,429011893895.824,0.18770398016242326
1732,6495.0,9.28064,0.0129619,128.8,0.845237,0.0,128.8,0.845237,715.9937972056566,152.3832960459611,212586156.81199992,212.58615681199993,0.00865723276723429,2.9588021469796217,4.1698395781969576e-11,212.58615681195823,254.40335425425084,0.0,254.40335425425084,1.0,254.40335425425084,10732011859.299429,10732011859.299429,429280474371.9771,0.18782149118038144
1733,6498.75,9.25894,0.0131804,127.16,0.838051,0.0,127.16,0.838051,702.4779217626173,151.73300908894566,208155178.0810437,208.1551780810437,-0.013042767232764874,-1.4721765839766192,4.107758754711219e-11,208.15517808100262,254.12946887983912,0.0,254.12946887983912,1.0,254.12946887983912,10732840853.3812,10732840853.3812,429313634135.248,0.18783599944841725
1734,6502.5,9.26745,0.0129521,128.448,0.823336,0.0,128.448,0.823336,715.5171748210715,156.0092113061982,211628941.81311283,211.62894181311282,-0.004532767232765522,2.0015871480925114,4.046602194275028e-11,211.62894181307234,254.2368773838135,0.0,254.2368773838135,1.0,254.2368773838135,10749772356.961578,10749772356.961578,429990894278.46313,0.18813231856286522
1735,6506.25,9.25883,0.0129336,126.039,0.819914,0.0,126.039,0.819914,715.8741572338714,153.72221964742644,205168095.7628871,205.16809576288708,-0.013152767232766038,-4.459258902133229,3.986356136404294e-11,205.1680957628472,254.12808052079833,0.0,254.12808052079833,1.0,254.12808052079833,10757569235.42419,10757569235.42419,430302769416.9676,0.18826877213360282
1736,6510.0,9.24877,0.0133114,126.106,0.824705,0.0,126.106,0.824705,694.8006971468066,152.9104346402653,205345690.26771572,205.34569026771572,-0.02321276723276533,-4.281664397304581,3.9270070254818034e-11,205.34569026767645,254.00110877579456,0.0,254.00110877579456,1.0,254.00110877579456,10764592390.02905,10764592390.02905,430583695601.162,0.18839168472333614
1737,6513.75,9.272,0.0130323,127.679,0.835997,0.0,127.679,0.835997,711.4630571733309,152.72662461707398,209549526.37136126,209.54952637136125,1.723276723453182e-05,-0.07782829365905286,3.868541507707231e-11,209.54952637132257,254.2943049623192,0.0,254.2943049623192,1.0,254.2943049623192,10789437569.187033,10789437569.187033,431577502767.48126,0.18882650148083463
1738,6517.5,9.28052,0.0131468,128.214,0.833944,0.0,128.214,0.833944,705.9147473149359,153.74413629692162,210994489.13608935,210.99448913608936,0.008537232767233505,1.3671344710690505,3.810946428092424e-11,210.99448913605124,254.40183968075178,0.0,254.40183968075178,1.0,254.40183968075178,10806432055.602535,10806432055.602535,432257282224.1014,0.18912392286111745
1739,6521.25,9.27558,0.013075,128.616,0.840446,0.0,128.616,0.840446,709.4133843212237,153.033032461336,212085370.26488447,212.08537026488446,0.0035972327672340043,2.4580155998641544,3.7542088275014894e-11,212.08537026484692,254.3394897383742,0.0,254.3394897383742,1.0,254.3394897383742,10816219575.66237,10816219575.66237,432648783026.4948,0.1892952147527681
1740,6525.0,9.28314,0.0134132,126.943,0.819914,0.0,126.943,0.819914,692.0898816091611,154.82477430559788,207574331.6514661,207.5743316514661,0.011157232767233793,-2.0530230135541956,3.69831593973493e-11,207.57433165142913,254.4349078688144,0.0,254.4349078688144,1.0,254.4349078688144,10832725224.332191,10832725224.332191,433309008973.28766,0.18958408095853724
1741,6528.75,9.2772,0.0133564,126.725,0.831549,0.0,126.725,0.831549,694.5883621335091,152.39631098107267,206992077.2138842,206.99207721388422,0.005217232767234847,-2.6352774511360906,3.643255188657211e-11,206.99207721384778,254.3599364806114,0.0,254.3599364806114,1.0,254.3599364806114,10841984586.950457,10841984586.950457,433679383478.01825,0.18974612953965536
1742,6532.5,9.25431,0.012974,128.515,0.81615,0.0,128.515,0.81615,713.2965931863728,157.46492679041842,211810877.1061803,211.8108771061803,-0.01767276723276545,2.183522441159994,3.589014185367025e-11,211.8108771061444,254.0710315856674,0.0,254.0710315856674,1.0,254.0710315856674,10842114457.866505,10842114457.866505,433684578314.66016,0.18974840241723254
1743,6536.25,9.25989,0.0130332,126.073,0.834971,0.0,126.073,0.834971,710.4847619924501,150.99087273689744,205258203.53086507,205.25820353086507,-0.012092767232765311,-4.369151134155231,3.535580725409814e-11,205.25820353082972,254.14145925337328,0.0,254.14145925337328,1.0,254.14145925337328,10857574773.889473,10857574773.889473,434302990955.5789,0.19001897420261848
1744,6540.0,9.26069,0.01275,126.826,0.843184,0.0,126.826,0.843184,726.3286274509804,150.413195696313,207261679.46512085,207.26167946512086,-0.0112927672327654,-2.3656751998994423,3.482942786031663e-11,207.26167946508605,254.1515564100336,0.0,254.1515564100336,1.0,254.1515564100336,10870468710.147394,10870468710.147394,434818748405.89575,0.19024463164382316
1745,6543.75,9.26468,0.0130747,127.946,0.837024,0.0,127.946,0.837024,708.5959907301889,152.8582215085828,210269685.42408687,210.26968542408687,-0.007302767232765461,0.6423307590665672,3.4310885234741446e-11,210.26968542405257,254.20191597887708,0.0,254.20191597887708,1.0,254.20191597887708,10885094848.175346,10885094848.175346,435403793927.01385,0.19050060443724118
1746,6547.5,9.28459,0.013028,126.943,0.840446,0.0,126.943,0.840446,712.6642615904207,151.04242271365442,207574331.6514661,207.5743316514661,0.012607232767233967,-2.0530230135541956,3.380006270309421e-11,207.57433165143232,254.45320896526127,0.0,254.45320896526127,1.0,254.45320896526127,10908347045.371065,10908347045.371065,436333881814.8426,0.190907542335538
1747,6551.25,9.27234,0.0130261,127.578,0.838051,0.0,127.578,0.838051,711.8277918947343,152.23178541640067,209277609.8711553,209.27760987115528,0.0003572327672340947,-0.3497447938650282,3.3296845328150373e-11,209.27760987112197,254.2985962538998,0.0,254.2985962538998,1.0,254.2985962538998,10914210062.638151,10914210062.638151,436568402505.526,0.19101015130209129
1748,6555.0,9.26405,0.0131817,128.147,0.83326,0.0,128.147,0.83326,702.7963009323531,153.78993351414923,210813104.86393654,210.81310486393653,-0.00793276723276648,1.1857501989162245,3.2801119883877374e-11,210.81310486390373,254.19396446800704,0.0,254.19396446800704,1.0,254.19396446800704,10922212620.110437,10922212620.110437,436888504804.4175,0.19115020447174924
1749,6558.75,9.28156,0.0134839,129.067,0.821967,0.0,129.067,0.821967,688.3438767715572,157.02211889285093,213314499.1220467,213.3144991220467,0.009577232767234989,3.687144457026392,3.2312774829959004e-11,213.31449912201438,254.41496598441023,0.0,254.41496598441023,1.0,254.41496598441023,10944219872.267956,10944219872.267956,437768794890.7182,0.19153535452294174
1750,6562.5,9.27204,0.0131691,128.03,0.829153,0.0,128.03,0.829153,704.0754493473358,154.41058525989774,210496652.40776405,210.49665240776406,5.723276723479387e-05,0.869297742743754,3.183170028669792e-11,210.49665240773223,254.29480982015218,0.0,254.29480982015218,1.0,254.29480982015218,10951563586.981163,10951563586.981163,438062543479.2465,0.19166387725160822
1751,6566.25,9.2603,0.013259,128.448,0.839419,0.0,128.448,0.839419,698.4161701485784,153.0201246338241,211628941.81311283,211.62894181311282,-0.011682767232764846,2.0015871480925114,3.1357788010292335e-11,211.62894181308147,254.1466340461617,0.0,254.1466340461617,1.0,254.1466340461617,10957694542.483582,10957694542.483582,438307781699.34326,0.19177117541899022
1752,6570.0,9.28541,0.0133873,127.946,0.818203,0.0,127.946,0.818203,693.5984104337693,156.37439608507913,210269685.42408687,210.26968542408687,0.013427232767234898,0.6423307590665672,3.0890931368480726e-11,210.26968542405598,254.46355855083812,0.0,254.46355855083812,1.0,254.46355855083812,10983894058.491072,10983894058.491072,439355762339.6428,0.19222969449530553
1753,6573.75,9.28805,0.0130998,128.398,0.83326,0.0,128.398,0.83326,709.0222751492389,154.09116002208194,211493249.27410895,211.49324927410893,0.01606723276723443,1.8658946090886275,3.0431025316549124e-11,211.4932492740785,254.49687916781724,0.0,254.49687916781724,1.0,254.49687916781724,10997876252.174273,10997876252.174273,439915050086.9709,0.192474397585647
1754,6577.5,9.2704,0.013185,128.114,0.832918,0.0,128.114,0.832918,703.102009859689,153.8134606287774,210723811.30710214,210.72381130710215,-0.001582767232765292,1.0964566420818471,2.99779663736957e-11,210.72381130707217,254.2741106489985,0.0,254.2741106489985,1.0,254.2741106489985,11000789575.276138,11000789575.276138,440031583011.04553,0.19252538380299902
1755,6581.25,9.27861,0.0130839,127.595,0.833602,0.0,127.595,0.833602,709.1624057047211,153.06465195620933,209323358.69537225,209.32335869537226,0.006627232767234759,-0.3039959696480423,2.9531652599746745e-11,209.32335869534273,254.37773271922524,0.0,254.37773271922524,1.0,254.37773271922524,11017824978.073103,11017824978.073103,440712999122.9241,0.19282352126297692
1756,6585.0,9.28489,0.0128578,129.385,0.840446,0.0,129.385,0.840446,722.1212026940846,153.94802283549447,214184533.58725032,214.18453358725031,0.012907232767235044,4.557178922230008,2.909198357222033e-11,214.1845335872212,254.45699539900892,0.0,254.45699539900892,1.0,254.45699539900892,11033821487.31579,11033821487.31579,441352859492.6316,0.19310347699346178
1757,6588.75,9.26799,0.0128887,126.775,0.843526,0.0,126.775,0.843526,719.0787278779085,150.29175152870215,207125509.64475384,207.12550964475383,-0.003992767232766425,-2.5018450202664724,2.8658860363730388e-11,207.12550964472518,254.24369296455922,0.0,254.24369296455922,1.0,254.24369296455922,11037132254.848352,11037132254.848352,441485290193.9341,0.19316141890622426
1758,6592.5,9.27341,0.0130974,128.549,0.830522,0.0,128.549,0.830522,708.0344190450013,154.7809690772791,211903249.51504195,211.90324951504195,0.0014272327672344431,2.2758948500216434,2.823218551972776e-11,211.90324951501373,254.31210120093303,0.0,254.31210120093303,1.0,254.31210120093303,11052672535.349443,11052672535.349443,442106901413.9777,0.19343339015405203
1759,6596.25,9.28885,0.0133174,126.207,0.821625,0.0,126.207,0.821625,697.4972592247736,153.6065723413966,205613631.57755658,205.6136315775566,0.01686723276723434,-4.013723087463717,2.7811863036572497e-11,205.61363157752876,254.5069763244776,0.0,254.5069763244776,1.0,254.5069763244776,11073729372.370537,11073729372.370537,442949174894.8215,0.19380190694109017
1760,6600.0,9.27275,0.0131738,126.893,0.830522,0.0,126.893,0.830522,703.8781520897539,152.78704236612637,207440674.82457545,207.44067482457547,0.0007672327672345602,-2.186679840444839,2.7397798339932738e-11,207.44067482454807,254.30377104668824,0.0,254.30377104668824,1.0,254.30377104668824,11077472266.79374,11077472266.79374,443098890671.7496,0.1938674115287773
1761,6603.75,9.26679,0.0132701,128.917,0.832233,0.0,128.917,0.832233,698.3210375204408,154.9049364781257,212905076.11401474,212.90507611401475,-0.005192767232765405,3.2777214489944413,2.6989898263504696e-11,212.90507611398775,254.22854722956873,0.0,254.22854722956873,1.0,254.22854722956873,11086783405.496822,11086783405.496822,443471336219.87286,0.19403036624581713
1762,6607.5,9.27853,0.0132945,126.591,0.839419,0.0,126.591,0.839419,697.9224491331001,150.807880212385,206634806.95101008,206.6348069510101,0.0065472327672342345,-2.9925477140102146,2.6588071028050428e-11,206.63480695098352,254.3767230035592,0.0,254.3767230035592,1.0,254.3767230035592,11105847658.30306,11105847658.30306,444233906332.1224,0.19436401071409123
1763,6611.25,9.27129,0.0127825,128.331,0.828127,0.0,128.331,0.828127,725.3111676119695,154.96536159308897,211311528.46317592,211.31152846317593,-0.0006927672327652346,1.6841737981556264,2.6192226220746738e-11,211.31152846314973,254.28534373578313,0.0,254.28534373578313,1.0,254.28534373578313,11114463129.664293,11114463129.664293,444578525186.5717,0.19451479052122372
1764,6615.0,9.27045,0.0129977,128.833,0.830522,0.0,128.833,0.830522,713.2377266747194,155.12292269199372,212676070.2418548,212.67607024185477,-0.0015327672327654085,3.048715576834468,2.5802274774842002e-11,212.67607024182897,254.2747417212898,0.0,254.2747417212898,1.0,254.2747417212898,11126611360.057085,11126611360.057085,445064454402.2834,0.1947273973257531
1765,6618.75,9.26513,0.0130593,128.984,0.805884,0.0,128.984,0.805884,709.466051013454,160.05281157089607,213087874.9919711,213.0878749919711,-0.00685276723276651,3.4605203269507854,2.5418128949615767e-11,213.08787499194568,254.20759562949848,0.0,254.20759562949848,1.0,254.20759562949848,11136288615.397093,11136288615.397093,445451544615.88367,0.1948967594688743
1766,6622.5,9.26652,0.013193,128.649,0.836682,0.0,128.649,0.836682,702.3815659819601,153.7609270905792,212175116.7994752,212.1751167994752,-0.005462767232765842,2.5477621344548993,2.503970231063682e-11,212.17511679945017,254.22513943919586,0.0,254.22513943919586,1.0,254.22513943919586,11149680641.861654,11149680641.861654,445987225674.4661,0.19513113401238746
1767,6626.25,9.29018,0.0130985,129.084,0.821283,0.0,129.084,0.821283,709.2552582356758,157.17359302457254,213360939.5894526,213.36093958945258,0.01819723276723373,3.7335849244322787,2.4666909710314713e-11,213.36093958942791,254.5237628474254,0.0,254.5237628474254,1.0,254.5237628474254,11175422976.24082,11175422976.24082,447016919049.63275,0.19558165192952612
1768,6630.0,9.29011,0.0132504,127.612,0.855161,0.0,127.612,0.855161,701.119211495502,149.22570135915927,209369115.3286963,209.36911532869632,0.018127232767234602,-0.25823933632398166,2.4299667268741734e-11,209.36911532867202,254.52287934621762,0.0,254.52287934621762,1.0,254.52287934621762,11188036755.133753,11188036755.133753,447521470205.3501,0.1958024063222859
1769,6633.75,9.27794,0.0132042,127.411,0.813754,0.0,127.411,0.813754,702.6506717559564,156.5718878186774,208828609.68506742,208.82860968506742,0.005957232767233478,-0.7987449799528861,2.3937892354819212e-11,208.8286096850435,254.36927635052217,0.0,254.36927635052217,1.0,254.36927635052217,11193936932.946747,11193936932.946747,447757477317.8699,0.1959056656374632
1770,6637.5,9.2582,0.0132049,126.759,0.839419,0.0,126.759,0.839419,701.1185241842044,151.0080186414651,207082804.0095442,207.0828040095442,-0.01378276723276528,-2.5445506554761153,2.3581503567665264e-11,207.0828040095206,254.12012900992832,0.0,254.12012900992832,1.0,254.12012900992832,11195619639.963812,11195619639.963812,447824785598.5524,0.19593511477946082
1771,6641.25,9.25206,0.0131864,128.833,0.83018,0.0,128.833,0.83018,701.6365346114179,155.18682695319086,212676070.2418548,212.67607024185477,-0.019922767232765537,3.048715576834468,2.323042071829926e-11,212.67607024183155,254.0426333325602,0.0,254.0426333325602,1.0,254.0426333325602,11204855591.23418,11204855591.23418,448194223649.3672,0.19609675363737608
1772,6645.0,9.28166,0.0134233,125.989,0.798697,0.0,125.989,0.798697,691.458881199109,157.74317419497007,205035639.77014083,205.03563977014082,0.009677232767234756,-4.5917148948794875,2.2884564811599022e-11,205.03563977011794,254.41622812899277,0.0,254.41622812899277,1.0,254.41622812899277,11234009329.669508,11234009329.669508,449360373186.7803,0.1966069747122495
1773,6648.75,9.2816,0.0131475,128.197,0.815465,0.0,128.197,0.815465,705.959307853204,157.20723758836982,210948454.67426148,210.94845467426148,0.009617232767233475,1.321100009241178,2.2543858028526297e-11,210.94845467423895,254.41547084224322,0.0,254.41547084224322,1.0,254.41547084224322,11246658899.64252,11246658899.64252,449866355985.7008,0.19682835548654143
1774,6652.5,9.25892,0.0134716,127.863,0.823336,0.0,127.863,0.823336,687.2917841978681,155.2986872917011,210045608.69266814,210.04560869266814,-0.013062767232765893,0.4182540276478335,2.2208223708617605e-11,210.04560869264594,254.12921645092263,0.0,254.12921645092263,1.0,254.12921645092263,11246680659.255522,11246680659.255522,449867226370.2208,0.196828736302647
1775,6656.25,9.27448,0.0130416,128.85,0.815808,0.0,128.85,0.815808,711.1458716721875,157.94157448811484,212722400.98131314,212.72240098131314,0.0024972327672347916,3.095046316292837,2.1877586332734996e-11,212.72240098129126,254.32560614796623,0.0,254.32560614796623,1.0,254.32560614796623,11268064868.483477,11268064868.483477,450722594739.33905,0.1972029824475045
1776,6660.0,9.28619,0.0135383,128.114,0.834286,0.0,128.114,0.834286,685.919945635715,153.56124878039427,210723811.30710214,210.72381130710215,0.01420723276723379,1.0964566420818471,2.1551871506074017e-11,210.7238113070806,254.47340327858194,0.0,254.47340327858194,1.0,254.47340327858194,11287320486.463469,11287320486.463469,451492819458.5387,0.19753997600752074
1777,6663.75,9.27109,0.013364,127.528,0.827785,0.0,127.528,0.827785,693.7361568392697,154.05932699916042,209143099.74712852,209.1430997471285,-0.0008927672327665448,-0.4842549178918034,2.123100594142454e-11,209.14309974710727,254.28281944661802,0.0,254.28281944661802,1.0,254.28281944661802,11291572028.929916,11291572028.929916,451662881157.19666,0.19761438247075747
1778,6667.5,9.27512,0.0133914,128.816,0.846263,0.0,128.816,0.846263,692.6176501336679,152.2174548574143,212629747.45892796,212.62974745892797,0.0031372327672336553,3.00239279390766,2.0914917442680866e-11,212.62974745890705,254.3336838732945,0.0,254.3336838732945,1.0,254.3336838732945,11306545389.698961,11306545389.698961,452261815587.95844,0.19787643202721475
1779,6671.25,9.28888,0.0132479,127.963,0.839419,0.0,127.963,0.839419,701.1586742049684,152.4423440498726,210315603.74037433,210.3156037403743,0.016897232767234982,0.6882490753540083,2.0603534888597335e-11,210.3156037403537,254.50735496785234,0.0,254.50735496785234,1.0,254.50735496785234,11326996572.241117,11326996572.241117,453079862889.64465,0.19823434922408603
1780,6675.0,9.2894,0.0132723,127.545,0.815123,0.0,127.545,0.815123,699.9088326816001,156.47331752385836,209188825.61496627,209.18882561496628,0.017417232767234836,-0.4385290500540293,2.029678821678548e-11,209.18882561494598,254.5139181196816,0.0,254.5139181196816,1.0,254.5139181196816,11340026693.021238,11340026693.021238,453601067720.8495,0.19846239003761368
1781,6678.75,9.27687,0.0132311,126.039,0.838393,0.0,126.039,0.838393,701.141250538504,150.33403189196474,205168095.7628871,205.16809576288708,0.004887232767234906,-4.459258902133229,1.999460840795012e-11,205.1680957628671,254.355771403489,0.0,254.355771403489,1.0,254.355771403489,11345717629.923502,11345717629.923502,453828705196.94006,0.1985619874168572
1782,6682.5,9.26726,0.0131944,127.946,0.833944,0.0,127.946,0.833944,702.3631237494695,153.42277179283022,210269685.42408687,210.26968542408687,-0.004722767232765435,0.6423307590665672,1.9696927470359438e-11,210.26968542406718,254.23447930910666,0.0,254.23447930910666,1.0,254.23447930910666,11353045650.097101,11353045650.097101,454121826003.88403,0.19869023547457926
1783,6686.25,9.2722,0.0132985,127.394,0.831891,0.0,127.394,0.831891,697.2365304357635,153.13785099249782,208782945.255189,208.782945255189,0.0002172327672340657,-0.8444094098313144,1.940367842454662e-11,208.78294525516958,254.29682925148427,0.0,254.29682925148427,1.0,254.29682925148427,11368578552.303823,11368578552.303823,454743142092.1529,0.19896207759449805
1784,6690.0,9.27976,0.0129981,127.829,0.821283,0.0,127.829,0.821283,713.9320362206784,155.6454961322711,209953872.20021126,209.95387220021126,0.007777232767233855,0.32651753519095905,1.911479528823921e-11,209.95387220019214,254.39224738192445,0.0,254.39224738192445,1.0,254.39224738192445,11385604863.050148,11385604863.050148,455424194522.0059,0.1992600559340304
1785,6693.75,9.29124,0.0130131,127.512,0.842157,0.0,127.512,0.842157,713.9912857044056,151.41119767454288,209100070.76264393,209.10007076264392,0.019257232767234456,-0.5272839023763822,1.8830213061512868e-11,209.10007076262508,254.53714158000037,0.0,254.53714158000037,1.0,254.53714158000037,11404864742.775984,11404864742.775984,456194589711.0393,0.19959712407907967
1786,6697.5,9.29975,0.0130763,127.478,0.831207,0.0,127.478,0.831207,711.1912391119812,153.36492594504136,209008657.10781914,209.00865710781915,0.027767232767233807,-0.618697557201159,1.8549867712165854e-11,209.0086571078006,254.6445500839747,0.0,254.6445500839747,1.0,254.6445500839747,11422464852.370249,11422464852.370249,456898594094.80994,0.19990514450174338
